chr	pos	rate	cM
chr5	1253744	1.31574	2.3593510764703
chr5	1257621	0.116893	2.3644522004503
chr5	1266310	3.55343	2.3654678837273
chr5	1267356	35.2966	2.3691847715073
chr5	1269006	11.2482	2.4274241615073
chr5	1275528	7.22883	2.5007849219073
chr5	1280477	3.91357	2.5365604015773
chr5	1286516	16.9681	2.5601944508073
chr5	1287194	0.56273	2.5716988226073
chr5	1288547	6.71108	2.5724601962973
chr5	1296486	0.416033	2.6257394604173
chr5	1300025	1.45778	2.6272118012043
chr5	1300584	7.09122	2.6280267002243
chr5	1308552	1.70041	2.6845295411843
chr5	1315343	2.6024	2.6960770254943
chr5	1315660	0.178803	2.6969019862943
chr5	1320722	0.421186	2.6978070870803
chr5	1321873	10.8827	2.6982918721663
chr5	1322087	2.42905	2.7006207699663
chr5	1325767	3.04175	2.7095596739663
chr5	1325803	0.888004	2.7096691769663
chr5	1342714	1.4133	2.7246862126103
chr5	1348798	2.63324	2.7332847298103
chr5	1351538	2.60378	2.7404998074103
chr5	1359938	13.2589	2.7623715594103
chr5	1362793	20.7849	2.8002257189103
chr5	1370122	0.384384	2.9525582510103
chr5	1370300	0.273915	2.9526266713623
chr5	1370832	0.288345	2.9527723941423
chr5	1371226	0.102395	2.9528860020723
chr5	1372704	0.0954585	2.9530373418823
chr5	1374712	0.175593	2.9532290225503
chr5	1375080	0.134793	2.9532936407743
chr5	1375977	0.355673	2.9534145500953
chr5	1376161	0.146322	2.9534799939273
chr5	1377172	0.142193	2.9536279254693
chr5	1378159	0.140159	2.9537682699603
chr5	1379762	3.07954	2.9539929448373
chr5	1379826	4.0853	2.9541900353973
chr5	1381260	5.23853	2.9600483555973
chr5	1388625	0.383684	2.9986301290473
chr5	1390349	17.2525	2.9992916002633
chr5	1392711	0.294868	3.0400420052633
chr5	1394389	1.15186	3.0405367937673
chr5	1394522	0.555341	3.0406899911473
chr5	1394815	0.477659	3.0408527060603
chr5	1395077	0.141444	3.0409778527183
chr5	1401580	2.33268	3.0418976630503
chr5	1411412	20.1652	3.0648325728103
chr5	1412645	10.3329	3.0896962644103
chr5	1417212	0.0754785	3.1368866187103
chr5	1423905	0.132788	3.1373917963108
chr5	1425159	0.0731022	3.1375583124628
chr5	1428135	0.176228	3.13777586461
chr5	1428514	0.0643724	3.137842655022
chr5	1432825	0.200964	3.1381201644384
chr5	1433401	0.418947	3.1382359197024
chr5	1436102	1.40898	3.1393674955494
chr5	1436408	1.02403	3.1397986434294
chr5	1437726	4.24905	3.1411483149694
chr5	1438354	12.2211	3.1438167183694
chr5	1442521	5.28692	3.1947420420694
chr5	1443199	5.62654	3.1983265738294
chr5	1443728	0.193348	3.2013030134894
chr5	1448148	0.158785	3.2021576116494
chr5	1450444	0.0834091	3.2025221820094
chr5	1457317	0.149475	3.2030954527537
chr5	1460131	6.45321	3.2035160754037
chr5	1461167	3.8582	3.2102016009637
chr5	1466813	12.2977	3.2319849981637
chr5	1468287	0.187538	3.2501118079637
chr5	1470578	0.123057	3.2505414575217
chr5	1473977	0.469551	3.2509597282647
chr5	1477231	8.63984	3.2524876472187
chr5	1479678	8.96004	3.2736293356987
chr5	1489706	0.805575	3.3634806168187
chr5	1490594	0.367624	3.3641959674187
chr5	1491009	0.0982641	3.3643485313787
chr5	1494764	1.56061	3.3647175130742
chr5	1494909	0.871181	3.3649438015242
chr5	1495839	34.2344	3.3657539998542
chr5	1496622	0.396963	3.3925595350542
chr5	1498340	0.465983	3.3932415174882
chr5	1499175	0.115153	3.3936306132932
chr5	1500116	0.119983	3.3937389722662
chr5	1501695	0.0948917	3.3939284254232
chr5	1503610	7.24687	3.3941101430287
chr5	1507508	15.8858	3.4223584422887
chr5	1508837	9.56125	3.4434706704887
chr5	1511222	7.64685	3.4662742517387
chr5	1512868	0.140654	3.4788609668387
chr5	1514462	0.128856	3.4790851693147
chr5	1517198	0.308178	3.4794377193307
chr5	1517769	0.794292	3.4796136889687
chr5	1517881	9.95473	3.4797026496727
chr5	1519079	9.79153	3.4916284162127
chr5	1519197	9.08039	3.4927838167527
chr5	1519693	14.8588	3.4972876901927
chr5	1520665	6.933	3.5117304437927
chr5	1525880	7.45161	3.5478860387927
chr5	1526098	0.198348	3.5495104897727
chr5	1527606	0.184539	3.5498095985567
chr5	1529358	0.674787	3.5501329108847
chr5	1529401	0.122023	3.5501619267257
chr5	1536257	0.419457	3.5509985164137
chr5	1537141	11.9952	3.5513693164017
chr5	1546049	0.32633	3.6582225580017
chr5	1548764	0.318862	3.6591085439517
chr5	1549135	0.220242	3.6592268417537
chr5	1549771	0.14977	3.6593669156657
chr5	1550734	0.444547	3.6595111441757
chr5	1550942	124.226	3.6596036099517
chr5	1552255	149.351	3.8227123479517
chr5	1552714	0.70548	3.8912644569517
chr5	1553239	0.737796	3.8916348339517
chr5	1555825	49.5822	3.8935427744077
chr5	1557213	21.8118	3.9623628680077
chr5	1558048	0.705015	3.9805757210077
chr5	1559341	0.330101	3.9814873054027
chr5	1564675	0.432046	3.9832480641367
chr5	1565371	0.559949	3.9835487681527
chr5	1565568	0.138476	3.9836590781057
chr5	1567797	0.257814	3.9839677411097
chr5	1568442	1.87656	3.9841340311397
chr5	1568463	0.247587	3.9841734388997
chr5	1594096	0.201162	3.9905198364707
chr5	1608591	0.4999	3.9934356796607
chr5	1611399	0.142657	3.9948393988607
chr5	1624351	0.113932	3.9966870923247
chr5	1638716	0.828355	3.9983237255047
chr5	1639901	0.610852	3.9993053261797
chr5	1642155	0.575824	4.0006821865877
chr5	1644315	0.69831	4.0019259664277
chr5	1644394	0.187303	4.0019811329177
chr5	1645242	2.36454	4.0021399658617
chr5	1647831	1.42557	4.0082617599217
chr5	1653418	0.050617	4.0162264195117
chr5	1659537	0.148298	4.0165361449347
chr5	1660611	1.3502	4.0166954169867
chr5	1670369	1.98622	4.0298706685867
chr5	1671200	0.0684832	4.0315212174067
chr5	1674892	0.53552	4.0317740573811
chr5	1674938	0.636277	4.0317986913011
chr5	1674972	0.209594	4.0318203247191
chr5	1675417	0.132157	4.0319135940491
chr5	1676668	1.43573	4.0320789224561
chr5	1676963	3.62213	4.0325024628061
chr5	1683758	5.98403	4.0571148361561
chr5	1685594	12.7715	4.0681015152361
chr5	1686167	13.2126	4.0754195847361
chr5	1687233	4.05927	4.0895042163361
chr5	1687965	4.24046	4.0924756019761
chr5	1689029	3.75638	4.0969874514161
chr5	1689056	4.52363	4.0970888736761
chr5	1689631	1.13995	4.0996899609261
chr5	1694562	1.80503	4.1053110543761
chr5	1696932	3.51432	4.1095889754761
chr5	1696954	0.247112	4.1096662905161
chr5	1698123	0.233772	4.1099551644441
chr5	1699151	0.154096	4.1101954820601
chr5	1705102	3.25725	4.1111125073561
chr5	1720231	2.75512	4.1603914426061
chr5	1720276	0.333919	4.1605154230061
chr5	1721003	0.133469	4.1607581821191
chr5	1722978	0.427092	4.1610217833941
chr5	1723063	0.23729	4.1610580862141
chr5	1723445	0.0781741	4.1611487309941
chr5	1725206	0.0696252	4.1612863955842
chr5	1730637	0.38691	4.1616645300454
chr5	1736711	9.47394	4.1640146213854
chr5	1736837	32.891	4.1652083378254
chr5	1739087	0.84448	4.2392130878254
chr5	1739266	1.11977	4.2393642497454
chr5	1739325	0.0819362	4.2394303161754
chr5	1744484	0.286557	4.2398530250312
chr5	1744753	0.0586536	4.2399301088642
chr5	1749215	0.0573295	4.2401918212274
chr5	1753306	0.0463414	4.2404263562119
chr5	1758662	0.255763	4.2406745607503
chr5	1759000	0.0854503	4.2407610086443
chr5	1760621	0.364494	4.2408995235806
chr5	1761089	17.9713	4.2410701067726
chr5	1764128	36.7816	4.2956848874726
chr5	1764750	0.326402	4.3185630426726
chr5	1765278	5.75425	4.3187353829286
chr5	1765377	5.47536	4.3193050536786
chr5	1766736	12.8048	4.3267460679186
chr5	1767774	1.9747	4.3400374503186
chr5	1769749	2.21391	4.3439374828186
chr5	1769957	1.72744	4.3443979760986
chr5	1771032	1.80617	4.3462549740986
chr5	1771664	0.187583	4.3473964735386
chr5	1772615	0.23407	4.3475748649716
chr5	1775600	0.219645	4.3482735639216
chr5	1782046	3.7654	4.3496893955916
chr5	1794148	0.334174	4.3952582663916
chr5	1795377	0.225834	4.3956689662376
chr5	1798243	0.597693	4.3963162064816
chr5	1798312	0.0462404	4.3963574472986
chr5	1803326	0.188447	4.3965892966642
chr5	1803901	2.35405	4.3966976536892
chr5	1804180	0.724559	4.3973544336392
chr5	1814369	1.78006	4.4047369652902
chr5	1815606	1.32677	4.4069388995102
chr5	1818630	1.49698	4.4109510519902
chr5	1820557	2.2401	4.4138357324502
chr5	1826075	2.55894	4.4261966042502
chr5	1832240	0.191913	4.4419724693502
chr5	1837644	0.311406	4.4430095672022
chr5	1838151	0.253678	4.4431674500442
chr5	1839498	0.101327	4.4435091543102
chr5	1844498	0.31883	4.4440157893102
chr5	1847639	0.449064	4.4450172343402
chr5	1850220	0.572561	4.4461762685242
chr5	1850563	8.29014	4.4463726569472
chr5	1855301	0.510578	4.4856513402672
chr5	1856596	6.7541	4.4863125387772
chr5	1859721	13.0641	4.5074191012772
chr5	1860049	0.318193	4.5117041260772
chr5	1861149	0.728379	4.5120541383772
chr5	1861224	0.470311	4.5121087668022
chr5	1861706	0.362829	4.5123354567042
chr5	1862525	0.55265	4.5126326136552
chr5	1862798	0.176487	4.5127834871052
chr5	1872329	5.68586	4.5144655847022
chr5	1877280	1.19931	4.5426162775622
chr5	1880588	3.28	4.5465835950422
chr5	1880891	1.29654	4.5475774350422
chr5	1886471	0.150706	4.5548121282422
chr5	1891821	0.192731	4.5556184053422
chr5	1892759	0.366517	4.5557991870202
chr5	1892995	0.138429	4.5558856850322
chr5	1895829	3.38491	4.5562779928182
chr5	1901205	8.53763	4.5744752689782
chr5	1908525	9.38178	4.6369707205782
chr5	1908980	1.623	4.6412394304782
chr5	1909022	0.517939	4.6413075964782
chr5	1909611	0.311067	4.6416126625492
chr5	1911819	0.294185	4.6422994984852
chr5	1912921	6.26087	4.6426236903552
chr5	1917151	2.13922	4.6691071704552
chr5	1927293	1.51957	4.6908031396952
chr5	1932463	0.107032	4.6986593165952
chr5	1934997	0.187595	4.6989305356832
chr5	1936443	0.504478	4.6992017980532
chr5	1936542	0.231704	4.6992517413752
chr5	1937863	0.607775	4.6995578223592
chr5	1937923	0.22817	4.6995942888592
chr5	1938626	0.0597169	4.6997546923692
chr5	1944263	0.321288	4.7000913165345
chr5	1944487	4.42639	4.7001632850465
chr5	1948303	0.154685	4.7170543892865
chr5	1949562	0.100793	4.7172491377015
chr5	1957109	4.28293	4.7180098224725
chr5	1959810	1.52083	4.7295780164025
chr5	1965996	4.46379	4.7389858707825
chr5	1966852	2.32321	4.7428068750225
chr5	1966873	0.0504567	4.7428556624325
chr5	1975461	0.391641	4.7432889845721
chr5	1975699	16.2117	4.7433821951301
chr5	1976187	9.31003	4.7512935047301
chr5	1976478	10.0046	4.7540027234601
chr5	1976500	0.858827	4.7542228246601
chr5	1983710	1.43303	4.7604149673301
chr5	1987633	0.0540716	4.7660367440201
chr5	1992423	0.126985	4.7662957469841
chr5	1993053	0.115334	4.7663757475341
chr5	1993900	0.104247	4.7664734354321
chr5	1996039	0.0940545	4.7666964197651
chr5	1999840	18.0603	4.7670539209196
chr5	2001784	0.216946	4.8021631441196
chr5	2004160	0.174144	4.8026786078156
chr5	2008571	0.747205	4.8034467569996
chr5	2008973	0.136123	4.8037471334096
chr5	2010376	0.0914498	4.8039381139786
chr5	2013363	0.195261	4.8042112745312
chr5	2014366	0.288939	4.8044071213142
chr5	2014989	0.498914	4.8045871303112
chr5	2015103	0.506761	4.8046440065072
chr5	2015330	0.142307	4.8047590412542
chr5	2018630	3.96772	4.8052286543542
chr5	2031071	2.70397	4.8545910588742
chr5	2031138	3.75559	4.8547722248642
chr5	2032660	0.166989	4.8604882328442
chr5	2041665	0.116841	4.8619919687892
chr5	2047463	0.0786016	4.8626694129072
chr5	2050303	0.306769	4.8628926414512
chr5	2050483	0.0771759	4.8629478598712
chr5	2053218	0.089373	4.8631589359577
chr5	2056586	0.221782	4.8634599442217
chr5	2058143	5.55979	4.8638052587957
chr5	2058183	3.79851	4.8640276503957
chr5	2066165	2.33716	4.8943473572157
chr5	2073793	0.103185	4.9121752136957
chr5	2075162	0.0876734	4.9123164739607
chr5	2077580	0.564187	4.9125284682419
chr5	2077642	0.220814	4.9125634478359
chr5	2078006	0.0444944	4.9126438241319
chr5	2083797	0.289251	4.9129014912023
chr5	2085954	0.413775	4.9135254056093
chr5	2091155	2.19843	4.9156774493843
chr5	2091502	24.4389	4.9164403045943
chr5	2097011	1.77769	5.0510742046943
chr5	2097562	0.831816	5.0520537118843
chr5	2103059	1.20058	5.0566262044363
chr5	2103617	0.536979	5.0572961280763
chr5	2106236	1.10062	5.0587024760773
chr5	2109901	97.8851	5.0627362483773
chr5	2112319	0.780227	5.2994224201773
chr5	2113672	0.831832	5.3004780673083
chr5	2113784	3.1824	5.3005712324923
chr5	2117402	0.497074	5.3120851556923
chr5	2117795	0.229988	5.3122805057743
chr5	2122909	0.395575	5.3134566644063
chr5	2123985	81.5705	5.3138823031063
chr5	2125330	1.02593	5.4235946256063
chr5	2125940	2.5006	5.4242204429063
chr5	2126882	5.41078	5.4265760081063
chr5	2129738	93.9926	5.4420291957863
chr5	2133412	0.161461	5.7873580081863
chr5	2134888	0.234413	5.7875963246223
chr5	2136336	0.392543	5.7879357546463
chr5	2136570	0.178311	5.7880276097083
chr5	2137758	3.74382	5.7882394431763
chr5	2140755	4.96068	5.7994596717163
chr5	2141556	6.90711	5.8034331763963
chr5	2141588	5.81629	5.8036542039163
chr5	2143119	2.66464	5.8125589439063
chr5	2149503	5.6533	5.8295700056663
chr5	2150273	3.04156	5.8339230466663
chr5	2156561	0.508461	5.8530483759463
chr5	2156619	0.134822	5.8530778666843
chr5	2158553	0.331914	5.8533386124323
chr5	2158719	0.592155	5.8533937101563
chr5	2159139	0.682445	5.8536424152563
chr5	2159405	0.607819	5.8538239456263
chr5	2159490	2.14514	5.8538756102413
chr5	2165975	6.36311	5.8677868431413
chr5	2166397	4.67584	5.8704720755613
chr5	2166433	5.27115	5.8706404058013
chr5	2167475	18.2904	5.8761329441013
chr5	2167740	0.102531	5.8809799001013
chr5	2169966	0.0812745	5.8812081341073
chr5	2173676	0.237293	5.8815096625023
chr5	2174313	0.293596	5.8816608181433
chr5	2174621	0.110514	5.8817512457113
chr5	2178060	2.84279	5.8821313033573
chr5	2180108	2.73927	5.8879533372773
chr5	2186956	0.145314	5.9067118582373
chr5	2190280	0.324305	5.9071948819733
chr5	2191437	0.150425	5.9075701028583
chr5	2193482	0.180266	5.9078777219833
chr5	2194596	0.303617	5.9080785383073
chr5	2196941	0.189187	5.9087905201723
chr5	2202172	0.827671	5.9097801573693
chr5	2202185	4.09341	5.9097909170923
chr5	2213762	9.8766	5.9571803246623
chr5	2214721	0.3972	5.9666519840623
chr5	2216680	0.269722	5.9674300988623
chr5	2218025	0.618693	5.9677928749523
chr5	2218094	0.0855953	5.9678355647693
chr5	2227567	0.568501	5.9686464090462
chr5	2229014	0.54201	5.9694690299932
chr5	2234095	20.5869	5.9722229828032
chr5	2237301	10.6262	6.0382245842032
chr5	2251313	0.658346	6.1871188986032
chr5	2251369	0.655093	6.1871557659792
chr5	2251386	60.3194	6.1871669025602
chr5	2251847	0.34543	6.2149741459602
chr5	2252084	0.546636	6.2150560128702
chr5	2252398	0.293933	6.2152276565742
chr5	2254295	5.56224	6.2157852474752
chr5	2256873	5.92602	6.2301247021952
chr5	2259086	9.02599	6.2432389844552
chr5	2259217	0.620529	6.2444213891452
chr5	2259512	0.149252	6.2446044452002
chr5	2265478	2.21597	6.2454948826322
chr5	2272248	3.17243	6.2604969995322
chr5	2275627	8.63576	6.2712166405022
chr5	2276310	3.88451	6.2771148645822
chr5	2279678	0.539349	6.2901978942622
chr5	2279866	0.326588	6.2902992918742
chr5	2280105	0.115524	6.2903773464062
chr5	2282348	0.222489	6.2906364667382
chr5	2283105	0.0868119	6.2908048909112
chr5	2286287	0.333524	6.291081126377
chr5	2286472	2.11404	6.291142828317
chr5	2294688	0.389683	6.308511780957
chr5	2295317	2.54646	6.308756891564
chr5	2296395	3.83744	6.311501975444
chr5	2296824	2.54267	6.313148237204
chr5	2301089	10.8426	6.323992724754
chr5	2302394	9.49141	6.338142317754
chr5	2305490	39.7943	6.367527723114
chr5	2306846	0.511146	6.421488793914
chr5	2315086	11.919	6.425700636954
chr5	2319964	4.52225	6.483841518954
chr5	2320033	0.372796	6.484153554204
chr5	2320349	0.085539	6.48427135774
chr5	2323282	0.0583713	6.484522243627
chr5	2329018	0.0852124	6.4848570614038
chr5	2330979	0.176525	6.4850241629202
chr5	2333103	0.155684	6.4853991020202
chr5	2335581	0.204474	6.4857848869722
chr5	2336643	0.716287	6.4860020383602
chr5	2336685	27.1833	6.4860321224142
chr5	2337193	0.164939	6.4998412388142
chr5	2338908	0.212646	6.5001241091992
chr5	2339273	0.114824	6.5002017249892
chr5	2341949	0.0863892	6.5005089940132
chr5	2346621	3.61862	6.5009126043556
chr5	2352730	5.52174	6.5230187539356
chr5	2353801	6.58359	6.5289325374756
chr5	2355587	5.83259	6.5406908292156
chr5	2356789	3.48788	6.5477016023956
chr5	2357322	2.37715	6.5495606424356
chr5	2358381	0.83969	6.5520780442856
chr5	2365222	2.66754	6.5578223635756
chr5	2366237	0.225804	6.5605299166756
chr5	2367274	0.291948	6.5607640754236
chr5	2370336	28.5691	6.5616580201996
chr5	2371873	32.4973	6.6055687268996
chr5	2373878	12.3006	6.6707258133996
chr5	2374305	0.275102	6.6759781695996
chr5	2376332	4.14664	6.6765358013536
chr5	2378384	5.04014	6.6850447066336
chr5	2378836	12.5079	6.6873228499136
chr5	2380721	7.13436	6.7109002414136
chr5	2381211	4.70201	6.7143960778136
chr5	2383722	4.6079	6.7262028249236
chr5	2387550	0.28557	6.7438418661236
chr5	2389072	7.25752	6.7442765036636
chr5	2390234	4.6089	6.7527097419036
chr5	2392831	2.23112	6.7646790552036
chr5	2397644	4.31356	6.7754174357636
chr5	2398630	4.37104	6.7796706059236
chr5	2399225	0.465681	6.7822713747236
chr5	2399339	0.256953	6.7823244623576
chr5	2400149	0.449736	6.7825325942876
chr5	2400280	55.7339	6.7825915097036
chr5	2404085	6.88917	6.9946589992036
chr5	2406499	2.32246	7.0112894555836
chr5	2409783	101.069	7.0189164142236
chr5	2409851	168.189	7.0257891062236
chr5	2409988	6.08258	7.0488309992236
chr5	2410248	0.116728	7.0504124700236
chr5	2413041	0.0885803	7.0507384913276
chr5	2418025	0.658222	7.0511799755428
chr5	2418088	0.139551	7.0512214435288
chr5	2422325	0.10419	7.0518127211158
chr5	2428814	0.125638	7.0524888100258
chr5	2433691	17.6446	7.0531015465518
chr5	2448052	0.674389	7.3064956471518
chr5	2448146	2.12414	7.3065590397178
chr5	2448160	6.92819	7.3065887776778
chr5	2448590	2.01413	7.3095678993778
chr5	2453377	0.341262	7.3192095396878
chr5	2463858	4.71877	7.3227863067098
chr5	2466584	6.36159	7.3356496737298
chr5	2466797	0.295955	7.3370046923998
chr5	2469415	0.540386	7.3377795025898
chr5	2470082	0.122787	7.3381399400518
chr5	2479446	1.88933	7.3392897175198
chr5	2487170	1.19628	7.3538829024398
chr5	2493280	2.67054	7.3611921732398
chr5	2494273	2.20927	7.3638440194598
chr5	2504151	7.09651	7.3856671885198
chr5	2505743	0.0380528	7.3969648324398
chr5	2514880	0.115771	7.3973125208734
chr5	2516620	0.0965959	7.3975139624134
chr5	2518738	0.0516107	7.3977185525296
chr5	2523854	0.244172	7.3979825928708
chr5	2524280	0.0453839	7.3980866101428
chr5	2529712	0.145911	7.3983331354876
chr5	2530794	2.32078	7.3984910111896
chr5	2533617	5.5309	7.4050425731296
chr5	2534962	0.470232	7.4124816336296
chr5	2534985	0.297556	7.4124924489656
chr5	2535215	0.102864	7.4125608868456
chr5	2538080	2.0634	7.4128555922056
chr5	2545408	4.02387	7.4279761874056
chr5	2549211	0.223721	7.4432789650156
chr5	2550966	0.200374	7.4436715953706
chr5	2553159	0.0907685	7.4441110155526
chr5	2563748	0.896144	7.4450721631991
chr5	2564243	0.613852	7.4455157544791
chr5	2565830	12.4877	7.4464899376031
chr5	2567168	9.70402	7.4631984802031
chr5	2571333	7.57474	7.5036157235031
chr5	2571945	3.35198	7.5082514643831
chr5	2572654	0.384143	7.5106280182031
chr5	2574247	0.263951	7.5112399580021
chr5	2575174	0.367449	7.5114846405791
chr5	2575392	0.122658	7.5115647444611
chr5	2577035	0.102496	7.5117662715551
chr5	2578373	0.206365	7.5119034112031
chr5	2579350	2.8435	7.5121050298081
chr5	2580500	4.2022	7.5153750548081
chr5	2582272	5.93456	7.5228213532081
chr5	2588400	1.76481	7.5591883368881
chr5	2599639	0.388371	7.5790230364781
chr5	2599941	0.133376	7.5791403245201
chr5	2601689	0.0949226	7.5793734657681
chr5	2603309	0.0747674	7.5795272403801
chr5	2605834	0.095733	7.5797160280651
chr5	2608294	4.95856	7.5799515312451
chr5	2608377	10.4392	7.5803630917251
chr5	2608575	33.2769	7.5824300533251
