chr	pos	rate	cM
chr12	688340	0.148454500000007	1.0163140577248
chr12	690473	0.0846775000000012	1.0166307111733
chr12	695864	20.7373690000001	1.0170872075758
chr12	696050	0.862662499996118	1.0209443582098
chr12	696078	0.144199500000043	1.0209685127598
chr12	698043	0.278981499999859	1.0212518647773
chr12	698634	0.118068500000033	1.0214167428438
chr12	701517	0.0700668999999915	1.0217571343293
chr12	708597	1.6365055	1.0222532079813
chr12	713285	0.0769866000000074	1.0299251457653
chr12	721030	0.122696499999978	1.0305214069823
chr12	724279	0.243708499999989	1.0309200479108
chr12	726015	0.280309499999998	1.0313431258668
chr12	727344	0.349751500000055	1.0317156571923
chr12	728710	0.2646246	1.0321934177413
chr12	735504	0.49022149999999	1.0339912772737
chr12	737230	0.466388500000005	1.0348373995827
chr12	741219	13.175148	1.0366978233092
chr12	743927	0.199461999999998	1.0723761240932
chr12	751308	0.0988714999999933	1.0738483531152
chr12	769122	0.323828000000052	1.0756096500162
chr12	770929	0.984982499999551	1.0761948072122
chr12	771045	0.812153999999819	1.0763090651822
chr12	771229	7.50368950000008	1.0764585015182
chr12	771677	2.14390750000008	1.0798201544142
chr12	772458	1.69422699999991	1.0814945461717
chr12	773456	0.856561000000022	1.0831853847177
chr12	776371	2.50962500000063	1.0856822600327
chr12	776471	2.6328485	1.0859332225327
chr12	783350	1.47740500000015	1.1040445873642
chr12	783484	36.666232	1.1042425596342
chr12	786238	6.81916699999997	1.2052213625622
chr12	788210	0.342447000000098	1.2186687598862
chr12	789630	0.147595000000004	1.2191550346262
chr12	796131	4.58705149999998	1.2201145497212
chr12	801260	4.06639050000004	1.2436415368647
chr12	803488	0.531754500000028	1.2527014548987
chr12	805451	6.759275	1.2537452889822
chr12	813411	0.333406499999924	1.3075491179822
chr12	814882	0.230180500000032	1.3080395589437
chr12	818549	0.114228999999978	1.3088836308372
chr12	825782	0.158248000000024	1.3097098491942
chr12	831883	0.404679999999961	1.3106753202422
chr12	832925	0.413661999999966	1.3110969968022
chr12	833930	0.364135	1.3115127271122
chr12	835074	1.07423999999955	1.3119292975522
chr12	835317	3.80563000000024	1.3121903378722
chr12	835987	2.78001399999997	1.3147401099722
chr12	841006	2.58461800000001	1.3286930002382
chr12	850288	2.62887599999997	1.3526834245142
chr12	854331	36.1068525	1.3633119701822
chr12	863517	1.06616950000004	1.6949895172472
chr12	863833	0.583590499999916	1.6953264268092
chr12	865970	0.19336850000001	1.6965735597077
chr12	883178	0.369593499999966	1.6999010448557
chr12	888320	0.752656999999883	1.7018014946327
chr12	888428	0.330773500000069	1.7018827815887
chr12	889902	0.131998999999988	1.7023703417277
chr12	893967	0.05968315000001	1.7029069176627
chr12	908283	0.0905988499999748	1.7037613416381
chr12	915770	0.364005000000128	1.70443965522805
chr12	916310	0.0978386500000215	1.70463621792805
chr12	922408	0.254788749999987	1.70523283801575
chr12	933037	0.481044000000011	1.7079409876395
chr12	936468	0.255677749999997	1.7095914496035
chr12	945322	0.643052999999961	1.711855220402
chr12	946878	0.0438833000000009	1.71285581087
chr12	961336	0.053920700000004	1.7134902756214
chr12	971291	0.0943947499999804	1.7140270561899
chr12	975276	0.0440756500000062	1.71440321926865
chr12	988894	0.134946150000056	1.71500344147035
chr12	990912	0.114849499999962	1.71527576280105
chr12	993930	0.0423449999999978	1.71562237859205
chr12	1009056	0.095628149999993	1.71626288906205
chr12	1013176	0.143000500000005	1.71665687704005
chr12	1015469	0.448439500001065	1.71698477718655
chr12	1015631	0.0736625999999868	1.71705742438555
chr12	1021813	0.117749150000006	1.71751280657875
chr12	1024594	0.679584999998681	1.7178402669649
chr12	1024688	0.0358591000000023	1.7179041479549
chr12	1047531	0.13322299999999	1.7187232773762
chr12	1050254	0.0495935500000003	1.7190860436052
chr12	1064438	0.0739419000000104	1.7197894785184
chr12	1072390	0.425542499999783	1.7203774645072
chr12	1072696	0.473853500000031	1.7205076805122
chr12	1072965	0.665588999999584	1.7206351471037
chr12	1073052	0.394592500000021	1.7206930533467
chr12	1074882	62.3359414999999	1.7214151576217
chr12	1075536	0.294524500000048	1.76218286336271
chr12	1077860	0.993424000000337	1.76286733830071
chr12	1077894	0.960580000000124	1.76290111471671
chr12	1078103	14.896708	1.76310187593671
chr12	1079168	280.108823	1.77896686995671
chr12	1080007	1.07216999999985	2.01397817245372
chr12	1080428	113.1373505	2.01442955602372
chr12	1080854	4.2575134999984	2.06262606733672
chr12	1080905	4.26377149999999	2.06284320052522
chr12	1084783	0.300876000000028	2.07937810640222
chr12	1086062	0.455674000000157	2.07976292680622
chr12	1086585	0.125766249999961	2.08000124430822
chr12	1091657	0.0746768499999939	2.08063913072822
chr12	1101264	4.84638050000042	2.08135655122617
chr12	1101641	2.41551149999998	2.08318363667467
chr12	1104827	0.169771999999989	2.09087945631367
chr12	1107830	0.0600803499999954	2.09138928162967
chr12	1122450	0.170388000000065	2.09226765634667
chr12	1125475	0.0872433500000051	2.09278308004667
chr12	1157340	0.976130599999991	2.09556308939442
chr12	1181325	0.221535499999981	2.11897558183542
chr12	1185507	0.54513700000028	2.11990204329642
chr12	1185966	0.129530999999997	2.12015226117942
chr12	1202358	6.0790155	2.12227553333142
chr12	1205702	4.8904655000001	2.14260376116342
chr12	1206461	3.40378949999952	2.14631562447792
chr12	1206698	2.49809750000016	2.14712232258942
chr12	1207532	0.142039999999967	2.14920573590442
chr12	1211334	0.575065499999899	2.14974577198442
chr12	1211576	0.0706168500000313	2.14988493783542
chr12	1220688	0.0278233999999947	2.15052839857262
chr12	1259831	0.148757000000031	2.15161748991882
chr12	1262501	0.0837678499999641	2.15201467110882
chr12	1269076	0.0966295500000205	2.15256544472257
chr12	1275751	0.288058699999999	2.15321044696882
chr12	1350862	0.253277999999982	2.17484682398452
chr12	1354345	0.0831214000000006	2.17572899125852
chr12	1360880	0.0928847500000098	2.17627218960752
chr12	1366511	0.0791159500000268	2.17679522363477
chr12	1371969	0.0574632999999771	2.17722703848987
chr12	1382293	0.161014500000094	2.17782028959907
chr12	1384066	0.276052500000274	2.17810576830757
chr12	1384838	0.0833362499999628	2.17831888083757
chr12	1395130	0.0656630500000282	2.17917657752257
chr12	1408503	0.201244250000001	2.18005468949022
chr12	1435197	0.846293499999843	2.18542670349972
chr12	1436978	0.466407499999976	2.18693395222322
chr12	1440844	0.0810178000000092	2.18873708361822
chr12	1478570	0.250387749999999	2.19179356114102
chr12	1486104	0.227584299999967	2.19367998244952
chr12	1493559	0.0970576499999754	2.19537662340602
chr12	1499414	0.0800009000000002	2.19594489594677
chr12	1509024	6.88795500000028	2.19671370459577
chr12	1510505	0.844625499995394	2.20691476595077
chr12	1510533	2.73157999999764	2.20693841546477
chr12	1510640	1.84893100000002	2.20723069452477
chr12	1524144	0.288313499999909	2.23219865874877
chr12	1527359	0.206136800000017	2.23312558665127
chr12	1534494	0.228864399999991	2.23459637271927
chr12	1542875	0.507276500000148	2.23651448525567
chr12	1543590	0.193553699999985	2.23687718795317
chr12	1553450	0.101293200000023	2.23878562743517
chr12	1566658	0.155491850000002	2.24012350802077
chr12	1573266	4.2452329	2.24115099816557
chr12	1583962	1.02312750000001	2.28655800926397
chr12	1586846	0.417689000000091	2.28950870897397
chr12	1587160	0.112577999999916	2.28963986331997
chr12	1590693	0.660027999999305	2.29003760139397
chr12	1590758	4.00802850000091	2.29008050321397
chr12	1590899	1.11296265000002	2.29064563523247
chr12	1598223	0.301644500000129	2.29879697368107
chr12	1598836	0.16502999999999	2.29898188175957
chr12	1601561	0.518282999999445	2.29943158850957
chr12	1601896	8.25277200000006	2.29960521331457
chr12	1604651	12.5054194999999	2.32234160017457
chr12	1607390	0.218991500000079	2.35659394418507
chr12	1609142	0.250535499999882	2.35697761729307
chr12	1610863	0.547367000000316	2.35740878888857
chr12	1611846	2.68524749999994	2.35794685064957
chr12	1618365	0.342957000000232	2.37545197910207
chr12	1619897	0.173805999999952	2.37597738922608
chr12	1625937	9.61602000000002	2.37702717746607
chr12	1637913	2.19630999999887	2.49218863298607
chr12	1637963	2.95787049999922	2.49229844848607
chr12	1638171	1.84167000000027	2.49291368555007
chr12	1638692	1.9813300000009	2.49387319562008
chr12	1638868	2.06501999999998	2.49422190970007
chr12	1640927	7.5735049999999	2.49847378588007
chr12	1642198	18.666	2.50809971073508
chr12	1644376	1.78390999999962	2.54875425873508
chr12	1644885	7.97494000000015	2.54966226892507
chr12	1646931	6.83276499999999	2.56597899616508
chr12	1648369	1.86097499998636	2.57580451223508
chr12	1648393	6.8031875	2.57584917563508
chr12	1649616	3.50322100000008	2.58416947394758
chr12	1650097	1.78263499999955	2.58585452324858
chr12	1650188	0.807554000000032	2.58601674303357
chr12	1654877	1.67535650000034	2.58980336373958
chr12	1655449	1.91791249999964	2.59076166765758
chr12	1655784	1.13978599999989	2.59140416834508
chr12	1656182	1.35303700000086	2.59185780317308
chr12	1656361	0.459579999999976	2.59209999679608
chr12	1660733	0.497556999999559	2.59410928055608
chr12	1661143	0.387392999999942	2.59431327892608
chr12	1661953	0.787090500001561	2.59462706725607
chr12	1662052	15.58293015	2.59470498921558
chr12	1670493	0.560322499999865	2.72624050261172
chr12	1671180	0.364234000000242	2.72662544416922
chr12	1672820	0.383618499999954	2.72722278792922
chr12	1674239	1.04507499999315	2.72776714258072
chr12	1674288	45.6537090000002	2.72781835125572
chr12	1676039	0.916595499999911	2.80775799571473
chr12	1677119	13.812125	2.80874791885473
chr12	1679215	0.676707000000119	2.83769813285473
chr12	1679784	15.817856	2.83808317913773
chr12	1682177	7.41249699999999	2.87593530854573
chr12	1690140	1.05105799999997	2.93496102215673
chr12	1698010	1.400901	2.94323284861673
chr12	1712533	1.58589400000002	2.96357813383973
chr12	1718074	2.18627500000015	2.97236557249373
chr12	1719096	2.41118549999999	2.97459994554373
chr12	1720794	0.8891264999999	2.97869413852273
chr12	1721254	0.421696499999899	2.97910313671273
chr12	1723843	0.508823000000213	2.98019490895123
chr12	1725753	0.758013499999775	2.98116676088123
chr12	1727170	39.4671100000001	2.98224086601073
chr12	1727668	0.933277999998602	3.00189548679072
chr12	1727696	4.24360000000001	3.00192161857472
chr12	1728588	26.8522415000002	3.00570690977472
chr12	1728996	0.601967000000388	3.01666262430672
chr12	1729338	4.07373350000023	3.01686849702072
chr12	1729635	3.73637949999519	3.01807839587022
chr12	1729704	3.95124500000023	3.01833620605572
chr12	1731068	5.17804099999956	3.02372570423572
chr12	1731566	9.52566750000004	3.02630436865372
chr12	1732295	16.9391600000001	3.03324858026122
chr12	1734270	5.63074099999953	3.06670342126122
chr12	1734560	0.96017649999494	3.06833633615122
chr12	1734593	37.8026320000001	3.06836802197572
chr12	1737309	141.479689999999	3.17103997048772
chr12	1737320	1.22624500000063	3.17259624707772
chr12	1737580	1.64111249999996	3.17291507077772
chr12	1739836	28.190931	3.17661742057772
chr12	1741616	6.2927625	3.22679727775772
chr12	1743296	1.52110999999955	3.23736911875772
chr12	1743556	0.874065000000054	3.23776460735772
chr12	1747473	8.62090499999989	3.24118831996272
chr12	1747946	8.92930849999992	3.24526600802772
chr12	1749841	1.80857499999928	3.26218704763522
chr12	1749905	1.03152500000173	3.26230279643522
chr12	1750047	41.2131384999993	3.26244927298522
chr12	1750597	1.17994350000004	3.28511649916022
chr12	1753187	0.33194599999993	3.28817255282522
chr12	1753855	0.192167500000153	3.28839429275322
chr12	1755960	0.458097499999581	3.28879880534072
chr12	1756642	0.991864500005102	3.28911122783572
chr12	1756678	0.391657500000014	3.28914693495772
chr12	1757743	3.50964249999992	3.28956405019522
chr12	1760478	0.364837000000087	3.29916292243272
chr12	1763876	0.795163499999405	3.30040263855872
chr12	1764529	1.32106150000023	3.30092188032422
chr12	1765933	0.829745000000024	3.30277665067022
chr12	1769930	0.889904999999929	3.30609314143522
chr12	1774149	1.13764649999994	3.30984765063022
chr12	1776217	21.8251965000001	3.31220030359222
chr12	1783251	0.259034499999946	3.46571873577322
chr12	1787240	1.39533500000002	3.46675202439372
chr12	1788864	1.53196799999973	3.46901804843372
chr12	1789371	1.41972000000046	3.46979475620972
chr12	1790035	0.290076499999976	3.47073745028972
chr12	1803521	0.862335000000075	3.47464942196872
chr12	1804880	0.854063500000241	3.47582133523372
chr12	1806056	0.386241499999966	3.47682571390972
chr12	1811482	0.386000499999956	3.47892146028872
chr12	1816613	0.115168200000026	3.48090202885422
chr12	1826556	0.472722999999989	3.48204714626682
chr12	1831246	2.02388000000108	3.48426421713682
chr12	1831355	0.157999099999991	3.48448482005682
chr12	1850384	0.313865999999981	3.48749138493072
chr12	1856953	0.189476000000081	3.48955317068472
chr12	1858741	0.0819592999999864	3.48989195377272
chr12	1866799	0.268671750000018	3.49055238181212
chr12	1878154	0.245747799999977	3.49360314953337
chr12	1890589	1.12761950000027	3.49665902342637
chr12	1891372	0.106478600000038	3.49754194949487
chr12	1896779	0.675227499999423	3.49811767928507
chr12	1896956	0.209698499999912	3.49823719455257
chr12	1899714	3.89144449999992	3.49881554301557
chr12	1900735	4.19018450000053	3.50278870785007
chr12	1901485	0.438964999999647	3.50593134622507
chr12	1902164	0.291609500000036	3.50622940346007
chr12	1907853	0.326173999999955	3.50788836990557
chr12	1912192	3.75939099999981	3.50930363889157
chr12	1912526	4.41505299999995	3.51055927548557
chr12	1912880	5.4069075000001	3.51212220424757
chr12	1914273	5.91209099999975	3.51965402639507
chr12	1915146	1.25998150000014	3.52481528183807
chr12	1915559	0.992240500000119	3.52533565419757
chr12	1916838	0.445568000000001	3.52660472979707
chr12	1923040	4.95000099999999	3.52936814253307
chr12	1928289	0.487578999999916	3.55535069778207
chr12	1929958	4.14290000000002	3.55616446713307
chr12	1931299	5.6985350000001	3.56172009603307
chr12	1933553	6.78111000000002	3.57456459392307
chr12	1934581	2.25252249999938	3.58153557500307
chr12	1934920	24.555915	3.58229918013057
chr12	1936988	31.5632800000003	3.63308081235057
chr12	1937511	114.834255	3.64958840779057
chr12	1938144	37.4269824999999	3.72227849120558
chr12	1939048	1.18130600000027	3.75611248338559
chr12	1939252	20.886476	3.75635346980958
chr12	1942752	1.45255350000006	3.82945613580959
chr12	1945042	3.72540600000003	3.83278248332459
chr12	1947193	1.067381	3.84079583163059
chr12	1953866	2.20404999999965	3.84791846504359
chr12	1954096	1.58020649999998	3.84842539654359
chr12	1955552	0.76860800000001	3.85072617720759
chr12	1963948	0.74752849999997	3.85717940997559
chr12	1964885	2.44409549999983	3.85787984418009
chr12	1966289	1.7385695000001	3.86131135426209
chr12	1969262	0.825858999999967	3.86648012138559
chr12	1973384	0.531670999999971	3.86988431218359
chr12	1982125	0.300265500000048	3.87453164839459
chr12	1989355	1.14347999999414	3.87670256795959
chr12	1989414	0.252725000000038	3.87677003327959
chr12	1997181	0.163403050000005	3.87873294835459
chr12	2016322	4.39983949999989	3.88186064613464
chr12	2020015	1.02610450001169	3.89810925340813
chr12	2020045	1.58055549999999	3.89814003654314
chr12	2021395	0.875594499999946	3.90027378646814
chr12	2022411	0.691377000000004	3.90116339048014
chr12	2025204	0.902319000000057	3.90309440644114
chr12	2026808	1.96324000000009	3.90454172611714
chr12	2026915	3.10373499999997	3.90475179279713
chr12	2032515	4.92201499999995	3.92213270879714
chr12	2034290	0.871942500000434	3.93086928542213
chr12	2034887	5.64150299999969	3.93138983509464
chr12	2036141	3.90515150000003	3.93846427985664
chr12	2044727	1.32330549999937	3.97199391063564
chr12	2045085	0.456140500000067	3.97246765400464
chr12	2046099	0.162639700000023	3.97293018047164
chr12	2056363	9.63374099999993	3.97459951435244
chr12	2057592	0.288792999999767	3.98643938204143
chr12	2058665	0.598647500000136	3.98674925693043
chr12	2060580	0.183654850000001	3.98789566689293
chr12	2077897	0.276940699999957	3.99107601793038
chr12	2085166	0.28198700000027	3.99308909987868
chr12	2085982	0.119911949999978	3.99331920127068
chr12	2089230	0.0694863000000166	3.99370867528428
chr12	2097716	0.398899000000004	3.99429833602608
chr12	2100324	0.530205499999868	3.99533866461808
chr12	2101808	0.424685000000119	3.99612548958008
chr12	2104468	0.200829399999966	3.99725515168008
chr12	2116768	3.97698900000006	3.99972535330008
chr12	2119359	0.347622500000059	4.01002973179909
chr12	2123962	0.793931499999627	4.01162983816659
chr12	2124955	2.16839900000004	4.01241821214608
chr12	2128982	7.66036650000015	4.02115035491909
chr12	2129773	14.5912824999999	4.02720970482059
chr12	2133101	0.326781500000304	4.07576949298058
chr12	2133967	0.693195000000537	4.07605248575958
chr12	2134198	0.39965049999964	4.07621261380458
chr12	2135026	0.849199500000257	4.07654352441858
chr12	2135487	4.49869699999999	4.07693500538808
chr12	2140625	0.498604500000007	4.10004931057408
chr12	2142982	1.60874650000001	4.10122452138058
chr12	2145298	2.94282000000045	4.10495037827458
chr12	2145507	0.546227999999977	4.10556542765458
chr12	2152171	0.681931999999954	4.10920549104658
chr12	2154103	1.59856500000061	4.11052298367058
chr12	2154321	0.907416500000225	4.11087147084058
chr12	2155430	1.14276499999984	4.11187779573908
chr12	2156207	0.528606500000149	4.11276572414408
chr12	2156904	0.16467749999998	4.11313416287458
chr12	2165956	0.651989999999669	4.11462482360458
chr12	2166479	0.348938500000134	4.11496581437458
chr12	2168670	0.437506999999911	4.11573033862808
chr12	2170433	4.32700300000005	4.11650166346908
chr12	2172291	4.97155649999989	4.12454123504308
chr12	2173805	2.99173499999996	4.13206817158408
chr12	2174904	2.26470600000057	4.13535608834908
chr12	2175413	2.26922499998879	4.13650882370308
chr12	2175435	2.68924500000065	4.13655874665308
chr12	2175651	58.46271	4.13713962357308
chr12	2178661	1.09350000000015	4.31311238067309
chr12	2178760	0.941877499999221	4.31322063717309
chr12	2178929	0.367843999999946	4.31337981447059
chr12	2182193	0.666082500000329	4.31458045728659
chr12	2182486	0.376153500000263	4.31477561945909
chr12	2183846	0.455096499999641	4.31528718821909
chr12	2184560	1.6421880000006	4.31561212712009
chr12	2184847	0.895494499999864	4.31608343507609
chr12	2187664	7.45991850000008	4.31860604308259
chr12	2195114	5.62532649999989	4.37418243590759
chr12	2202537	1.59557500000019	4.41593923451709
chr12	2203146	0.556464000000056	4.41691093969209
chr12	2205886	0.289204500000119	4.41843565105209
chr12	2208390	0.142315500000003	4.41915981912009
chr12	2218896	0.163059999999935	4.42065498576309
chr12	2225069	0.406551500000193	4.42166155514309
chr12	2226045	0.405996000000015	4.42205834940709
chr12	2227311	3.14804199999998	4.42257234034309
chr12	2230055	2.42907099999994	4.43121056759109
chr12	2233023	0.234631499999959	4.43842005031909
chr12	2235628	0.441578500000036	4.43903126537659
chr12	2236842	0.762441600000005	4.43956734167559
chr12	2260754	1.021406	4.45779884521479
chr12	2269588	5.43603450000007	4.46682194581879
chr12	2275663	0.14576350000001	4.49984585540629
chr12	2280807	0.671012999998845	4.5005956628503
chr12	2280942	0.454913499999978	4.5006862496053
chr12	2281925	0.303813499999526	4.5011334295758
chr12	2283195	0.728303500002099	4.50151927272079
chr12	2283392	0.38909800000017	4.5016627485103
chr12	2284333	0.627071000000014	4.5020288897283
chr12	2285731	4.454509999999	4.5029055349863
chr12	2285984	1.94926000001091	4.50403252601629
chr12	2286022	2.6406565	4.50410659789629
chr12	2298724	0.317378999999944	4.53764821675929
chr12	2312620	0.168855500000023	4.54205851534329
chr12	2317523	0.0961517000000123	4.54288641385979
chr12	2327944	0.128781050000105	4.54388841072549
chr12	2333638	4.52115499999965	4.54462169002419
chr12	2335941	4.44973700000032	4.55503390998919
chr12	2337138	1.24121914999998	4.56036024517819
chr12	2344960	0.470695500000221	4.57006906136949
chr12	2346393	1.60867099999988	4.57074356802099
chr12	2350452	0.809796500000309	4.57727316360999
chr12	2350620	0.308060000000054	4.57740920942199
chr12	2354870	0.150684999999963	4.57871846442199
chr12	2363716	0.0990147500000403	4.58005142393199
chr12	2374130	0.601499350000003	4.58108256353849
chr12	2408194	0.0727280999999523	4.60157203739689
chr12	2420244	1.19358000000333	4.60244841100189
chr12	2420377	15.6277804999999	4.60260715714189
chr12	2421588	0.456350500000047	4.62153239932739
chr12	2423857	0.520536499999912	4.62256785861189
chr12	2425494	0.37759900000001	4.62341997686239
chr12	2428137	0.16529950000004	4.62441797101939
chr12	2436522	0.258523999999945	4.6258040073269
chr12	2440464	1.13106799999878	4.62682310893489
chr12	2440700	0.287013500000109	4.6270900409829
chr12	2446516	0.373124499999979	4.6287593114989
chr12	2452619	1.75525100000009	4.6310364903224
chr12	2453088	2.47943499999983	4.6318597030414
chr12	2456062	2.31321499999994	4.6392335427314
chr12	2460107	9.8201150000004	4.64859049740639
chr12	2461223	4.977255000002	4.6595497457464
chr12	2461407	9.81233999999987	4.6604655606664
chr12	2465364	6.39763450000042	4.6992929900464
chr12	2466084	2.23342649999995	4.7038992868864
chr12	2473358	0.988836500000211	4.7201452312474
chr12	2475403	0.552047149999901	4.7221674018899
chr12	2481936	0.418372000000374	4.72577392592085
chr12	2482330	0.0721168000000787	4.72593876448885
chr12	2489390	0.448537899999932	4.72644790909685
chr12	2499626	0.485112500001586	4.73103914304125
chr12	2499849	0.357456500000338	4.73114732312875
chr12	2500203	0.471653500001128	4.73127386272975
chr12	2500431	0.392691499999795	4.73138139972775
chr12	2502512	1.36054399999345	4.73219859073925
chr12	2502572	0.81761700000031	4.73228022337925
chr12	2505036	0.43322599999997	4.73429483166725
chr12	2514231	1.59814400000044	4.73827834473725
chr12	2514858	1.86449999999991	4.73928038102525
chr12	2518352	6.54693000000017	4.74579494402525
chr12	2519129	7.22678499999999	4.75088190863525
chr12	2523256	3.08595499999987	4.78070685033025
chr12	2525473	8.04764000000013	4.78754841256525
chr12	2528984	3.92849449999983	4.81580367660525
chr12	2532167	2.51703000000055	4.82830807459875
chr12	2533178	1.78044999999975	4.83085279192875
chr12	2534466	1.88512000000024	4.83314601152875
chr12	2535989	3.15718499999862	4.83601704928875
chr12	2536295	1.24771000000008	4.83698314789875
chr12	2538500	2.27861499999039	4.83973434844875
chr12	2538549	2.16642150000031	4.83984600058375
chr12	2538941	6.19790350000097	4.84069523781175
chr12	2539307	11.4472745000001	4.84296367049275
chr12	2541008	7.34414749999992	4.86243548441725
chr12	2543100	15.3530584999998	4.87779944098725
chr12	2544724	25.8580500000001	4.90273280799125
chr12	2546519	71.2654799999991	4.94914800774125
chr12	2546742	1.34417550000608	4.96504020978125
chr12	2546766	0.497173500000378	4.96507246999325
chr12	2548274	11.941119999997	4.96582220763125
