chr	pos	rate	cM
chr11	715420	8.48623	1.6161798868061
chr11	716765	0.886705	1.6275938661561
chr11	733639	1.27111	1.6425561263261
chr11	743813	0.238256	1.6554883994661
chr11	744185	0.0596179	1.6555770306981
chr11	749776	0.136241	1.655910354377
chr11	752059	0.117588	1.65622139258
chr11	755659	0.0627762	1.65664470938
chr11	766479	2.15379	1.657323947864
chr11	772982	3.02576	1.671330044234
chr11	783512	0.418108	1.703191297034
chr11	787679	0.0761653	1.70493355307
chr11	802379	0.0525355	1.70605318298
chr11	810882	3.38647	1.7064998923365
chr11	812188	1.2275	1.7109226221565
chr11	825110	22.5833	1.7267843771565
chr11	825777	15.9684	1.7418474382565
chr11	828916	3.40901	1.7919722458565
chr11	840319	2.89333	1.8308451868865
chr11	870446	0.0456625	1.9180125397965
chr11	888150	0.282008	1.9188209486965
chr11	888632	0.112529	1.9189568765525
chr11	898518	0.363244	1.9200693382465
chr11	900809	0.341847	1.9209015302505
chr11	906708	3.10762	1.9229180857035
chr11	934594	1.16369	2.0095771770235
chr11	942344	0.323425	2.0185957745235
chr11	944466	0.241424	2.0192820823735
chr11	946070	0.0424656	2.0196693264695
chr11	955638	0.738638	2.0200756373303
chr11	964271	0.641369	2.0264522991843
chr11	976019	0.0252959	2.0339871021963
chr11	992691	0.969745	2.0344088354411
chr11	996522	1.29441	2.0381239285361
chr11	1005108	0.297521	2.0492377327961
chr11	1015021	0.489012	2.0521870584691
chr11	1019194	0.53564	2.0542277055451
chr11	1027811	2.40633	2.0588433154251
chr11	1029320	1.51392	2.0624744673951
chr11	1037029	0.80635	2.0741452766751
chr11	1038110	0.634356	2.0750169410251
chr11	1044938	23.6576	2.0793483237931
chr11	1060934	0.834727	2.4577752933931
chr11	1061718	300.346	2.4584297193611
chr11	1061781	0.538835	2.4773515173611
chr11	1062519	0.404124	2.4777491775911
chr11	1062990	0.455564	2.4779395199951
chr11	1063149	0.488894	2.4780119546711
chr11	1063247	0.215967	2.4780598662831
chr11	1063767	0.0602821	2.4781721691231
chr11	1068900	5.29424	2.4784815971424
chr11	1073712	3.5803	2.5039574800224
chr11	1075920	2.88818	2.5118627824224
chr11	1083364	0.437554	2.5333623943424
chr11	1083946	0.416389	2.5336170507704
chr11	1084362	14.2384	2.5337902685944
chr11	1088815	7.09601	2.5971938637944
chr11	1093945	0.120223	2.6335963950944
chr11	1096494	0.0781145	2.6339028435214
chr11	1101649	0.106508	2.6343055237689
chr11	1104626	0.153807	2.6346225980849
chr11	1105806	0.346649	2.6348040903449
chr11	1105976	3.58801	2.6348630206749
chr11	1111164	8.48565	2.6534776165549
chr11	1111474	0.0992762	2.6561081680549
chr11	1117281	3.35817	2.6566846649483
chr11	1120324	1.71012	2.6669035762583
chr11	1126979	0.0598474	2.6782844248583
chr11	1137086	0.530859	2.6788893025301
chr11	1138445	0.0685628	2.6796107399111
chr11	1220760	0.56441	2.6852544867931
chr11	1229005	17.0793	2.6899080472431
chr11	1238828	0.723258	2.8576780111431
chr11	1242690	1.69591	2.8604712335391
chr11	1249372	3.84089	2.8718033041591
chr11	1250488	0.0302876	2.8760897373991
chr11	1263776	0.0162982	2.8764921990279
chr11	1302277	0.314063	2.8771196960261
chr11	1302707	0.351951	2.8772547431161
chr11	1314028	0.559254	2.8812391803871
chr11	1328912	0.541029	2.8895631169231
chr11	1346802	0.0827225	2.8992421257331
chr11	1354704	0.450025	2.8998957989281
chr11	1357063	1.52664	2.9009574079031
chr11	1365242	1.37045	2.9134437964631
chr11	1377230	0.119688	2.9298727510631
chr11	1380764	0.0459988	2.9302957284551
chr11	1389916	0.0773122	2.9307167094727
chr11	1395321	0.0796065	2.9311345819137
chr11	1398019	0.0756277	2.9313493602507
chr11	1401890	0.183571	2.9316421150774
chr11	1402629	0.132309	2.9317777740464
chr11	1404838	0.172061	2.9320700446274
chr11	1408590	6.09509	2.9327156174994
chr11	1419944	0.468137	3.0019192693594
chr11	1423176	0.0762951	3.0034322881434
chr11	1429616	0.0731114	3.0039236285874
chr11	1435379	0.0764109	3.0043449695856
chr11	1441996	0.47161	3.0048505805109
chr11	1442226	1.44486	3.0049590508109
chr11	1449373	3.94636	3.0152854652309
chr11	1473931	2.40097	3.1122001741109
chr11	1485629	6.52811	3.1402867211709
chr11	1491096	0.106196	3.1759758985409
chr11	1493609	0.0792761	3.1762427690889
chr11	1497784	14.4688	3.1765737468064
chr11	1499084	0.042198	3.1953831868064
chr11	1515271	0.192799	3.1960662458324
chr11	1516110	0.0913392	3.1962280041934
chr11	1520063	0.0353847	3.196589068051
chr11	1537517	0.0291756	3.1972066726048
chr11	1562713	0.0396073	3.1979417810224
chr11	1575068	0.0489369	3.1984311292139
chr11	1596246	0.0729666	3.1994675148821
chr11	1607346	5.55643	3.2002774441421
chr11	1611504	1.93532	3.2233810800821
chr11	1613255	1.01066	3.2267698254021
chr11	1619859	0.151998	3.2334442240421
chr11	1625363	0.0815903	3.2342808210341
chr11	1627296	0.174498	3.234438535084
chr11	1627926	0.058695	3.234548468824
chr11	1632411	0.044243	3.234811715899
chr11	1638044	0.0905072	3.235060936718
chr11	1640024	0.0651595	3.235240140974
chr11	1643728	0.123826	3.235481491762
chr11	1644905	0.0947865	3.235627234964
chr11	1647110	0.39491	3.2358362391965
chr11	1647579	0.231928	3.2360214519865
chr11	1648841	0.27395	3.2363141451225
chr11	1649822	0.522791	3.2365828900725
chr11	1650264	42.2966	3.2368139636945
chr11	1650805	0.162936	3.2596964242945
chr11	1651917	14.3971	3.2598776091265
chr11	1653445	0.716917	3.2818763779265
chr11	1653505	4.26951	3.2819193929465
chr11	1657308	2.08027	3.2981563394765
chr11	1659308	1.94067	3.3023168794765
chr11	1666298	0.117183	3.3158821627765
chr11	1667948	0.0821031	3.3160755147265
chr11	1671224	0.529067	3.3163444844821
chr11	1671339	0.160886	3.3164053271871
chr11	1671826	0.140479	3.3164836786691
chr11	1672341	0.107819	3.3165560253541
chr11	1673636	0.0881342	3.3166956509591
chr11	1675559	0.0863721	3.3168651330257
chr11	1676922	0.189551	3.316982858198
chr11	1677196	0.290631	3.317034795172
chr11	1677351	0.0756249	3.317079842977
chr11	1679464	0.229857	3.3172396383907
chr11	1679711	0.244219	3.3172964130697
chr11	1680110	0.565659	3.3173938564507
chr11	1680161	0.300296	3.3174227050597
chr11	1681025	0.562651	3.3176821608037
chr11	1681227	0.0846099	3.3177958163057
chr11	1689325	15.4004	3.3184809872759
chr11	1691621	2.39852	3.3538403056759
chr11	1696016	4.46588	3.3643818010759
chr11	1696849	0.697093	3.3681018791159
chr11	1702055	0.700868	3.3717309452739
chr11	1707709	0.728025	3.3756936529459
chr11	1713618	0.136693	3.3799955526709
chr11	1714688	0.656281	3.3801418141809
chr11	1714736	0.419338	3.3801733156689
chr11	1714984	25.5433	3.3802773114929
chr11	1716663	1.56621	3.4231645121929
chr11	1716749	75.5486	3.4232992062529
chr11	1717577	0.817568	3.4858534470529
chr11	1718266	0.162003	3.4864167514049
chr11	1729593	0.0855762	3.4882517593859
chr11	1734232	0.128995	3.4886487473777
chr11	1736664	0.578277	3.4889624632177
chr11	1736750	0.157114	3.4890121950397
chr11	1740189	9.91157	3.4895525100857
chr11	1751986	15.429	3.6064793013757
chr11	1754400	0.525277	3.6437249073757
chr11	1760556	0.332242	3.6469585125877
chr11	1776332	0.544743	3.6521999623797
chr11	1782594	5.31791	3.6556111430457
chr11	1802438	0.0996319	3.7611397490857
chr11	1805571	0.159398	3.7614518958284
chr11	1807114	0.0805596	3.7616978469424
chr11	1812367	0.141764	3.7621210265212
chr11	1816095	0.200048	3.7626495227132
chr11	1818095	0.330685	3.7630496187132
chr11	1822481	0.137959	3.7645000031232
chr11	1834254	0.259699	3.7661241944302
chr11	1836956	20.453	3.7668259011282
chr11	1838366	0.204775	3.7956646311282
chr11	1840954	0.562222	3.7961945888282
chr11	1841555	0.612026	3.7965324842502
chr11	1841827	0.133869	3.7966989553222
chr11	1849333	0.716244	3.7977037760362
chr11	1849354	0.191846	3.7977188171602
chr11	1854571	0.386988	3.7987196777422
chr11	1857112	0.973862	3.7997030142502
chr11	1857270	24.0041	3.7998568844462
chr11	1874072	33.6399	4.2031737726462
chr11	1874404	0.122996	4.2143422194462
chr11	1876717	0.0526652	4.2146267091942
chr11	1884342	0.114419	4.2150282813442
chr11	1886147	0.158518	4.2152348076392
chr11	1887068	0.0983268	4.2153808027172
chr11	1888614	2.36914	4.21553281595
chr11	1888955	1.10791	4.21634069269
chr11	1890990	1.47461	4.21859528954
chr11	1891905	0.436381	4.21994455769
chr11	1901467	0.911215	4.224117232812
chr11	1906174	0.217813	4.228406321817
chr11	1906815	11.9646	4.22854593995
chr11	1909006	0.349824	4.25476037855
chr11	1911439	0.495504	4.255611500342
chr11	1912726	9.9157	4.25624921399
chr11	1917872	0.109158	4.30727540619
chr11	1928217	0.128713	4.3084046457
chr11	1938523	0.337505	4.309731161878
chr11	1941946	0.583458	4.310886441493
chr11	1944202	0.12523	4.312202722741
chr11	1948961	6.70091	4.312798692311
chr11	1956104	8.15744	4.360663292441
chr11	1964312	0.443477	4.427619559961
chr11	1967271	0.230309	4.428931808404
chr11	1975106	0.612644	4.430736279419
chr11	1976306	0.404608	4.431471452219
chr11	1979118	0.299677	4.432609209915
chr11	1981649	0.184097	4.433367692402
chr11	1985127	0.142152	4.434007981768
chr11	1987045	0.150333	4.434280629304
chr11	1988576	0.0628713	4.434510789127
chr11	1993975	0.0792508	4.4348502312757
chr11	1999658	0.11813	4.4353006135721
chr11	2001895	0.0422409	4.4355648703821
chr11	2014646	0.458637	4.436103484098
chr11	2014709	0.819634	4.436132378229
chr11	2016908	1.10108	4.437934753395
chr11	2018168	1.34052	4.439322114195
chr11	2021075	13.7399	4.443219005835
chr11	2022804	0.949115	4.466975292935
chr11	2022899	0.556091	4.46706545886
chr11	2024544	0.689042	4.467980228555
chr11	2029278	3.21003	4.471242153383
chr11	2034099	3.74539	4.486717708013
chr11	2040997	65.0599	4.512553408233
chr11	2043867	27.2325	4.699275321233
chr11	2050299	4.39998	4.874434761233
chr11	2050558	0.272935	4.875574356053
chr11	2053932	0.197136	4.876495238743
chr11	2063598	0.369078	4.878400755319
chr11	2066031	1.03754	4.879298722093
chr11	2068717	0.816363	4.882085554533
chr11	2068776	0.623975	4.88213371995
chr11	2070570	7.67293	4.8832531311
chr11	2073913	3.58067	4.90890373609
chr11	2087220	0.252253	4.95655171178
chr11	2087911	0.0620655	4.956726018603
chr11	2095733	0.460889	4.957211494944
chr11	2095799	0.180781	4.957241913618
chr11	2096707	0.0655645	4.957406062766
chr11	2101283	0.775877	4.957706085918
chr11	2101317	0.661513	4.957732465736
chr11	2101345	2.09699	4.9577509881
chr11	2107122	0.158715	4.96986529933
chr11	2108072	0.167867	4.97001607858
chr11	2108794	1.67864	4.970137278554
chr11	2110067	3.05253	4.972274187274
chr11	2111531	1.67032	4.976743091194
chr11	2117403	0.0514146	4.986551210234
chr11	2129030	0.0578262	4.9871490077882
chr11	2136841	0.169609	4.9876006882364
chr11	2138139	0.204631	4.9878208407184
chr11	2141586	0.724757	4.9885262037754
chr11	2141603	3.48439	4.9885385246444
chr11	2152052	0.168731	5.0249469157544
chr11	2156213	0.209745	5.0256490054454
chr11	2156930	4.13247	5.0257993926104
chr11	2157044	3.38454	5.0262704941904
chr11	2157521	0.999211	5.0278849197704
chr11	2167543	2.81698	5.0378990124124
chr11	2169110	0.197292	5.0423132200724
chr11	2170143	1.77572	5.0425170227084
chr11	2171601	1.56992	5.0451060224684
chr11	2173447	0.598618	5.0480040947884
chr11	2186335	0.391453	5.0557190835724
chr11	2190951	8.21885	5.0575260306204
chr11	2192798	10.6276	5.0727062465704
chr11	2193840	0.327685	5.0837802057704
chr11	2195981	0.371578	5.0844817793554
chr11	2198418	1.17625	5.0853873149414
chr11	2201163	2.00727	5.0886161211914
chr11	2201338	1.02697	5.0889673934414
chr11	2204288	11.2965	5.0919969549414
chr11	2213166	9.16548	5.1922872819414
chr11	2219962	0.759038	5.2545758840214
chr11	2223360	0.444863	5.2571550951454
chr11	2230887	1.14756	5.2605035789464
chr11	2231273	1.2909	5.2609465371064
chr11	2231341	0.422284	5.2610343183064
chr11	2233951	1.01311	5.2621364795464
chr11	2234169	0.909366	5.2623573375264
chr11	2234690	1.73207	5.2628311172124
chr11	2236689	1.62171	5.2662935251424
chr11	2238288	1.21343	5.2688866394324
chr11	2241215	1.1737	5.2724383490424
chr11	2241272	1.36933	5.2725052499424
chr11	2241321	0.412885	5.2725723471124
chr11	2245345	0.351627	5.2742337963524
chr11	2250850	1.74377	5.2761695029874
chr11	2250889	2.04151	5.2762375100174
chr11	2261338	0.304393	5.2975692480074
chr11	2269190	0.893709	5.2999593418434
chr11	2269704	1.06113	5.3004187082694
chr11	2270241	3.84757	5.3009885350794
chr11	2281501	2.00665	5.3443121732794
chr11	2283459	0.763071	5.3482411939794
chr11	2284590	0.359174	5.3491042272804
chr11	2286454	2.20953	5.3497737276164
chr11	2294680	4.20071	5.3679493213964
chr11	2298259	6.67838	5.3829836624864
chr11	2299035	0.271372	5.3881660853664
chr11	2300181	0.237866	5.3884770776784
chr11	2302734	0.244587	5.3890843495764
chr11	2304554	0.326504	5.3895294979164
chr11	2305799	1.41704	5.3899359953964
chr11	2305813	144.76	5.3899558339564
chr11	2306026	169.06	5.4207897139564
chr11	2306168	1.56792	5.4447962339564
chr11	2306339	61.3056	5.4450643482764
chr11	2308762	0.49966	5.5936078170764
chr11	2309634	0.847343	5.5940435205964
chr11	2309898	0.287018	5.5942672191484
chr11	2310605	0.421259	5.5944701408744
chr11	2311152	0.377481	5.5947005695474
chr11	2312237	10.1822	5.5951101364324
chr11	2315404	0.247668	5.6273571638324
chr11	2316720	0.227793	5.6276830949204
chr11	2317951	0.192407	5.6279635081034
chr11	2319355	0.168373	5.6282336475314
chr11	2320966	0.21928	5.6285048964344
chr11	2322136	0.380792	5.6287614540344
chr11	2322662	0.498404	5.6289617506264
chr11	2323528	0.375478	5.6293933684904
chr11	2325581	10.7712	5.6301642248244
chr11	2333675	0.364705	5.7173463176244
chr11	2339822	36.5536	5.7195881592594
chr11	2341732	0.122667	5.7894055352594
chr11	2348778	0.108739	5.7902698469414
chr11	2359132	0.196765	5.7913957305474
chr11	2362790	0.204558	5.7921154969174
chr11	2367377	0.149458	5.7930538044634
chr11	2373515	0.109402	5.7939711776674
chr11	2384492	0.479036	5.7951720834214
chr11	2385071	0.414567	5.7954494452654
chr11	2386600	14.3854	5.7960833182084
chr11	2389633	14.3678	5.8397142364084
chr11	2396666	0.133198	5.9407629738084
chr11	2402747	0.586726	5.9415729508464
chr11	2420500	19.5014	5.9519890975244
chr11	2429733	0.663607	6.1320455237244
chr11	2437425	0.167216	6.1371499887684
chr11	2439767	0.246934	6.1375416086404
chr11	2440989	6.76382	6.1378433619884
chr11	2464025	0.375359	6.2936547195084
chr11	2464728	0.429407	6.2939185968854
chr11	2465094	0.619241	6.2940757598474
chr11	2465233	26.1228	6.2941618343464
chr11	2469915	0.174668	6.4164687839464
chr11	2473131	0.205363	6.4170305162344
chr11	2473980	0.233059	6.4172048694214
chr11	2475150	10.6668	6.4174775484514
chr11	2478519	11.9907	6.4534139976514
chr11	2479195	21.5663	6.4615197108514
chr11	2482092	4.01234	6.5239972819514
chr11	2486120	1.81589	6.5401589874714
chr11	2494692	0.118302	6.5557247965514
chr11	2498259	0.529277	6.5561467797854
chr11	2498818	0.150353	6.5564426456284
chr11	2502319	0.76366	6.5569690314814
chr11	2502326	0.770758	6.5569743771014
chr11	2502486	0.295909	6.5570976983814
chr11	2511527	3.49023	6.5597730116504
chr11	2524548	4.79742	6.6052192964804
chr11	2526898	3.89378	6.6164932334804
chr11	2527306	1.21056	6.6180818957204
chr11	2527361	4.33029	6.6181484765204
chr11	2528003	3.00395	6.6209285227004
chr11	2528233	1.74587	6.6216194312004
chr11	2528324	6.93887	6.6217783053704
chr11	2530162	0.235923	6.6345319484304
chr11	2531256	0.115588	6.6347900481924
chr11	2533291	0.0679232	6.6350252697724
chr11	2539107	1.31793	6.6354203111036
chr11	2541165	1.2284	6.6381326110436
chr11	2543430	2.04556	6.6409149370436
chr11	2544340	1.11149	6.6427763966436
chr11	2548175	1.49656	6.6470389607936
chr11	2550509	3.62933	6.6505319318336
chr11	2550730	0.41906	6.6513340137636
chr11	2550975	0.268636	6.6514366834636
chr11	2552148	0.31611	6.6517517934916
chr11	2553703	11.7101	6.6522433445416
chr11	2560335	0.562963	6.7299047277416
chr11	2562231	0.297939	6.7309721055896
chr11	2564409	3.03601	6.7316210167316
chr11	2565805	2.45852	6.7358592866916
chr11	2568983	5.1815	6.7436724632516
chr11	2569734	0.44012	6.7475637697516
chr11	2569989	0.214003	6.7476760003516
chr11	2573121	0.480084	6.7483462577476
chr11	2574708	0.656618	6.7491081510556
chr11	2579889	127.22	6.7525100889136
chr11	2580299	1.2627	6.8046702889136
chr11	2580737	47.6107	6.8052233515136
chr11	2588006	0.115684	7.1513055298136
chr11	2597325	45.2892	7.1523835890096
chr11	2598552	0.913856	7.2079534374096
chr11	2598790	0.783781	7.2081709351376
chr11	2603026	0.370801	7.2114910314536
chr11	2605189	0.215983	7.2122930740166
chr11	2613841	0.481325	7.2141617589326
chr11	2615600	0.302129	7.2150084096076
chr11	2619796	0.319202	7.2162761428916
chr11	2623009	19.8691	7.2173017389176
chr11	2628804	0.283069	7.3324431734176
chr11	2630594	0.281796	7.3329498669276
chr11	2633152	0.424668	7.3336707010956
chr11	2633715	0.197115	7.3339097891796
chr11	2635797	0.157184	7.3343201826096
chr11	2638081	0.167851	7.3346791908656
chr11	2640824	0.876992	7.3351396061586
chr11	2641129	71.1383	7.3354070887186
chr11	2643480	0.776536	7.5026532320186
chr11	2646620	0.547281	7.5050915550586
chr11	2648519	0.192539	7.5061308416776
chr11	2663891	0.501497	7.5090905511856
chr11	2672821	0.44572	7.5135689193956
chr11	2673575	108.635	7.5139049922756
chr11	2673681	0.135543	7.5254203022756
chr11	2680815	4.98899	7.5263872660376
chr11	2683152	3.512	7.5380465356676
chr11	2683357	4.97451	7.5387664956676
chr11	2685864	9.37488	7.5512375922376
chr11	2688526	16.5731	7.5761935227976
chr11	2689100	0.379718	7.5857064821976
chr11	2690531	0.389772	7.5862498586556
chr11	2691500	0.224529	7.5866275477236
chr11	2694606	0.2447	7.5873249347976
chr11	2696744	0.187661	7.5878481033976
chr11	2700161	0.22479	7.5884893410346
chr11	2702513	0.0840834	7.5890180471146
chr11	2712286	0.148854	7.5898397941828
chr11	2715455	0.19137	7.5903115125088
chr11	2717293	0.474561	7.5906632505688
chr11	2717680	0.147072	7.5908469056758
chr11	2722667	0.735344	7.5915803537398
chr11	2723604	4.51119	7.5922693710678
chr11	2729340	3.28975	7.6181455569078
chr11	2731185	3.03757	7.6242151456578
chr11	2734125	0.187908	7.6331456014578
chr11	2736026	0.254519	7.6335028145658
chr11	2737905	45.7484	7.6339810557668
chr11	2741585	0.692677	7.8023351677668
chr11	2742925	0.324292	7.8032633549468
chr11	2743859	0.168496	7.8035662436748
chr11	2745107	0.102487	7.8037765266828
chr11	2748368	0.22472	7.8041107367898
chr11	2748826	0.321344	7.8042136585498
chr11	2749015	0.117075	7.8042743925658
chr11	2750544	0.286179	7.8044534002408
chr11	2750703	0.858493	7.8044989027018
chr11	2750720	0.114654	7.8045134970828
chr11	2752130	0.257279	7.8046751592228
chr11	2752593	0.591528	7.8047942793998
chr11	2752609	0.0897992	7.8048037438478
chr11	2755601	0.134884	7.8050724230542
chr11	2757985	0.22264	7.8053939865102
chr11	2759090	0.172951	7.8056400037102
chr11	2760741	10.2571	7.8059255458112
chr11	2761382	7.51171	7.8125003469112
chr11	2763228	38.8286	7.8263669635712
chr11	2764118	0.47387	7.8609244175712
chr11	2765302	0.287671	7.8614854796512
chr11	2766282	0.202594	7.8617673972312
chr11	2767967	0.102493	7.8621087681212
chr11	2773371	13.4197	7.8626626402932
chr11	2773471	5.11511	7.8640046102932
chr11	2774839	4.038	7.8710020807732
chr11	2775772	0.250528	7.8747695347732
chr11	2776059	0.312162	7.8748414363092
chr11	2776240	0.262708	7.8748979376312
chr11	2776448	0.13421	7.8749525808952
chr11	2777192	0.575505	7.8750524331352
chr11	2778083	0.304377	7.8755652080902
chr11	2781519	0.281868	7.8766110474622
chr11	2785391	1.24383	7.8777024403582
chr11	2785542	0.545522	7.8778902586882
chr11	2787061	0.372126	7.8787189066062
chr11	2790163	0.219133	7.8798732414582
chr11	2797237	0.70512	7.8814233883002
chr11	2798305	0.410261	7.8821764564602
chr11	2806329	9.01588	7.8854683907242
chr11	2807522	0.305969	7.8962243355642
chr11	2810731	19.4505	7.8972061900852
chr11	2819620	19.0277	8.0701016845852
chr11	2821065	0.123428	8.0975967110852
chr11	2823862	0.115824	8.0979419392012
chr11	2826199	1.23355	8.0982126198892
chr11	2832905	1.06024	8.1064848061892
chr11	2837625	2.39372	8.1114891389892
chr11	2838413	0.0595792	8.1133753903492
chr11	2843676	0.214038	8.1136889556788
chr11	2844441	0.127348	8.1138526947488
chr11	2847069	0.117558	8.1141873652928
chr11	2850443	0.401416	8.1145840059848
chr11	2850782	0.203306	8.1147200860088
chr11	2852529	6.76834	8.1150752615908
chr11	2857618	9.70196	8.1495193438508
chr11	2858440	8.39813	8.1574943549708
chr11	2861578	0.368956	8.1838476869108
chr11	2862159	7.02268	8.1840620503468
chr11	2862244	3.10946	8.1846589781468
chr11	2863287	1.67552	8.1879021449268
chr11	2870165	0.0903419	8.1994263714868
chr11	2875163	0.164547	8.199877900303
chr11	2877699	0.225273	8.200295191495
chr11	2885728	7.9945	8.202103908412
chr11	2895800	7.18332	8.282624512412
chr11	2896128	0.860813	8.284980641372
chr11	2896313	0.237349	8.285139891777
chr11	2897026	0.0824312	8.285309121614
chr11	2900418	3.04762	8.2855887282444
chr11	2902105	4.5353	8.2907300631844
chr11	2908195	7.2668	8.3183500401844
chr11	2908656	3.16946	8.3217000349844
chr11	2910621	1.77818	8.3279280238844
chr11	2912553	0.235532	8.3313634676444
chr11	2912946	0.0437658	8.3314560317204
chr11	2920186	0.527852	8.3317728961124
chr11	2920283	0.248312	8.3318240977564
chr11	2920666	0.952692	8.3319192012524
chr11	2922493	11.8488	8.3336597695364
chr11	2923826	0.287247	8.3494542199364
chr11	2925915	0.163679	8.3500542789194
chr11	2933065	0.303864	8.3512245837694
chr11	2935303	0.347963	8.3519046314014
chr11	2936846	0.107699	8.3524415383104
chr11	2939050	11.661	8.3526789069064
chr11	2945945	0.0866444	8.4330815019064
chr11	2958818	0.137649	8.4341968752676
chr11	2961212	0.0805116	8.4345264069736
chr11	2967901	0.0329907	8.435064949066
chr11	2980722	0.0223166	8.4354879228307
chr11	2999919	0.0536339	8.4359163346009
chr11	3009640	4.88018	8.4364377097428
chr11	3009921	4.03274	8.4378090403228
chr11	3010861	4.79389	8.4415998159228
chr11	3010986	1.10258	8.4421990521728
chr11	3026570	0.120767	8.4593816588928
chr11	3030104	0.126194	8.4598084494708
chr11	3033192	0.181739	8.4601981365428
chr11	3035070	0.178321	8.4605394423848
chr11	3036613	0.0396732	8.4608145916878
chr11	3055361	0.0698161	8.4615583848414
chr11	3061992	0.519153	8.4620213354005
chr11	3067687	0.663359	8.4649779117355
chr11	3073379	2.09556	8.4687537511635
chr11	3073650	1.18931	8.4693216479235
chr11	3076257	1.23879	8.4724221790935
chr11	3078885	0.522159	8.4756777192135
chr11	3105508	1.07501	8.4895791582705
chr11	3106659	43.2342	8.4908164947805
chr11	3108506	2.73231	8.5706700621805
chr11	3115943	1.49858	8.5909902516505
chr11	3118517	0.108114	8.5948475965705
chr11	3121785	0.296244	8.5952009131225
chr11	3122140	0.115528	8.5953060797425
chr11	3123829	0.073636	8.5955012065345
chr11	3128774	0.228098	8.5958653365545
chr11	3129395	0.138505	8.5960069854125
chr11	3131418	0.510078	8.5962871810275
chr11	3131741	43.4434	8.5964519362215
chr11	3141109	0.234737	9.0034297074215
chr11	3143030	0.295717	9.0038806371985
chr11	3144199	0.428949	9.0042263303715
chr11	3144672	0.104971	9.0044292232485
chr11	3149249	0.258427	9.0049096755155
chr11	3150086	0.11439	9.0051259789145
chr11	3158634	4.54484	9.0061037846345
chr11	3162394	25.3498	9.0231923830345
chr11	3163653	1.0458	9.0551077812345
chr11	3164791	1.01416	9.0562979016345
