chr	pos	rate	cM
chr10	815221	1.56555	0.69883408851503
chr10	819904	1.7933	0.70616555916503
chr10	820868	10.801	0.70789430036503
chr10	828288	11.5627	0.78803772036503
chr10	831747	2.85025	0.82803309966503
chr10	834626	2.46979	0.83623896941503
chr10	834736	1.20234	0.83651064631503
chr10	837450	2.62496	0.83977379707503
chr10	838378	2.21774	0.84220975995503
chr10	849979	2.69735	0.86793776169503
chr10	861390	0.999465	0.89871722254503
chr10	863964	0.195686	0.90128984545503
chr10	878895	0.192802	0.90421163312103
chr10	886259	0.0360992	0.90563142704903
chr10	901244	0.15956	0.90617237356103
chr10	920441	0.199601	0.90923544688103
chr10	937047	0.364359	0.91255002108703
chr10	944496	0.915547	0.91526413127803
chr10	956400	0.325008	0.92616280276603
chr10	957211	1.31259	0.92642638425403
chr10	970524	0.156389	0.94390089492403
chr10	991737	0.075384	0.94721837478103
chr10	994753	0.0267953	0.94744573292503
chr10	1010464	0.0490571	0.94786671388333
chr10	1016601	0.0745269	0.94816777730603
chr10	1019115	0.0497225	0.94835513793263
chr10	1024214	0.0864393	0.94860867296013
chr10	1032568	0.105053	0.94933078687233
chr10	1040138	0.0654006	0.95012603808233
chr10	1056252	2.00166	0.95117990335073
chr10	1065710	0.426772	0.97011160363073
chr10	1067284	6.23954	0.97078334275873
chr10	1068802	0.0760097	0.98025496447873
chr10	1073684	2.89047	0.98062604383413
chr10	1084360	0.0826055	1.01148470155413
chr10	1089616	0.113502	1.01191887606213
chr10	1091195	0.0620353	1.01209809572013
chr10	1096538	0.0733775	1.01242955032803
chr10	1110464	8.1267	1.01345140539303
chr10	1116294	0.0280219	1.06083006639303
chr10	1132215	0.0374163	1.06127620306293
chr10	1142424	0.0926577	1.06165818606963
chr10	1144630	0.0311284	1.06186258895583
chr10	1155767	0.180137	1.06220926594663
chr10	1156487	0.0387148	1.06233896458663
chr10	1166400	0.23033	1.06272274439903
chr10	1166687	0.142301	1.06278884910903
chr10	1168267	1.89293	1.06301368468903
chr10	1168563	1.42006	1.06357399196903
chr10	1170304	2.32729	1.06604631642903
chr10	1171734	8.30701	1.06937434112903
chr10	1172839	13.7338	1.07855358717903
chr10	1173670	8.34169	1.08996637497903
chr10	1180935	0.46636	1.15056875282903
chr10	1181623	0.462623	1.15088960850903
chr10	1182123	14.6423	1.15112092000903
chr10	1185306	0.353968	1.19772736090903
chr10	1188555	0.0721638	1.19887740294103
chr10	1197752	0.174701	1.19954109340963
chr10	1199671	0.0544243	1.19987634462863
chr10	1206834	0.205294	1.20026618588953
chr10	1207392	0.0590234	1.20038073994153
chr10	1214078	0.0683843	1.20077537039393
chr10	1218030	0.548949	1.20104562514753
chr10	1218114	0.189922	1.20109173686353
chr10	1219013	7.55153	1.20126247674153
chr10	1219153	2.34821	1.20231969094153
chr10	1224599	0.146743	1.21510804260153
chr10	1229868	0.376537	1.21588123146853
chr10	1230968	1.91169	1.21629542216853
chr10	1239549	6.67912	1.23269963405853
chr10	1240519	13.7184	1.23917838045853
chr10	1240966	0.325897	1.24531050525853
chr10	1244020	0.506105	1.24630579469653
chr10	1244414	20.0529	1.24650520006653
chr10	1246883	0.60449	1.29601581016653
chr10	1247022	0.14981	1.29609983427653
chr10	1249986	0.556377	1.29654387111653
chr10	1250184	0.0925093	1.29665403376253
chr10	1256632	0.0690975	1.29725053372893
chr10	1279272	0.293294	1.29881490112893
chr10	1280409	2.47216	1.29914837640693
chr10	1282828	5.94802	1.30512853144693
chr10	1293100	2.02726	1.36622659288693
chr10	1300253	1.31892	1.38072758366693
chr10	1306220	0.325524	1.38859757930693
chr10	1306745	0.0664159	1.38876847940693
chr10	1314548	0.156864	1.38928672267463
chr10	1316520	0.0723513	1.38959605848263
chr10	1322617	0.0961253	1.39003718435873
chr10	1325411	0.151808	1.39030575844693
chr10	1327807	0.201642	1.39066949041493
chr10	1329985	1.20631	1.39110866669093
chr10	1330013	55.0897	1.39114244337093
chr10	1332488	0.451257	1.52748945087093
chr10	1332768	11.4496	1.52761580283093
chr10	1334277	52.9479	1.54489324923093
chr10	1335849	10.2733	1.62812734803093
chr10	1337709	0.278213	1.64723568603093
chr10	1338152	0.834521	1.64735893438993
chr10	1338168	39.4549	1.64737228672593
chr10	1339022	0.473023	1.68106677132593
chr10	1340620	0.542885	1.68182266207993
chr10	1341262	0.478291	1.68217119424993
chr10	1341691	0.170615	1.68237638108893
chr10	1343017	0.312726	1.68260261657893
chr10	1343726	0.588376	1.68282433931293
chr10	1351088	0.763878	1.68715596342493
chr10	1362129	6.66486	1.69558994042293
chr10	1366888	0.367156	1.72730800916293
chr10	1367514	2.53423	1.72753784881893
chr10	1368024	3.91957	1.72883030611893
chr10	1368696	2.73029	1.73146425715893
chr10	1370915	4.21093	1.73752277066893
chr10	1371386	5.41018	1.73950611869893
chr10	1372501	0.894294	1.74553846939893
chr10	1376105	1.25036	1.74876150497493
chr10	1378936	0.120059	1.75230127413493
chr10	1384633	3.54621	1.75298525025793
chr10	1396155	9.70515	1.79384468187793
chr10	1401584	0.498293	1.84653394122793
chr10	1402884	0.455443	1.84718172212793
chr10	1403092	5.06311	1.84727645427193
chr10	1404314	5.91333	1.85346357469193
chr10	1404413	1.85402	1.85404899436193
chr10	1407826	0.156477	1.86037676462193
chr10	1411526	0.124221	1.86095572952193
chr10	1416472	0.469507	1.86157012658793
chr10	1416754	0.539527	1.86170252756193
chr10	1416962	4.00253	1.86181474917793
chr10	1421516	0.0897627	1.88004227079793
chr10	1423649	0.0832862	1.88023373463703
chr10	1426485	0.380078	1.88046993430023
chr10	1426760	0.118125	1.88057445575023
chr10	1430022	0.434332	1.88095977950023
chr10	1430761	5.24627	1.88128075084823
chr10	1436204	0.506954	1.90983619845823
chr10	1436858	0.129203	1.91016774637423
chr10	1442709	0.335047	1.91092371312723
chr10	1443161	0.0830161	1.91107515437123
chr10	1445849	0.12544	1.91129830164803
chr10	1447105	0.175587	1.91145585428803
chr10	1447951	0.0797266	1.91160440089003
chr10	1452786	1.49105	1.91198987900103
chr10	1455543	3.25305	1.91610070385103
chr10	1460432	0.698185	1.93200486530103
chr10	1460442	0.282079	1.93201184715103
chr10	1463158	0.353909	1.93277797371503
chr10	1464892	5.81542	1.93339165192103
chr10	1468978	5.54152	1.95715345804103
chr10	1471765	9.07272	1.97259767428103
chr10	1475811	0.283237	2.00930589940103
chr10	1477677	0.579133	2.00983441964303
chr10	1478154	7.00009	2.01011066608403
chr10	1478725	2.93393	2.01410771747403
chr10	1479049	3.31219	2.01505831079403
chr10	1488086	4.15173	2.04499057182403
chr10	1488339	6.34664	2.04604095951403
chr10	1491872	7.01824	2.06846363863403
chr10	1492512	1.20166	2.07295531223403
chr10	1492807	0.0601104	2.07330980193403
chr10	1503564	9.34617	2.07395640950683
chr10	1505197	0.539316	2.08921870511683
chr10	1505474	0.847192	2.08936809564883
chr10	1505491	1.11105	2.08938249791283
chr10	1505573	10.2055	2.08947360401283
chr10	1507705	9.39581	2.11123173001283
chr10	1507960	10.877	2.11362766156283
chr10	1509658	0.283471	2.13209680756283
chr10	1511786	0.313007	2.13270003385083
chr10	1512546	0.700148	2.13293791917083
chr10	1512856	0.649663	2.13315496505083
chr10	1513349	32.5593	2.13347524890983
chr10	1514219	24.5824	2.16180183990983
chr10	1517243	0.259342	2.23613901750983
chr10	1518682	0.329572	2.23651221064783
chr10	1519151	0.22655	2.23666677991583
chr10	1521858	166.066	2.23728005076583
chr10	1524409	5.60282	2.66091441676583
chr10	1524715	114.459	2.66262887968583
chr10	1525186	0.567676	2.71653906868583
chr10	1527241	0.207432	2.71770564286583
chr10	1530815	0.732618	2.71844700483383
chr10	1530884	0.237525	2.71849755547583
chr10	1531776	0.292311	2.71870942777583
chr10	1532171	0.831011	2.71882489062083
chr10	1534156	4.81213	2.72047444745583
chr10	1535739	2.57284	2.72809204924583
chr10	1537451	1.65126	2.73249675132583
chr10	1541477	0.166967	2.73914472408583
chr10	1544231	0.158676	2.73960455120383
chr10	1546496	0.0734454	2.73996395234383
chr10	1553922	0.658816	2.74050935788423
chr10	1560068	2.37889	2.74455844102023
chr10	1560338	0.965526	2.74520074132023
chr10	1562364	0.623189	2.74715689699623
chr10	1563135	0.282422	2.74763737571523
chr10	1572250	0.920804	2.75021165224523
chr10	1573320	0.474495	2.75119691252523
chr10	1577876	0.0686303	2.75335871174523
chr10	1581875	0.884434	2.75363316431493
chr10	1595155	0.457166	2.76537844783493
chr10	1595373	3.71846	2.76547811002293
chr10	1600254	0.1615	2.78362791328293
chr10	1601900	0.201319	2.78389374228293
chr10	1602635	0.0784419	2.78404171174793
chr10	1607140	6.61013	2.78439509250743
chr10	1610839	0.313777	2.80884596337743
chr10	1612272	0.86266	2.80929560581843
chr10	1612405	0.284188	2.80941033959843
chr10	1613026	0.0977412	2.80958682034643
chr10	1618731	0.206346	2.81014443389243
chr10	1620356	6.2752	2.81047974614243
chr10	1620625	97.8631	2.81216777494243
chr10	1621219	2.1147	2.87029845634243
chr10	1621800	70.0185	2.87152709704243
chr10	1622189	15.0648	2.89876429354243
chr10	1622644	6.75599	2.90561877754243
chr10	1623348	2.90312	2.91037499450243
chr10	1623406	3.15747	2.91054337546243
chr10	1623734	0.215908	2.91157902562243
chr10	1624284	0.090124	2.91169777502243
chr10	1627333	0.187265	2.91197256309843
chr10	1628905	0.404194	2.91226694367843
chr10	1630612	5.07951	2.91295690283643
chr10	1630821	5.41208	2.91401852042643
chr10	1634430	5.26561	2.93355071714643
chr10	1637345	4.61917	2.94889997029643
chr10	1638527	1.42521	2.95435982923643
chr10	1639362	1.31083	2.95554987958643
chr10	1641948	10.9516	2.95893968596643
chr10	1643368	5.52464	2.97449095796643
chr10	1645025	4.16969	2.98364528644643
chr10	1645568	3.20408	2.98590942811643
chr10	1646899	17.7993	2.99017405859643
chr10	1648439	18.2567	3.01758498059643
chr10	1650460	6.77733	3.05448177129643
chr10	1653960	9.30243	3.07820242629643
chr10	1654912	0.212294	3.08705833965643
chr10	1662840	0.291527	3.08874140648843
chr10	1663908	0.291411	3.08905275732443
chr10	1664512	0.226514	3.08922876956843
chr10	1665211	0.441733	3.08938710285443
chr10	1665821	0.235243	3.08965655998443
chr10	1667365	3.85116	3.09001977517643
chr10	1670999	16.1708	3.10401489061643
chr10	1672408	0.204465	3.12679954781643
chr10	1674132	15.5207	3.12715204547643
chr10	1675548	0.230947	3.14912935667643
chr10	1676531	0.132013	3.14935637757743
chr10	1679189	0.222432	3.14970726813143
chr10	1680786	0.11617	3.15006249203543
chr10	1684797	3.42623	3.15052844990543
chr10	1685180	4.11437	3.15184069599543
chr10	1685508	2.55578	3.15319020935543
chr10	1687171	0.964909	3.15744047149543
chr10	1690721	2.85664	3.16086589844543
chr10	1692663	0.124903	3.16641349332543
chr10	1696510	2.12679	3.16689399516643
chr10	1697676	69.4108	3.16937383230643
chr10	1698010	0.533986	3.19255703950643
chr10	1703542	0.42553	3.19551105005843
chr10	1705247	0.414809	3.19623657870843
chr10	1705508	0.165142	3.19634484385743
chr10	1706725	0.0968982	3.19654582167143
chr10	1710729	0.180104	3.19693380206423
chr10	1712209	0.388932	3.19720035598423
chr10	1714379	1.76349	3.19804433842423
chr10	1715867	2.18487	3.20066841154423
chr10	1716614	24.2336	3.20230050943423
chr10	1718040	0.664705	3.23685762303423
chr10	1719372	0.74022	3.23774301009423
chr10	1720740	0.771013	3.23875563105423
chr10	1722488	1.16985	3.24010336177823
chr10	1723565	0.698644	3.24136329022823
chr10	1724276	0.481638	3.24186002611223
chr10	1727152	1.10744	3.24324521700023
chr10	1727178	0.852358	3.24327401044023
chr10	1729026	1.64112	3.24484916802423
chr10	1730088	1.44508	3.24659203746423
chr10	1734473	104.065	3.25292871326423
chr10	1735619	14.0393	3.37218720326423
chr10	1736049	3.98535	3.37822410226423
chr10	1736305	3.42133	3.37924435186423
chr10	1736632	5.26597	3.38036312677423
chr10	1737244	4.02287	3.38358590041423
chr10	1739001	0.259595	3.39065408300423
chr10	1739576	0.920622	3.39080335012923
chr10	1739611	1.00045	3.39083557189923
chr10	1739627	15.6487	3.39085157909923
chr10	1740199	1.70113	3.39980263549923
chr10	1740278	18.6382	3.39993702476923
chr10	1744971	0.524175	3.48740609736923
chr10	1745254	0.482002	3.48755443889423
chr10	1746219	395.149	3.48801957082423
chr10	1747614	1.15142	4.03925242582423
chr10	1747749	0.725199	4.03940786752423
chr10	1747923	0.366457	4.03953405215023
chr10	1750075	0.270468	4.04032266761423
chr10	1751710	12.0966	4.04076488279423
chr10	1752021	8.71764	4.04452692539423
chr10	1753115	10.4989	4.05406402355423
chr10	1753194	5.96118	4.05489343665423
chr10	1756440	0.434014	4.07424342693423
chr10	1756642	0.223753	4.07433109776223
chr10	1759201	0.484551	4.07490368168923
chr10	1760190	0.245694	4.07538290262823
chr10	1763825	0.448024	4.07627600031823
chr10	1764805	2.60906	4.07671506383823
chr10	1764966	4.23811	4.07713512249823
chr10	1765052	165.193	4.07749959995823
chr10	1765792	2.61552	4.19974241995823
chr10	1771798	20.3741	4.21545123307823
chr10	1774564	2.41964	4.27180599367823
chr10	1776484	1.43625	4.27645170247823
chr10	1780331	1.16173	4.28197695622823
chr10	1780944	0.575882	4.28268909671823
chr10	1784653	0.978728	4.28482504305623
chr10	1786089	0.899745	4.28623049646423
chr10	1789659	1.2353	4.28944258611423
chr10	1791836	0.123698	4.29213183421423
chr10	1795194	0.222039	4.29254721209823
chr10	1799598	0.280476	4.29352507185423
chr10	1803525	5.27223	4.29462650110623
chr10	1816298	0.463723	4.36196869489623
chr10	1820854	1.2571	4.36408141688423
chr10	1821202	0.302043	4.36451888768423
chr10	1829825	17.9593	4.36712340447323
chr10	1830848	3.07114	4.38549576837323
chr10	1831369	2.60973	4.38709583231323
chr10	1831930	3.07104	4.38855989084323
chr10	1831994	1.14911	4.38875643740323
chr10	1838343	0.20399	4.39605213679323
chr10	1840006	0.130624	4.39639137216323
chr10	1845059	0.532195	4.39705141523523
chr10	1845696	0.433437	4.39739042345023
chr10	1847006	4.76781	4.39795822592023
chr10	1848263	3.81325	4.40395136309023
chr10	1852791	2.48939	4.42121775909023
chr10	1863006	4.35578	4.44664687794023
chr10	1863551	0.552239	4.44902077804023
chr10	1863720	0.937298	4.44911410643123
chr10	1866108	5.79217	4.45135237405523
chr10	1868667	33.3384	4.46617453708523
chr10	1870359	70.4257	4.52258310988523
chr10	1872265	21.2389	4.65681449408523
chr10	1872726	1.37358	4.66660562698523
chr10	1874354	0.384252	4.66884181522523
chr10	1875945	4.38798	4.66945316015723
chr10	1876813	18.5279	4.67326192679723
chr10	1882338	21.2704	4.77562857429723
chr10	1885349	1.24236	4.83967374869723
chr10	1887248	0.718864	4.84203299033723
chr10	1893149	0.0865403	4.84627500680123
chr10	1897722	0.230757	4.84667075559313
chr10	1898169	0.220348	4.84677390397213
chr10	1898716	0.847006	4.84689443432813
chr10	1898756	0.231353	4.84692831456813
chr10	1899620	6.83293	4.84712820356013
chr10	1900661	6.78161	4.85424128369013
chr10	1901587	11.0059	4.86052105455013
chr10	1902367	14.83	4.86910565655013
chr10	1902429	20.3152	4.87002511655013
chr10	1902486	0.116934	4.87118308295013
chr10	1907280	0.278782	4.87174366454613
chr10	1908328	0.306602	4.87203582808213
chr10	1909520	0.195529	4.87240129766613
chr10	1912338	23.5239	4.87295229838813
chr10	1913123	0.570585	4.89141855988813
chr10	1913345	1.68536	4.89154522975813
chr10	1921146	3.14962	4.90469272311813
chr10	1921530	0.888091	4.90590217719813
chr10	1923115	1.80156	4.90730980143313
chr10	1923792	2.72668	4.90852945755313
chr10	1923821	2.2124	4.90860853127313
chr10	1924785	0.292111	4.91074128487313
chr10	1925498	0.0893687	4.91094956001613
chr10	1934824	0.652191	4.91178301251233
chr10	1936350	7.31227	4.91277825597833
chr10	1944907	8.35195	4.97534935036833
chr10	1945296	0.722994	4.97859825891833
chr10	1945387	0.0864289	4.97866405137233
chr10	1951723	0.140577	4.97921166488273
chr10	1953471	0.624827	4.97945739347873
chr10	1953525	0.0598576	4.97949113413673
chr10	1959231	0.0749585	4.97983268160233
chr10	1962477	0.180417	4.98007599689333
chr10	1963407	0.0609057	4.98024378470333
chr10	1970892	0.16995	4.98069966386783
chr10	1972320	0.392139	4.98094235246783
chr10	1972657	8.1229	4.98107450331083
chr10	1975035	19.8016	5.00039075951083
chr10	1975754	0.53761	5.01462810991083
chr10	1977135	65.4578	5.01537054932083
chr10	1977970	0.648265	5.07002781232083
chr10	1981679	0.766933	5.07243222720583
chr10	1981965	0.420948	5.07265157004383
chr10	1982527	2.86816	5.07288814281983
chr10	1994126	1.92869	5.10615593065983
chr10	2000068	0.170477	5.11761620663983
chr10	2003368	0.181557	5.11817878073983
chr10	2005604	0.167021	5.11858474219183
chr10	2008013	0.435928	5.11898709578083
chr10	2008811	0.276224	5.11933496632483
chr10	2011233	0.166159	5.12000398085283
chr10	2015854	0.229486	5.12077180159183
chr10	2021054	2.25636	5.12196512879183
chr10	2026408	3.59242	5.13404568023183
chr10	2029945	1.98644	5.14675206977183
chr10	2035387	0.0661462	5.15756227625183
chr10	2047386	0.160755	5.15835596450563
chr10	2048903	0.230133	5.15859982984063
chr10	2049668	0.265984	5.15877588158563
chr10	2050279	0.0897433	5.15893839780963
chr10	2054959	0.409499	5.15935839645363
chr10	2055591	0.290268	5.15961719982163
chr10	2056743	0.513733	5.15995158855763
chr10	2057048	0.206249	5.16010827712263
chr10	2063701	0.787679	5.16148045171963
chr10	2063806	6.57042	5.16156315801463
chr10	2065125	6.92624	5.17022954199463
chr10	2067391	8.35648	5.18592440183463
chr10	2070008	10.0154	5.20779330999463
chr10	2073927	0.856594	5.24704366259463
chr10	2074022	0.375672	5.24712503902463
chr10	2076253	0.282803	5.24796316325663
chr10	2080204	2.94646	5.24908051790963
chr10	2082702	8.67267	5.25644077498963
chr10	2083067	6.01912	5.25960629953963
chr10	2084135	0.245443	5.26603471969963
chr10	2085671	0.747405	5.26641172014763
chr10	2085750	0.138827	5.26647076514263
chr10	2087959	0.317919	5.26677743398563
chr10	2088393	0.170846	5.26691541083163
chr10	2089982	0.222827	5.26718688512563
chr10	2092776	0.988931	5.26780946376363
chr10	2093110	4.51457	5.26813976671763
chr10	2094235	5.37082	5.27321865796763
chr10	2095116	246.243	5.27795035038763
chr10	2095216	16.962	5.30257465038763
chr10	2095430	1.11795	5.30620451838763
chr10	2095466	0.856444	5.30624476458763
chr10	2095580	0.543841	5.30634239920363
chr10	2095726	0.175322	5.30642179998963
chr10	2099227	0.17462	5.30703560231163
chr10	2101561	0.198511	5.30744316539163
chr10	2103482	0.369343	5.30782450502263
chr10	2104415	49.8552	5.30816910204163
chr10	2109625	0.892556	5.56791469404163
chr10	2110410	4.92119	5.56861535050163
chr10	2111030	15.6997	5.57166648830163
chr10	2112174	60.1646	5.58962694510163
chr10	2117537	1.24236	5.91228969490163
chr10	2120407	0.105786	5.91585526810163
chr10	2126324	0.15358	5.91648120386363
chr10	2128951	0.892315	5.91688465852363
chr10	2131363	0.77375	5.91903692230363
chr10	2134606	1.56048	5.92154619355363
chr10	2136063	0.742265	5.92381981291363
chr10	2144448	1.16541	5.93004370493863
chr10	2146617	1.69493	5.93257147922863
chr10	2149120	0.145163	5.93681388901863
chr10	2153779	0.529136	5.93749020343563
chr10	2154212	16.2554	5.93771931932363
chr10	2158398	0.542955	6.00576442372363
chr10	2159058	0.517407	6.00612277402363
chr10	2159501	19.7793	6.00635198532463
chr10	2159703	13.0666	6.01034740392463
chr10	2159967	9.30435	6.01379698632463
chr10	2160519	0.09683	6.01893298752463
chr10	2165442	0.350812	6.01940968161463
chr10	2165880	0.122572	6.01956333727063
chr10	2167727	0.221259	6.01978972775463
chr10	2168400	0.0879886	6.01993863506163
chr10	2172881	0.349872	6.02033291197823
chr10	2173156	0.438216	6.02042912677823
chr10	2177862	2.66603	6.02249137127423
chr10	2178033	2.51615	6.02294726240423
chr10	2182085	3.27593	6.03314270220423
chr10	2183107	7.22822	6.03649070266423
chr10	2184223	7.58329	6.04455739618423
chr10	2184888	16.0406	6.04960028403423
chr10	2185839	14.0244	6.06485489463423
chr10	2187043	0.601182	6.08174027223423
chr10	2187995	0.371775	6.08231259749823
chr10	2188486	0.448803	6.08249513902323
chr10	2188816	0.453626	6.08264324401323
chr10	2189048	0.844881	6.08274848524523
chr10	2189064	0.840083	6.08276200334123
chr10	2189155	0.471121	6.08283845089423
chr10	2190873	0.22239	6.08364783677223
chr10	2195461	0.314986	6.08466816209223
chr10	2199165	0.438037	6.08583487023623
chr10	2200219	0.806521	6.08629656123423
chr10	2200634	0.349846	6.08663126744923
chr10	2205948	0.525935	6.08849034909323
chr10	2208010	1.09151	6.08957482706323
chr10	2208519	0.854558	6.09013040565323
chr10	2212037	24.492	6.09313674069723
chr10	2213781	8.06881	6.13585078869723
chr10	2219930	0.144544	6.18546590138723
chr10	2235509	0.504282	6.18771775236323
chr10	2236687	0.173877	6.18831179655923
chr10	2241511	0.0814047	6.18915057920723
chr10	2252327	0.145215	6.19003105244243
chr10	2256239	0.632198	6.19059913352243
chr10	2256452	0.249167	6.19073379169643
chr10	2256731	0.0616821	6.19080330928943
chr10	2260774	1.81366	6.19105269001973
chr10	2265880	0.471366	6.20031323797973
chr10	2265952	2.50439	6.20034717633173
chr10	2269560	0.346873	6.20938301545173
chr10	2269665	0.0244799	6.20941943711673
chr10	2286134	0.270857	6.20982259658983
chr10	2286495	0.0590887	6.20992037596683
chr10	2291574	2.4565	6.21022048747413
chr10	2291632	2.9659	6.21036296447413
chr10	2292862	2.89818	6.21401102147413
chr10	2294754	2.60823	6.21949437803413
chr10	2298418	2.06652	6.22905093275413
chr10	2306308	0.0378111	6.24535577555413
chr10	2317526	0.386443	6.24577994047393
chr10	2317738	0.0848192	6.24586186638993
chr10	2321752	0.20083	6.24620233065873
chr10	2323505	0.343039	6.24655438564873
chr10	2324132	0.0601079	6.24676947110173
chr10	2334742	0.113523	6.24740721592073
chr10	2338795	12.2212	6.24786732463973
chr10	2340038	0.196037	6.26305827623973
chr10	2341722	6.69661	6.26338840254773
chr10	2342262	3.33899	6.26700457194773
chr10	2347825	0.297479	6.28557937331773
chr10	2349064	0.285438	6.28594794979873
chr10	2351551	0.693759	6.28665783410473
chr10	2351833	44.5418	6.28685347414273
chr10	2355223	0.784646	6.43785017614273
chr10	2355384	0.53169	6.43797650414873
chr10	2356196	0.268388	6.43840823642873
chr10	2357702	0.209508	6.43881242875673
chr10	2358911	0.0588893	6.43906572392873
chr10	2368260	0.0687802	6.43961627999443
chr10	2373295	1.94123	6.43996258830143
chr10	2374890	1.09122	6.44305885015143
chr10	2378501	1.31156	6.44699924557143
chr10	2383782	0.0609741	6.45392559393143
chr10	2392242	0.133116	6.45444143481743
chr10	2393995	0.385898	6.45467478716543
chr10	2394444	0.111839	6.45484805536743
chr10	2398458	0.1409	6.45529697711343
chr10	2401207	0.2553	6.45568431121343
chr10	2405229	1.87691	6.45671112781343
chr10	2417102	3.89427	6.47899568024343
chr10	2420981	0.659438	6.49410155357343
chr10	2421536	0.286679	6.49446754166343
chr10	2424742	0.926075	6.49538663453743
chr10	2424806	0.116041	6.49544590333743
chr10	2428556	0.313198	6.49588105708743
chr10	2429307	0.151892	6.49611626878543
chr10	2432266	0.154749	6.49656571721343
chr10	2436043	1.89553	6.49715020418643
chr10	2440211	0.787392	6.50505077322643
chr10	2445563	0.249027	6.50926489521043
chr10	2461205	0.0563546	6.51316017554443
chr10	2467249	0.304591	6.51350078274683
chr10	2467481	0.100152	6.51357144785883
chr10	2469378	0.38791	6.51376143620283
chr10	2476773	3.60106	6.51663003065283
chr10	2480445	0.209548	6.52985312297283
chr10	2482518	0.0816027	6.53028751597683
chr10	2493744	0.0812736	6.53120358788703
chr10	2509159	0.300385	6.53245642043103
chr10	2511284	0.9644	6.53309473855603
chr10	2512174	0.279788	6.53395305455603
chr10	2521597	0.710104	6.53658949688003
chr10	2524045	0.145417	6.53832783147203
chr10	2529326	14.089	6.53909577864903
chr10	2532247	1.15622	6.58024974764903
chr10	2537042	47.5701	6.58579382254903
chr10	2540623	1.66576	6.75614235064903
chr10	2541270	0.783372	6.75722009736903
chr10	2541943	0.186775	6.75774730672503
chr10	2544480	0.129679	6.75822115490003
chr10	2548452	0.134354	6.75873623988803
chr10	2551532	0.174793	6.75915005020803
chr10	2553240	0.0986222	6.75944859665203
chr10	2558037	1.2939	6.75992168734543
chr10	2562267	2.97138	6.76539488434543
chr10	2562642	1.28566	6.76650915184543
chr10	2566085	1.14656	6.77093567922543
chr10	2571734	2.74304	6.77741259666543
chr10	2571838	0.133451	6.77769787282543
chr10	2574803	0.138006	6.77809355504043
chr10	2577639	0.0906523	6.77848494005643
chr10	2584073	0.211686	6.77906819695463
chr10	2585456	0.101567	6.77936095869263
chr10	2590305	0.131322	6.77985345707563
chr10	2593077	0.629602	6.78021748165963
chr10	2593161	0.0658956	6.78027036822763
chr10	2604368	0.199141	6.78100886021683
chr10	2606133	0.354263	6.78136034408183
chr10	2606931	0.407272	6.78164304595583
chr10	2607487	0.247391	6.78186948918783
chr10	2610523	0.127237	6.78262056826383
chr10	2619314	1.30991	6.78373910873083
chr10	2619713	40.2739	6.78426176282083
