chr	pos	rate	cM
chr21	15646060	0.181854	0.1418607735811
chr21	15648485	0.35135	0.1423017695311
chr21	15649232	0.313887	0.1425642279811
chr21	15650119	0.196792	0.1428426457501
chr21	15652160	0.134651	0.1432442982221
chr21	15656052	0.189276	0.1437683599141
chr21	15658373	0.281861	0.1442076695101
chr21	15659354	0.122001	0.1444841751511
chr21	15664040	0.167152	0.1450558718371
chr21	15666737	0.456573	0.1455066807811
chr21	15667176	0.142105	0.1457071163281
chr21	15671024	0.23563	0.1462539363681
chr21	15672510	0.152114	0.1466040825481
chr21	15675988	0.286684	0.1471331350401
chr21	15677245	0.101643	0.1474934968281
chr21	15684254	0.0894797	0.1482059126151
chr21	15692070	0.127902	0.1489052859503
chr21	15697243	0.0954231	0.1495669229963
chr21	15705665	0.12438	0.1503705763445
chr21	15711034	0.413526	0.1510383725645
chr21	15711567	0.184162	0.1512587819225
chr21	15714072	0.312325	0.1517201077325
chr21	15715197	0.129761	0.1520714733575
chr21	15720497	0.194863	0.1527592066575
chr21	15722932	0.192885	0.1532336980625
chr21	15725162	0.435832	0.1536638316125
chr21	15725642	0.607906	0.1538730309725
chr21	15725868	3.3234	0.1540104177285
chr21	15728797	0.349118	0.1637446563285
chr21	15729775	0.594607	0.1640860937325
chr21	15730137	0.0978749	0.1643013414665
chr21	15740029	0.0919946	0.1652695199773
chr21	15749857	0.141083	0.1661736429061
chr21	15755205	0.0961391	0.1669281547901
chr21	15764311	0.330389	0.1678035974347
chr21	15765470	0.521242	0.1681865182857
chr21	15765902	0.960443	0.1684116948297
chr21	15766020	0.944573	0.1685250271037
chr21	15766134	0.246933	0.1686327084257
chr21	15768505	0.148615	0.1692181865687
chr21	15774729	0.813048	0.1701431663287
chr21	15774900	0.112604	0.1702821975367
chr21	15784498	0.204982	0.1713629707287
chr21	15787738	0.45291	0.1720271124087
chr21	15788373	1.33165	0.1723147102587
chr21	15790187	0.285647	0.1747303233587
chr21	15813998	0.730134	0.1815318640757
chr21	15818283	0.794593	0.1846604882657
chr21	15821945	0.870058	0.1875702878317
chr21	15824732	0.152957	0.1899951394777
chr21	15830578	0.637862	0.1908893260997
chr21	15831095	4.97095	0.1912191007537
chr21	15833826	3.00156	0.2047947652037
chr21	15845052	0.704596	0.2384902777637
chr21	15845561	0.195348	0.2388489171277
chr21	15849705	0.859487	0.2396584392397
chr21	15849874	1.0377	0.2398036925427
chr21	15852100	0.983669	0.2421136127427
chr21	15854413	1.37695	0.2443888391397
chr21	15855430	1.65805	0.2457891972897
chr21	15856095	3.63296	0.2468918005397
chr21	15856974	3.0956	0.2500851723797
chr21	15858559	3.74575	0.2549916983797
chr21	15858697	0.548929	0.2555086118797
chr21	15860153	0.624783	0.2563078525037
chr21	15861455	3.95964	0.2571213199697
chr21	15862584	2.76706	0.2615917535297
chr21	15864345	3.51259	0.2664645461897
chr21	15865123	3.09444	0.2691973412097
chr21	15866314	1.22652	0.2728828192497
chr21	15867135	1.57487	0.2738897921697
chr21	15867560	0.647495	0.2745591119197
chr21	15867746	0.184492	0.2746795459897
chr21	15870171	0.0623581	0.2751269390897
chr21	15884475	0.336767	0.2760189093521
chr21	15885274	0.497081	0.2762879861851
chr21	15885648	0.126547	0.2764738944791
chr21	15890068	0.480472	0.2770332322191
chr21	15890471	0.462974	0.2772268624351
chr21	15890874	0.53136	0.2774134409571
chr21	15891216	0.147701	0.2775951660771
chr21	15894583	0.295393	0.2780924753441
chr21	15895685	0.374613	0.2784179984301
chr21	15896422	0.252585	0.2786940882111
chr21	15897929	0.331651	0.2790747338061
chr21	15898791	0.55706	0.2793606169681
chr21	15899085	0.448836	0.2795243926081
chr21	15899612	0.386861	0.2797609291801
chr21	15900198	2.83177	0.2799876297261
chr21	15902978	0.164245	0.2878599503261
chr21	15905580	0.300953	0.2882873158161
chr21	15906590	0.203548	0.2885912783461
chr21	15908642	0.442741	0.2890089588421
chr21	15909073	0.768058	0.2891997802131
chr21	15909251	0.464215	0.2893364945371
chr21	15909781	0.12192	0.2895825284871
chr21	15916134	0.230855	0.2903570862471
chr21	15918577	0.129981	0.2909210650121
chr21	15924729	0.201002	0.2917207081241
chr21	15927691	0.220285	0.2923160760481
chr21	15930173	0.201993	0.2928628234181
chr21	15933282	0.174752	0.2934908196551
chr21	15936503	0.173497	0.2940536958471
chr21	15939496	0.197487	0.2945729723681
chr21	15941708	0.550444	0.2950098136121
chr21	15942007	0.687417	0.2951743963681
chr21	15942193	0.190429	0.2953022559301
chr21	15944959	0.219983	0.2958289825441
chr21	15946828	0.209823	0.2962401307711
chr21	15948846	0.731995	0.2966635535851
chr21	15948989	0.267907	0.2967682288701
chr21	15952953	0.481026	0.2978302122181
chr21	15954103	0.820149	0.2983833921181
chr21	15954528	1.17556	0.2987319554431
chr21	15954593	1.17436	0.2988083668431
chr21	15954660	2.71203	0.2988870489631
chr21	15955126	2.23301	0.3001508549431
chr21	15955911	1.8921	0.3019037677931
chr21	15957477	2.38146	0.3048667963931
chr21	15958168	1.94769	0.3065123852531
chr21	15959372	2.91154	0.3088574040131
chr21	15959473	1.41898	0.3091514695531
chr21	15962213	1.65063	0.3130394747531
chr21	15964119	1.24033	0.3161855755331
chr21	15964278	0.109318	0.3163827880031
chr21	15970507	0.690204	0.3170637298251
chr21	15970716	0.196729	0.3172079824611
chr21	15972823	0.0812817	0.3176224904641
chr21	15984178	0.108317	0.3185454441676
chr21	15991786	0.0839828	0.3193695199036
chr21	16002341	0.123809	0.3202559583576
chr21	16008484	0.20813	0.3210165170446
chr21	16010681	0.267263	0.3214737786546
chr21	16012102	0.140115	0.3218535593776
chr21	16016503	0.0817429	0.3224702054926
chr21	16026600	0.107609	0.3232955635539
chr21	16034126	0.537729	0.3241054288879
chr21	16034511	0.0822376	0.3243124545529
chr21	16046072	0.176311	0.3252632034465
chr21	16049066	0.186943	0.3257910785805
chr21	16051746	0.326533	0.3262920858205
chr21	16052654	0.521041	0.3265885777845
chr21	16053025	0.246976	0.3267818839955
chr21	16054626	0.87467	0.3271772925715
chr21	16054693	0.174609	0.3272358954615
chr21	16056850	0.595166	0.3276125270745
chr21	16056989	3.36551	0.3276952551485
chr21	16057487	3.46673	0.3293712791285
chr21	16057936	3.7049	0.3309278408985
chr21	16058284	2.91332	0.3322171460985
chr21	16058975	0.207024	0.3342302502185
chr21	16060592	0.131979	0.3345650080265
chr21	16064137	0.385507	0.3350328735815
chr21	16064603	0.0631038	0.3352125198435
chr21	16076547	0.394951	0.3359662316307
chr21	16076956	0.570617	0.3361277665897
chr21	16077143	0.204259	0.3362344719687
chr21	16078819	0.343508	0.3365768100527
chr21	16079418	0.108781	0.3367825713447
chr21	16084002	0.172909	0.3372812234487
chr21	16086364	0.154106	0.3376896345067
chr21	16089252	0.196763	0.3381346926347
chr21	16091027	0.628601	0.3384839469597
chr21	16091186	0.626338	0.3385838945187
chr21	16091441	0.149018	0.3387436107087
chr21	16094987	0.443263	0.3392720285367
chr21	16095345	0.995523	0.3394307166907
chr21	16095378	0.266844	0.3394635689497
chr21	16096771	0.112847	0.3398352826417
chr21	16102653	0.0989002	0.3404990486957
chr21	16111440	0.946438	0.3413680847531
chr21	16111530	0.17832	0.3414532641731
chr21	16114659	0.345361	0.3420112274531
chr21	16115593	0.897347	0.3423337946271
chr21	16115679	2.84987	0.3424109664691
chr21	16116306	1.09479	0.3441978349591
chr21	16121422	2.96097	0.3497987805991
chr21	16122021	4.30136	0.3515724016291
chr21	16122137	0.363531	0.3520713593891
chr21	16123142	0.612381	0.3524367080441
chr21	16123544	0.257591	0.3526828852061
chr21	16125559	0.337818	0.3532019310711
chr21	16126946	0.326211	0.3536704846371
chr21	16128344	0.875706	0.3541265276151
chr21	16128472	0.813442	0.3542386179831
chr21	16128671	0.190747	0.3544004929411
chr21	16132251	0.272356	0.3550833672011
chr21	16134203	0.297503	0.3556150061131
chr21	16135896	0.704444	0.3561186786921
chr21	16136181	0.305982	0.3563194452321
chr21	16137820	0.715935	0.3568209497301
chr21	16138089	0.393993	0.3570135362451
chr21	16138971	3.00378	0.3573610380711
chr21	16140918	5.18226	0.3632093977311
chr21	16141341	4.94094	0.3654014937111
chr21	16141723	0.288716	0.3672889327911
chr21	16143938	0.0921086	0.3679284387311
chr21	16159601	1.94574	0.3693711357329
chr21	16164850	3.74926	0.3795843249929
chr21	16165965	1.40285	0.3837647498929
chr21	16165997	0.288529	0.3838096410929
chr21	16168754	0.0899684	0.3846051155459
chr21	16187005	0.255876	0.3862471288143
chr21	16189981	0.90523	0.3870086157903
chr21	16190154	0.745856	0.3871652205803
chr21	16192445	0.796817	0.3888739766763
chr21	16205619	1.21265	0.3993712438343
chr21	16211191	1.96811	0.4061281296343
chr21	16213169	1.64084	0.4100210512143
chr21	16214917	2.98686	0.4128892395343
chr21	16215307	3.61025	0.4140541149343
chr21	16215522	1.11021	0.4148303186843
chr21	16222007	1.57606	0.4220300305343
chr21	16225476	0.652523	0.4274973826743
chr21	16229925	0.646977	0.4304004575013
chr21	16234795	2.65171	0.4335512354913
chr21	16237295	2.55236	0.4401805104913
chr21	16239742	3.56081	0.4464261354113
chr21	16239937	4.20867	0.4471204933613
chr21	16241868	5.06054	0.4552474351313
chr21	16242577	0.584703	0.4588353579913
chr21	16245512	1.23975	0.4605514612963
chr21	16246042	1.36501	0.4612085287963
chr21	16246199	0.27688	0.4614228353663
chr21	16249930	0.438442	0.4624558746463
chr21	16251612	4.35976	0.4631933340903
chr21	16255628	1.44381	0.4807021302503
chr21	16273542	1.91687	0.5065665425903
chr21	16288177	1.1457	0.5346199350403
chr21	16288403	0.210063	0.5348788632403
chr21	16295354	0.315501	0.5363390111533
chr21	16298530	0.105921	0.5373410423293
chr21	16318226	0.375155	0.5394272623453
chr21	16319919	0.333228	0.5400623997603
chr21	16321941	0.178889	0.5407361867763
chr21	16327357	0.352991	0.5417050496003
chr21	16329821	0.492024	0.5425748194243
chr21	16330894	0.0931806	0.5431027611763
chr21	16353531	0.689766	0.5452120904185
chr21	16353809	0.410811	0.5454038453665
chr21	16354971	0.226631	0.5458812077485
chr21	16358258	0.249014	0.5466261438455
chr21	16361057	2.56201	0.5473231340315
chr21	16362311	2.36768	0.5505358945715
chr21	16363359	1.5909	0.5530172232115
chr21	16366389	0.79229	0.5578376502115
chr21	16377650	0.320548	0.5667596279015
chr21	16380025	0.306041	0.5675209294015
chr21	16382148	0.242351	0.5681706544445
chr21	16385506	0.0685074	0.5689844691025
chr21	16412982	0.568981	0.5708667784249
chr21	16413658	0.3772	0.5712514095809
chr21	16414774	0.640216	0.5716723647809
chr21	16415304	0.774711	0.5720116792609
chr21	16416811	1.86716	0.5731791687379
chr21	16424421	2.64625	0.5873882563379
chr21	16424469	3.63534	0.5875152763379
chr21	16424867	0.945428	0.5889621416579
chr21	16431542	0.403859	0.5952728735579
chr21	16433603	0.242528	0.5961052269569
chr21	16440962	0.745136	0.5978899905089
chr21	16442304	0.311784	0.5988899630209
chr21	16444535	0.237621	0.5995855531249
chr21	16447754	0.294685	0.6003504551239
chr21	16450918	0.705671	0.6012828384639
chr21	16451845	0.777879	0.6019369954809
chr21	16452485	0.7879	0.6024348380409
chr21	16453045	1.1238	0.6028760620409
chr21	16453356	13.5209	0.6032255638409
chr21	16457358	0.531771	0.6573362056409
chr21	16460409	0.829106	0.6589586389619
chr21	16460759	0.365523	0.6592488260619
chr21	16462268	0.340772	0.6598004002689
chr21	16464118	0.472039	0.6604308284689
chr21	16465149	0.133928	0.6609175006779
chr21	16473961	0.713136	0.6620976742139
chr21	16474158	0.239818	0.6622381620059
chr21	16478294	0.225147	0.6632300492539
chr21	16481665	0.461676	0.6639890197909
chr21	16482643	7.12217	0.6644405389189
chr21	16483001	4.20393	0.6669902757789
chr21	16487700	0.803894	0.6867445428489
chr21	16488347	0.55571	0.6872646622669
chr21	16489576	0.824213	0.6879476298569
chr21	16489933	1.54816	0.6882418738979
chr21	16489956	0.803944	0.6882774815779
chr21	16490546	1.30536	0.6887518085379
chr21	16490591	0.264964	0.6888105497379
chr21	16495307	0.297251	0.6900601199619
chr21	16499656	0.176729	0.6913528645609
chr21	16510753	0.422218	0.6933140262739
chr21	16513247	1.12316	0.6943670379659
chr21	16513343	0.344922	0.6944748613259
chr21	16515973	0.16325	0.6953820061859
chr21	16520832	1.08251	0.6961752379359
chr21	16520878	0.356503	0.6962250333959
chr21	16522082	0.127233	0.6966542630079
chr21	16529033	0.470718	0.6975386595909
chr21	16529628	0.218596	0.6978187368009
chr21	16532660	0.150159	0.6984815198729
chr21	16537728	0.217591	0.6992425256849
chr21	16540415	0.200698	0.6998271927019
chr21	16543345	0.120811	0.7004152378419
chr21	16551257	0.12334	0.7013710944739
chr21	16557626	0.224594	0.7021566469339
chr21	16559577	0.216864	0.7025948298279
chr21	16561704	0.188932	0.7030560995559
chr21	16564561	0.243111	0.7035958782799
chr21	16566350	0.272811	0.7040308038589
chr21	16567728	0.402157	0.7044067374169
chr21	16568524	0.168168	0.7047268543889
chr21	16572437	0.15582	0.7053848957729
chr21	16576493	0.655252	0.7060169016929
chr21	16576783	0.247358	0.7062069247729
chr21	16578448	0.296389	0.7066187758429
chr21	16579805	0.195651	0.7070209757159
chr21	16582933	0.759684	0.7076329720439
chr21	16583131	0.245345	0.7077833894759
chr21	16585201	0.289734	0.7082912536259
chr21	16586772	0.558787	0.7087464257399
chr21	16587118	0.545056	0.7089397660419
chr21	16587477	0.114783	0.7091354411459
chr21	16594253	0.386519	0.7099132107539
chr21	16595041	0.190032	0.7102177877259
chr21	16600516	0.50037	0.7112582129259
chr21	16601839	0.140963	0.7119202024359
chr21	16611077	0.42162	0.7132224186299
chr21	16612500	0.217626	0.7138223838899
chr21	16616826	0.143968	0.7147638339659
chr21	16626339	0.295618	0.7161334015499
chr21	16629033	0.464543	0.7169297964419
chr21	16630047	0.179273	0.7174008430439
chr21	16635767	0.531509	0.7184262846039
chr21	16637872	0.975732	0.7195451110489
chr21	16646778	2.12181	0.7282349802409
chr21	16648265	1.04239	0.7313901117109
chr21	16656651	2.1275	0.7401315942509
chr21	16658070	1.8099	0.7431505167509
chr21	16661170	0.656641	0.7487612067509
chr21	16663525	0.850566	0.7503075963059
chr21	16664777	1.0766	0.7513725049379
chr21	16665335	0.220068	0.7519732477379
chr21	16682922	0.625028	0.7558435836539
chr21	16686158	1.35181	0.7578661742619
chr21	16686538	0.608215	0.7583798620619
chr21	16689782	0.735457	0.7603529115219
chr21	16691926	1.38917	0.7619297313299
chr21	16692165	0.327525	0.7622617429599
chr21	16699510	0.72075	0.7646674140849
chr21	16711501	0.316873	0.7733099273349
chr21	16715670	1.01128	0.7746309708719
chr21	16715956	0.147399	0.7749201969519
chr21	16734709	0.44713	0.7776843703989
chr21	16736936	0.409036	0.7786801289089
chr21	16739368	0.151878	0.7796749044609
chr21	16752781	0.142231	0.7817120440749
chr21	16766113	0.477215	0.7836082677669
chr21	16768062	0.290323	0.7845383598019
chr21	16772574	0.260852	0.7858482971779
chr21	16781136	0.409067	0.7880817120019
chr21	16784706	0.326231	0.7895420811919
chr21	16790213	0.170843	0.7913386353089
chr21	16795418	0.253529	0.7922278731239
chr21	16798091	0.562876	0.7929055561409
chr21	16798586	1.08099	0.7931841797609
chr21	16798661	0.363329	0.7932652540109
chr21	16800087	0.211161	0.7937833611649
chr21	16807898	0.338541	0.7954327397359
chr21	16811110	0.508414	0.7965201334279
chr21	16812552	0.755246	0.7972532664159
chr21	16812882	0.786844	0.7975024975959
chr21	16813212	0.378567	0.7977621561159
chr21	16815872	0.390125	0.7987691443359
chr21	16817938	0.172269	0.7995751425859
chr21	16829352	0.384434	0.8015414209519
chr21	16832879	0.901225	0.8028973196699
chr21	16833222	7.91874	0.8032064398449
chr21	16841960	4.71573	0.8724003899649
chr21	16846973	1.61657	0.8960403444549
chr21	16848564	0.289073	0.8986123073249
chr21	16852537	0.329104	0.8997607943539
chr21	16855571	0.37128	0.9007592958899
chr21	16858598	0.176432	0.9018831604499
chr21	16863095	0.239624	0.9026765751539
chr21	16865946	2.43128	0.9033597431779
chr21	16869159	1.20068	0.9111714458179
chr21	16883021	0.138089	0.9278152719779
chr21	16889897	0.279864	0.9287647719419
chr21	16891847	1.6264	0.9293105067419
chr21	16891979	1.15753	0.9295251915419
chr21	16892903	0.768085	0.9305947492619
chr21	16895120	1.33318	0.9322975937069
chr21	16895833	0.52825	0.9332481510469
chr21	16900417	0.482371	0.9356696490469
chr21	16904025	1.87249	0.9374100436149
chr21	16904114	1.17502	0.9375766952249
chr21	16904508	0.325066	0.9380396531049
chr21	16911766	0.426995	0.9403989821329
chr21	16916111	0.511252	0.9422542754079
chr21	16920069	0.427081	0.9442778108239
chr21	16920840	0.699236	0.9446070902749
chr21	16921115	1.46232	0.9447993801749
chr21	16921886	1.40355	0.9459268288949
chr21	16922693	0.438436	0.9470594937449
chr21	16929955	1.26081	0.9502434159769
chr21	16930996	1.11824	0.9515559191869
chr21	16932218	1.00794	0.9529224084669
chr21	16933996	1.55124	0.9547145257869
chr21	16934564	0.640783	0.9555956301069
chr21	16939079	0.456001	0.9584887653519
chr21	16939662	0.0752814	0.9587546139349
chr21	16956866	2.16605	0.9600497551405
chr21	16957141	1.22852	0.9606454188905
chr21	16958670	2.23925	0.9625238259705
chr21	16958897	1.16957	0.9630321357205
chr21	16960590	0.783856	0.9650122177305
chr21	16970846	0.261352	0.9730514448665
chr21	16973593	0.150024	0.9737693788105
chr21	16980039	0.114242	0.9747364335145
chr21	16990673	0.281328	0.9759512829425
chr21	16992940	0.786676	0.9765890535185
chr21	16993068	0.145193	0.9766897480465
chr21	17000620	0.222963	0.9777862455825
chr21	17004330	0.161281	0.9786134383125
chr21	17010552	0.803236	0.9796169286945
chr21	17010779	0.219484	0.9797992632665
chr21	17014200	0.141948	0.9805501180305
chr21	17021206	0.408225	0.9815446057185
chr21	17022209	0.465756	0.9819540553935
chr21	17022935	0.590389	0.9822921942495
chr21	17023498	0.217903	0.9826245832565
chr21	17027031	0.218057	0.9833944345555
chr21	17030877	0.314361	0.9842330817775
chr21	17032723	0.76745	0.9848133921835
chr21	17033008	0.54034	0.9850321154335
chr21	17033636	0.262002	0.9853714489535
chr21	17036954	0.221765	0.9862407715895
chr21	17041731	0.7389	0.9873001429945
chr21	17042097	0.283543	0.9875705803945
chr21	17045209	0.2169	0.9884529662105
chr21	17050325	0.222008	0.9895626266105
chr21	17054735	0.703914	0.9905416818905
chr21	17057220	0.852503	0.9922909081805
chr21	17058713	1.40195	0.9935636951595
chr21	17058884	1.45303	0.9938034286095
chr21	17059038	0.768853	0.9940271952295
chr21	17062379	1.24706	0.9965959331025
chr21	17063570	0.628304	0.9980811815625
chr21	17069219	0.328897	1.0016304708585
chr21	17088977	0.838051	1.0081288177845
chr21	17090059	0.307074	1.0090355889665
chr21	17100275	0.646731	1.0121726569505
chr21	17103199	0.329348	1.0140636983945
chr21	17113148	0.0821231	1.0173403816465
chr21	17141987	0.305281	1.0197087297274
chr21	17145011	0.654318	1.0206318994714
chr21	17148103	1.39488	1.0226550507274
chr21	17148269	0.340558	1.0228866008074
chr21	17164945	0.451024	1.0285657460154
chr21	17182671	0.405498	1.0365605974394
chr21	17203785	0.713459	1.0451222822114
chr21	17210838	0.642341	1.0501543085384
chr21	17239731	1.74994	1.0687134670514
chr21	17242234	1.04499	1.0730935668714
chr21	17252917	0.520768	1.0842571950414
chr21	17295733	3.26826	1.1065543977294
chr21	17309934	11.5928	1.1529669579894
chr21	17312072	8.51191	1.1777523643894
chr21	17314193	0.550278	1.1958061254994
chr21	17316672	0.250323	1.1971702646614
chr21	17319209	0.368129	1.1978053341124
chr21	17320475	0.139315	1.1982713854264
chr21	17326701	0.800758	1.1991387606164
chr21	17326897	0.0985669	1.1992957091844
chr21	17337406	0.150689	1.2003315487365
chr21	17342410	0.254694	1.2010855964925
chr21	17344553	0.560015	1.2016314057345
chr21	17344974	0.26921	1.2018671720495
chr21	17348568	0.569012	1.2028347127895
chr21	17349273	0.426519	1.2032358662495
chr21	17351007	0.147229	1.2039754501955
chr21	17362649	0.578857	1.2056894902135
chr21	17363428	4.8576	1.2061404198165
chr21	17363696	1.36053	1.2074422566165
chr21	17376332	0.903296	1.2246339136965
chr21	17376614	0.212812	1.2248886431685
chr21	17382916	0.143198	1.2262297843925
chr21	17395270	0.145347	1.2279988524845
chr21	17406282	0.363479	1.2295994136485
chr21	17408456	0.369358	1.2303896169945
chr21	17410937	0.515763	1.2313059941925
chr21	17412049	1.12133	1.2318795226485
chr21	17412144	0.454385	1.2319860489985
chr21	17413179	0.156187	1.2324563374735
chr21	17421475	0.242304	1.2337520648255
chr21	17426178	0.194082	1.2348916205375
chr21	17432845	0.65783	1.2361855652315
chr21	17434412	14.5624	1.2372163848415
chr21	17435886	0.275615	1.2586813624415
chr21	17440779	0.58696	1.2600299466365
chr21	17441645	0.29854	1.2605382539965
chr21	17445961	0.170687	1.2618267526365
chr21	17452276	0.0779798	1.2629046410415
chr21	17475885	0.162484	1.2647456661397
chr21	17483133	0.204183	1.2659233501717
chr21	17488119	0.378951	1.2669414066097
chr21	17489508	0.0875082	1.2674677695487
chr21	17509476	1.28539	1.2692151332863
chr21	17511329	0.457802	1.2715969609563
chr21	17529193	18.1293	1.2797751358843
chr21	17531989	0.401242	1.3304646586843
chr21	17536183	1.39394	1.3321474676323
chr21	17536545	0.11924	1.3326520739123
chr21	17547886	0.100627	1.3340043747523
chr21	17561654	0.374095	1.3353898072883
chr21	17562969	0.724387	1.3358817422133
chr21	17563269	0.626816	1.3360990583133
chr21	17563694	0.396713	1.3363654551133
chr21	17564710	0.733529	1.3367685155213
chr21	17565025	0.562548	1.3369995771563
chr21	17565645	0.156624	1.3373483569163
chr21	17572240	0.181774	1.3383812921963
chr21	17577988	0.310071	1.3394261291483
chr21	17580289	0.743087	1.3401396025193
chr21	17580617	0.417289	1.3403833350553
chr21	17581561	0.228966	1.3407772558713
chr21	17584408	0.319876	1.3414291220733
chr21	17585978	0.340459	1.3419313273933
chr21	17587380	0.193018	1.3424086509113
chr21	17591402	0.737747	1.3431849693073
chr21	17591602	0.829295	1.3433325187073
chr21	17591804	1.0915	1.3435000362973
chr21	17591893	0.280422	1.3435971797973
chr21	17594137	0.118097	1.3442264467653
chr21	17605238	1.08881	1.3455374415623
chr21	17618519	0.299721	1.3599979271723
chr21	17624130	0.932502	1.3616796617033
chr21	17625468	0.59662	1.3629273493793
chr21	17628509	0.917259	1.3647416707993
chr21	17629738	0.880222	1.3658689821103
chr21	17630926	1.47602	1.3669146858463
chr21	17631088	1.574	1.3671538010863
chr21	17631213	0.683845	1.3673505510863
chr21	17633166	1.11482	1.3686861003713
chr21	17633846	1.01906	1.3694441779713
chr21	17634419	0.756166	1.3700280993513
chr21	17635956	0.361009	1.3711903264933
chr21	17642751	1.44506	1.3736433826483
chr21	17643185	0.311856	1.3742705386883
chr21	17657785	1.47248	1.3788236362883
chr21	17658262	1.61402	1.3795260092483
chr21	17658668	1.56689	1.3801813013683
chr21	17659073	1.7615	1.3808158918183
chr21	17659476	1.73044	1.3815257763183
chr21	17659660	1.26265	1.3818441772783
chr21	17660908	0.83143	1.3834199644783
chr21	17661276	0.230158	1.3837259307183
chr21	17663611	0.717438	1.3842633496483
chr21	17663758	0.348702	1.3843688130343
chr21	17664676	0.411977	1.3846889214703
chr21	17665470	0.851378	1.3850160312083
chr21	17665589	2.73101	1.3851173451903
chr21	17667720	4.61384	1.3909371275003
chr21	17667779	2.92684	1.3912093440603
chr21	17669569	3.17315	1.3964483876603
chr21	17669883	2.6261	1.3974447567603
chr21	17670775	1.47548	1.3997872379603
chr21	17675675	1.80335	1.4070170899603
chr21	17685246	0.548931	1.4242769528103
chr21	17693665	0.993568	1.4288984028993
chr21	17693951	1.02781	1.4291825633473
chr21	17699639	3.22735	1.4350287466273
chr21	17701226	6.93323	1.4401505510773
chr21	17713197	6.62145	1.5231482474073
chr21	17727300	0.674144	1.6165305567573
chr21	17728224	0.12987	1.6171534658133
chr21	17736865	7.91164	1.6182756724833
chr21	17742330	1.40065	1.6615127850833
chr21	17743767	0.606897	1.6635255191333
chr21	17745383	1.25436	1.6645062646853
chr21	17746086	1.31268	1.6653880797653
chr21	17746415	0.946871	1.6658199514853
chr21	17747082	0.602011	1.6664515144423
chr21	17748985	0.965053	1.6675971413753
chr21	17749556	1.22085	1.6681481866383
chr21	17750452	1.751	1.6692420682383
chr21	17750713	1.67095	1.6696990792383
chr21	17750788	4.3935	1.6698244004883
chr21	17750965	4.99441	1.6706020499883
chr21	17757200	3.00453	1.7017421963383
chr21	17757326	5.33443	1.7021207671183
chr21	17758088	5.4837	1.7061856027783
chr21	17758842	0.952773	1.7103203125783
