chr	pos	rate	cM
chr14	20760873	2.51593	0.7997924599172
chr14	20761616	1.74598	0.8016617959072
chr14	20764031	2.09392	0.8058783376072
chr14	20770036	0.654101	0.8184523272072
chr14	20775845	0.891264	0.8222519999162
chr14	20780367	1.93673	0.8262822957242
chr14	20795715	7.31072	0.8560072277642
chr14	20796878	2.55031	0.8645095951242
chr14	20797582	10.713	0.8663050133642
chr14	20799103	0.241911	0.8825994863642
chr14	20806295	0.169049	0.8843393102762
chr14	20818131	0.206031	0.8863401742402
chr14	20823212	2.08449	0.8873870177512
chr14	20824181	1.35588	0.8894068885612
chr14	20829119	4.92465	0.8961022240012
chr14	20831406	0.554956	0.9073648985512
chr14	20834548	1.09328	0.9091085703032
chr14	20838713	6.44665	0.9136620815032
chr14	20841162	6.9911	0.9294499273532
chr14	20841313	10.3233	0.9305055834532
chr14	20841707	2.51011	0.9345729636532
chr14	20844859	1.76434	0.9424848303732
chr14	20850093	0.952994	0.9517193859332
chr14	20852029	0.83544	0.9535643823172
chr14	20859013	1.21787	0.9593990952772
chr14	20860073	12.4949	0.9606900374772
chr14	20862542	10.407	0.9915399455772
chr14	20863070	2.86539	0.9970348415772
chr14	20867489	4.54268	1.0096969999872
chr14	20868751	2.27481	1.0154298621472
chr14	20871645	3.80384	1.0220131622872
chr14	20872740	2.91364	1.0261783670872
chr14	20872881	1.98153	1.0265891903272
chr14	20873524	1.12913	1.0278633141172
chr14	20876253	29.502	1.0309447098872
chr14	20880160	1.89419	1.1462090238872
chr14	20880660	1.76854	1.1471561188872
chr14	20881527	0.885251	1.1486894430672
chr14	20883930	1.4911	1.1508167012202
chr14	20884300	25.1464	1.1513684082202
chr14	20887962	1.86274	1.2434545250202
chr14	20888180	2.27392	1.2438606023402
chr14	20889649	2.4811	1.2472009908202
chr14	20891549	1.57672	1.2519150808202
chr14	20891598	3.05605	1.2519923401002
chr14	20895646	42.1981	1.2643632305002
chr14	20896857	0.889088	1.3154651296002
chr14	20897676	0.87694	1.3161932926722
chr14	20898347	1.54317	1.3167817194122
chr14	20898442	1.08349	1.3169283205622
chr14	20899176	4.02275	1.3177236022222
chr14	20901956	3.39708	1.3289068472222
chr14	20902160	2.68859	1.3295998515422
chr14	20903778	2.9546	1.3339499901622
chr14	20903906	2.79927	1.3343281789622
chr14	20905250	0.980501	1.3380903978422
chr14	20905515	35.0034	1.3383502306072
chr14	20908724	0.750216	1.4506761412072
chr14	20909472	0.481051	1.4512373027752
chr14	20911055	0.344459	1.4519988065082
chr14	20913523	0.781173	1.4528489313202
chr14	20913996	0.506933	1.4532184261492
chr14	20916249	0.606968	1.4543605461982
chr14	20917442	0.790861	1.4550846590222
chr14	20917665	1.36421	1.4552610210252
chr14	20917744	0.315717	1.4553687936152
chr14	20920250	0.428817	1.4561599804172
chr14	20923149	27.4554	1.4574031209002
chr14	20924434	20.9371	1.4926833099002
chr14	20925154	5.34795	1.5077580219002
chr14	20925517	16.195	1.5096993277502
chr14	20930038	0.854751	1.5829169227502
chr14	20933615	0.973453	1.5859743670772
chr14	20940515	1.31231	1.5926911927772
chr14	20940606	15.2256	1.5928106129872
chr14	20942451	19.6326	1.6209018449872
chr14	20945014	2.74912	1.6712201987872
chr14	20946932	2.50641	1.6764930109472
chr14	20947268	55.145	1.6773351647072
chr14	20950183	2.15663	1.8380828397072
chr14	20950261	6.87554	1.8382510568472
chr14	20951742	100.048	1.8484337315872
chr14	20955010	3.65912	2.1753905955872
chr14	20955163	12.5791	2.1759504409472
chr14	20957433	3.21547	2.2045049979472
chr14	20957471	2.57564	2.2046271858072
chr14	20957490	48.2435	2.2046761229672
chr14	20957766	11.5484	2.2179913289672
chr14	20957833	26.2938	2.2187650717672
chr14	20958725	25.1716	2.2422191413672
chr14	20959870	2.73329	2.2710406233672
chr14	20960010	24.5448	2.2714232839672
chr14	20960462	2.33989	2.2825175335672
chr14	20960480	7.25121	2.2825596515872
chr14	20967644	10.2578	2.3345073200272
chr14	20970693	1.29319	2.3657833522272
chr14	20971784	2.64567	2.3671942225172
chr14	20980730	2.46497	2.3908623863372
chr14	20981553	11.2302	2.3928910566472
chr14	20983113	6.9109	2.4104101686472
chr14	20985434	14.3597	2.4264503675472
chr14	20992887	2.45668	2.5334732116472
chr14	20993263	2.14863	2.5343969233272
chr14	20997221	5.29939	2.5429012008672
chr14	21003453	5.02835	2.5759269993472
chr14	21004037	96.1881	2.5788635557472
chr14	21004628	2.18388	2.6357107228472
chr14	21004714	3.08291	2.6358985365272
chr14	21005062	3.67108	2.6369713892072
chr14	21006107	3.04509	2.6408076678072
chr14	21007648	2.58817	2.6455001514972
chr14	21008057	2.04015	2.6465587130272
chr14	21008215	2.56996	2.6468810567272
chr14	21009472	1.0748	2.6501114964472
chr14	21010151	0.407897	2.6508412856472
chr14	21012674	1.60543	2.6518704097782
chr14	21012712	1.2843	2.6519314161182
chr14	21017418	13.7909	2.6579753319182
chr14	21018281	17.7584	2.6698768786182
chr14	21020554	1.60086	2.7102417218182
chr14	21023115	2.09673	2.7143415242782
chr14	21024619	1.15507	2.7174950061982
chr14	21024786	58.5968	2.7176879028882
chr14	21026292	1.53931	2.8059346836882
chr14	21026335	0.657903	2.8060008740182
chr14	21032624	0.790502	2.8101384259852
chr14	21036284	0.496472	2.8130316633052
chr14	21043283	63.1224	2.8165064708332
chr14	21043894	2.12143	2.8550742572332
chr14	21046812	0.888935	2.8612645899732
chr14	21047632	0.446053	2.8619935166732
chr14	21050557	1.33542	2.8632982216982
chr14	21050921	1.46462	2.8637843145782
chr14	21051075	47.5906	2.8640098660582
chr14	21053991	7.09558	3.0027840556582
chr14	21058337	1.56222	3.0336214463382
chr14	21058425	47.6156	3.0337589216982
chr14	21060213	1.62885	3.1188956144982
chr14	21060287	1.80045	3.1190161493982
chr14	21060417	1.59095	3.1192502078982
chr14	21060447	1.62808	3.1192979363982
chr14	21060502	1.26595	3.1193874807982
chr14	21060565	1.16079	3.1194672356482
chr14	21060648	0.535016	3.1195635812182
chr14	21062154	1.40722	3.1203693153142
chr14	21062785	18.6446	3.1212572711342
chr14	21065396	3.90938	3.1699383217342
chr14	21068103	0.475523	3.1805210133942
chr14	21070826	0.456466	3.1818158625232
chr14	21072984	0.340899	3.1828009161512
chr14	21077346	1.2909	3.1842879175892
chr14	21077476	1.11255	3.1844557345892
chr14	21077579	0.330132	3.1845703272392
chr14	21081048	1.06337	3.1857155551472
chr14	21081174	0.850914	3.1858495397672
chr14	21081410	1.06533	3.1860503554712
chr14	21081507	0.918029	3.1861536924812
chr14	21081744	0.596606	3.1863712653542
chr14	21082624	0.375527	3.1868962786342
chr14	21086092	0.537654	3.1881986062702
chr14	21087223	0.588717	3.1888066929442
chr14	21088147	0.326151	3.1893506674522
chr14	21091364	1.6424	3.1903998952192
chr14	21091390	2.53556	3.1904425976192
chr14	21093733	46.5489	3.1963834146992
chr14	21098666	1.31234	3.4260091383992
chr14	21101630	0.703166	3.4298989141592
chr14	21102432	0.29274	3.4304628532912
chr14	21106527	0.434407	3.4316616235912
chr14	21108064	0.828406	3.4323293071502
chr14	21108431	0.806377	3.4326333321522
chr14	21108909	1.35283	3.4330187803582
chr14	21108965	0.867679	3.4330945388382
chr14	21109385	30.6793	3.4334589640182
chr14	21109726	1.07654	3.4439206053182
chr14	21109859	0.485298	3.4440637851382
chr14	21111883	0.950798	3.4450460282902
chr14	21112232	1.54554	3.4453778567922
chr14	21112260	21.888	3.4454211319122
chr14	21124447	3.12973	3.7121701879122
chr14	21125034	12.6236	3.7140073394222
chr14	21128336	0.757822	3.7556904666222
chr14	21130632	0.746882	3.7574304259342
chr14	21131451	0.815022	3.7580421222922
chr14	21133324	0.768823	3.7595686584982
chr14	21135449	0.485424	3.7612024073732
chr14	21141001	11.9315	3.7638974814212
chr14	21149785	1.23025	3.8687037774212
chr14	21149930	1.10208	3.8688821636712
chr14	21150069	0.626375	3.8690353527912
chr14	21153299	1.0739	3.8710585440412
chr14	21153788	0.898734	3.8715836811412
chr14	21154249	0.733377	3.8719979975152
chr14	21155270	1.31283	3.8727467754322
chr14	21155393	0.791864	3.8729082535222
chr14	21156191	1.18382	3.8735401609942
chr14	21156448	1.55215	3.8738444027342
chr14	21156472	2.89988	3.8738816543342
chr14	21159606	3.42217	3.8829698782542
chr14	21162053	3.93855	3.8913439282442
chr14	21164245	0.936779	3.8999772298442
chr14	21164834	1.00149	3.9005289926752
chr14	21165479	0.937488	3.9011749537252
chr14	21166227	1.51986	3.9018761947492
chr14	21166283	21.9316	3.9019613069092
chr14	21168055	28.8099	3.9408241021092
chr14	21176809	0.746112	4.1930259667092
chr14	21178398	0.719504	4.1942115386772
chr14	21179281	0.431451	4.1948468607092
chr14	21181133	0.431165	4.1956459079612
chr14	21182800	0.3786	4.1963646600162
chr14	21184482	0.316466	4.1970014652162
chr14	21188685	0.666843	4.1983315718142
chr14	21189672	14.7952	4.1989897458552
chr14	21195471	0.277666	4.2847871106552
chr14	21201589	0.680847	4.2864858712432
chr14	21202215	1.31519	4.2869120814652
chr14	21202336	0.721812	4.2870712194552
chr14	21203159	0.671156	4.2876652707312
chr14	21203950	0.423473	4.2881961551272
chr14	21206023	0.476139	4.2890740146562
chr14	21207556	0.368832	4.2898039357432
chr14	21209871	0.253787	4.2906577818232
chr14	21213861	1.01994	4.2916703919532
chr14	21213970	0.497167	4.2917815654132
chr14	21215070	1.00821	4.2923284491132
chr14	21215692	1.67036	4.2929555557332
chr14	21218340	1.42101	4.2973786690132
chr14	21222926	17.0978	4.3038954208732
chr14	21224885	1.76921	4.3373900110732
chr14	21227502	1.97232	4.3420200336432
chr14	21228818	1.98203	4.3446156067632
chr14	21229200	1.95929	4.3453727422232
chr14	21229305	1.31982	4.3455784676732
chr14	21229453	1.14638	4.3457738010332
chr14	21230172	1.58942	4.3465980482532
chr14	21230424	1.76385	4.3469985820932
chr14	21230530	3.64126	4.3471855501932
chr14	21234768	5.93175	4.3626172100732
chr14	21234851	1.14702	4.3631095453232
chr14	21234998	1.14631	4.3632781572632
chr14	21235419	0.947127	4.3637607537732
chr14	21236181	9.39265	4.3644824645472
chr14	21238798	0.67987	4.3890630295972
chr14	21240673	0.443634	4.3903377858472
chr14	21244696	1.10885	4.3921225254292
chr14	21245539	7.58392	4.3930572859792
chr14	21247220	6.91125	4.4058058554992
chr14	21250124	0.410633	4.4258761254992
chr14	21252046	0.537676	4.4266653621252
chr14	21253166	1.14067	4.4272675592452
chr14	21253303	0.511812	4.4274238310352
chr14	21254730	4.82223	4.4281541867592
chr14	21255724	5.95059	4.4329474833792
chr14	21256126	2.4666	4.4353396205592
chr14	21256923	1.9007	4.4373055007592
chr14	21258738	0.55454	4.4407552712592
chr14	21259296	0.341653	4.4410647045792
chr14	21261605	0.537312	4.4418535813562
chr14	21262431	0.348195	4.4422974010682
chr14	21265637	1.23525	4.4434137142382
chr14	21266706	8.96634	4.4447341964882
chr14	21267829	7.18262	4.4548033963082
chr14	21271573	14.3138	4.4816951255882
chr14	21275334	1.13863	4.5355293273882
chr14	21278470	15.3086	4.5391000710682
chr14	21280895	22.8238	4.5762234260682
chr14	21286675	4.89437	4.7081449900682
chr14	21291298	10.9424	4.7307716625782
chr14	21298404	31.8022	4.8085283569782
chr14	21304963	1.95776	5.0171189867782
chr14	21306257	1.68979	5.0196523282182
chr14	21306502	1.26795	5.0200663267682
chr14	21306566	0.805179	5.0201474755682
chr14	21307824	0.360255	5.0211603907502
chr14	21310531	0.801182	5.0221356010352
chr14	21311146	0.428765	5.0226283279652
chr14	21315000	27.7913	5.0242807882752
chr14	21318633	1.83997	5.1252465811752
chr14	21318914	1.95509	5.1257636127452
chr14	21321024	0.896765	5.1298888526452
chr14	21325687	4.8892	5.1340704678402
chr14	21326101	2.1074	5.1360945966402
chr14	21335354	4.72615	5.1555943688402
chr14	21336370	20.2921	5.1603961372402
chr14	21338824	1.84286	5.2101929506402
chr14	21339263	1.05881	5.2110019661802
chr14	21341149	0.643143	5.2129988818402
chr14	21345707	0.798998	5.2159303276342
chr14	21348256	1.76278	5.2179669735362
chr14	21348673	0.8016	5.2187020527962
chr14	21353099	0.700032	5.2222499343962
chr14	21361621	1.15013	5.2282156071002
chr14	21364220	1.16114	5.2312047949702
chr14	21366412	0.290532	5.2337500138502
chr14	21393289	0.575154	5.2415586424142
chr14	21399577	2.31531	5.2451752107662
chr14	21421088	0.727768	5.2949798441762
chr14	21422666	0.513261	5.2961282620802
chr14	21424718	0.377204	5.2971814736522
chr14	21432455	0.811612	5.3000999010002
chr14	21433133	1.05856	5.3006501739362
chr14	21433342	0.455777	5.3008714129762
chr14	21435285	0.943748	5.3017569876872
chr14	21435750	5.93435	5.3021958305072
chr14	21440463	5.74466	5.3301644220572
chr14	21441902	4.69088	5.3384309877972
chr14	21450740	0.864889	5.3798889852372
chr14	21451545	1.22006	5.3805852208822
chr14	21451743	0.757618	5.3808267927622
chr14	21452992	0.91669	5.3817730576442
chr14	21453373	0.39759	5.3821223165342
chr14	21455973	0.278021	5.3831560505342
chr14	21460160	0.723877	5.3843201244612
chr14	21461502	27.9577	5.3852915673952
chr14	21465489	0.672436	5.4967589172952
chr14	21466781	0.513002	5.4976277046072
chr14	21468156	0.584725	5.4983330823572
chr14	21469151	2.35753	5.4989148837322
chr14	21479455	1.13003	5.5232068728522
chr14	21479605	0.697876	5.5233763773522
chr14	21480443	0.533511	5.5239611974402
chr14	21482691	1.09661	5.5251605301682
chr14	21484086	1.34375	5.5266903011182
chr14	21486442	6.06157	5.5298561761182
chr14	21491322	39.9468	5.5594366377182
chr14	21496021	1.60149	5.7471466509182
chr14	21496133	0.61431	5.7473260177982
chr14	21499054	4.73323	5.7491204173082
chr14	21499072	5.84422	5.7492056154482
chr14	21500121	5.54077	5.7553362022282
chr14	21501195	0.9058	5.7612869892082
chr14	21502345	0.595761	5.7623286592082
chr14	21505628	9.37994	5.7642845425712
chr14	21509929	8.67365	5.8046276645112
chr14	21511497	1.73097	5.8182279477112
chr14	21511789	1.99703	5.8187333909512
chr14	21513536	58.4303	5.8222222023612
chr14	21517425	0.815637	6.0494576390612
chr14	21518536	0.80923	6.0503638117682
chr14	21519599	0.344277	6.0512240232582
chr14	21524270	0.526718	6.0528321411252
chr14	21526044	1.27371	6.0537665388572
chr14	21526690	24.8612	6.0545893555172
chr14	21529064	1.32054	6.1136098443172
chr14	21529197	1.26738	6.1137854761372
chr14	21529286	1.51837	6.1138982729572
chr14	21529360	0.852896	6.1140106323372
chr14	21530058	1.19272	6.1146059537452
chr14	21530532	1.139	6.1151713030252
chr14	21531833	25.4196	6.1166531420252
chr14	21540863	0.407254	6.3461921300252
chr14	21544274	2.90798	6.3475812734192
chr14	21553057	2.84981	6.3731220617592
chr14	21562560	1.1042	6.4002038061892
chr14	21567489	3.48727	6.4056464079892
chr14	21570273	2.92027	6.4153549676692
chr14	21570614	2.66643	6.4163507797392
chr14	21573156	3.7947	6.4231288447992
chr14	21575963	4.87359	6.4337805676992
chr14	21583825	11.5619	6.4720967322792
chr14	21586876	1.4429	6.5073720891792
chr14	21587921	54.4114	6.5088799196792
chr14	21589176	93.1934	6.5771662266792
chr14	21590728	10.8901	6.7218023834792
chr14	21603557	1.12129	6.8615114763792
chr14	21604589	2.62067	6.8626686476592
chr14	21607930	1.47852	6.8714243061292
chr14	21616875	2.51925	6.8846496675292
chr14	21618081	3.58076	6.8876878830292
chr14	21618292	9.08821	6.8884434233892
chr14	21620695	12.0284	6.9102823920192
chr14	21623290	35.1467	6.9414960900192
chr14	21623836	1.21141	6.9606861882192
chr14	21624928	1.17326	6.9620090479392
chr14	21625154	1.38684	6.9622742046992
chr14	21625242	1.5392	6.9623962466192
chr14	21625262	0.643902	6.9624270306192
chr14	21626496	1.71331	6.9632216056872
chr14	21626847	1.96082	6.9638229774972
chr14	21628283	66.7924	6.9666387150172
chr14	21629898	1.82725	7.0745084410172
chr14	21629920	105.428	7.0745486405172
chr14	21631328	1.20806	7.2229912645172
chr14	21631457	561.502	7.2231471042572
chr14	21632431	9.89063	7.7700500522572
chr14	21635871	1.74276	7.8040738194572
chr14	21645060	3.07146	7.8200880410972
chr14	21652897	0.25695	7.8441590731172
chr14	21659421	0.248058	7.8458354149172
chr14	21665502	0.357261	7.8473438556152
chr14	21671277	2.30117	7.8494070378902
chr14	21671316	40.8929	7.8494967835202
chr14	21672972	1.01529	7.9172154259202
chr14	21674214	1.44847	7.9184764161002
chr14	21674364	17.5723	7.9186936866002
chr14	21677694	0.504846	7.9772094456002
chr14	21685514	0.55693	7.9811573413202
chr14	21691477	0.809485	7.9844783149102
chr14	21691941	0.270632	7.9848539159502
chr14	21697858	1.10888	7.9864552454942
chr14	21697941	0.10089	7.9865472825342
chr14	21716893	0.494153	7.9884593498142
chr14	21717900	0.794415	7.9889569618852
chr14	21718739	1.36655	7.9896234760702
chr14	21718918	0.395419	7.9898680885202
chr14	21725654	0.202228	7.9925316309042
chr14	21747509	0.607095	7.9969513238442
chr14	21750308	0.630087	7.9986505827492
chr14	21752210	36.1439	7.9998490082232
chr14	21752523	0.35869	8.0111620489232
chr14	21755734	1.44054	8.0123138025132
chr14	21763408	0.610232	8.0233685064732
chr14	21770681	2.02506	8.0278067238092
chr14	21770730	0.897046	8.0279059517492
chr14	21776520	0.152761	8.0330998480892
chr14	21786942	1.60834	8.0346919232312
chr14	21789794	6.40571	8.0392789089112
chr14	21792811	6.11381	8.0586049359812
chr14	21793236	5.89235	8.0612033052312
chr14	21806500	5.70438	8.1393594356312
chr14	21807799	1.21451	8.1467694252512
chr14	21812334	0.273483	8.1522772281012
chr14	21820029	0.866307	8.1543816797862
chr14	21820454	0.266867	8.1547498602612
chr14	21829129	1.06947	8.1570649314862
chr14	21829404	0.447803	8.1573590357362
chr14	21832942	0.561847	8.1589433627502
chr14	21834306	0.311957	8.1597097220582
chr14	21837240	0.136556	8.1606250038962
chr14	21848901	0.205216	8.1622173834122
chr14	21854711	0.196713	8.1634096883722
chr14	21860360	0.520281	8.1645209201092
chr14	21861211	0.244805	8.1649636792402
chr14	21865259	0.100955	8.1659546498802
chr14	21882649	0.142929	8.1677102573302
chr14	21892165	0.324262	8.1690703696942
chr14	21894526	0.31257	8.1698359522762
chr14	21899631	0.460066	8.1714316221262
chr14	21918010	0.692978	8.1798871751402
chr14	21927276	1.63983	8.1863083092882
chr14	21928338	1.90162	8.1880498087482
chr14	21928383	0.735664	8.1881353816482
chr14	21932592	0.481917	8.1912317914242
chr14	21942751	0.691611	8.1961275862272
chr14	21947857	0.630206	8.1996589519932
chr14	21955356	0.108893	8.2043848667872
chr14	21968619	0.790123	8.2058291146462
chr14	21968876	0.513277	8.2060321762572
chr14	21970091	0.196778	8.2066558078122
chr14	21977962	0.841986	8.2082046474502
chr14	21978293	1.07114	8.2084833448162
chr14	21981326	3.29772	8.2117321124362
chr14	21982353	96.6891	8.2151188708762
chr14	21982632	2.93208	8.2420951297762
chr14	21982957	3.88662	8.2430480557762
chr14	21987129	5.46357	8.2592630344162
chr14	21988900	1.35817	8.2689390168862
chr14	21989829	1.78236	8.2702007568162
chr14	21989841	64.0162	8.2702221451362
chr14	21993498	37.0046	8.5043293885362
chr14	21994936	11.3033	8.5575420033362
chr14	21998108	1.11958	8.5933960709362
chr14	21999193	2.37183	8.5946108152362
chr14	22001177	2.19814	8.5993165259562
chr14	22001947	58.7452	8.6010090937562
chr14	22002343	2.64743	8.6242721929562
chr14	22002461	121.936	8.6245845896962
chr14	22008165	9.13624	9.3201075336962
chr14	22010960	9.00754	9.3456433244962
chr14	22011216	5.45795	9.3479492547362
chr14	22018910	0.877775	9.3899427220362
chr14	22022117	0.738094	9.3927577464612
chr14	22024913	3.27904	9.3948214572852
chr14	22038210	1.2054	9.4384228521652
chr14	22038525	1.24675	9.4388025531652
chr14	22038659	0.76647	9.4389696176652
chr14	22038915	0.179821	9.4391658339852
chr14	22048083	0.906562	9.4408144329132
chr14	22048414	1.14169	9.4411145049352
chr14	22048577	0.753853	9.4413006004052
chr14	22049298	0.534507	9.4418441284182
chr14	22050513	0.614102	9.4424935544232
chr14	22051519	0.48161	9.4431113410352
chr14	22053340	0.842084	9.4439883528452
chr14	22053817	1.13926	9.4443900269132
chr14	22053863	1.05041	9.4444424328732
chr14	22054718	2.53942	9.4453405334232
chr14	22069779	0.953574	9.4835867380432
chr14	22076447	0.914978	9.4899451694752
chr14	22078861	1.84629	9.4921539263672
chr14	22079209	1.4635	9.4927964352872
chr14	22079904	0.763433	9.4938135677872
chr14	22083365	1.05611	9.4964558094002
chr14	22091105	0.36937	9.5046301008002
chr14	22094954	14.1656	9.5060518059302
chr14	22096824	13.7998	9.5325414779302
chr14	22098484	0.630314	9.5554491459302
chr14	22101057	0.748565	9.5570709438522
chr14	22101409	1.25915	9.5573344387322
chr14	22101482	0.903007	9.5574263566822
chr14	22103133	1.37431	9.5589172212392
chr14	22103595	2.74038	9.5595521524592
chr14	22107898	1.67777	9.5713440075992
chr14	22112594	0.333126	9.5792228155192
chr14	22116895	1.05467	9.5806555904452
chr14	22117398	0.12744	9.5811860894552
chr14	22136453	0.150387	9.5836144586552
chr14	22141347	0.183286	9.5843504526332
chr14	22146832	0.879909	9.5853557763432
chr14	22155396	1.41987	9.5928913170192
chr14	22158539	3.05575	9.5973539684292
chr14	22158637	2.30286	9.5976534319292
chr14	22159645	0.707579	9.5999747148092
chr14	22162482	0.464032	9.6019821164322
chr14	22169400	0.402561	9.6051922898082
chr14	22176920	0.488462	9.6082195485282
chr14	22185013	0.704772	9.6121726714942
chr14	22187832	0.928004	9.6141594237622
chr14	22189306	2.25035	9.6155273016582
chr14	22201888	0.413117	9.6438412053582
chr14	22205447	0.320781	9.6453114887612
chr14	22215075	2.65115	9.6483999682292
chr14	22219425	0.401565	9.6599324707292
chr14	22220569	0.860902	9.6603918610892
chr14	22235890	0.389006	9.6735817406312
chr14	22237187	0.427527	9.6740862814132
chr14	22238121	0.13195	9.6744855916312
chr14	22246805	0.202462	9.6756314454312
chr14	22250879	0.191504	9.6764562756192
chr14	22255090	0.534232	9.6772626989632
chr14	22260045	2.93001	9.6799098185232
chr14	22262039	1.48598	9.6857522584632
chr14	22270565	0.329754	9.6984217239432
chr14	22275322	0.641722	9.6999903637212
chr14	22276747	0.538128	9.7009048175712
chr14	22278738	0.690341	9.7019762304192
chr14	22279576	0.266163	9.7025547361772
chr14	22284261	6.63566	9.7038017098322
chr14	22284632	0.971747	9.7062635396922
chr14	22297868	0.660496	9.7191255829842
chr14	22322690	0.576245	9.7355204146962
chr14	22324776	0.267337	9.7367224617662
chr14	22328266	0.55697	9.7376554678962
chr14	22328785	0.88361	9.7379445353262
chr14	22328931	0.295507	9.7380735423862
chr14	22331196	0.170005	9.7387428657412
chr14	22337393	0.489806	9.7397963867262
chr14	22338141	0.706663	9.7401627616142
chr14	22338459	0.320483	9.7403874804482
chr14	22340127	0.435427	9.7409220460922
chr14	22340873	0.259573	9.7412468746342
chr14	22342416	0.361926	9.7416473957732
chr14	22343130	0.11833	9.7419058109372
chr14	22349233	4.68269	9.7426279789272
chr14	22349495	1.50396	9.7438548437072
chr14	22354103	0.0837813	9.7507850913872
chr14	22363706	0.120806	9.7515896432111
chr14	22368902	0.72228	9.7522173511871
chr14	22368997	0.436862	9.7522859677871
chr14	22369559	1.54671	9.7525314842311
chr14	22373341	2.80061	9.7583811414511
chr14	22374399	0.204269	9.7613441868311
chr14	22377212	1.26293	9.7619187955281
chr14	22377373	0.831453	9.7621221272581
chr14	22378542	118.637	9.7630940958151
chr14	22378797	2.73496	9.7933465308151
chr14	22378835	6.65594	9.7934504592951
chr14	22379132	10.1733	9.7954272734751
chr14	22380003	409.408	9.8042882177751
chr14	22380540	6.88118	10.0241403137751
chr14	22380824	2.45541	10.0260945688951
chr14	22381754	1.30832	10.0283781001951
chr14	22382074	0.383109	10.0287967625951
chr14	22386659	0.752092	10.0305533173601
chr14	22387318	0.306629	10.0310489459881
chr14	22390103	0.268384	10.0319029077531
chr14	22392639	1.06754	10.0325835295771
chr14	22392703	0.61912	10.0326518521371
chr14	22393148	0.336674	10.0329273605371
chr14	22394783	1.13381	10.0334778225271
chr14	22399826	1.08591	10.0391956263571
