chr	pos	rate	cM
chr2	867187	1.38894299999995	0.718931694274839
chr2	868450	3.5858155	0.720685929283839
chr2	869616	0.0826300000000029	0.724866990156839
chr2	882064	2.51841105000001	0.725895568396839
chr2	887936	3.75811499999941	0.740683678082439
chr2	888100	0.370699950000004	0.741300008942439
chr2	904394	0.102859099999991	0.747340193927739
chr2	911098	0.124749000000002	0.748029761334139
chr2	914015	0.343665999999973	0.748393654167139
chr2	914564	1.0386405	0.748582326801139
chr2	918533	3.24780950000001	0.752704690945639
chr2	922072	1.2224861	0.764198688766139
chr2	936687	0.27003299999997	0.782065323117639
chr2	937388	0.0989916500000066	0.782254616250639
chr2	941020	0.0555499499999987	0.782614153923439
chr2	949196	1.3727741	0.783068330314639
chr2	963326	1.77580115000001	0.802465628347639
chr2	969866	2.43650549999996	0.814079367868639
chr2	970417	0.0981828500000232	0.815421882399139
chr2	973109	0.129451499999988	0.815686190631339
chr2	974720	0.0260308000000017	0.815894736997839
chr2	992661	0.0335364499999961	0.816361755580639
chr2	1004430	0.0830566500000053	0.816756446060689
chr2	1006971	3.50870250000005	0.816967493008339
chr2	1007591	1.7930595	0.819142888558338
chr2	1010713	0.0710983499999949	0.824740820317339
chr2	1014757	0.529492500000138	0.825028342044739
chr2	1014837	0.0434646500000008	0.825070701444739
chr2	1025583	0.142609499999964	0.825537772573639
chr2	1027081	0.232969999999953	0.825751401604639
chr2	1027830	1.25106345000001	0.825925896134639
chr2	1037783	0.0525339999999982	0.838377730652488
chr2	1046996	0.202539999999977	0.838861726394488
chr2	1048118	4.60319385	0.839088976274488
chr2	1058688	0.406763999999871	0.887744735268988
chr2	1059025	0.0822260500000014	0.887881814736988
chr2	1064700	0.512339500000609	0.888348447570738
chr2	1064808	0.541055499999264	0.888403780236738
chr2	1064885	0.0660236000000098	0.888445441510238
chr2	1069949	0.0528584499999957	0.888779785020638
chr2	1076968	0.521360499999828	0.889150798481188
chr2	1077047	0.0641948500000123	0.889191985960688
chr2	1081594	0.572975849999993	0.889483879943638
chr2	1091421	3.96371250000011	0.895114513621588
chr2	1091787	0.0276820500000004	0.896565232396589
chr2	1116648	6.10353699999998	0.897253435841639
chr2	1119365	0.226012000000065	0.913836745870638
chr2	1120566	0.298859499999974	0.914108186282638
chr2	1121378	0.107606649999999	0.914350860196638
chr2	1128570	0.548318450000003	0.915124767223438
chr2	1143477	1.55102749999998	0.923298550357588
chr2	1146828	1.36466250000005	0.928496043510088
chr2	1148426	1.15147199999998	0.930676774185088
chr2	1150095	0.875484150000003	0.932598580953088
chr2	1153552	1.23084895	0.935625129659638
chr2	1157068	4.91458474999999	0.939952794567838
chr2	1164595	2.0416434	0.976944873981088
chr2	1183846	1.78924635	1.01624855107449
chr2	1199920	0.464900500000009	1.04500889690439
chr2	1202982	0.340592499999771	1.04643242223539
chr2	1203337	0.765528000000057	1.04655333257289
chr2	1204796	1.05834899999999	1.04767023792489
chr2	1206464	0.393013849999995	1.04943556405689
chr2	1213294	0.897614499999994	1.05211984865239
chr2	1216394	0.480518749999999	1.05490245360239
chr2	1278118	0.165039500000187	1.08456199292739
chr2	1279014	0.23575949999969	1.08470986831939
chr2	1279686	0.107410500000036	1.08486829870339
chr2	1283031	16.9708764999999	1.08522758682589
chr2	1284020	0.0970549000000351	1.10201178368439
chr2	1288297	0.0644807499999736	1.10242688749169
chr2	1293260	0.0966949000000202	1.10274690545394
chr2	1296139	0.091474500000032	1.10302529007104
chr2	1298915	0.100679049999943	1.10327922328304
chr2	1301567	0.109319050000066	1.10354622412364
chr2	1304055	0.0777437999999867	1.10381820992004
chr2	1307819	0.422206500000024	1.10411083758324
chr2	1309956	0.670199999999886	1.10501309287374
chr2	1311157	4.60842700000002	1.10581800307374
chr2	1314780	2.12942300000002	1.12251433409474
chr2	1317738	0.956706499999978	1.12881316732874
chr2	1318131	0.927929499999974	1.12918915298324
chr2	1318413	0.725677999999911	1.12945082910224
chr2	1318967	0.492044499999976	1.12985285471424
chr2	1320143	0.133341000000068	1.13043149904624
chr2	1321795	0.0594158499999786	1.13065177837824
chr2	1330763	0.0740978500000011	1.13118461972104
chr2	1350207	2.08267630000002	1.13262537831644
chr2	1359621	0.0962962999999241	1.15223169300464
chr2	1361992	0.102764600000016	1.15246001153194
chr2	1364794	0.115326850000071	1.15274795794114
chr2	1367035	0.254772999999851	1.15300640541199
chr2	1367595	1.96396699999998	1.15314907829199
chr2	1370043	2.21903999999999	1.15795686950799
chr2	1375390	1.18033450000002	1.16982207638799
chr2	1376021	1.03646450000009	1.17056686745749
chr2	1377042	72.8652415000001	1.17162509771199
chr2	1377743	6.65555400000001	1.22270363200348
chr2	1378060	0.389013999999839	1.22481344262148
chr2	1378943	1.05252899999904	1.22515694198348
chr2	1378969	3.76611505000003	1.22518430773748
chr2	1383237	1.95184399999996	1.24125808677088
chr2	1384725	0.750480149999988	1.24416243064288
chr2	1392629	1.69092600000001	1.25009422574848
chr2	1400567	2.86013299999996	1.26351679633648
chr2	1401447	0.233838000000029	1.26603371337648
chr2	1404756	0.118472499999986	1.26680748331848
chr2	1407815	0.148968899999992	1.26716989069598
chr2	1412581	0.214423999999976	1.26787987647338
chr2	1414959	0.279974000000015	1.26838977674538
chr2	1416528	0.475110000000196	1.26882905595138
chr2	1417199	1.30765999999764	1.26914785476138
chr2	1417244	1.68351500000004	1.26920669946138
chr2	1420349	5.223349	1.27443401353638
chr2	1426621	1.09999199999981	1.30719485846438
chr2	1427107	0.510612499999986	1.30772945457638
chr2	1432014	0.137603000000024	1.31023503011388
chr2	1437988	0.466940499999987	1.31105707043588
chr2	1439221	1.27170299999998	1.31163280807238
chr2	1441970	7.465475	1.31512871961938
chr2	1444230	4.13170000000006	1.33200069311938
chr2	1446072	2.02753400000001	1.33961128451938
chr2	1449966	0.263324999999946	1.34750650191538
chr2	1451697	0.165537549999978	1.34796231749038
chr2	1455003	0.17202320000003	1.34850958463068
chr2	1458001	0.42442049999945	1.34902531018428
chr2	1458240	0.0895866500000253	1.34912674668378
chr2	1463412	0.246380499999941	1.34959008883758
chr2	1464261	0.0699984499999968	1.34979926588208
chr2	1473866	0.165365000000018	1.35047160099433
chr2	1476533	0.337853499999872	1.35091262944933
chr2	1476991	0.690458999999998	1.35106736635233
chr2	1488668	0.812750000000016	1.35912985609533
chr2	1499927	0.365481749999967	1.36828060834533
chr2	1505077	0.222233299999996	1.37016283935783
chr2	1516680	0.646644000000179	1.37274141233773
chr2	1516787	0.204814900000036	1.37281060324573
chr2	1520676	2.97462150000001	1.37360712839183
chr2	1525558	0.270593199999996	1.38812923055483
chr2	1545110	1.72641999999999	1.39341986880123
chr2	1547230	0.819217999999993	1.39707987920123
chr2	1557927	3.54705500000027	1.40584305414723
chr2	1558161	0.3138475	1.40667306501723
chr2	1563833	0.873514000000008	1.40845320803723
chr2	1574876	1.77218	1.41809942313923
chr2	1580250	0.582640499999778	1.42762311845923
chr2	1580504	0.268339999999943	1.42777110914623
chr2	1582242	1.74080550000001	1.42823748406623
chr2	1612966	4.71360499999996	1.48172199224823
chr2	1616559	6.09445999999997	1.49865797501323
chr2	1617682	1.66914500000009	1.50550205359323
chr2	1619121	0.196638499999988	1.50790395324823
chr2	1620721	0.245353499999936	1.50821857484823
chr2	1621608	0.779341999999987	1.50843620340273
chr2	1621676	1.59108299999991	1.50848919865873
chr2	1622140	1.47608950000009	1.50922746117073
chr2	1623765	9.7684994999999	1.51162610660823
chr2	1625121	13.6412110000006	1.52487219193023
chr2	1625269	51.6276609999998	1.52689109115823
chr2	1625728	1.73871800000011	1.55058818755723
chr2	1626392	3.26616849999998	1.55174269630923
chr2	1629108	0.15090400000002	1.56061360995523
chr2	1631228	0.0858273500000131	1.56093352643523
chr2	1637201	0.185052500000007	1.56144617319678
chr2	1639013	0.246745999999874	1.56178148832678
chr2	1639938	0.508243000000013	1.56200972837678
chr2	1640122	0.183813699999985	1.56210324508878
chr2	1642070	0.271969500000002	1.56246131417638
chr2	1643456	1.06376800000002	1.56283826390338
chr2	1648832	2.36978850000003	1.56855708067138
chr2	1649925	1.65162399999995	1.57114725950188
chr2	1652660	0.865386000000066	1.57566445114188
chr2	1654497	2.03223299999998	1.57725416522388
chr2	1658557	1.4669825	1.58550503120388
chr2	1667267	3.93387500000009	1.59828244877888
chr2	1668566	0.0640757499999986	1.60339255240388
chr2	1676388	2.57018599999996	1.60389375292038
chr2	1678734	10.9788599999999	1.60992340927638
chr2	1679912	0.609895050000013	1.62285650635638
chr2	1685800	1.39173350000005	1.62644756841078
chr2	1688065	11.8122355	1.62959984478828
chr2	1693035	0.262154499999975	1.68830665522328
chr2	1695033	0.401239500000078	1.68883043991428
chr2	1696016	1.35086849999999	1.68922485834278
chr2	1708502	0.186254700000003	1.70609180243378
chr2	1711624	0.392251500000174	1.70667328960718
chr2	1712208	1.0473665	1.70690236448318
chr2	1719083	0.125215499999988	1.71410300917068
chr2	1726251	0.305794350000039	1.71500055387468
chr2	1727930	0.11436329999998	1.71551398258833
chr2	1731637	5.33493450000004	1.71593792734143
chr2	1732855	0.227179499999951	1.72243587756243
chr2	1733991	0.264455499999938	1.72269395347443
chr2	1734961	1.0605895000001	1.72295047530943
chr2	1735480	0.411049000000012	1.72350092125993
chr2	1741126	2.87676700000006	1.72582170391393
chr2	1742043	15.6296249999999	1.72845969925293
chr2	1742701	10.6215000000001	1.73874399250293
chr2	1742952	1.74306049999997	1.74140998900293
chr2	1746140	2.72808999999961	1.74696686587693
chr2	1746222	6.25812500000001	1.74719056925693
chr2	1754932	1.9471799999995	1.80169883800693
chr2	1755160	2.12262100000002	1.80214279504693
chr2	1761661	3.91546750000006	1.81594195416793
chr2	1762828	0.888705000000001	1.82051130474043
chr2	1768440	0.988721999999965	1.82549871720043
chr2	1773193	0.759033500001182	1.83019811286643
chr2	1773347	0.319817999999963	1.83031500402543
chr2	1776761	2.7649349999998	1.83140686267743
chr2	1777150	7.49781300000001	1.83248242239243
chr2	1786200	1.53075199999999	1.90033763004243
chr2	1788847	1.87746460000001	1.90438953058643
chr2	1799691	0.213734499999964	1.92474875670883
chr2	1802922	0.183075500000038	1.92543933287833
chr2	1806879	0.845215499999997	1.92616376263183
chr2	1820060	3.17487999999997	1.93730454813733
chr2	1821294	1.76819149999999	1.94122235005733
chr2	1824122	1.32730100000001	1.94622279561933
chr2	1834064	1.27301649999998	1.95941882216133
chr2	1842774	0.156071500000037	1.97050679587633
chr2	1845843	0.223734499999962	1.97098577930983
chr2	1848310	0.266302650000016	1.97153773232133
chr2	1853725	0.65479349999985	1.97297976117108
chr2	1854295	0.542820499999961	1.97335299346608
chr2	1855567	0.57305549999979	1.97404346114208
chr2	1855717	0.324769499999992	1.97412941946708
chr2	1856419	0.137721500000012	1.97435740765608
chr2	1860529	0.29929350000002	1.97492344302108
chr2	1862435	1.50204500000057	1.97549389643208
chr2	1862462	4.691251	1.97553445164708
chr2	1869923	0.306041499999954	2.01053587535808
chr2	1871083	0.150613000000025	2.01089088349808
chr2	1875792	0.246946	2.01160012011508
chr2	1915297	0.110008649999994	2.02135572184508
chr2	1924946	0.0877863999999685	2.02241719530893
chr2	1928767	0.130769499999996	2.02275262714333
chr2	1931058	0.244668000000012	2.02305222006783
chr2	1940723	0.674123999999997	2.02541693628783
chr2	1959401	0.114859500000023	2.03800822435983
chr2	1963271	0.266685000000018	2.03845273062483
chr2	1964906	4.97407349999996	2.03888876059983
chr2	1970226	0.333080000000023	2.06535083161983
chr2	1974208	0.355524500000054	2.06667715617983
chr2	1975943	0.215853999999967	2.06729399118733
chr2	1980644	0.205636500000018	2.06830872084133
chr2	1983914	0.522095000000111	2.06898115219633
chr2	1984314	0.59377200000004	2.06918999019633
chr2	1984653	3.96638849999984	2.06939127890433
chr2	1985248	2.11151050000001	2.07175128006183
chr2	1989289	0.52208800000008	2.08028389399233
chr2	1989742	0.227945999999993	2.08052039985633
chr2	1992624	0.910031999999826	2.08117734022833
chr2	1992939	1.22781150000091	2.08146400030833
chr2	1993024	0.207532099999997	2.08156836428583
chr2	2014133	0.289413799999995	2.08594915938473
chr2	2023483	0.750958500000027	2.08865517841473
chr2	2027348	0.536019499999976	2.09155763301723
chr2	2032193	0.175651600000021	2.09415464749473
chr2	2040635	0.353075499999948	2.09563749830193
chr2	2043349	0.0729287000000045	2.09659574520893
chr2	2082546	0.0559919999999948	2.09945433146283
chr2	2116870	0.120464750000007	2.10137620087083
chr2	2128585	1.21500149999983	2.10278744541708
chr2	2129071	1.29532899999996	2.10337793614608
chr2	2129455	0.14728635000001	2.10387534248208
chr2	2147421	0.309270599999991	2.10652148904618
chr2	2154853	0.521181600000003	2.10881998814538
chr2	2160605	2.03374199999958	2.11181782470858
chr2	2160810	1.46742550000004	2.11223474181858
chr2	2163076	0.399848499999981	2.11555992800158
chr2	2169254	0.506456000000038	2.11803019203458
chr2	2173328	0.313687	2.12009349377858
chr2	2175571	2.17675349999999	2.12079709371958
chr2	2183747	2.3929842	2.13859423033558
chr2	2199705	0.0805166500000084	2.17678147219918
chr2	2210502	0.515234999999671	2.17765081046923
chr2	2210909	0.16852200000001	2.17786051111423
chr2	2214115	3.6453455	2.17840079264623
chr2	2216434	2.40321199999998	2.18685434886073
chr2	2219212	5.78983950000006	2.19353047179673
chr2	2222451	34.6513534999999	2.21228376193723
chr2	2225144	1.15358999999956	2.30559985691272
chr2	2225210	1.40936500000018	2.30567599385272
chr2	2225401	1.37640500003089	2.30594518256772
chr2	2225404	0.422760500000017	2.30594931178272
chr2	2227707	9.45303349999999	2.30692292921422
chr2	2231466	35.4440100000001	2.34245688214072
chr2	2232634	3.70142999999961	2.38385548582072
chr2	2232743	63.4388149999999	2.38425894169072
chr2	2234114	19.700435	2.47123355705571
chr2	2234892	5.0560899999999	2.4865604954857
chr2	2236281	2.23394000000054	2.4935834044957
chr2	2236799	3.63459849999995	2.4947405854157
chr2	2238636	4.09812499999995	2.50141734286021
chr2	2241344	3.01731499999967	2.5125150653602
chr2	2241659	1.83508499999995	2.5134655195852
chr2	2241716	2.44239900000025	2.5135701194302
chr2	2242863	6.57075800000002	2.5163715510832
chr2	2244388	8.35964499999996	2.5263919570332
chr2	2248527	9.25966650000018	2.56099252768821
chr2	2249014	9.90984249999964	2.5655019852737
chr2	2249553	1.82431900000031	2.57084339038121
chr2	2250369	0.863928999997857	2.57233203468521
chr2	2250426	0.147089	2.57238127863821
chr2	2257724	0.638864000002043	2.57345473416021
chr2	2257857	0.847000999992545	2.57353970307221
chr2	2257901	0.292682000000054	2.57357697111621
chr2	2260054	0.222760499999952	2.57420711546221
chr2	2263952	0.106826850000018	2.57507543589121
chr2	2268526	1.12588115000004	2.57556406190311
chr2	2273095	2.46656800000009	2.58070821287746
chr2	2273899	1.02541019999996	2.58269133354946
chr2	2283434	0.682109500000242	2.59246861980646
chr2	2284083	0.845171500000135	2.59291130887196
chr2	2284303	33.9808479999998	2.59309724660196
chr2	2285305	32.8728050000002	2.62714605629796
chr2	2285829	8.72017450000004	2.64437140611796
chr2	2290406	7.10279899999997	2.68428364480446
chr2	2294426	1.54996699999997	2.71283689678446
chr2	2298894	1.11260900000002	2.71976214934046
chr2	2306287	2.12330849999991	2.72798766767746
chr2	2307604	1.25741800000015	2.73078406497196
chr2	2310356	1.20514199999993	2.73424447930796
chr2	2314997	1.61584700000204	2.73983754332996
chr2	2315126	0.327235999999733	2.74004598759296
chr2	2315612	0.0591743000000072	2.74020502428896
chr2	2328430	0.14388699999995	2.74096352046636
chr2	2330938	2.12060429999998	2.74132438906236
chr2	2337392	0.108514950000002	2.75501076921456
chr2	2340648	0.043175050000025	2.75536409389176
chr2	2352566	0.0839087499999464	2.75587865413766
chr2	2356597	0.0590156500000353	2.75621689030891
chr2	2363052	0.0918262499999323	2.75659783632966
chr2	2366557	0.0656499000000438	2.75691968733591
chr2	2372168	0.93994899999292	2.75728804892481
chr2	2372181	0.035458250000009	2.75730026826181
chr2	2388613	0.148964999999785	2.75788291822581
chr2	2390619	0.307516500000117	2.75818174201581
chr2	2391725	4.79922650000004	2.75852185526481
chr2	2396203	0.334587499999969	2.78001279153181
chr2	2397565	0.318334999999905	2.78046849970681
chr2	2398899	0.109382200000031	2.78089315859681
chr2	2403590	0.262963499999985	2.78140627049701
chr2	2406488	2.36103684999997	2.78216833872001
chr2	2410541	0.935060300000027	2.79173762107306
chr2	2419428	1.26716949999995	2.80004750195916
chr2	2424495	0.181274500000069	2.80646824981566
chr2	2428072	0.10018214999999	2.80711666870216
chr2	2437074	0.0511179999999854	2.80801850841646
chr2	2447965	0.15727599999997	2.80857523455446
chr2	2449771	0.0847439000000596	2.80885927501046
chr2	2455312	0.266752499999749	2.80932884096036
chr2	2456024	1.4999129999999	2.80951876874036
chr2	2457351	1.05150650000004	2.81150915329136
chr2	2464583	1.66231249999793	2.81911364829936
chr2	2464751	0.408677200000015	2.81939291679936
chr2	2471112	1.06508550000012	2.82199251246856
chr2	2472155	1.75655699999995	2.82310339664506
chr2	2472331	0.530130000000526	2.82341255067706
chr2	2472608	0.355125499999662	2.82355939668706
chr2	2473647	1.86427865000005	2.82392837208156
chr2	2477643	1.0560325	2.83137802956696
chr2	2488285	0.197802000000039	2.84261632743196
chr2	2490492	0.097573849999941	2.84305287644596
chr2	2493770	1.13572700000018	2.84337272352626
chr2	2494914	1.33839849999978	2.84467199521426
chr2	2495732	0.604681000000014	2.84576680518726
chr2	2504572	0.626571499999938	2.85111218522726
chr2	2509934	0.0831183000000769	2.85447186161026
chr2	2512660	2.09378125	2.85469844209606
chr2	2518376	0.237226500000518	2.86666649572106
chr2	2518798	0.124068549999823	2.86676660530406
chr2	2520027	0.250990999999574	2.86691908555201
chr2	2520412	0.155152500000263	2.86701571708701
chr2	2521551	0.793557999999902	2.86719243578451
chr2	2522028	3.43033999999998	2.86757096295051
chr2	2522589	24.460319	2.86949538369051
chr2	2526178	0.683955999999911	2.9572834685815
chr2	2527906	1.1649794999999	2.9584653445495
chr2	2528351	1.02943000000039	2.958983760427
chr2	2529094	1.31170099999602	2.959748626917
chr2	2529122	1.02637799999983	2.959785354545
chr2	2529840	0.669130500000128	2.960522293949
chr2	2531608	25.2711499999995	2.961705316673
chr2	2532159	17.7760775	2.97562972032301
chr2	2532984	1.67452500000107	2.99029498426051
chr2	2533203	40.6670449999999	2.99066170523551
chr2	2535229	2.89477000000009	3.07305313840552
chr2	2536915	2.5891335000001	3.07793372062552
chr2	2538135	1.95997249999924	3.08109246349552
chr2	2538202	2.22027349999996	3.08122378165302
chr2	2540292	0.669097500000222	3.08586415326802
chr2	2540386	3.78151300000028	3.08592704843302
chr2	2540775	2.06076999999975	3.08739805699002
chr2	2541534	3.13444050000327	3.08896218142002
chr2	2541603	2.47398249999983	3.08917845781452
chr2	2541873	1.80565049999997	3.08984643308952
chr2	2545078	0.331054500000012	3.09563354294202
chr2	2548524	0.485414999999937	3.09677435674902
chr2	2550244	192.293249999999	3.09760927054902
chr2	2550313	0.203942000000038	3.11087750479899
chr2	2554088	0.564229000000067	3.11164738584899
chr2	2554399	0.433998000000033	3.11182286106799
chr2	2555839	0.175825499999995	3.11244781818799
chr2	2563966	0.551316499999784	3.11387675202649
chr2	2564992	0.233678500000031	3.11444240275549
chr2	2571142	0.34152600000002	3.11587952553049
chr2	2574502	5.69558649999994	3.11702705289049
chr2	2577912	1.3353900000001	3.13644900285549
chr2	2577988	0.335197000000108	3.13655049249549
chr2	2580483	0.636450499998697	3.1373868090105
chr2	2580750	0.936184500001769	3.13755674129399
chr2	2580875	0.601372000001247	3.13767376435649
chr2	2580965	4.41432849999992	3.13772788783649
chr2	2583212	1.95212349999999	3.147646883976
chr2	2583517	6.20632249999988	3.1482422816435
chr2	2583815	5.056186	3.15009176574849
chr2	2585323	0.626075500000627	3.15771649423649
chr2	2585729	0.303589999999981	3.15797068088949
chr2	2586698	0.511763499999662	3.15826485959949
chr2	2587538	9.43523800000001	3.15869474093949
chr2	2589460	1.74526500001432	3.17682926837549
chr2	2589471	1.5590344999999	3.17684846629049
chr2	2592143	0.314806500000109	3.18101420647449
chr2	2593959	2.44522750000068	3.18158589507849
chr2	2594074	2.58233699999976	3.18186709624099
chr2	2594614	23.20382	3.18326155822099
chr2	2598181	2.49040499999998	3.26602958416099
chr2	2601453	0.379626500000164	3.27417818932099
chr2	2601765	0.297453500000399	3.27429663278899
chr2	2602398	0.212164499999936	3.27448492085449
chr2	2603338	0.257194499999751	3.27468435548449
chr2	2604016	0.224699000000099	3.27485873335549
chr2	2604810	0.434745499999974	3.27503714436149
chr2	2604923	0.285418999999876	3.27508627060299
chr2	2605464	3.74039400000014	3.27524068228199
chr2	2605757	4.1390404999999	3.27633661772399
chr2	2605800	2.2827439999999	3.27651459646549
