chr	pos	rate	cM
chr14	20711852	9.57084	0.1919927122935
chr14	20712322	0.300573	0.1964910070935
chr14	20716841	0.430832	0.1978492964805
chr14	20719360	0.426065	0.1989345622885
chr14	20722148	0.55271	0.2001224315085
chr14	20723446	0.361427	0.2008398490885
chr14	20723695	0.0580498	0.2009298444115
chr14	20731036	0.616326	0.2013559879933
chr14	20731130	0.259062	0.2014139226373
chr14	20731855	0.558012	0.2016017425873
chr14	20731947	0.0936304	0.2016530796913
chr14	20743269	1.53097	0.2027131630801
chr14	20747195	2.49399	0.2087237513001
chr14	20754712	5.861	0.2274710741301
chr14	20755287	0.326398	0.2308411491301
chr14	20756405	0.366939	0.2312060620941
chr14	20756887	0.275106	0.2313829266921
chr14	20757804	0.140369	0.2316351988941
chr14	20760873	0.33301	0.2320659913551
chr14	20761616	0.121498	0.2323134177851
chr14	20764031	0.069175	0.2326068354551
chr14	20770036	0.0726251	0.2330222313301
chr14	20775845	0.083485	0.233444110536
chr14	20780367	0.0373964	0.233821629706
chr14	20795715	0.177891	0.2343955896532
chr14	20796878	0.233074	0.2346024768862
chr14	20797582	0.142178	0.2347665609822
chr14	20799103	0.062168	0.2349828137202
chr14	20806295	0.0432127	0.2354299259762
chr14	20818131	0.075365	0.2359413914934
chr14	20823212	0.173612	0.2363243210584
chr14	20824181	0.0804446	0.2364925510864
chr14	20829119	0.133187	0.2368897865212
chr14	20831406	0.0960732	0.2371943851902
chr14	20834548	0.0878233	0.2374962471846
chr14	20838713	0.115151	0.2378620312291
chr14	20841162	0.421585	0.2381440360281
chr14	20841313	0.3117	0.2382076953631
chr14	20841707	0.097236	0.2383305051631
chr14	20844859	0.076509	0.2386369930351
chr14	20850093	0.135883	0.2390374411411
chr14	20852029	0.0595605	0.2393005106291
chr14	20859013	5.96395	0.2397164811611
chr14	20860073	4.21632	0.2460382681611
chr14	20862542	0.42366	0.2564483622411
chr14	20863070	0.160666	0.2566720547211
chr14	20867489	0.347303	0.2573820377751
chr14	20868751	0.23232	0.2578203341611
chr14	20871645	0.370398	0.2584926682411
chr14	20872740	0.637836	0.2588982540511
chr14	20872881	0.250241	0.2589881889271
chr14	20873524	0.186061	0.2591490938901
chr14	20876253	4.63476	0.2596568543591
chr14	20880160	0.889448	0.2777648616791
chr14	20880660	0.793677	0.2782095856791
chr14	20881527	0.331616	0.2788977036381
chr14	20883930	10.2721	0.2796945768861
chr14	20884300	6.04026	0.2834952538861
chr14	20887962	0.863153	0.3056146860061
chr14	20888180	0.413738	0.3058028533601
chr14	20889649	0.382271	0.3064106344821
chr14	20891549	0.891892	0.3071369493821
chr14	20891598	3.74349	0.3071806520901
chr14	20895646	2.60078	0.3223342996101
chr14	20896857	1.27428	0.3254838441901
chr14	20897676	1.44582	0.3265274795101
chr14	20898347	2.03898	0.3274976247301
chr14	20898442	0.250367	0.3276913278301
chr14	20899176	0.119345	0.3278750972081
chr14	20901956	0.437479	0.3282068763081
chr14	20902160	0.223773	0.3282961220241
chr14	20903778	0.794459	0.3286581867381
chr14	20903906	0.224803	0.3287598774901
chr14	20905250	0.552541	0.3290620127221
chr14	20905515	30.003	0.3292084360871
chr14	20908724	0.465027	0.4254880630871
chr14	20909472	0.292026	0.4258359032831
chr14	20911055	0.166217	0.4262981804411
chr14	20913523	0.420193	0.4267084039971
chr14	20913996	14.6694	0.4269071552861
chr14	20916249	10.5732	0.4599573134861
chr14	20917442	0.530629	0.4725711410861
chr14	20917665	0.788491	0.4726894713531
chr14	20917744	0.204328	0.4727517621421
chr14	20920250	0.1196	0.4732638081101
chr14	20923149	0.246728	0.4736105285101
chr14	20924434	0.366134	0.4739275739901
chr14	20925154	4.96442	0.4741911904701
chr14	20925517	5.18881	0.4759932749301
chr14	20930038	8.47607	0.4994518849401
chr14	20933615	0.212333	0.5297707873301
chr14	20940515	0.736159	0.5312358850301
chr14	20940606	1.29963	0.5313028754991
chr14	20942451	1.20595	0.5337006928491
chr14	20945014	1.67268	0.5367915426991
chr14	20946932	4.75736	0.5399997429391
chr14	20947268	3.5215	0.5415982158991
chr14	20950183	3.45916	0.5518633883991
chr14	20950261	5.4231	0.5521332028791
chr14	20951742	111.422	0.5601648139791
chr14	20955010	1.04871	0.9242919099791
chr14	20955163	0.393443	0.9244523626091
chr14	20957433	449.244	0.9253454782191
chr14	20957471	1.10958	0.9424167502191
chr14	20957490	0.726932	0.9424378322391
chr14	20957766	0.867631	0.9426384654711
chr14	20957833	0.599458	0.9426965967481
chr14	20958725	0.530476	0.9432313132841
chr14	20959870	1.01593	0.9438387083041
chr14	20960010	0.590122	0.9439809385041
chr14	20960462	0.978266	0.9442476736481
chr14	20960480	3.88898	0.9442652824361
chr14	20967644	4.48795	0.9721259351561
chr14	20970693	0.971196	0.9858096947061
chr14	20971784	0.0908228	0.9868692695421
chr14	20980730	0.241149	0.9876817703109
chr14	20981553	0.209008	0.9878802359379
chr14	20983113	0.1558	0.9882062884179
chr14	20985434	0.10721	0.9885679002179
chr14	20992887	0.474214	0.9893669363479
chr14	20993263	0.151269	0.9895452408119
chr14	20997221	2.70521	0.9901439635139
chr14	21003453	25.4184	1.0070028322339
chr14	21004037	0.463539	1.0218471778339
chr14	21004628	0.816466	1.0221211293829
chr14	21004714	0.570553	1.0221913454589
chr14	21005062	0.424792	1.0223898979029
chr14	21006107	0.341858	1.0228338055429
chr14	21007648	0.728672	1.0233606087209
chr14	21008057	0.889936	1.0236586355689
chr14	21008215	0.37904	1.0237992454569
chr14	21009472	0.431549	1.0242756987369
chr14	21010151	0.156033	1.0245687205079
chr14	21012674	0.768359	1.0249623917669
chr14	21012712	0.101932	1.0249915894089
chr14	21017418	0.67521	1.0254712814009
chr14	21018281	0.563855	1.0260539876309
chr14	21020554	4.89429	1.0273356300459
chr14	21023115	5.78059	1.0398699067359
chr14	21024619	5.07785	1.0485639140959
chr14	21024786	5.95649	1.0494119150459
chr14	21026292	3.71208	1.0583823889859
chr14	21026335	0.712222	1.0585420084259
chr14	21032624	1.39124	1.0630211725839
chr14	21036284	1.01529	1.0681131109839
chr14	21043283	2.21363	1.0752191256939
chr14	21043894	1.58907	1.0765716536239
chr14	21046812	2.2297	1.0812085598839
chr14	21047632	0.40361	1.0830369138839
chr14	21050557	55.1745	1.0842174731339
chr14	21050921	0.852183	1.1043009911339
chr14	21051075	7.04505	1.1044322273159
chr14	21053991	6.14428	1.1249755931159
chr14	21058337	2.60194	1.1516786339959
chr14	21058425	1.23683	1.1519076047159
chr14	21060213	2.6256	1.1541190567559
chr14	21060287	2.54843	1.1543133511559
chr14	21060417	2.52427	1.1546446470559
chr14	21060447	2.63725	1.1547203751559
chr14	21060502	3.52613	1.1548654239059
chr14	21060565	3.81105	1.1550875700959
chr14	21060648	3.4927	1.1554038872459
chr14	21062154	4.38622	1.1606638934459
chr14	21062785	1.25852	1.1634315982659
chr14	21065396	0.168855	1.1667175939859
chr14	21068103	0.169443	1.1671746844709
chr14	21070826	0.196152	1.1676360777599
chr14	21072984	0.12999	1.1680593737759
chr14	21077346	0.593799	1.1686263901559
chr14	21077476	0.785455	1.1687035840259
chr14	21077579	4.4181	1.1687844858909
chr14	21081048	12.411	1.1841108747909
chr14	21081174	0.450913	1.1856746607909
chr14	21081410	0.61181	1.1857810762589
chr14	21081507	0.654306	1.1858404218289
chr14	21081744	0.51161	1.1859954923509
chr14	21082624	0.22008	1.1864457091509
chr14	21086092	0.392074	1.1872089465909
chr14	21087223	0.43625	1.1876523822849
chr14	21088147	0.471602	1.1880554772849
chr14	21091364	2.00644	1.1895726209189
chr14	21091390	7.35976	1.1896247883589
chr14	21093733	6.10007	1.2068687060389
chr14	21098666	0.392332	1.2369603513489
chr14	21101630	0.421238	1.2381232233969
chr14	21102432	0.172083	1.2384610562729
chr14	21106527	0.29884	1.2391657361579
chr14	21108064	26.7471	1.2396250532379
chr14	21108431	0.420284	1.2494412389379
chr14	21108909	0.7735	1.2496421346899
chr14	21108965	0.342808	1.2496854506899
chr14	21109385	0.368916	1.2498294300499
chr14	21109726	0.620252	1.2499552304059
chr14	21109859	0.199701	1.2500377239219
chr14	21111883	0.41555	1.2504419187459
chr14	21112232	1.37617	1.2505869456959
chr14	21112260	8.77839	1.2506254784559
chr14	21124447	1.20427	1.3576077173859
chr14	21125034	0.524646	1.3583146238759
chr14	21128336	0.462532	1.3600470049679
chr14	21130632	2.95241	1.3611089784399
chr14	21131451	1.66538	1.3635270022299
chr14	21133324	17.6902	1.3666462589699
chr14	21135449	0.572767	1.4042379339699
chr14	21141001	0.506464	1.4074179363539
chr14	21149785	1.03555	1.4118667161299
chr14	21149930	1.07626	1.4120168708799
chr14	21150069	0.462751	1.4121664710199
chr14	21153299	0.556293	1.4136611567499
chr14	21153788	0.314053	1.4139331840269
chr14	21154249	0.215313	1.4140779624599
chr14	21155270	0.512766	1.4142977970329
chr14	21155393	0.208835	1.4143608672509
chr14	21156191	0.375595	1.4145275175809
chr14	21156448	3.32108	1.4146240454959
chr14	21156472	0.944771	1.4147037514159
chr14	21159606	1.16723	1.4176646637299
chr14	21162053	1.59879	1.4205208755399
chr14	21164245	0.498828	1.4240254232199
chr14	21164834	0.63978	1.4243192329119
chr14	21165479	0.531722	1.4247318910119
chr14	21166227	1.06138	1.4251296190679
chr14	21166283	0.489369	1.4251890563479
chr14	21168055	13.3553	1.4260562182159
chr14	21176809	2.99493	1.5429685144159
chr14	21178398	2.41557	1.5477274581859
chr14	21179281	1.8743	1.5498604064959
chr14	21181133	2.01721	1.5533316100959
chr14	21182800	1.43076	1.5566942991659
chr14	21184482	0.951634	1.5591008374859
chr14	21188685	1.6167	1.5631005551879
chr14	21189672	0.0848382	1.5646962380879
chr14	21195471	0.0573363	1.5651882148097
chr14	21201589	0.268881	1.5655389982931
chr14	21202215	1.08611	1.5657073177991
chr14	21202336	0.535149	1.5658387371091
chr14	21203159	0.588607	1.5662791647361
chr14	21203950	0.378539	1.5667447528731
chr14	21206023	4.60212	1.5675294642201
chr14	21207556	4.1935	1.5745845141801
chr14	21209871	2.58679	1.5842924666801
chr14	21213861	0.692701	1.5946137587801
chr14	21213970	0.263966	1.5946892631891
chr14	21215070	0.586683	1.5949796257891
chr14	21215692	0.292948	1.5953445426151
chr14	21218340	0.215367	1.5961202689191
chr14	21222926	0.346467	1.5971079419811
chr14	21224885	0.199933	1.5977866708341
chr14	21227502	0.251182	1.5983098954951
chr14	21228818	0.477351	1.5986404510071
chr14	21229200	0.620357	1.5988227990891
chr14	21229305	0.63827	1.5988879365741
chr14	21229453	0.381683	1.5989824005341
chr14	21230172	0.497835	1.5992568306111
chr14	21230424	0.732788	1.5993822850311
chr14	21230530	0.143813	1.5994599605591
chr14	21234768	0.697488	1.6000694400531
chr14	21234851	0.686434	1.6001273315571
chr14	21234998	0.53403	1.6002282373551
chr14	21235419	0.28479	1.6004530639851
chr14	21236181	0.15131	1.6006700739651
chr14	21238798	0.171817	1.6010660522351
chr14	21240673	1.12394	1.6013882091101
chr14	21244696	2.38394	1.6059098197301
chr14	21245539	1.85277	1.6079194811501
chr14	21247220	1.41346	1.6110339875201
chr14	21250124	0.188666	1.6151386753601
chr14	21252046	0.250356	1.6155012914121
chr14	21253166	0.668279	1.6157816901321
chr14	21253303	0.270497	1.6158732443551
chr14	21254730	0.274466	1.6162592435741
chr14	21255724	0.330335	1.6165320627781
chr14	21256126	0.211832	1.6166648574481
chr14	21256923	0.14109	1.6168336875521
chr14	21258738	0.237802	1.6170897659021
chr14	21259296	0.125293	1.6172224594181
chr14	21261605	0.21711	1.6175117609551
chr14	21262431	0.108112	1.6176910938151
chr14	21265637	3.77919	1.6180377008871
chr14	21266706	4.94845	1.6220776549971
chr14	21267829	4.38643	1.6276347643471
chr14	21271573	5.02309	1.6440575582671
chr14	21275334	0.257395	1.6629493997571
chr14	21278470	0.518381	1.6637565904771
chr14	21280895	34.684	1.6650136644021
chr14	21286675	8.83354	1.8654871844021
chr14	21291298	8.51697	1.9063246398221
chr14	21298404	8.32222	1.9668462286421
chr14	21304963	3.2235	2.0214316696221
chr14	21306257	1.85421	2.0256028786221
chr14	21306502	1.21708	2.0260571600721
chr14	21306566	0.953493	2.0261350531921
chr14	21307824	3.35868	2.0273345473861
chr14	21310531	5.17074	2.0364264941461
chr14	21311146	2.85782	2.0396064992461
chr14	21315000	0.244755	2.0506205375261
chr14	21318633	0.679507	2.0515097324411
chr14	21318914	0.273688	2.0517006739081
chr14	21321024	0.176289	2.0522781555881
chr14	21325687	0.575531	2.0531001911951
chr14	21326101	0.115568	2.0533384610291
chr14	21335354	0.390415	2.0544078117331
chr14	21336370	0.224882	2.0548044733731
chr14	21338824	0.541883	2.0553563338011
chr14	21339263	0.24697	2.0555942204381
chr14	21341149	0.153426	2.0560600058581
chr14	21345707	0.212337	2.0567593215661
chr14	21348256	0.321701	2.0573005685791
chr14	21348673	0.100953	2.0574347178961
chr14	21353099	0.0595103	2.0578815358741
chr14	21361621	0.129986	2.0583886826507
chr14	21364220	0.122871	2.0587265162647
chr14	21366412	0.0256367	2.0589958494967
chr14	21393289	0.0628607	2.0596848870826
chr14	21399577	0.030426	2.0600801551642
chr14	21421088	0.130303	2.0607346488502
chr14	21422666	1.52412	2.0609402669842
chr14	21424718	0.739217	2.0640677612242
chr14	21432455	0.255709	2.0697870831532
chr14	21433133	0.348158	2.0699604538552
chr14	21433342	0.118481	2.0700332188772
chr14	21435285	1.81276	2.0702634274602
chr14	21435750	0.614407	2.0711063608602
chr14	21440463	1.03229	2.0740020610512
chr14	21441902	0.383796	2.0754875263612
chr14	21450740	0.188745	2.0788795154092
chr14	21451545	0.394826	2.0790314551342
chr14	21451743	0.160387	2.0791096306822
chr14	21452992	0.23145	2.0793099540452
chr14	21453373	0.0936541	2.0793981364952
chr14	21455973	0.11398	2.0796416371552
chr14	21460160	0.518818	2.0801188714152
chr14	21461502	7.99782	2.0808151251712
chr14	21465489	0.373401	2.1127024335112
chr14	21466781	1.37608	2.1131848676032
chr14	21468156	1.5826	2.1150769776032
chr14	21469151	0.483533	2.1166516646032
chr14	21479455	1.6061	2.1216339886352
chr14	21479605	1.02673	2.1218749036352
chr14	21480443	1.40477	2.1227353033752
chr14	21482691	2.33913	2.1258932263352
chr14	21484086	0.231756	2.1291563126852
chr14	21486442	1.68123	2.1297023298212
chr14	21491322	3.89972	2.1379067322212
chr14	21496021	0.696834	2.1562315165012
chr14	21496133	0.178834	2.1563095619092
chr14	21499054	1.16855	2.1568319360232
chr14	21499072	0.216746	2.1568529699232
chr14	21500121	0.219604	2.1570803364772
chr14	21501195	0.442903	2.1573161911732
chr14	21502345	0.260074	2.1578255296232
chr14	21505628	0.314841	2.1586793525652
chr14	21509929	15.9896	2.1600334837062
chr14	21511497	22.8502	2.1851051765062
chr14	21511789	0.442978	2.1917774349062
chr14	21513536	10.1418	2.1925513174722
chr14	21517425	0.483598	2.2319927776722
chr14	21518536	0.390425	2.2325300550502
chr14	21519599	0.188949	2.2329450768252
chr14	21524270	0.348377	2.2338276576042
chr14	21526044	5.20563	2.2344456784022
chr14	21526690	4.31143	2.2378085153822
chr14	21529064	3.22316	2.2480438502022
chr14	21529197	3.56932	2.2484725304822
chr14	21529286	3.21668	2.2487901999622
chr14	21529360	4.093	2.2490282342822
chr14	21530058	2.65936	2.2518851482822
chr14	21530532	3.78659	2.2531456849222
chr14	21531833	6.76743	2.2580720385122
chr14	21540863	0.274259	2.3191819314122
chr14	21544274	0.187327	2.3201174288612
chr14	21553057	0.201283	2.3217627219022
chr14	21562560	1.9731	2.3236755142512
chr14	21567489	19.4187	2.3334009241512
chr14	21570273	1.6011	2.3874625849512
chr14	21570614	0.456859	2.3880085600512
chr14	21573156	0.399486	2.3891698956292
chr14	21575963	7.65931	2.3902912528312
chr14	21583825	0.521272	2.4505087480512
chr14	21586876	29.7842	2.4520991489232
chr14	21587921	44.7916	2.4832236379232
chr14	21589176	209.502	2.5394370959232
chr14	21590728	0.0969184	2.8645841999232
chr14	21603557	27.3715	2.8658275660768
chr14	21604589	0.341553	2.8940749540768
chr14	21607930	0.490118	2.8952160826498
chr14	21616875	20.4892	2.8996001881598
chr14	21618081	16.709	2.9243101633598
chr14	21618292	1.6503	2.9278357623598
chr14	21620695	1.66663	2.9318014332598
chr14	21623290	1.93363	2.9361263381098
chr14	21623836	1.47658	2.9371821000898
chr14	21624928	0.555126	2.9387945254498
chr14	21625154	0.732934	2.9389199839258
chr14	21625242	0.933507	2.9389844821178
chr14	21625262	0.281751	2.9390031522578
chr14	21626496	0.776528	2.9393508329918
chr14	21626847	0.494323	2.9396233943198
chr14	21628283	21.9041	2.9403332421478
chr14	21629898	1.39176	2.9757083636478
chr14	21629920	76.3044	2.9757389823678
chr14	21631328	1.31126	3.0831755775678
chr14	21631457	229.195	3.0833447301078
chr14	21632431	0.43187	3.3065806601078
chr14	21635871	2.43964	3.3080662929078
chr14	21645060	0.123118	3.3304841448678
chr14	21652897	9.12441	3.3314490206338
chr14	21659421	0.183799	3.3909766714738
chr14	21665502	0.181296	3.3920943531928
chr14	21671277	1.75723	3.3931413375928
chr14	21671316	40.071	3.3932098695628
chr14	21672972	0.57625	3.4595674455628
chr14	21674214	10.3038	3.4602831480628
chr14	21674364	11.6991	3.4618287180628
chr14	21677694	2.7869	3.5007867210628
chr14	21685514	2.78823	3.5225802790628
chr14	21691477	0.713878	3.5392064945528
chr14	21691941	0.207823	3.5395377339448
chr14	21697858	0.694732	3.5407674226358
chr14	21697941	0.0598398	3.5408250853918
chr14	21716893	0.277459	3.5419591692814
chr14	21717900	0.25892	3.5422385704944
chr14	21718739	0.620942	3.5424558043744
chr14	21718918	0.0801296	3.5425669529924
chr14	21725654	0.0347274	3.543106705978
chr14	21747509	0.120222	3.543865673305
chr14	21750308	0.14571	3.544202174683
chr14	21752210	0.366038	3.544479315103
chr14	21752523	0.0963066	3.544593884997
chr14	21755734	0.0661251	3.5449031254896
chr14	21763408	0.0624218	3.545410569507
chr14	21770681	0.709464	3.5458645632584
chr14	21770730	0.0976846	3.5458993269944
chr14	21776520	0.0643563	3.5464649208284
chr14	21786942	0.186658	3.547135642187
chr14	21789794	14.043	3.547667990803
chr14	21792811	27.7726	3.590035721803
chr14	21793236	1.02283	3.601839076803
chr14	21806500	0.509968	3.615405893923
chr14	21807799	2.84957	3.616068342355
chr14	21812334	3.49158	3.628991142305
chr14	21820029	0.787434	3.655858850405
chr14	21820454	5.13057	3.656193509855
chr14	21829129	0.933179	3.700701204605
chr14	21829404	0.366871	3.70095782883
chr14	21832942	0.556228	3.702255818428
chr14	21834306	0.401517	3.70301451342
chr14	21837240	0.115119	3.704192564298
chr14	21848901	1.87849	3.705534966957
chr14	21854711	1.83555	3.716448993857
chr14	21860360	2.63044	3.726818015807
chr14	21861211	0.17702	3.729056520247
chr14	21865259	0.0742532	3.729773097207
chr14	21882649	0.102664	3.731064360355
chr14	21892165	0.154677	3.732041310979
chr14	21894526	0.0914798	3.732406503376
chr14	21899631	0.45312	3.732873507755
chr14	21918010	0.660385	3.741201400235
chr14	21927276	1.51723	3.747320527645
chr14	21928338	2.3057	3.748931825905
chr14	21928383	0.827052	3.749035582405
chr14	21932592	0.0928899	3.752516644273
chr14	21942751	0.147613	3.7534603127671
chr14	21947857	0.128251	3.7542140247451
chr14	21955356	0.0502687	3.7551757789941
chr14	21968619	3.33045	3.7558424927622
chr14	21968876	2.40694	3.7566984184122
chr14	21970091	0.919892	3.7596228505122
chr14	21977962	3.71108	3.7668633204442
chr14	21978293	2.06126	3.7680916879242
chr14	21981326	3.28711	3.7743434895042
chr14	21982353	4.4292	3.7777193514742
chr14	21982632	7.82117	3.7789550982742
chr14	21982957	11.1544	3.7814969785242
chr14	21987129	4.08521	3.8280331353242
chr14	21988900	0.489289	3.8352680422342
chr14	21989829	1.21867	3.8357225917152
chr14	21989841	13.3404	3.8357372157552
chr14	21993498	0.555905	3.8845230585552
chr14	21994936	0.180537	3.8853224499452
chr14	21998108	0.318221	3.8858951133092
chr14	21999193	0.243202	3.8862403830942
chr14	22001177	0.383764	3.8867228958622
chr14	22001947	0.87047	3.8870183941422
chr14	22002343	1.44536	3.8873631002622
chr14	22002461	13.2064	3.8875336527422
chr14	22008165	13.2203	3.9628629583422
chr14	22010960	2.0074	3.9998136968422
chr14	22011216	0.440032	4.0003275912422
chr14	22018910	7.14643	4.0037131974502
chr14	22022117	0.341307	4.0266317984602
chr14	22024913	0.182407	4.0275860928322
chr14	22038210	1.01811	4.0300115587112
chr14	22038525	1.27384	4.0303322633612
chr14	22038659	4.95905	4.0305029579212
chr14	22038915	1.47039	4.0317724747212
chr14	22048083	5.54485	4.0452530102412
chr14	22048414	4.90949	4.0470883555912
chr14	22048577	0.726981	4.0478886024612
chr14	22049298	0.54095	4.0484127557622
chr14	22050513	0.228353	4.0490700100122
chr14	22051519	0.160536	4.0492997331302
chr14	22053340	0.379742	4.0495920691862
chr14	22053817	1.06798	4.0497732061202
chr14	22053863	7.30546	4.0498223332002
chr14	22054718	3.12197	4.0560685015002
chr14	22069779	0.174489	4.1030884916702
chr14	22076447	0.208847	4.1042519843222
chr14	22078861	0.459459	4.1047561409802
chr14	22079209	0.37616	4.1049160327122
chr14	22079904	1.73038	4.1051774639122
chr14	22083365	1.31575	4.1111663090922
chr14	22091105	0.141195	4.1213502140922
chr14	22094954	8.95712	4.1218936736472
chr14	22096824	8.74148	4.1386434880472
chr14	22098484	0.37629	4.1531543448472
chr14	22101057	0.860786	4.1541225390172
chr14	22101409	1.0288	4.1544255356892
chr14	22101482	0.375032	4.1545006380892
chr14	22103133	0.717306	4.1551198159212
chr14	22103595	0.237009	4.1554512112932
chr14	22107898	0.111925	4.1564710610202
chr14	22112594	0.123978	4.1569966608202
chr14	22116895	0.387273	4.1575298901982
chr14	22117398	0.0566064	4.1577246885172
chr14	22136453	0.12444	4.1588033234692
chr14	22141347	0.143718	4.1594123328292
chr14	22146832	0.106763	4.1602006260592
chr14	22155396	0.192266	4.1611149443912
chr14	22158539	0.715232	4.1617192364292
chr14	22158637	2.27508	4.1617893291652
chr14	22159645	16.4016	4.1640826098052
chr14	22162482	0.200547	4.2106139490052
chr14	22169400	0.285557	4.2120013331512
chr14	22176920	0.273418	4.2141487217912
chr14	22185013	0.472192	4.2163614936652
chr14	22187832	0.321446	4.2176926029132
chr14	22189306	0.107468	4.2181664143172
chr14	22201888	1.77585	4.2195185766932
chr14	22205447	1.05288	4.2258388268432
chr14	22215075	1.613	4.2359759554832
chr14	22219425	2.55516	4.2429925054832
chr14	22220569	0.0786791	4.2459156085232
chr14	22235890	0.295888	4.2471210510143
chr14	22237187	0.297526	4.2475048177503
chr14	22238121	0.105498	4.2477827070343
chr14	22246805	0.363021	4.2486988516663
chr14	22250879	0.235343	4.2501777992203
chr14	22255090	0.1992	4.2511688285933
chr14	22260045	0.381303	4.2521558645933
chr14	22262039	0.158203	4.2529161827753
chr14	22270565	0.202236	4.2542650215533
chr14	22275322	0.389806	4.2552270582053
chr14	22276747	0.374434	4.2557825317553
chr14	22278738	0.608903	4.2565280298493
chr14	22279576	0.345111	4.2570382905633
chr14	22284261	4.61546	4.2586551355983
chr14	22284632	1.37006	4.2603674712583
chr14	22297868	0.187968	4.2785015854183
chr14	22322690	0.443051	4.2831673271143
chr14	22324776	0.341948	4.2840915315003
chr14	22328266	0.849764	4.2852849300203
chr14	22328785	1.5323	4.2857259575363
chr14	22328931	0.200374	4.2859496733363
chr14	22331196	0.114066	4.2864035204463
chr14	22337393	0.852568	4.2871103874483
chr14	22338141	2.91681	4.2877481083123
chr14	22338459	26.0069	4.2886756538923
chr14	22340127	0.832093	4.3320551630923
chr14	22340873	0.55681	4.3326759044703
chr14	22342416	0.844042	4.3335350623003
chr14	22343130	0.240155	4.3341377082883
chr14	22349233	0.82523	4.3356033742533
chr14	22349495	0.161384	4.3358195845133
chr14	22354103	0.107009	4.3365632419853
chr14	22363706	0.107384	4.3375908494123
chr14	22368902	0.544343	4.3381488166763
chr14	22368997	0.343457	4.3382005292613
chr14	22369559	0.132774	4.3383935520953
chr14	22373341	0.266514	4.3388957033633
chr14	22374399	0.160057	4.3391776751753
chr14	22377212	10.382	4.3396279155163
chr14	22377373	7.94261	4.3412994175163
chr14	22378542	11.6375	4.3505843286063
chr14	22378797	1.04541	4.3535518911063
chr14	22378835	1.35426	4.3535916166863
chr14	22379132	158.006	4.3539938319063
chr14	22380003	2.87182	4.4916170579063
chr14	22380540	1.64079	4.4931592252463
chr14	22380824	0.752364	4.4936252096063
chr14	22381754	0.4563	4.4943249081263
chr14	22382074	0.101026	4.4944709241263
chr14	22386659	0.277151	4.4949341283363
chr14	22387318	0.128794	4.4951167708453
chr14	22390103	0.13004	4.4954754621353
chr14	22392639	0.638714	4.4958052435753
chr14	22392703	0.331894	4.4958461212713
chr14	22393148	0.145029	4.4959938141013
chr14	22394783	0.114473	4.4962309365163
chr14	22399826	0.114703	4.4968082238553
