chr	pos	rate	cM
chr20	743827	0.597624	0.2260990293861
chr20	744382	1.60576	0.2264307107061
chr20	744415	1.46367	0.2264837007861
chr20	744450	0.871105	0.2265349292361
chr20	744847	0.520691	0.2268807579211
chr20	745963	0.535306	0.2274618490771
chr20	746952	0.379573	0.2279912667111
chr20	748974	0.271135	0.2287587633171
chr20	752633	1.3843	0.2297508462821
chr20	752876	0.771273	0.2300872311821
chr20	753739	1.30845	0.2307528397811
chr20	753917	0.935325	0.2309857438811
chr20	754511	0.991474	0.2315413269311
chr20	755027	1.19002	0.2320529275151
chr20	755253	1.00551	0.2323218720351
chr20	756982	0.695412	0.2340603988251
chr20	760863	0.872842	0.2367592927971
chr20	763195	1.27396	0.2387947603411
chr20	763968	0.889281	0.2397795314211
chr20	766083	0.451327	0.2416603607361
chr20	775376	1.44228	0.2458545425471
chr20	775842	3.91186	0.2465266450271
chr20	780387	1.31459	0.2643060487271
chr20	781645	2.50957	0.2659598029471
chr20	781740	1.18127	0.2661982120971
chr20	783864	0.62365	0.2687072295771
chr20	784958	1.18717	0.2693895026771
chr20	785108	0.443018	0.2695675781771
chr20	787341	0.733046	0.2705568373711
chr20	791208	1.16445	0.2733915262531
chr20	792783	0.647372	0.2752255350031
chr20	798755	0.826864	0.2790916405871
chr20	802123	0.727981	0.2818765185391
chr20	806677	1.96063	0.2851917440131
chr20	806878	1.56125	0.2855858306431
chr20	807587	2.29335	0.2866927568931
chr20	807635	1.05207	0.2868028376931
chr20	809589	1.19714	0.2888585824731
chr20	809837	1.60432	0.2891554731931
chr20	809930	0.496305	0.2893046749531
chr20	811975	0.161188	0.2903196186781
chr20	823504	0.336972	0.2921779551301
chr20	826666	0.41613	0.2932434605941
chr20	828791	0.542693	0.2941277368441
chr20	830152	1.18046	0.2948663420171
chr20	830298	0.599495	0.2950386891771
chr20	831093	0.430382	0.2955152877021
chr20	832763	0.438647	0.2962340256421
chr20	834480	0.383215	0.2969871825411
chr20	836526	0.253002	0.2977712404311
chr20	844672	2.02136	0.2998321947231
chr20	844692	1.81703	0.2998726219231
chr20	844723	0.476499	0.2999289498531
chr20	847355	5.08135	0.3011830952211
chr20	849388	7.79955	0.3115134797711
chr20	850420	1.57758	0.3195626153711
chr20	850583	0.608232	0.3198197609111
chr20	854681	0.748276	0.3223122956471
chr20	856837	1.16933	0.3239255787031
chr20	857132	1.31293	0.3242705310531
chr20	857271	1.5152	0.3244530283231
chr20	857377	0.640731	0.3246136395231
chr20	859467	0.517142	0.3259527673131
chr20	862823	0.947891	0.3276882958651
chr20	863706	0.880744	0.3285252836181
chr20	864512	0.454743	0.3292351632821
chr20	870556	0.443647	0.3319836299741
chr20	873277	0.968159	0.3331907934611
chr20	873749	0.759341	0.3336477645091
chr20	875368	1.09145	0.3348771375881
chr20	875913	1.05822	0.3354719778381
chr20	876702	8.27569	0.3363069134181
chr20	882803	1.34777	0.3867968981081
chr20	883000	1.50561	0.3870624087981
chr20	883156	1.05224	0.3872972839581
chr20	883514	0.82345	0.3876739858781
chr20	884070	0.681664	0.3881318240781
chr20	886002	1.64714	0.3894487989261
chr20	886050	1.02383	0.3895278616461
chr20	886546	1.19981	0.3900356813261
chr20	886856	1.13996	0.3904076224261
chr20	887675	11.8284	0.3913412496661
chr20	888523	11.6004	0.4013717328661
chr20	889317	11.1096	0.4105824504661
chr20	889869	6.10502	0.4167149496661
chr20	890278	4.69639	0.4192119028461
chr20	890349	4.33869	0.4195453465361
chr20	892948	0.457646	0.4308216018461
chr20	894125	0.657727	0.4313602511881
chr20	894722	0.832529	0.4317529142071
chr20	894951	11.5162	0.4319435633481
chr20	894967	16.3196	0.4321278225481
chr20	895038	17.8869	0.4332865141481
chr20	895169	1.00148	0.4356296980481
chr20	895325	1.08294	0.4357859289281
chr20	895457	1.31467	0.4359288770081
chr20	895531	3.24877	0.4360261625881
chr20	896012	2.29778	0.4375888209581
chr20	897614	1.68658	0.4412698645181
chr20	900831	2.68976	0.4466955923781
chr20	900935	1.80702	0.4469753274181
chr20	902060	1.03174	0.4490082249181
chr20	905785	1.03465	0.4528514564181
chr20	909450	2.23569	0.4566434486681
chr20	909771	1.04487	0.4573611051581
chr20	912626	0.841518	0.4603442090081
chr20	913035	0.46135	0.4606883898701
chr20	914407	0.461699	0.4613213620701
chr20	915863	1.26611	0.4619935958141
chr20	920245	1.78215	0.4675416898341
chr20	920850	2.6872	0.4686198905841
chr20	920953	1.50153	0.4688966721841
chr20	921971	1.86263	0.4704252297241
chr20	923206	0.282483	0.4727255777741
chr20	926397	0.989792	0.4736269810271
chr20	926585	1.94881	0.4738130619231
chr20	927148	1.64158	0.4749102419531
chr20	928228	1.18486	0.4766831483531
chr20	930480	2.85458	0.4793514530731
chr20	930560	1.93957	0.4795798194731
chr20	931743	2.07819	0.4818743307831
chr20	932618	2.57967	0.4836927470331
chr20	933015	2.376	0.4847168760231
chr20	933034	2.81266	0.4847620200231
chr20	933185	1.00001	0.4851867316831
chr20	933552	1.11983	0.4855537353531
chr20	933758	1.10788	0.4857844203331
chr20	934313	1.3983	0.4863992937331
chr20	934500	1.40137	0.4866607758331
chr20	934617	9.62202	0.4868247361231
chr20	934948	8.71859	0.4900096247431
chr20	936079	0.885737	0.4998703500331
chr20	936945	0.61157	0.5006373982751
chr20	939161	0.622905	0.5019926373951
chr20	941312	0.972184	0.5033325060501
chr20	942098	0.401146	0.5040966426741
chr20	946462	1.57488	0.5058472438181
chr20	946498	0.650531	0.5059039394981
chr20	948280	0.40336	0.5070631857401
chr20	953050	1.1182	0.5089872129401
chr20	953520	1.52036	0.5095127669401
chr20	953602	0.97662	0.5096374364601
chr20	954364	0.838597	0.5103816209001
chr20	955412	0.448104	0.5112604705561
chr20	959339	1.36848	0.5130201749641
chr20	961220	1.6515	0.5155942858441
chr20	961527	1.74468	0.5161012963441
chr20	961751	0.596262	0.5164921046641
chr20	966504	0.987969	0.5193261379501
chr20	967848	0.631524	0.5206539682861
chr20	972129	0.793959	0.5233575225301
chr20	974438	0.99424	0.5251907738611
chr20	975877	0.649208	0.5266214852211
chr20	979720	0.961269	0.5291163915651
chr20	981418	0.820421	0.5307486263271
chr20	983957	0.957253	0.5328316752461
chr20	985530	0.388184	0.5343374342151
chr20	992713	0.243287	0.5371257598871
chr20	998167	1.07987	0.5384526471851
chr20	998383	0.537751	0.5386858991051
chr20	999752	1.65025	0.5394220802241
chr20	999784	0.457937	0.5394748882241
chr20	1001760	0.785406	0.5403797717361
chr20	1002255	0.896053	0.5407685477061
chr20	1002656	0.269105	0.5411278649591
chr20	1006211	0.256081	0.5420845332341
chr20	1009788	0.294033	0.5430005349711
chr20	1012026	0.467041	0.5436585808251
chr20	1012798	0.125329	0.5440191364771
chr20	1020318	0.414153	0.5449616105571
chr20	1021241	0.378091	0.5453438737761
chr20	1022483	0.831775	0.5458134627981
chr20	1022712	0.129681	0.5460039392731
chr20	1029686	0.522634	0.5469083345671
chr20	1030235	0.458567	0.5471952606331
chr20	1031043	0.155747	0.5475657827691
chr20	1036604	0.258334	0.5484318918361
chr20	1038912	0.58887	0.5490281267081
chr20	1039336	1.06279	0.5492778075881
chr20	1039416	0.598999	0.5493628307881
chr20	1039828	0.405453	0.5496096183761
chr20	1040861	0.111812	0.5500284513251
chr20	1050556	0.0770125	0.5511124686651
chr20	1069432	0.208053	0.5525661566151
chr20	1072813	0.0886349	0.5532695838081
chr20	1087124	0.228534	0.554538037862
chr20	1089961	0.64613	0.55518638882
chr20	1090381	0.131301	0.55545776342
chr20	1097609	0.92573	0.556406807048
chr20	1097747	0.460132	0.556534557788
chr20	1098486	0.269319	0.556874595336
chr20	1100669	0.103492	0.557462518713
chr20	1111874	0.181364	0.558622146573
chr20	1116429	0.680917	0.559448259593
chr20	1116799	0.328139	0.559700198883
chr20	1118399	0.123313	0.560225221283
chr20	1126724	0.351318	0.561251802008
chr20	1128013	0.278711	0.56170465091
chr20	1130033	0.397994	0.56226764713
chr20	1131053	1.23953	0.56267360101
chr20	1131119	0.265131	0.56275540999
chr20	1134057	0.517121	0.563534364868
chr20	1134900	0.668176	0.563970297871
chr20	1135413	0.185103	0.564313072159
chr20	1140727	0.195034	0.565296709501
chr20	1146048	0.291648	0.566334485415
chr20	1148783	0.288913	0.567132142695
chr20	1151285	0.19755	0.567855003021
chr20	1155854	0.269733	0.568757608971
chr20	1158804	0.632611	0.569553321321
chr20	1159395	1.25716	0.569927194422
chr20	1159472	0.273377	0.570023995742
chr20	1162370	3.16241	0.570816242288
chr20	1162615	0.834482	0.571591032738
chr20	1169991	1.71524	0.57774617197
chr20	1171788	1.29278	0.58082845825
chr20	1174075	1.5634	0.58378504611
chr20	1175527	1.51487	0.58605510291
chr20	1177199	1.40944	0.58858796555
chr20	1179082	1.08806	0.59124194107
chr20	1179237	0.474201	0.59141059037
chr20	1180222	0.107024	0.591877678355
chr20	1193685	0.351996	0.593318542467
chr20	1195532	0.944744	0.593968679079
chr20	1195688	1.2521	0.594116059143
chr20	1195784	0.129553	0.594236260743
chr20	1205886	0.209599	0.595545005149
chr20	1210647	0.218631	0.596542905988
chr20	1214814	0.264434	0.597453941365
chr20	1217573	0.230587	0.598183514771
chr20	1221171	0.179446	0.599013166797
chr20	1227243	0.446048	0.600102762909
chr20	1228369	0.348623	0.600605012957
chr20	1230185	0.361911	0.601238112325
chr20	1232032	0.332011	0.601906561942
chr20	1233893	0.0998781	0.602524434413
chr20	1248286	0.323087	0.6039619799063
chr20	1250463	0.294403	0.6046653403053
chr20	1252492	2.1753	0.6052626839923
chr20	1252595	0.760063	0.6054867398923
chr20	1255478	1.07641	0.6076780015213
chr20	1256894	0.576124	0.6092021980813
chr20	1261152	1.40167	0.6116553340733
chr20	1261930	0.885052	0.6127458333333
chr20	1263948	2.25956	0.6145318682693
chr20	1264026	0.379504	0.6147081139493
chr20	1265152	0.335357	0.6151354354533
chr20	1266403	0.438589	0.6155549670603
chr20	1267130	0.396394	0.6158738212633
chr20	1268250	0.348582	0.6163177825433
chr20	1269588	0.574633	0.6167841852593
chr20	1270094	0.263971	0.6170749495573
chr20	1272686	0.177212	0.6177591623893
chr20	1277099	1.30515	0.6185411989453
chr20	1277157	0.317208	0.6186168976453
chr20	1278770	0.174361	0.6191285541493
chr20	1283523	0.116519	0.6199572919823
chr20	1292449	0.509888	0.6209973405763
chr20	1292989	0.78947	0.6212726800963
chr20	1293247	0.380724	0.6214763633563
chr20	1294431	0.363146	0.6219271405723
chr20	1295639	1.17583	0.6223658209403
chr20	1295722	0.248329	0.6224634148303
chr20	1298397	0.138769	0.6231276949053
chr20	1305272	0.127963	0.6240817317803
chr20	1313762	0.577252	0.6251681376503
chr20	1314265	0.122939	0.6254584954063
chr20	1322626	0.545409	0.6264863883853
chr20	1323192	0.234982	0.6267950898793
chr20	1326001	0.171086	0.6274551543173
chr20	1330909	0.182604	0.6282948444053
chr20	1335023	0.15156	0.6290460772613
chr20	1340945	0.374709	0.6299436155813
chr20	1342026	0.529279	0.6303486760103
chr20	1342533	0.35549	0.6306170204633
chr20	1343807	0.222996	0.6310699147233
chr20	1346596	0.439953	0.6316918505673
chr20	1362406	1.89195	0.6386475074973
chr20	1363295	0.177363	0.6403294510473
chr20	1367535	0.315359	0.6410814701673
chr20	1369198	0.790066	0.6416059121843
chr20	1369430	0.324382	0.6417892074963
chr20	1371697	0.112948	0.6425245814903
chr20	1384298	1.31552	0.6439478392383
chr20	1384338	0.394174	0.6440004600383
chr20	1385863	0.61495	0.6446015753883
chr20	1386473	0.6689	0.6449766948883
chr20	1386940	0.756585	0.6452890711883
chr20	1387340	0.789612	0.6455917051883
chr20	1387687	0.185313	0.6458657005523
chr20	1393861	0.230517	0.6470098230143
chr20	1397898	0.231749	0.6479404201433
chr20	1402161	0.241677	0.6489283661303
chr20	1406212	0.361677	0.6499073996573
chr20	1407929	0.290168	0.6505283990663
chr20	1410582	0.184323	0.6512982147703
chr20	1416521	0.257492	0.6523929090673
chr20	1419846	0.229652	0.6532490699673
chr20	1423909	0.429301	0.6541821460433
chr20	1425078	0.189635	0.6546839989123
chr20	1430550	0.225026	0.6557216816323
chr20	1434368	0.282642	0.6565808309003
chr20	1437148	0.498788	0.6573665756603
chr20	1438230	0.157767	0.6579062642763
chr20	1445821	0.143965	0.6591038735733
chr20	1456079	0.299933	0.6605806665433
chr20	1459060	0.605089	0.6614747668163
chr20	1461415	1.08568	0.6628997514113
chr20	1462151	0.986586	0.6636988118913
chr20	1462889	0.584118	0.6644269123593
chr20	1465597	0.439015	0.6660087039033
chr20	1470343	0.583047	0.6680922690933
chr20	1473160	0.940179	0.6697347124923
chr20	1474132	1.40356	0.6706485664803
chr20	1474405	0.364353	0.6710317383603
chr20	1480341	0.478979	0.6731945377683
chr20	1483926	0.488064	0.6749116774833
chr20	1487758	0.706066	0.6767819387313
chr20	1489630	1.24312	0.6781036942833
chr20	1490028	0.954885	0.6785984560433
chr20	1490857	0.666949	0.6793900557083
chr20	1493032	0.292899	0.6808406697833
chr20	1495235	0.378274	0.6814859262803
chr20	1496473	0.399481	0.6819542294923
chr20	1497623	0.242737	0.6824136326423
chr20	1500506	0.101715	0.6831134434133
chr20	1513443	0.186838	0.6844293303683
chr20	1517979	1.01151	0.6852768275363
chr20	1518100	0.304099	0.6853992202463
chr20	1520042	0.0817713	0.6859897805043
chr20	1539165	0.0406978	0.6875534930742
chr20	1597228	0.483293	0.6899165294356
chr20	1599142	0.756978	0.6908415522376
chr20	1600794	0.875785	0.6920920798936
chr20	1603143	7.4045	0.6941492988586
chr20	1610551	4.61809	0.7490018348586
chr20	1610894	1.33803	0.7505858397286
chr20	1611579	1.2705	0.7515023902786
chr20	1612491	1.09253	0.7526610862786
chr20	1612819	0.385953	0.7530194361186
chr20	1615308	0.719534	0.7539800731356
chr20	1615959	0.142205	0.7544484897696
chr20	1626843	0.227861	0.7559962489896
chr20	1630823	0.405419	0.7569031357696
chr20	1632271	0.192537	0.7574901824816
chr20	1637879	0.537439	0.7585699299776
chr20	1638578	0.570866	0.7589455998386
chr20	1639169	0.113751	0.7592829816446
chr20	1650040	0.216213	0.7605195687656
chr20	1653863	0.197828	0.7613461510646
chr20	1658258	0.187342	0.7622156051246
chr20	1662999	0.82063	0.7631037935466
chr20	1663539	0.560813	0.7635469337466
chr20	1664840	0.723968	0.7642765514596
chr20	1665474	0.160356	0.7647355471716
chr20	1676943	0.413104	0.7665746701356
chr20	1679289	0.86913	0.7675438121196
chr20	1679805	0.423	0.7679922831996
chr20	1681929	0.26401	0.7688907351996
chr20	1687450	0.602101	0.7703483344096
chr20	1688456	0.676685	0.7709540480156
chr20	1689231	0.84036	0.7714784788906
chr20	1689621	0.736093	0.7718062192906
chr20	1690191	0.207163	0.7722257923006
chr20	1697829	0.151169	0.7738081032946
chr20	1710272	0.293333	0.7756890991616
chr20	1714362	0.606403	0.7768888311316
chr20	1715448	0.480483	0.7775473847896
chr20	1717028	1.53034	0.7783065479296
chr20	1717081	0.303796	0.7783876559496
chr20	1721027	0.258294	0.7795864349656
chr20	1726256	1.19399	0.7809370542916
chr20	1726903	1.78318	0.7817095658216
chr20	1726963	0.995519	0.7818165566216
chr20	1727964	1.49743	0.7828130711406
chr20	1728212	1.25766	0.7831844337806
chr20	1728718	0.304256	0.7838208097406
chr20	1739118	0.91123	0.7869850721406
chr20	1740443	1.08795	0.7881924518906
chr20	1741300	0.831093	0.7891248250406
chr20	1748126	0.837194	0.7947978658586
chr20	1754969	1.09252	0.8005267844006
chr20	1759590	0.52065	0.8055753193206
chr20	1763536	0.246073	0.8076298042206
chr20	1767286	0.593012	0.8085525779706
chr20	1767896	0.632811	0.8089143152906
chr20	1768696	0.425688	0.8094205640906
chr20	1770607	0.255641	0.8102340538586
chr20	1776193	0.245174	0.8116620644846
chr20	1781754	0.706315	0.8130254770986
chr20	1782667	0.360247	0.8136703426936
chr20	1786726	0.453226	0.8151325852666
chr20	1789827	0.701756	0.8165380390926
chr20	1791920	1.18253	0.8180068144006
chr20	1792434	15.8636	0.8186146348206
chr20	1796461	1.17966	0.8824973520206
chr20	1804897	2.13847	0.8924489637806
chr20	1806815	0.60882	0.8965505492406
chr20	1815383	1.82839	0.9017669190006
chr20	1815620	1.63171	0.9022002474306
chr20	1816399	0.541389	0.9034713495206
chr20	1826095	2.19673	0.9087206572646
chr20	1826988	0.914275	0.9106823371546
chr20	1832655	1.1134	0.9158635335796
chr20	1836532	0.614506	0.9201801853796
chr20	1839408	0.70431	0.9219475046356
chr20	1841245	3.04425	0.9232413221056
chr20	1842139	2.21036	0.9259628816056
chr20	1844780	2.79253	0.9318004423656
chr20	1846014	2.2967	0.9352464243856
chr20	1848203	0.328501	0.9402739006856
chr20	1857228	0.469632	0.9432386222106
chr20	1861770	1.07322	0.9453716907546
chr20	1862420	1.1676	0.9460692837546
chr20	1862930	1.79619	0.9466647597546
chr20	1863025	1.09979	0.9468353978046
chr20	1863216	0.379412	0.9470454576946
chr20	1865093	1.66785	0.9477576140186
chr20	1865198	3.11344	0.9479327382686
chr20	1865507	2.48343	0.9488947912286
chr20	1870755	2.38505	0.9619278318686
chr20	1877150	0.398165	0.9771802266186
chr20	1886493	2.19945	0.9809002822136
chr20	1886624	0.854634	0.9811884101636
chr20	1894335	0.674903	0.9877784929376
chr20	1897045	0.402595	0.9896074800676
chr20	1899767	0.226775	0.9907033436576
chr20	1907716	2.26078	0.9925059781326
chr20	1909445	3.2174	0.9964148667526
chr20	1909840	3.99165	0.9976857397526
chr20	1910382	3.86537	0.9998492140526
chr20	1910988	2.99995	1.0021916282726
chr20	1912310	0.903558	1.0061575621726
chr20	1912981	0.918823	1.0067638495906
chr20	1913481	1.38079	1.0072232610906
chr20	1913626	0.708893	1.0074234756406
chr20	1914951	0.610131	1.0083627588656
chr20	1916732	1.09852	1.0094494021766
chr20	1917209	1.36256	1.0099733962166
chr20	1917290	1.5159	1.0100837635766
chr20	1917405	1.52485	1.0102580920766
chr20	1917460	0.513495	1.0103419588266
