chr	pos	rate	cM
chr18	1028297	3.65481050000003	3.24354878071201
chr18	1038277	3.63871499999971	3.28002378950201
chr18	1038880	24.0736915	3.28221793464701
chr18	1046304	1.73628400000071	3.460941020343
chr18	1046527	1.56553499999936	3.461328211675
chr18	1046560	5.1433405	3.46137987433
chr18	1048516	4.57179849999991	3.471440248348
chr18	1050812	2.63301950000173	3.481937097704
chr18	1051047	8.09820499999988	3.4825558572865
chr18	1053252	0.808004499999416	3.5004123993115
chr18	1053494	0.823139000001483	3.5006079364005
chr18	1053718	0.145023	3.5007923195365
chr18	1063447	0.334628499999861	3.5022032483035
chr18	1065350	0.551531000000512	3.502840046339
chr18	1065924	11.262985	3.503156625133
chr18	1078451	1.20525000000008	3.644248038228
chr18	1078945	2.13759900000003	3.644843431728
chr18	1080791	0.832514499997566	3.648789439482
chr18	1080943	0.49039050000009	3.648915981686
chr18	1082023	0.237772000000006	3.649445603426
chr18	1086189	0.203575500000021	3.650436161578
chr18	1093206	1.78918349999994	3.6518646508615
chr18	1096439	23.26417	3.657649081117
chr18	1097804	13.3017835000001	3.689404673167
chr18	1099333	88.5456849999981	3.7097431001385
chr18	1099406	9.80698450000016	3.71620693514352
chr18	1100790	1.17611199999995	3.72977980169152
chr18	1104007	1.44403100000029	3.73356335399552
chr18	1104331	0.544216649999999	3.73403122003952
chr18	1125057	0.637893999999833	3.74531065432742
chr18	1126594	1.00051500000029	3.74629109740542
chr18	1127250	0.592856000000153	3.74694743524542
chr18	1128245	0.112695150000003	3.74753732696542
chr18	1146964	0.125086999999981	3.74964686747827
chr18	1159778	0.178317999999997	3.75124973229627
chr18	1168347	0.223874499999982	3.75277773923827
chr18	1173428	1.16079400000005	3.75391524557277
chr18	1176216	0.975909500000012	3.75715153924477
chr18	1186096	3.01285999999991	3.76679352510477
chr18	1189040	1.72684150000003	3.77566338494477
chr18	1194377	4.53880199999984	3.78487953803027
chr18	1196034	2.43104750000003	3.79240033294427
chr18	1201715	2.18371449999999	3.80621111379177
chr18	1206984	2.37461000000001	3.81771710549227
chr18	1210675	0.669256500000003	3.82648179100227
chr18	1213560	0.577575000000039	3.82841259600477
chr18	1216989	0.340738500000093	3.83039310067977
chr18	1218622	1.69482499999434	3.83094952665027
chr18	1218635	1.49664199999995	3.83097155937527
chr18	1220547	1.77725049999978	3.83383313887927
chr18	1221372	1.15217550000009	3.83529937054177
chr18	1224564	0.558031999999991	3.83897711473777
chr18	1239211	0.0990044999999962	3.84715060944177
chr18	1254314	0.114919249999986	3.84864587440527
chr18	1265932	0.0559341000000013	3.84998100625177
chr18	1295476	0.145137500000008	3.85163352330217
chr18	1306068	1.08912500000002	3.85317081970217
chr18	1318650	0.641061549999993	3.86687419045217
chr18	1344120	0.226280500000025	3.88320202813067
chr18	1350967	0.423359999999997	3.88475137071417
chr18	1356267	0.862082499999993	3.88699517871417
chr18	1367453	0.310150000000028	3.89663843355917
chr18	1373321	0.270353500000003	3.89845839375917
chr18	1391570	0.815157149999995	3.90339207478067
chr18	1414472	1.618855	3.92206080382997
chr18	1420484	2.72376049999989	3.93179336008997
chr18	1421841	1.49017150000002	3.93548950308847
chr18	1427880	3.15751699999979	3.94448864877697
chr18	1429364	0.745151500000058	3.94917440400497
chr18	1429883	8.35547000000002	3.94956113763347
chr18	1438095	5.47058499999956	4.01817625727347
chr18	1438393	2.7666250000001	4.01980649160347
chr18	1441750	3.44749499999895	4.02909405172847
chr18	1441978	3.04275999999973	4.02988008058847
chr18	1442024	1.25344649999971	4.03002004754847
chr18	1442319	0.603728500000007	4.03038981426597
chr18	1445905	0.362702999999989	4.03255478466697
chr18	1452986	0.498027500000054	4.03512308460997
chr18	1459708	2.42033499999317	4.03847082546497
chr18	1459762	1.88485150000003	4.03860152355497
chr18	1460161	1.92803850000134	4.03935357930347
chr18	1460455	0.581436999999931	4.03992042262247
chr18	1466512	0.358219500000016	4.04344218653147
chr18	1467944	1.03338350000137	4.04395515685547
chr18	1468086	1.36553000000112	4.04410189731247
chr18	1468112	1.01572949999924	4.04413740109247
chr18	1468409	0.838445000000005	4.04443907275397
chr18	1472222	14.3505345	4.04763606353897
chr18	1475827	1.22006349999998	4.09936974041147
chr18	1476737	0.328646000000051	4.10047999819647
chr18	1484362	0.567523499999735	4.10298592394647
chr18	1485159	0.664078999999591	4.10343824017597
chr18	1485613	0.549046000000559	4.10373973204197
chr18	1486186	0.410649499999906	4.10405433539997
chr18	1487437	0.578297000000334	4.10456805792447
chr18	1487972	0.155534999999957	4.10487744681947
chr18	1495459	0.282544000000091	4.10604193736447
chr18	1497840	0.377964999999967	4.10671467462847
chr18	1500407	0.469349999999993	4.10768491078347
chr18	1505590	32.5851105000003	4.11011755183347
chr18	1506324	1.288147	4.13403502294047
chr18	1511869	1.87844399999939	4.14117779805547
chr18	1512142	1.06427050000206	4.14169061326747
chr18	1512239	0.405351499999873	4.14179384750597
chr18	1513489	0.243296499999951	4.14230053688097
chr18	1515840	0.122608099999989	4.14287252695247
chr18	1523228	0.272649999999996	4.14377835559527
chr18	1524907	0.0751505499999948	4.14423613494527
chr18	1539959	0.218617000000112	4.14536730102387
chr18	1543756	0.227332499999923	4.14619738977287
chr18	1547449	0.1336065	4.14703692869537
chr18	1557276	1.05533850000001	4.14834987977087
chr18	1564895	2.97186349999993	4.15639050380237
chr18	1566468	0.747944000000335	4.16106524508787
chr18	1567186	0.148561499999969	4.16160226887987
chr18	1573695	0.553189500000463	4.16256925568337
chr18	1574274	1.22350499999816	4.16288955240387
chr18	1574369	0.973738500000286	4.16300578537887
chr18	1574764	45.0777	4.16339041208637
chr18	1576234	0.956963500000316	4.22965463108637
chr18	1576816	0.245146999999948	4.23021158384337
chr18	1583633	1.00049850000925	4.23188275094237
chr18	1583687	0.268650999999803	4.23193677786137
chr18	1585460	0.103355450000032	4.23241309608437
chr18	1593548	0.288768499999563	4.23324903496397
chr18	1594836	0.136114500000056	4.23362096879197
chr18	1599124	0.131420499999968	4.23420462776797
chr18	1605366	0.313113499999858	4.23502495452897
chr18	1606526	0.586920500000245	4.23538816618897
chr18	1607583	3.11304650000003	4.23600854115747
chr18	1614492	0.338397999999983	4.25751657942597
chr18	1617482	0.271116000000204	4.25852838944597
chr18	1618782	0.366081699999956	4.25888084024597
chr18	1635748	0.186311500000149	4.26509178236816
chr18	1638208	0.105201099999992	4.26555010865817
chr18	1654053	0.208374500000045	4.26721702008767
chr18	1663417	0.562113000000007	4.26916823890567
chr18	1670019	0.492320499999946	4.27287930893167
chr18	1678746	0.983153500000189	4.27717578993517
chr18	1681354	0.270954999999916	4.27973985426317
chr18	1687468	0.299417999999982	4.28139647313317
chr18	1692822	0.230418000000037	4.28299955710517
chr18	1699830	0.0817626500000103	4.28461432644917
chr18	1718332	0.219471499999992	4.28612709899947
chr18	1722427	0.140192999999969	4.28702583479197
chr18	1731154	0.145905000000113	4.28824929910297
chr18	1735368	0.188398499999763	4.28886414277297
chr18	1738361	0.984578500000133	4.28942801948347
chr18	1741741	27.5606680000008	4.29275589481347
chr18	1742207	0.602956999999877	4.30559916610147
chr18	1748722	0.299353000000285	4.30952743095647
chr18	1751275	0.303642499999899	4.31029167916547
chr18	1753953	0.122413999999931	4.31110483378047
chr18	1759809	0.317626500000127	4.31182169016447
chr18	1762595	2.25514600000003	4.31270659759347
chr18	1765640	2.40523649999987	4.31957351716347
chr18	1767891	0.256833499999976	4.32498770452497
chr18	1771762	0.534329500000332	4.32598190700347
chr18	1772846	0.263582499999891	4.32656112018147
chr18	1774157	0.390859999999835	4.32690667683897
chr18	1775084	3.26040500000061	4.32726900405897
chr18	1775175	3.32719449999968	4.32756570091397
chr18	1775283	8.74201050000014	4.32792503791997
chr18	1777013	4.83277899999977	4.34304871608497
chr18	1778592	2.20688150000013	4.35067967412597
chr18	1783437	0.992978999999909	4.36137201499347
chr18	1785171	2.13825399999996	4.36309384057947
chr18	1792127	3.67986350000005	4.37796753540347
chr18	1796710	4.46684350000002	4.39483234982397
chr18	1798154	5.64728599999976	4.40128247183797
chr18	1799889	0.700690999999989	4.41108051304797
chr18	1802443	0.645869000000483	4.41287007786197
chr18	1802917	0.699651000000426	4.41317621976797
chr18	1803913	0.70374249999968	4.41387307216397
chr18	1804897	0.418257499999989	4.41456555478397
chr18	1811428	26.2134740000001	4.41729719451647
chr18	1814845	1.33290399999932	4.50686863517447
chr18	1815516	0.890216000000258	4.50776301375847
chr18	1817362	5.01946999999985	4.50940635249447
chr18	1821651	0.444429000000269	4.53093485932447
chr18	1824510	3.760298499999	4.53220548183547
chr18	1825170	1.28262550000022	4.53468727884547
chr18	1828189	1.47496399999985	4.53855952522997
chr18	1829675	1.59566200000006	4.54075132173397
chr18	1832246	0.421568999999772	4.54485376873597
chr18	1834649	1.48893350000006	4.54586679904297
chr18	1839339	2.4820150000057	4.55284989715797
chr18	1839387	9.75134499999986	4.55296903387797
chr18	1841469	0.369480999999988	4.57327133416797
chr18	1857202	4.892636	4.57908437874097
chr18	1863989	0.945802000000087	4.61229069927297
chr18	1867373	0.247452999999931	4.61549129324097
chr18	1872317	0.956720000004736	4.61671470087297
chr18	1872421	0.236800499999948	4.61681419975297
chr18	1877028	1.38066499997223	4.61790513965647
chr18	1877044	0.971932500000035	4.61792723029647
chr18	1880289	1.27564799999998	4.62108115125897
chr18	1885038	0.431239499999997	4.62713920361097
chr18	1896280	2.83994650000018	4.63198719806997
chr18	1897925	3.45233750000039	4.63665891006247
chr18	1899053	2.7351039999992	4.64055314676247
chr18	1899563	2.27631300000006	4.64194804980247
chr18	1901534	1.11327399999996	4.64643466272547
chr18	1913316	0.631102500000062	4.65955125699347
chr18	1920754	1.73367750000003	4.66424539738847
chr18	1921643	0.53965449999999	4.66578663668597
chr18	1924923	0.990187500000097	4.66755670344597
chr18	1925686	6.56805399999975	4.66831221650847
chr18	1927847	4.29555950000013	4.68250578120247
chr18	1931566	0.766994499999916	4.69848096698297
chr18	1933626	0.585136499999918	4.70006097565297
chr18	1937231	3.02662000000007	4.70217039273547
chr18	1938690	9.37058999999999	4.70658623131547
chr18	1946067	8.46937500000067	4.77571307374547
chr18	1947102	8.91614999999986	4.78447887687047
chr18	1951127	1.81388899999996	4.82036638062047
chr18	1956863	0.503227500000169	4.83077084792447
chr18	1961967	0.724989999999907	4.83333932108447
chr18	1965470	1.55970249999774	4.83587896105447
chr18	1965583	0.814238500000016	4.83605520743697
chr18	1967238	1.21474200000469	4.83740277215447
chr18	1967345	1.21153449999863	4.83753274954847
chr18	1967603	0.60291599999984	4.83784532544947
chr18	1970241	8.16620500000316	4.83943581785747
chr18	1970379	12.0957849999997	4.84056275414747
chr18	1970916	0.481523500000046	4.84705819069247
chr18	1974315	12.0928	4.84869488906897
chr18	1980034	3.16662499999936	4.91785361226897
chr18	1980255	2.58048500000042	4.91855343639397
chr18	1980668	0.263156000000058	4.91961917669897
chr18	1986214	1.37435299993541	4.92107863987497
chr18	1986227	1.25240500001906	4.92109650646397
chr18	1986263	1.26770300000003	4.92114159304397
chr18	1988409	4.30208549999962	4.92386208368197
chr18	1990397	0.225600500000025	4.93241462965597
chr18	1995793	1.22798500001853	4.93363196995397
chr18	1995824	1.02371349999983	4.93367003748897
chr18	1997528	0.672109999999966	4.93541444529297
chr18	2002665	3.37802000000125	4.93886707436297
chr18	2002972	2.42005000000005	4.93990412650297
chr18	2006123	2.95977999999972	4.94752970405297
chr18	2007871	1.73335000000004	4.95270339949297
chr18	2017726	0.351809499999942	4.96978556374297
chr18	2021735	1.29669849999981	4.97119596802847
chr18	2023693	0.993063500000061	4.97373490369147
chr18	2027953	1.9194615000004	4.97796535420147
chr18	2029050	3.03110999999916	4.98007100346697
chr18	2029280	2.7321100000008	4.98076815876697
chr18	2029423	6.72771950000014	4.98115885049697
chr18	2030272	8.36291999999981	4.98687068435247
chr18	2032309	3.96637999999983	5.00390595239247
chr18	2034526	2.38327000000264	5.01269941685247
chr18	2034580	90.9636900000003	5.01282811343247
chr18	2036219	4.91896499999982	5.16191760134246
chr18	2036963	9.46856000000005	5.16557731130246
chr18	2042445	5.46366499999987	5.21748395722246
chr18	2047903	5.10574000000028	5.24730464079246
chr18	2050381	9.150035	5.25995666451246
chr18	2051617	5.93713499999979	5.27126610777246
chr18	2052577	5.92615999999982	5.27696575737246
chr18	2055448	5.31992000000011	5.29397976273246
chr18	2059412	1.12610949999886	5.31506792561246
chr18	2059651	0.271565500000049	5.31533706578296
chr18	2068872	0.749006999999511	5.31784117125846
chr18	2069951	1.07884899999994	5.31864934981146
chr18	2072156	5.15164400000023	5.32102821185646
chr18	2075770	1.31036999999535	5.33964625327246
chr18	2075915	1.2004760000002	5.33983625692246
chr18	2078441	2.37124600000002	5.34286865929846
chr18	2079540	1.59340799999996	5.34547465865246
chr18	2084278	0.392342499999941	5.35302422575646
chr18	2089892	0.863333000000027	5.35522683655146
chr18	2090450	0.351230500000143	5.35570857636546
chr18	2094574	2.2138799999996	5.35715705094746
chr18	2096401	2.55963000000154	5.36120180970746
chr18	2096905	0.95352099999993	5.36249186322746
chr18	2101958	4.55128299999994	5.36731000484046
chr18	2104793	20.4313875000002	5.38021289214546
chr18	2106696	3.07670400000006	5.41909382255796
chr18	2109692	4.29118499999981	5.42831162774196
chr18	2110768	5.25342999999989	5.43292894280196
chr18	2114563	3.19092000000071	5.45286570965196
chr18	2115383	3.61073999999914	5.45548226405196
chr18	2115975	2.80526500000005	5.45761982213196
chr18	2124531	4.75128499999961	5.48162166947196
