chr	pos	rate	cM
chr1	1873625	0.281896	0.10034144429772
chr1	1874581	0.083572	0.10061093687372
chr1	1888193	1.39169	0.10174851893772
chr1	1888369	0.454255	0.10199345637772
chr1	1892325	0.213066	0.10379048915772
chr1	1934647	0.429255	0.11280786840972
chr1	1948400	0.211119	0.11871141242472
chr1	1991014	0.528464	0.12770803749072
chr1	1992748	0.0776779	0.12862439406672
chr1	2006108	0.0622932	0.12966217081072
chr1	2024064	0.201146	0.13078070750992
chr1	2026749	0.694307	0.13132078451992
chr1	2027901	0.311954	0.13212062618392
chr1	2033256	0.267723	0.13379113985392
chr1	2040898	1.65421	0.13583707901992
chr1	2040936	0.515702	0.13589993899992
chr1	2043080	0.333784	0.13700560408792
chr1	2047584	0.355473	0.13850896722392
chr1	2051513	0.194089	0.13990562064092
chr1	2061969	0.274621	0.14193501522492
chr1	2068906	0.285849	0.14384006110192
chr1	2069681	0.0566779	0.14406159407692
chr1	2081642	0.0516393	0.14473951843882
chr1	2096638	0.0653674	0.14551390138162
chr1	2106438	0.0751452	0.14615450190162
chr1	2113565	0.0904326	0.14669006174202
chr1	2119833	0.04124	0.14725689327882
chr1	2140261	0.0767369	0.14809934399882
chr1	2146966	0.0536531	0.14861386491332
chr1	2155869	0.31024	0.14909153846262
chr1	2156362	0.0510929	0.14924448678262
chr1	2167149	0.0711168	0.14979562589492
chr1	2173504	0.121365	0.15024757315892
chr1	2176038	0.655843	0.15055511206892
chr1	2176161	0.0690548	0.15063578075792
chr1	2182470	0.0679854	0.15107144749112
chr1	2189580	0.0772579	0.15155482368512
chr1	2195117	0.40992	0.15198260067742
chr1	2199057	0.327944	0.15359768547742
chr1	2204755	1.84282	0.15546631038942
chr1	2204790	0.870644	0.15553080908942
chr1	2205581	0.30163	0.15621948849342
chr1	2211849	0.312842	0.15811010533342
chr1	2218100	0.509747	0.16006568067542
chr1	2220649	0.281328	0.16136502577842
chr1	2221222	0.199369	0.16152622672242
chr1	2222583	0.282929	0.16179756793142
chr1	2223258	0.323842	0.16198854500642
chr1	2223866	0.241004	0.16218544094242
chr1	2224836	0.632488	0.16241921482242
chr1	2224876	0.140191	0.16244451434242
chr1	2227422	0.0999063	0.16280144062842
chr1	2231463	0.572451	0.16320516198672
chr1	2231882	0.261962	0.16344501895572
chr1	2234251	0.643228	0.16406560693372
chr1	2234632	0.168982	0.16431067680172
chr1	2240006	0.612948	0.16521878606972
chr1	2240383	1.1363	0.16544986746572
chr1	2251160	5.45622	0.17769577256572
chr1	2257863	6.54311	0.21426881522572
chr1	2261222	3.64991	0.23624712171572
chr1	2263888	1.19144	0.24597778177572
chr1	2269948	0.766983	0.25319790817572
chr1	2270098	0.0840694	0.25331295562572
chr1	2280661	0.300335	0.25420098069792
chr1	2281726	0.19517	0.25452083747292
chr1	2283117	0.763177	0.25479231894292
chr1	2283161	0.597235	0.25482589873092
chr1	2283313	0.299206	0.25491667845092
chr1	2283896	0.157838	0.25509111554892
chr1	2285414	0.066611	0.25533071363292
chr1	2292352	0.064721	0.25579286075092
chr1	2299627	0.866404	0.25626370602592
chr1	2299651	0.150399	0.25628449972192
chr1	2301691	0.1877	0.25659131368192
chr1	2302911	0.274395	0.25682030768192
chr1	2303512	0.113657	0.25698521907692
chr1	2306695	0.0586958	0.25734698930792
chr1	2315717	0.216535	0.25787654281552
chr1	2319428	4.12725	0.25868010420052
chr1	2320702	2.17498	0.26393822070052
chr1	2326009	0.238124	0.27548083956052
chr1	2327075	0.271738	0.27573467974452
chr1	2327815	0.296941	0.27593576586452
chr1	2328714	0.100423	0.27620271582352
chr1	2335676	0.153335	0.27690186074952
chr1	2339074	0.0972109	0.27742289307952
chr1	2348454	0.0834583	0.27833473132152
chr1	2359981	0.387177	0.27929675514562
chr1	2362020	2.62974	0.28008620904862
chr1	2366316	2.26159	0.29138357208862
chr1	2373089	1.32334	0.30670132115862
chr1	2376733	1.08374	0.31152357211862
chr1	2379248	0.471092	0.31424917821862
chr1	2390588	1.13914	0.31959136149862
chr1	2404256	6.53751	0.33516112701862
chr1	2406887	3.09197	0.35236131582862
chr1	2408834	0.52522	0.35838138141862
chr1	2409276	0.0930202	0.35861352865862
chr1	2418625	0.110378	0.35948317450842
chr1	2425992	0.144223	0.36029632923442
chr1	2430617	0.0654175	0.36096336060942
chr1	2444414	0.232933	0.36186592585692
chr1	2446880	0.180872	0.36244033863492
chr1	2450394	1.00833	0.36307592284292
chr1	2455863	1.04525	0.36859047961292
chr1	2460927	1.01422	0.37388362561292
chr1	2466633	0.964457	0.37967076493292
chr1	2473258	0.517317	0.38606029255792
chr1	2494330	0.92718	0.39696119638192
chr1	2501338	1.82238	0.40345887382192
chr1	2502780	0.1061	0.40608674578192
chr1	2513216	0.0458186	0.40719400538192
chr1	2538738	0.0676188	0.40836338769112
chr1	2551900	0.736206	0.40925338633672
chr1	2553758	0.0630032	0.41062125708472
chr1	2699649	0.217431	0.41981285693592
chr1	2709164	0.141733	0.42188171290092
chr1	2713327	0.0811361	0.42247174737992
chr1	2723345	0.610465	0.42328456882972
chr1	2723552	0.126987	0.42341093508472
chr1	2727804	0.0498618	0.42395088380872
chr1	2749716	0.627316	0.42504345557032
chr1	2749921	3.20967	0.42517205535032
chr1	2754512	0.5366	0.43990765032032
chr1	2761375	0.660947	0.44359033612032
chr1	2766971	0.43117	0.44728899553232
chr1	2779043	2.55185	0.45249407977232
chr1	2783040	0.521511	0.46269382422232
chr1	2787093	0.459323	0.46480750830532
chr1	2789108	1.16543	0.46573304415032
chr1	2794672	1.47529	0.47221749667032
chr1	2797856	3.95508	0.47691482003032
chr1	2806107	0.297051	0.50954818511032
chr1	2811814	0.0909173	0.51124345516732
chr1	2823459	0.281978	0.51230218712582
chr1	2825154	5.76715	0.51278013983582
chr1	2825367	4.76463	0.51400854278582
chr1	2826163	2.18439	0.51780118826582
chr1	2829551	0.0566513	0.52520190158582
chr1	2842319	0.0964016	0.52592522538422
chr1	2847488	0.141431	0.52642352525462
chr1	2850181	0.256662	0.52680439893762
chr1	2851238	0.302359	0.52707569067162
chr1	2852206	0.0845673	0.52736837418362
chr1	2859460	1.50418	0.52798182537782
chr1	2859724	0.754959	0.52837892889782
chr1	2860931	0.430763	0.52929016441082
chr1	2865778	0.780554	0.53137807267182
chr1	2867148	0.584953	0.53244743165182
chr1	2869913	0.347827	0.53406482669682
chr1	2876525	0.837653	0.53636465882082
chr1	2878366	1.66103	0.53790677799382
chr1	2879460	4.81583	0.53972394481382
chr1	2879571	1.64636	0.54025850194382
chr1	2879640	3.92607	0.54037210078382
chr1	2883858	4.12934	0.55693226404382
chr1	2883932	4.70355	0.55723783520382
chr1	2886466	0.44286	0.56915663090382
chr1	2889577	0.297363	0.57053436836382
chr1	2891713	0.16495	0.57116953573182
chr1	2896735	0.698835	0.57199791463182
chr1	2898960	0.674462	0.57355282250682
chr1	2901258	1.14792	0.57510273618282
chr1	2902128	0.396936	0.57610142658282
chr1	2905605	0.687217	0.57748157305482
chr1	2908388	1.91767	0.57939409796582
chr1	2912757	1.18972	0.58777239819582
chr1	2924666	2.64526	0.60194077367582
chr1	2926379	1.13001	0.60647210405582
chr1	2927624	1.28487	0.60787896650582
chr1	2928421	2.17797	0.60890300789582
chr1	2934312	1.23815	0.62173342916582
chr1	2936870	1.41686	0.62490061686582
chr1	2938989	0.165121	0.62790294320582
chr1	2941685	0.104262	0.62834810942182
chr1	2947909	0.204228	0.62899703610982
chr1	2950334	0.250849	0.62949228900982
chr1	2951834	0.110546	0.62986856250982
chr1	2957600	0.0582472	0.63050597074582
chr1	2973576	0.24641	0.63143652801302
chr1	2974852	0.658051	0.63175094717302
chr1	2981841	2.23174	0.63635006561202
chr1	2983963	9.71278	0.64108581789202
chr1	2984087	2.58198	0.64229020261202
chr1	2990897	3.7425	0.65987348641202
chr1	2993638	0.497587	0.67013167891202
chr1	2996196	0.861431	0.67140450645802
chr1	2996602	0.228504	0.67175424744402
chr1	3000924	26.9977	0.67274184173202
chr1	3002072	0.205459	0.70373520133202
chr1	3004357	0.233385	0.70420467514702
chr1	3006131	0.55566	0.70461870013702
chr1	3006283	2.21746	0.70470316045702
chr1	3013690	0.26541	0.72112788667702
chr1	3015138	0.113373	0.72151220035702
chr1	3020246	0.133758	0.72209130964102
chr1	3024265	0.257709	0.72262888304302
chr1	3025712	1.03688	0.72300178796602
chr1	3027341	1.48846	0.72469086548602
chr1	3028014	0.410152	0.72569259906602
chr1	3037654	0.518298	0.72964646434602
chr1	3044181	1.92892	0.73302939539202
chr1	3044977	1.28011	0.73456481571202
chr1	3047252	1.62437	0.73747706596202
chr1	3049713	1.27546	0.74147464053202
chr1	3054106	2.00747	0.74707773631202
chr1	3055876	0.326513	0.75063095821202
chr1	3057661	0.354367	0.75121378391702
chr1	3061655	0.736281	0.75262912571502
chr1	3062361	3.15869	0.75314894010102
chr1	3072692	0.179451	0.78578136649102
chr1	3080019	0.581135	0.78709620396802
chr1	3080549	0.690306	0.78740420551802
chr1	3080855	0.241013	0.78761543915402
chr1	3083712	6.44177	0.78830401329502
chr1	3086464	0.309163	0.80603176433502
chr1	3089849	0.253824	0.80707828109002
chr1	3095126	0.325504	0.80841771033802
chr1	3098715	0.285082	0.80958594419402
chr1	3101353	7.58721	0.81033799051002
chr1	3101762	6.66467	0.81344115940002
chr1	3101863	6.47529	0.81411429107002
chr1	3101943	5.04404	0.81463231427002
chr1	3103312	0.367633	0.82153760503002
chr1	3104630	0.249685	0.82202214532402
chr1	3108496	1.32012	0.82298742753402
chr1	3108517	0.538664	0.82301515005402
chr1	3109151	4.72956	0.82335666303002
chr1	3110735	10.743	0.83084828607002
chr1	3112979	7.52416	0.85495557807002
chr1	3114152	23.3758	0.86378141775002
chr1	3119489	1.71381	0.98853806235002
chr1	3119729	4.66507	0.98894937675002
chr1	3123146	2.46378	1.00488992094002
chr1	3124155	4.7138	1.00737587496002
chr1	3127137	0.767343	1.02143242656002
chr1	3131235	0.53261	1.02457699817402
chr1	3133439	0.92037	1.02575087061402
chr1	3134331	0.663789	1.02657184065402
chr1	3135059	1.17093	1.02705507904602
chr1	3135160	0.474427	1.02717334297602
chr1	3137956	1.13072	1.02849984086802
chr1	3138136	0.406569	1.02870337046802
chr1	3141616	0.944907	1.03011823058802
chr1	3141814	0.500835	1.03030532217402
chr1	3144032	0.836631	1.03141617420402
chr1	3144745	0.515878	1.03201269210702
chr1	3147030	4.03383	1.03319147333702
chr1	3147825	4.06389	1.03639836818702
chr1	3148697	3.49957	1.03994208026702
chr1	3152968	1.80001	1.05488874373702
chr1	3153026	2.68007	1.05499314431702
chr1	3162209	1.94295	1.07960422712702
chr1	3165267	2.23314	1.08554576822702
chr1	3168280	1.38411	1.09227421904702
chr1	3171433	1.93517	1.09663831787702
chr1	3171929	0.448681	1.09759816219702
chr1	3172702	0.907855	1.09794499261002
chr1	3177480	1.45618	1.10228272380002
chr1	3178111	0.682637	1.10320157338002
chr1	3181122	0.621968	1.10525699338702
chr1	3184855	0.309764	1.10757879993102
chr1	3197747	0.768843	1.11157227741902
chr1	3199217	0.449423	1.11270247662902
chr1	3199484	0.12664	1.11282247257002
chr1	3203137	0.146172	1.11328508849002
chr1	3205999	0.175137	1.11370343275402
chr1	3208375	6.65834	1.11411955826602
chr1	3209923	0.715109	1.12442666858602
chr1	3210777	1.05165	1.12503737167202
chr1	3210950	32.3168	1.12521930712202
chr1	3211458	0.339183	1.14163624152202
chr1	3214732	0.128276	1.14274672666402
chr1	3218923	0.288827	1.14328433138002
chr1	3219950	0.675327	1.14358095670902
chr1	3220101	0.204056	1.14368293108602
chr1	3222113	0.149042	1.14409349175802
chr1	3225940	0.165307	1.14466387549202
chr1	3229185	0.93411	1.14520029670702
chr1	3229258	0.195655	1.14526848673702
chr1	3233631	0.329557	1.14612408605202
chr1	3235556	0.626385	1.14675848327702
chr1	3236041	5.30108	1.14706228000202
chr1	3237174	4.1544	1.15306840364202
chr1	3237209	2.93679	1.15321380764202
chr1	3241135	0.13292	1.16474364518202
chr1	3248029	0.908819	1.16565999566202
chr1	3248098	1.07798	1.16572270417302
chr1	3252007	2.83269	1.16993652799302
chr1	3252220	1.57799	1.17053989096302
chr1	3253941	2.36639	1.17325561175302
chr1	3254356	1.8747	1.17423766360302
chr1	3256108	3.10157	1.17752213800302
chr1	3256202	1.72885	1.17781368558302
chr1	3259183	0.975447	1.18296738743302
chr1	3259237	0.785603	1.18302006157102
chr1	3259369	0.258362	1.18312376116702
chr1	3261682	0.849369	1.18372135247302
chr1	3261925	0.565617	1.18392774914002
chr1	3262555	0.408912	1.18428408785002
chr1	3264190	28.7699	1.18495265897002
chr1	3269828	1.40205	1.34715735517002
chr1	3270471	1.93853	1.34805887332002
chr1	3273063	15.9134	1.35308354308002
chr1	3275149	11.2989	1.38627889548002
chr1	3276138	6.47897	1.39745350758002
chr1	3276374	1.06605	1.39898254450002
chr1	3278959	1.38537	1.40173828375002
chr1	3280021	0.46357	1.40320954669002
chr1	3283528	0.540014	1.40483528668002
chr1	3285150	1.18314	1.40571118938802
chr1	3285304	0.340753	1.40589339294802
chr1	3286253	0.215875	1.40621676754502
chr1	3288836	0.398374	1.40677437267002
chr1	3289524	0.390466	1.40704845398202
chr1	3289971	0.147115	1.40722299228402
chr1	3293665	5.48775	1.40776643509402
chr1	3294422	30.0429	1.41192066184402
chr1	3294972	0.704528	1.42844425684402
chr1	3297638	0.643338	1.43032252849202
chr1	3300807	2.52051	1.43236126661402
chr1	3301130	2.39456	1.43317539134402
chr1	3302871	0.900945	1.43734432030402
chr1	3304336	1.16966	1.43866420472902
chr1	3305016	0.68004	1.43945957352902
chr1	3308034	0.652418	1.44151193424902
chr1	3308498	4.31803	1.44181465620102
chr1	3312914	0.451389	1.46088307668102
chr1	3314596	0.361357	1.46164231297902
chr1	3317780	0.719452	1.46279287366702
chr1	3318532	1.34753	1.46333390157102
chr1	3318714	0.70177	1.46357915203102
chr1	3320799	0.90934	1.46504234248102
chr1	3326796	1.42475	1.47049565446102
chr1	3327719	2.17227	1.47181069871102
chr1	3328358	4.58546	1.47319877924102
chr1	3328659	13.8736	1.47457900270102
chr1	3333595	8.52119	1.54305909230102
chr1	3334892	8.49127	1.55411107573102
chr1	3336168	1.3575	1.56494593625102
chr1	3336200	0.502315	1.56498937625102
chr1	3340235	8.18446	1.56701621727602
chr1	3340855	7.15109	1.57209058247602
chr1	3341331	5.58696	1.57549450131602
chr1	3342804	7.62553	1.58372409339602
chr1	3344215	0.586212	1.59448371622602
chr1	3346348	0.764204	1.59573410642202
chr1	3347893	0.641853	1.59691480160202
chr1	3349513	8.49568	1.59795460346202
chr1	3356405	0.424289	1.65650683002202
chr1	3362256	0.519084	1.65898934496102
chr1	3366493	0.774993	1.66118870386902
chr1	3368143	2.8792	1.66246744231902
chr1	3373532	3.39227	1.67798345111902
chr1	3374152	3.28738	1.68008665851902
chr1	3377343	2.82168	1.69057668809902
chr1	3377512	7.07161	1.69105355201902
chr1	3381698	0.436462	1.72065531147902
chr1	3400294	0.851764	1.72877175883102
chr1	3404227	35.1572	1.73212174664302
chr1	3405296	0.676364	1.76970479344302
chr1	3406791	0.307454	1.77071595762302
chr1	3410640	0.148556	1.77189934806902
chr1	3420135	0.271453	1.77330988728902
chr1	3423467	0.152885	1.77421436868502
chr1	3428608	0.0931523	1.77500035047002
chr1	3438593	0.208945	1.77593047618552
chr1	3441264	0.729906	1.77648856828052
chr1	3441382	0.101548	1.77657469718852
chr1	3450637	0.457705	1.77751452392852
chr1	3451005	0.135046	1.77768295936852
chr1	3454592	0.281297	1.77816736937052
chr1	3455757	0.420272	1.77849508037552
chr1	3456592	0.648555	1.77884600749552
chr1	3456871	17.2839	1.77902695434052
chr1	3464451	0.478464	1.91003891634052
chr1	3466713	0.312803	1.91112120190852
chr1	3472928	14.6956	1.91306527255352
chr1	3473345	21.591	1.91919333775352
chr1	3474626	1.09355	1.94685140875352
chr1	3474679	1.24709	1.94690936690352
chr1	3474777	0.331747	1.94703158172352
chr1	3480149	0.790496	1.94881372660752
chr1	3482588	0.497653	1.95074174635152
chr1	3487126	0.495373	1.95300009566552
chr1	3491107	1.06831	1.95497217557852
chr1	3493850	3.99641	1.95790254990852
chr1	3504073	5.54885	1.99875784933852
chr1	3507861	0.434078	2.01977689313852
chr1	3510633	0.734381	2.02098015735452
chr1	3511295	6.26186	2.02146631757652
chr1	3512341	5.72709	2.02801622313652
chr1	3512516	37.1812	2.02901846388652
chr1	3512800	2.0845	2.03957792468652
chr1	3513446	0.687322	2.04092451168652
chr1	3520871	0.392579	2.04602787753652
chr1	3531595	1.2572	2.05023789473252
chr1	3537370	1.20454	2.05749822473252
chr1	3543493	2.28236	2.06487362315252
chr1	3544346	1.60713	2.06682047623252
chr1	3546935	0.371676	2.07098133580252
chr1	3548136	0.0579083	2.07142771867852
chr1	3575929	0.565289	2.07303716406042
chr1	3576197	0.39687	2.07318866151242
chr1	3577321	3.22719	2.07363474339242
chr1	3577643	0.77142	2.07467389857242
chr1	3584771	2.62735	2.08017258033242
chr1	3585041	0.90994	2.08088196483242
chr1	3587505	0.696258	2.08312405699242
chr1	3591448	1.79142	2.08586940228642
chr1	3592436	3.56977	2.08763932524642
chr1	3597017	2.49618	2.10399244161642
chr1	3608594	3.944	2.13289071747642
chr1	3611892	0.267137	2.14589802947642
chr1	3616601	0.251346	2.14715597760942
chr1	3620180	0.449793	2.14805554494342
chr1	3628677	0.631009	2.15187743606442
chr1	3630476	0.309164	2.15301262125542
chr1	3634660	9.51269	2.15430616343142
chr1	3636347	10.7028	2.17035407146142
chr1	3637459	0.259369	2.18225558506142
chr1	3648268	1.46759	2.18505910458242
chr1	3648345	1.08118	2.18517210901242
chr1	3648879	0.700625	2.18574945913242
chr1	3651126	0.759568	2.18732376350742
chr1	3653477	0.598336	2.18910950787542
chr1	3657759	0.530728	2.19167158262742
chr1	3661974	0.899586	2.19390860114742
chr1	3662845	0.645073	2.19469214055342
chr1	3665867	1.07028	2.19664155115942
chr1	3668753	1.13142	2.19973037923942
chr1	3671027	1.15116	2.20230322831942
chr1	3671791	0.34748	2.20318271455942
chr1	3677933	2.94738	2.20531693671942
chr1	3679775	3.18021	2.21074601067942
chr1	3680729	39.121	2.21377993101942
chr1	3681681	2.05653	2.25102312301942
chr1	3681831	2.27009	2.25133160251942
chr1	3682070	1.67022	2.25187415402942
chr1	3684185	1.24816	2.25540666932942
chr1	3686318	0.622415	2.25806899460942
chr1	3688833	1.09805	2.25963436833442
chr1	3689408	0.576093	2.26026574708442
chr1	3691727	0.296476	2.26160170675142
chr1	3694647	0.403064	2.26246741667142
chr1	3696000	0.735921	2.26301276226342
chr1	3696356	0.715749	2.26327475013942
chr1	3696492	0.952104	2.26337209200342
chr1	3696536	0.423665	2.26341398457942
chr1	3697137	0.244335	2.26366860724442
chr1	3699164	0.392966	2.26416387428942
chr1	3700216	0.165194	2.26457727452142
chr1	3704324	0.39937	2.26525589147342
chr1	3705226	0.123135	2.26561612321342
chr1	3711689	0.503786	2.26641194471842
chr1	3714033	0.289984	2.26759281910242
chr1	3720965	0.21447	2.26960298819042
chr1	3729789	1.31839	2.27149547147042
chr1	3729833	0.386049	2.27155348063042
chr1	3732639	1.36603	2.27263673412442
chr1	3732707	100.962	2.27272962416442
chr1	3732782	0.75789	2.28030177416442
chr1	3733513	0.253148	2.28085579175442
chr1	3738523	0.597613	2.28212406323442
chr1	3739512	0.284206	2.28271510249142
chr1	3743319	0.434992	2.28379707473342
chr1	3743703	0.127005	2.28396411166142
chr1	3746710	0.167399	2.28434601569642
chr1	3748513	0.120044	2.28464783609342
chr1	3751929	0.113242	2.28505790639742
chr1	3756074	0.0656027	2.28552729448742
chr1	3765424	0.262593	2.28614067973242
chr1	3766286	0.0988791	2.28636703489842
chr1	3770929	0.1714	2.28682613055972
chr1	3773089	0.206936	2.28719635455972
chr1	3777558	0.239796	2.28812115154372
chr1	3781096	7.40645	2.28896954979172
chr1	3786245	0.682041	2.32710536084172
chr1	3787749	0.621181	2.32813115050572
chr1	3789852	0.517118	2.32943749414872
chr1	3792801	1.55885	2.33096247513072
chr1	3799738	3.2108	2.34177621758072
chr1	3800242	0.338088	2.34339446078072
chr1	3803755	0.325798	2.34458216392472
chr1	3807388	0.528494	2.34576578805872
chr1	3809423	0.517177	2.34684127334872
chr1	3811790	1.16219	2.34806543130772
chr1	3811810	0.739188	2.34808867510772
chr1	3812848	0.253284	2.34885595225172
chr1	3821216	1.1401	2.35097543276372
chr1	3821782	14.7811	2.35162072936372
chr1	3822703	0.979646	2.36523412246372
chr1	3845268	0.335907	2.38733983445372
chr1	3996946	0.677165	2.43828953639972
chr1	3999637	0.783708	2.44011178741472
chr1	4002832	26.3692	2.44261573447472
chr1	4003894	41.2309	2.47061982487472
chr1	4004250	0.331653	2.48529802527472
chr1	4007008	0.944182	2.48621272424872
chr1	4007110	0.517318	2.48630903081272
chr1	4007558	0.413618	2.48654078927672
chr1	4008337	0.452721	2.48686299769872
chr1	4009071	0.44893	2.48719529491272
chr1	4009694	0.645332	2.48747497830272
chr1	4009793	0.683298	2.48753886617072
chr1	4009956	1.22956	2.48765024374472
chr1	4010150	2.03191	2.48788877838472
chr1	4010743	1.86689	2.48909370101472
chr1	4011639	2.24455	2.49076643445472
chr1	4012472	2.6186	2.49263614460472
chr1	4013618	3.33696	2.49563706020472
chr1	4013954	3.80639	2.49675827876472
chr1	4014091	3.6136	2.49727975419472
chr1	4015382	10.6355	2.50194491179472
chr1	4016934	2.1507	2.51845120779472
chr1	4017137	21.6306	2.51888779989472
chr1	4017623	12.3096	2.52940027149472
chr1	4018850	26.0529	2.54450415069472
chr1	4022152	2.44701	2.63053082649472
chr1	4022244	2.77775	2.63075595141472
chr1	4022465	16.9045	2.63136983416472
chr1	4026068	0.787772	2.69227674766472
chr1	4028282	0.514235	2.69402087487272
chr1	4032757	0.536292	2.69632207649772
chr1	4034097	0.35227	2.69704070777772
chr1	4036195	0.265454	2.69777977023772
chr1	4039145	0.373381	2.69856285953772
chr1	4039833	0.525357	2.69881974566572
chr1	4040155	0.113268	2.69898891061972
chr1	4050668	0.238185	2.70017969710372
chr1	4054067	10.8178	2.70098928791872
chr1	4057488	0.363356	2.73799698171872
chr1	4061608	3.7188	2.73949400843872
chr1	4065348	0.970811	2.75340232043872
chr1	4078448	7.37352	2.76611994453872
chr1	4080764	1.98602	2.78319701685872
chr1	4080780	4.37283	2.78322879317872
chr1	4080885	0.444922	2.78368794032872
chr1	4084304	5.48443	2.78520912864672
chr1	4089259	5.57559	2.81238447929672
chr1	4089613	0.690834	2.81435823815672
chr1	4098920	1.76397	2.82078783019472
chr1	4100126	2.74933	2.82291517801472
chr1	4104757	2.91371	2.83564732524472
chr1	4105139	18.6663	2.83676036246472
chr1	4111187	0.349016	2.94965414486472
chr1	4116604	0.729954	2.95154476453672
chr1	4117554	0.3979	2.95223822083672
chr1	4119578	1.05099	2.95304357043672
chr1	4119662	0.474043	2.95313185359672
chr1	4120311	0.630384	2.95343950750372
chr1	4120556	0.366845	2.95359395158372
chr1	4121584	0.366103	2.95397106824372
chr1	4122464	0.406032	2.95429323888372
chr1	4123099	0.146036	2.95455106920372
chr1	4127117	0.731368	2.95513784185172
chr1	4128523	0.664803	2.95616614525972
chr1	4130684	1.52427	2.95760278454272
chr1	4131726	2.16787	2.95919107388272
chr1	4132126	1.72223	2.96005822188272
chr1	4132882	0.813496	2.96136022776272
chr1	4137042	0.907215	2.96474437112272
chr1	4139931	1.32867	2.96736531525772
chr1	4141197	1.07499	2.96904741147772
chr1	4142639	1.43982	2.97059754705772
chr1	4143290	0.434528	2.97153486987772
chr1	4143754	0.240169	2.97173649086972
chr1	4145615	0.48893	2.97218344537872
chr1	4146028	0.555455	2.97238537346872
chr1	4146369	0.144807	2.97257478362372
chr1	4150785	0.238571	2.97321425133572
chr1	4152715	0.765583	2.97367469336572
chr1	4152928	0.819077	2.97383776254472
chr1	4153087	0.245671	2.97396799578772
chr1	4156128	0.249061	2.97471508129872
chr1	4158955	0.153773	2.97541917674572
chr1	4165198	0.302626	2.97637918158472
chr1	4167285	0.246084	2.97701076204672
chr1	4170048	0.749036	2.97769069213872
chr1	4170249	0.393618	2.97784124837472
chr1	4171343	0.246468	2.97827186646672
chr1	4174116	2.75655	2.97895532223072
chr1	4177798	5.11964	2.98910493933072
chr1	4178303	2.59491	2.99169035753072
chr1	4180842	1.10863	2.99827883402072
chr1	4181856	8.22658	2.99940298484072
chr1	4182785	5.56547	3.00704547766072
chr1	4187952	0.393105	3.03580226115072
chr1	4188816	0.160047	3.03614190387072
chr1	4193298	0.529612	3.03685923452472
chr1	4193771	0.119486	3.03710974100072
chr1	4197035	0.364044	3.03749974330472
chr1	4197418	0.114393	3.03763917215672
chr1	4201815	7.80662	3.03814215817772
chr1	4202818	2.6062	3.04597219803772
chr1	4206210	0.81242	3.05481242843772
chr1	4206288	0.136912	3.05487579719772
chr1	4208918	0.220574	3.05523587575772
chr1	4210402	3.23217	3.05556320757372
chr1	4212328	2.96267	3.06178836699372
chr1	4214828	2.93619	3.06919504199372
