chr	pos	rate	cM
chr15	24471145	0.321736	2.87270301079575
chr15	24485160	0.213206	2.87721214083575
chr15	24600325	1.34392	2.90176600982575
chr15	24604902	0.0946398	2.90791713166575
chr15	24667395	1.09069	2.91383145668715
chr15	24668007	0.0660073	2.91449895896715
chr15	24748768	0.0759281	2.91982977452245
chr15	24785200	0.038972	2.92259598706165
chr15	24829541	0.109869	2.92432404451365
chr15	24837833	0.530437	2.92523507826165
chr15	24838255	0.847887	2.92545892267565
chr15	24838459	0.109365	2.92563189162365
chr15	24846587	0.174031	2.92652081034365
chr15	24850305	0.223763	2.92716785760165
chr15	24852590	0.0504466	2.92767915605665
chr15	24877779	0.045193	2.92894985546405
chr15	24905780	0.684157	2.93021530465705
chr15	24909327	0.87676	2.93264200953605
chr15	24912194	0.531131	2.93515568045605
chr15	24919452	0.996332	2.93901062925405
chr15	24921649	0.2189	2.94119957065805
chr15	24924729	0.212625	2.94187378265805
chr15	24927773	0.337524	2.94252101315805
chr15	24929024	0.671846	2.94294325568205
chr15	24929290	0.365539	2.94312196671805
chr15	24930378	0.0516144	2.94351967315005
chr15	24963375	0.158418	2.94522279350685
chr15	24968288	0.254858	2.94600110114085
chr15	24970470	0.224846	2.94655720129685
chr15	24973299	0.271458	2.94719329063085
chr15	24980273	15.0875	2.94908643872285
chr15	24981216	0.211595	2.96331395122285
chr15	24991944	0.346414	2.96558394238285
chr15	24996235	0.222346	2.96707040485685
chr15	24999291	0.19454	2.96774989423285
chr15	25003041	0.108323	2.96847941923285
chr15	25016528	0.299976	2.96994037153385
chr15	25021068	1.24066	2.97130226257385
chr15	25021204	0.272231	2.97147099233385
chr15	25026857	0.725782	2.97300991417685
chr15	25029251	1.34168	2.97474743628485
chr15	25030374	9.84292	2.97625414292485
chr15	25032777	9.6469	2.99990667968485
chr15	25036455	0.803027	3.03538797788485
chr15	25038211	56.9186	3.03679809329685
chr15	25038453	1.61106	3.05057239449685
chr15	25038492	12.5039	3.05063522583685
chr15	25040328	4.26138	3.07359238623685
chr15	25043747	3.85323	3.08816204445685
chr15	25044410	0.457042	3.09071673594685
chr15	25055083	1.16072	3.09559474521285
chr15	25055278	1.86482	3.09582108561285
chr15	25056192	1.69488	3.09752553109285
chr15	25057315	2.05941	3.09942888133285
chr15	25058041	2.17781	3.10092401299285
chr15	25058590	3.10665	3.10211963068285
chr15	25061261	3.2107	3.11041749283285
chr15	25063397	0.784327	3.11727554803285
chr15	25064327	1.28508	3.11800497214285
chr15	25064483	29.8381	3.11820544462285
chr15	25066360	1.09914	3.17421155832285
chr15	25070770	1.46468	3.17905876572285
chr15	25071966	0.977979	3.18081052300285
chr15	25074767	0.64485	3.18354984218185
chr15	25077944	1.17904	3.18559853063185
chr15	25078589	1.35383	3.18635901143185
chr15	25078742	1.43077	3.18656614742185
chr15	25078787	1.37021	3.18663053207185
chr15	25079015	0.371648	3.18694293995185
chr15	25088215	0.327413	3.19036210155185
chr15	25092266	1.412	3.19168845161485
chr15	25093709	1.39707	3.19372596761485
chr15	25095887	1.64414	3.19676878607485
chr15	25097227	1.49565	3.19897193367485
chr15	25101838	2.21835	3.20586837582485
chr15	25103226	10.136	3.20894744562485
chr15	25106101	7.34516	3.23808844562485
chr15	25106750	1.9348	3.24285545446485
chr15	25107083	1.89364	3.24349974286485
chr15	25107222	6.05376	3.24376295882485
chr15	25108838	47.5985	3.25354583498485
chr15	25114867	5.56164	3.54051719148485
chr15	25115126	10.6127	3.54195765624485
chr15	25119954	0.306525	3.59319577184485
chr15	25123142	0.373768	3.59417297354485
chr15	25124918	0.484298	3.59483678551285
chr15	25126013	1.54858	3.59536709182285
chr15	25127067	2.53615	3.59699929514285
chr15	25127120	1.70989	3.59713371109285
chr15	25128338	1.17799	3.59921635711285
chr15	25130752	1.18722	3.60206002497285
chr15	25133003	1.62396	3.60473245719285
chr15	25133986	1.03404	3.60632880987285
chr15	25137068	0.543863	3.60951572115285
chr15	25137963	14.9957	3.61000247853785
chr15	25139203	19.6697	3.62859714653785
chr15	25140684	3.27548	3.65772797223785
chr15	25141075	3.26613	3.65900868491785
chr15	25141370	1.96516	3.65997219326785
chr15	25144362	7.77108	3.66585195198785
chr15	25145127	12.357	3.67179682818785
chr15	25145346	3.95684	3.67450301118785
chr15	25145889	15.4453	3.67665157530785
chr15	25147305	1.92908	3.69852212010785
chr15	25151087	0.927131	3.70581790066785
chr15	25151839	0.954562	3.70651510317985
chr15	25152135	0.441547	3.70679765353185
chr15	25153809	0.332263	3.70753680320985
chr15	25157858	0.424137	3.70888213609685
chr15	25162535	0.522148	3.71086582484585
chr15	25165776	1.55827	3.71255810651385
chr15	25166455	1.59048	3.71361617184385
chr15	25166757	1.71936	3.71409649680385
chr15	25166980	21.183	3.71447991408385
chr15	25169133	1.06838	3.76008691308385
chr15	25169444	1.16963	3.76041917926385
chr15	25169683	0.819029	3.76069872083385
chr15	25170718	0.750527	3.76154641584885
chr15	25172192	47.721	3.76265269264685
chr15	25174629	23.5712	3.87894876964685
chr15	25176517	17.1699	3.92345119524685
chr15	25184117	0.255322	4.05394243524685
chr15	25194482	0.315579	4.05658884777685
chr15	25196960	0.318993	4.05737085253885
chr15	25199768	0.357436	4.05826658488285
chr15	25201579	0.103475	4.05891390147885
chr15	25216488	0.275079	4.06045661025385
chr15	25219195	0.125512	4.06120124910685
chr15	25230402	0.123142	4.06260786209085
chr15	25240947	0.549447	4.06390639448085
chr15	25241791	0.109912	4.06437012774885
chr15	25254957	0.183716	4.06581722914085
chr15	25260525	0.0759237	4.06684015982885
chr15	25288485	0.151071	4.06896298648085
chr15	25296140	0.122858	4.07011943498585
chr15	25306646	0.541294	4.07141018113385
chr15	25321029	1.34839	4.07919561273585
chr15	25323964	0.824178	4.08315313738585
chr15	25324141	0.568138	4.08329901689185
chr15	25324677	0.163346	4.08360353885985
chr15	25330302	0.0706877	4.08452236010985
chr15	25350127	0.1615	4.08592374376235
chr15	25355468	0.140034	4.08678631526235
chr15	25362160	0.550283	4.08772342279035
chr15	25362564	0.29888	4.08794573712235
chr15	25364795	0.103517	4.08861253840235
chr15	25378612	1.93804	4.09004283279135
chr15	25380527	5.73392	4.09375417939135
chr15	25380656	4.66261	4.09449385507135
chr15	25382741	3.00167	4.10421539692135
chr15	25386427	3.63466	4.11527955254135
chr15	25388267	3.27257	4.12196732694135
chr15	25391924	0.454409	4.13393511543135
chr15	25398344	0.18267	4.13685242121135
chr15	25413558	0.596124	4.13963156259135
chr15	25415027	1.78161	4.14050726874735
chr15	25415168	0.682711	4.14075847575735
chr15	25425079	0.788017	4.14752482447835
chr15	25432842	1.09838	4.15364220044935
chr15	25433912	1.40318	4.15481746704935
chr15	25434275	0.250932	4.15532682138935
chr15	25449737	2.14118	4.15920673197335
chr15	25450777	1.69878	4.16143355917335
chr15	25453014	0.705134	4.16523373003335
chr15	25471078	2.09575	4.17797127060935
chr15	25471157	0.993153	4.17813683485935
chr15	25486617	1.66719	4.19349098023935
chr15	25491630	0.184292	4.20184860370935
chr15	25523705	0.360079	4.20775976960935
chr15	25527480	0.104802	4.20911906783435
chr15	25569883	0.783756	4.21356298704035
chr15	25570817	0.545827	4.21429501514435
chr15	25572822	0.70347	4.21538939827935
chr15	25575095	0.293302	4.21698838558935
chr15	25588362	0.372171	4.22087962322335
chr15	25595812	0.177056	4.22365229717335
chr15	25625654	0.129206	4.22893600232535
chr15	25675600	0.223913	4.23538932520135
chr15	25695039	0.926506	4.23974197000835
chr15	25696179	0.267045	4.24079818684835
chr15	25711211	0.551913	4.24481240728835
chr15	25715943	0.582866	4.24742405960435
chr15	25718875	0.991302	4.24913302271635
chr15	25719024	1.19115	4.24928072671435
chr15	25719127	1.03929	4.24940341516435
chr15	25720142	10.8515	4.25045829451435
chr15	25728835	0.627411	4.34479038401435
chr15	25732547	1.87802	4.34711933364635
chr15	25732610	0.442804	4.34723764890635
chr15	25740063	0.463787	4.35053786711835
chr15	25742755	0.609689	4.35178638172235
chr15	25744443	0.474294	4.35281553675435
chr15	25747008	0.970045	4.35403210086435
chr15	25747577	2.28553	4.35458405646935
chr15	25747955	8.33721	4.35544798680935
chr15	25750941	12.5578	4.38034289586935
chr15	25753481	2.04863	4.41223970786935
chr15	25754236	1.25943	4.41378642351935
chr15	25755522	0.783913	4.41540605049935
chr15	25759391	0.811445	4.41843900989635
chr15	25764385	0.607058	4.42249136622635
chr15	25767236	0.430192	4.42422208858435
chr15	25774277	1.37827	4.42725107045635
chr15	25774319	0.446767	4.42730895779635
chr15	25777257	0.381039	4.42862155924235
chr15	25781675	1.01963	4.43030498954435
chr15	25781923	0.33557	4.43055785778435
chr15	25787180	0.910166	4.43232194927435
chr15	25787619	0.5892	4.43272151214835
chr15	25789929	21.6307	4.43408256414835
chr15	25793409	10.1507	4.50935740014835
chr15	25802044	3.79128	4.59700869464835
chr15	25802742	3.35797	4.59965500808835
chr15	25808244	0.389492	4.61813055902835
chr15	25809781	2.85249	4.61872920823235
chr15	25810619	1.85563	4.62111959485235
chr15	25812983	2.05112	4.62550630417235
chr15	25814451	0.0892617	4.62851734833235
chr15	25828705	0.493628	4.62978968460415
chr15	25829174	0.157375	4.63002119613615
chr15	25835976	2.85271	4.63109166088615
chr15	25838550	4.30236	4.63843453642615
chr15	25839396	4.11718	4.64207433298615
chr15	25840742	6.21674	4.64761605726615
chr15	25841236	0.288126	4.65068712682615
chr15	25848302	0.557752	4.65272302514215
chr15	25851096	0.815553	4.65428138423015
chr15	25852143	0.745267	4.65513526822115
chr15	25853563	0.38273	4.65619354736115
chr15	25859609	0.761672	4.65850753294115
chr15	25864062	4.63771	4.66189925835715
chr15	25874456	0.152996	4.71010361609715
chr15	25875261	0.341568	4.71022677787715
chr15	25875398	0.106617	4.71027357269315
chr15	25876357	0.179077	4.71037581839615
chr15	25876991	0.797133	4.71048935321415
chr15	25877721	3.14207	4.71107126030415
chr15	25877815	1.76828	4.71136661488415
chr15	25878476	0.782255	4.71253544796415
chr15	25881038	1.32614	4.71453958527415
chr15	25887581	0.233667	4.72321651929415
chr15	25889327	0.746136	4.72362450187615
chr15	25889682	3.11853	4.72388938015615
chr15	25891224	2.43154	4.72869815341615
chr15	25894658	0.323043	4.73704806177615
chr15	25901268	0.226495	4.73918337600615
chr15	25905150	0.952374	4.74006262959615
chr15	25906219	0.19203	4.74108071740215
chr15	25907690	2.40644	4.74136319353215
chr15	25911292	51.815	4.75003119041215
chr15	25912339	6.94213	4.80428149541215
chr15	25913054	37.1738	4.80924511836215
chr15	25915802	1.27657	4.91139872076215
chr15	25916014	60.2661	4.91166935360215
chr15	25916276	43.8186	4.92745907180215
chr15	25916487	20.4832	4.93670479640215
chr15	25917966	3.8246	4.96699944920215
chr15	25918113	4.5005	4.96756166540215
chr15	25918750	1.77027	4.97042848390215
chr15	25920441	4.67485	4.97342201047215
chr15	25920676	30.6614	4.97452060022215
chr15	25921305	30.148	4.99380662082215
chr15	25922653	2.20241	5.03444612482215
chr15	25923218	2.60575	5.03569048647215
chr15	25923487	0.55875	5.03639143322215
chr15	25923712	13.5358	5.03651715197215
chr15	25923793	20.518	5.03761355177215
chr15	25924539	0.453842	5.05291997977215
chr15	25925195	8.81988	5.05321770012415
chr15	25925675	33.1715	5.05745124252415
chr15	25925933	1.7541	5.06600948952415
chr15	25926179	2.57404	5.06644099812415
chr15	25927347	2.18897	5.06944747684415
chr15	25929207	0.257685	5.07351896104415
chr15	25930573	0.183686	5.07387095875415
chr15	25931265	0.0634433	5.07399806946615
chr15	25935159	0.117024	5.07424511767635
chr15	25936551	0.263724	5.07440801508435
chr15	25937004	0.961383	5.07452748205635
chr15	25937033	0.718836	5.07455536216335
chr15	25937150	0.759844	5.07463946597535
chr15	25937282	0.221294	5.07473976538335
chr15	25944171	0.904151	5.07626425974935
chr15	25944480	9.89123	5.07654364240835
chr15	25946781	0.793239	5.09930336263835
chr15	25952889	0.820724	5.10414846645035
chr15	25953068	0.56945	5.10429537604635
chr15	25953198	0.373085	5.10436940454635
chr15	25953442	0.254022	5.10446043728635
chr15	25953986	0.461214	5.10459862525435
chr15	25954188	0.446779	5.10469179048235
chr15	25954518	0.185952	5.10483922755235
chr15	25956104	0.305841	5.10513414742435
chr15	25956604	0.240608	5.10528706792435
chr15	25957370	0.366817	5.10547137365235
chr15	25957736	4.87419	5.10560562867435
chr15	25958797	3.54616	5.11077714426435
chr15	25960629	4.88832	5.11727370938435
chr15	25962058	3.70045	5.12425911866435
chr15	25962873	38.1105	5.12727498541435
chr15	25963632	5.12621	5.15620085491435
chr15	25963803	1.8407	5.15707743682435
chr15	25963867	4.32268	5.15719524162435
chr15	25964045	12.0564	5.15796467866435
chr15	25964780	25.9961	5.16682613266435
chr15	25966038	2.21154	5.19952922646435
chr15	25966520	12.0797	5.20059518874435
chr15	25967879	6.77441	5.21701150104435
chr15	25968061	1.53798	5.21824444366435
chr15	25968140	0.623727	5.21836594408435
chr15	25969090	0.992182	5.21895848473435
chr15	25972759	9.35624	5.22259880049235
chr15	25979523	3.98269	5.28588440785235
chr15	25980875	2.60601	5.29126900473235
chr15	25983929	0.785646	5.29922775927235
chr15	25984155	0.301356	5.29940531526835
chr15	25985961	0.514197	5.29994956420435
chr15	25986565	1.30553	5.30026013919235
chr15	25986795	0.32322	5.30056041109235
chr15	25988215	3.33298	5.30101938349235
chr15	25988956	2.84698	5.30348912167235
chr15	25989776	1.03784	5.30582364527235
chr15	25996463	0.166723	5.31276368135235
chr15	25998828	0.242429	5.31315798124735
chr15	25999606	0.714734	5.31334659100935
chr15	25999683	0.45332	5.31340162552735
chr15	26000551	2.93414	5.31379510728735
chr15	26006260	0.207107	5.33054611254735
chr15	26009240	0.515469	5.33116329140735
chr15	26009371	5.58122	5.33123081784635
chr15	26010873	3.46347	5.33961381028635
chr15	26013299	13.1513	5.34801618850635
chr15	26018232	1.02621	5.41289155140635
chr15	26018345	0.566383	5.41300751313635
chr15	26019039	0.440275	5.41340058293835
chr15	26021544	0.316699	5.41450347181335
chr15	26025991	3.153	5.41591183226635
chr15	26026139	14.3244	5.41637847626635
chr15	26027888	10.5227	5.44143185186635
chr15	26029193	1.16225	5.45516397536635
chr15	26030108	1.81158	5.45622743411635
chr15	26030485	37.1381	5.45691039977635
chr15	26032395	0.413257	5.52784417077635
chr15	26032950	0.426971	5.52807352841135
chr15	26033215	0.283706	5.52818667572635
chr15	26033764	0.162942	5.52834243032035
chr15	26035417	0.979683	5.52861177344635
chr15	26035610	33.01	5.52880085226535
chr15	26036205	3.14376	5.54844180226535
chr15	26037075	8.8399	5.55117687346535
chr15	26037199	6.72357	5.55227302106535
chr15	26037411	2.55322	5.55369841790535
chr15	26037885	3.0663	5.55490864418535
chr15	26037940	3.56491	5.55507729068535
chr15	26038355	4.26008	5.55655672833535
chr15	26038506	5.39064	5.55720000041535
chr15	26040070	1.69024	5.56563096137535
chr15	26040267	0.388814	5.56596393865535
chr15	26041581	0.440157	5.56647484025135
chr15	26042126	17.378	5.56671472581635
chr15	26043341	95.898	5.58782899581635
chr15	26045392	9.02142	5.78451579381635
chr15	26047896	2.67397	5.80710542949635
chr15	26048035	0.4875	5.80747711132635
chr15	26048579	0.634145	5.80774231132635
chr15	26048793	0.462636	5.80787801835635
chr15	26049057	0.32114	5.80800015426035
chr15	26049694	0.353715	5.80820472044035
chr15	26050749	0.48244	5.80857788976535
chr15	26052257	7.18048	5.80930540928535
chr15	26053072	5.7798	5.81515750048535
chr15	26054925	1.19011	5.82586746988535
chr15	26055133	8.16933	5.82611501276535
chr15	26057622	2.14848	5.84644847513535
chr15	26058012	0.774881	5.84728638233535
chr15	26060060	0.588147	5.84887333862335
chr15	26061651	0.941055	5.84980908050035
chr15	26063034	0.823748	5.85111055956535
chr15	26064019	2.38992	5.85192195134535
chr15	26064168	4.25413	5.85227804942535
chr15	26064325	3.63778	5.85294594783535
chr15	26068608	0.473173	5.86852655957535
chr15	26069181	0.225949	5.86879768770435
chr15	26071352	1.89185	5.86928822298335
chr15	26073584	1.37674	5.87351083218335
chr15	26075917	1.48049	5.87672276660335
chr15	26076458	0.5959	5.87752371169335
chr15	26083867	3.07001	5.88193873479335
chr15	26088544	0.568758	5.89629717156335
chr15	26088834	0.152188	5.89646211138335
chr15	26093401	8.4678	5.89715715397935
chr15	26096382	2.86584	5.92239966577935
chr15	26098160	0.736206	5.92749512929935
chr15	26102279	1.02556	5.93052756181335
chr15	26104006	6.21658	5.93229870393335
chr15	26104242	5.98302	5.93376581681335
chr15	26106233	2.22588	5.94567800963335
chr15	26109985	7.72893	5.95402951139335
chr15	26111186	6.33318	5.96331195632335
