chr	pos	rate	cM
chr10	815221	0.114573	0.0646220194668
chr10	819904	0.387651	0.0651585648258
chr10	820868	0.129263	0.0655322603898
chr10	828288	0.212857	0.0664913918498
chr10	831747	0.236694	0.0672276642128
chr10	834626	0.880057	0.0679091062388
chr10	834736	0.207922	0.0680059125088
chr10	837450	0.417404	0.0685702128168
chr10	838378	0.0980473	0.0689575637288
chr10	849979	0.0924387	0.0700950104561
chr10	861390	0.22841	0.0711498284618
chr10	863964	0.0815559	0.0717377558018
chr10	878895	0.137631	0.0729554669447
chr10	886259	0.0854091	0.0739689816287
chr10	901244	0.0741029	0.0752488369922
chr10	920441	0.0801163	0.0766713903635
chr10	937047	0.121787	0.0780018016413
chr10	944496	0.0970043	0.0789089930043
chr10	956400	0.43969	0.0800637321915
chr10	957211	0.0898089	0.0804203207815
chr10	970524	0.0704321	0.0816159466672
chr10	991737	0.204753	0.0831100228045
chr10	994753	0.0836919	0.0837275578525
chr10	1010464	0.141562	0.0850424412934
chr10	1016601	0.245918	0.0859112072874
chr10	1019115	0.158104	0.0865294451394
chr10	1024214	0.121161	0.0873356174354
chr10	1032568	0.127046	0.0883477964294
chr10	1040138	0.0561769	0.0893095346494
chr10	1056252	0.0745457	0.090214769216
chr10	1065710	0.220312	0.0909198224466
chr10	1067284	4.81563	0.0912665935346
chr10	1068802	0.112184	0.0985767198746
chr10	1073684	0.072629	0.0991244021626
chr10	1084360	0.11274	0.0998997893666
chr10	1089616	0.216791	0.1004923508066
chr10	1091195	0.104711	0.1008346637956
chr10	1096538	0.214945	0.1013941346686
chr10	1110464	0.373066	0.1043874587386
chr10	1116294	0.192395	0.1065624335186
chr10	1132215	0.262224	0.1096255543136
chr10	1142424	0.179278	0.1123025991296
chr10	1144630	0.0649394	0.1126980863976
chr10	1155767	0.309944	0.1134213164954
chr10	1156487	0.0703974	0.1136444761754
chr10	1166400	0.843508	0.1143423256016
chr10	1166687	0.401691	0.1145844123976
chr10	1168267	3.94949	0.1152190841776
chr10	1168563	2.35567	0.1163881332176
chr10	1170304	2.45968	0.1204893546876
chr10	1171734	2.85679	0.1240066970876
chr10	1172839	3.06982	0.1271634500376
chr10	1173670	0.0937717	0.1297144704576
chr10	1180935	0.342039	0.1303957218581
chr10	1181623	0.431207	0.1306310446901
chr10	1182123	0.142598	0.1308466481901
chr10	1185306	0.14181	0.1313005376241
chr10	1188555	0.0796189	0.1317612783141
chr10	1197752	0.189181	0.1324935333374
chr10	1199671	0.0864365	0.1328565716764
chr10	1206834	2.12925	0.1334757163259
chr10	1207392	0.623889	0.1346638378259
chr10	1214078	0.816805	0.1388351596799
chr10	1218030	0.753482	0.1420631730399
chr10	1218114	0.307661	0.1421264655279
chr10	1219013	0.629872	0.1424030527669
chr10	1219153	0.113944	0.1424912348469
chr10	1224599	0.103197	0.1431117738709
chr10	1229868	0.269036	0.1436555188639
chr10	1230968	0.0835153	0.1439514584639
chr10	1239549	0.292817	0.1446681032532
chr10	1240519	0.399503	0.1449521357432
chr10	1240966	0.139643	0.1451307135842
chr10	1244020	0.44125	0.1455571833062
chr10	1244414	0.181496	0.1457310358062
chr10	1246883	0.741512	0.1461791494302
chr10	1247022	0.155286	0.1462822195982
chr10	1249986	0.639405	0.1467424873022
chr10	1250184	0.0968926	0.1468690894922
chr10	1256632	0.0423968	0.147493852977
chr10	1279272	0.272389	0.148453716529
chr10	1280409	0.168418	0.148763422822
chr10	1282828	0.0725044	0.149170825964
chr10	1293100	0.0880372	0.1499155911608
chr10	1300253	0.0987565	0.1505453212524
chr10	1306220	0.350337	0.1511346012879
chr10	1306745	0.455507	0.1513185282129
chr10	1314548	0.955606	0.1548728493339
chr10	1316520	0.737084	0.1567573043659
chr10	1322617	0.18769	0.1612513055139
chr10	1325411	0.205171	0.1617757113739
chr10	1327807	0.206929	0.1622673010899
chr10	1329985	3.57383	0.1627179924519
chr10	1330013	1.40054	0.1628180596919
chr10	1332488	2.9546	0.1662843961919
chr10	1332768	1.69433	0.1671116841919
chr10	1334277	1.69512	0.1696684281619
chr10	1335849	0.225919	0.1723331568019
chr10	1337709	0.481571	0.1727533661419
chr10	1338152	1.61251	0.1729667020949
chr10	1338168	17.0549	0.1729925022549
chr10	1339022	0.481581	0.1875573868549
chr10	1340620	0.69904	0.1883269532929
chr10	1341262	0.842221	0.1887757369729
chr10	1341691	0.538633	0.1891370497819
chr10	1343017	0.716546	0.1898512771399
chr10	1343726	0.104489	0.1903593082539
chr10	1351088	0.0854116	0.1911285562719
chr10	1362129	0.140552	0.1920715857475
chr10	1366888	0.42546	0.1927404727155
chr10	1367514	0.476148	0.1930068106755
chr10	1368024	0.380181	0.1932496461555
chr10	1368696	0.219578	0.1935051277875
chr10	1370915	0.465826	0.1939923713695
chr10	1371386	0.328229	0.1942117754155
chr10	1372501	0.162667	0.1945777507505
chr10	1376105	0.189475	0.1951640026185
chr10	1378936	0.120841	0.1957004063435
chr10	1384633	0.0829022	0.1963888375205
chr10	1396155	0.122483	0.1973440366689
chr10	1401584	0.286612	0.1980089968759
chr10	1402884	0.613149	0.1983815924759
chr10	1403092	0.293199	0.1985091274679
chr10	1404314	0.967524	0.1988674166459
chr10	1404413	0.168401	0.1989632015219
chr10	1407826	0.13237	0.1995379541349
chr10	1411526	0.105226	0.2000277231349
chr10	1416472	0.487455	0.2005481709309
chr10	1416754	0.591762	0.2006856332409
chr10	1416962	0.113085	0.2008087197369
chr10	1421516	0.1912	0.2013237088269
chr10	1423649	0.138143	0.2017315384269
chr10	1426485	0.536193	0.2021233119749
chr10	1426760	0.23744	0.2022707650499
chr10	1430022	0.53915	0.2030452943299
chr10	1430761	0.180161	0.2034437261799
chr10	1436204	0.558347	0.2044243425029
chr10	1436858	0.175458	0.2047895014409
chr10	1442709	0.734538	0.2058161061989
chr10	1443161	0.270929	0.2061481173749
chr10	1445849	0.405537	0.2068763745269
chr10	1447105	0.509736	0.2073857289989
chr10	1447951	0.202547	0.2078169656549
chr10	1452786	0.269014	0.2087962803999
chr10	1455543	0.187806	0.2095379519979
chr10	1460432	1.47579	0.2104561355319
chr10	1460442	0.270693	0.2104708934319
chr10	1463158	0.345336	0.2112060956199
chr10	1464892	0.2092	0.2118049082439
chr10	1468978	0.255611	0.2126596994439
chr10	1471765	0.219596	0.2133720873009
chr10	1475811	0.339838	0.2142605727169
chr10	1477677	0.674854	0.2148947104249
chr10	1478154	0.578277	0.2152166157829
chr10	1478725	0.743461	0.2155468119499
chr10	1479049	0.131814	0.2157876933139
chr10	1488086	0.714471	0.2169788964319
chr10	1488339	0.219303	0.2171596575949
chr10	1491872	0.600631	0.2179344550939
chr10	1492512	0.771255	0.2183188589339
chr10	1492807	0.0623877	0.2185463791589
chr10	1503564	0.205361	0.2192174836478
chr10	1505197	0.472657	0.2195528381608
chr10	1505474	1.31578	0.2196837641498
chr10	1505491	0.76929	0.2197061324098
chr10	1505573	0.180448	0.2197692141898
chr10	1507705	0.476609	0.2201539293258
chr10	1507960	0.191051	0.2202754646208
chr10	1509658	0.180388	0.2205998692188
chr10	1511786	0.334279	0.2209837348828
chr10	1512546	0.893151	0.2212377869228
chr10	1512856	0.726547	0.2215146637328
chr10	1513349	0.554178	0.2218728514038
chr10	1514219	1.05357	0.2223549862638
chr10	1517243	1.4793	0.2255409819438
chr10	1518682	2.1766	0.2276696946438
chr10	1519151	1.08834	0.2286905200438
chr10	1521858	1.17099	0.2316366564238
chr10	1524409	2.24079	0.2346238519138
chr10	1524715	2.17322	0.2353095336538
chr10	1525186	0.342444	0.2363331202738
chr10	1527241	0.234704	0.2370368426938
chr10	1530815	1.17929	0.2378756747898
chr10	1530884	0.293856	0.2379570457998
chr10	1531776	0.422252	0.2382191653518
chr10	1532171	0.195964	0.2383859548918
chr10	1534156	0.224582	0.2387749434318
chr10	1535739	0.213976	0.2391304567378
chr10	1537451	0.119888	0.2394967836498
chr10	1541477	0.143497	0.2399794527378
chr10	1544231	0.167303	0.2403746434758
chr10	1546496	0.0837997	0.2407535847708
chr10	1553922	0.091375	0.241375881343
chr10	1560068	0.534122	0.241937472093
chr10	1560338	0.171722	0.242081685033
chr10	1562364	0.302794	0.242429593805
chr10	1563135	0.077033	0.242663047979
chr10	1572250	0.261076	0.243365203774
chr10	1573320	0.108593	0.243644555094
chr10	1577876	0.117474	0.244139304802
chr10	1581875	0.0590727	0.244609083328
chr10	1595155	0.553266	0.245393568784
chr10	1595373	0.108899	0.245514180772
chr10	1600254	0.216874	0.246045716791
chr10	1601900	0.323594	0.246402691395
chr10	1602635	0.11414	0.246640532985
chr10	1607140	0.129265	0.247154733685
chr10	1610839	0.290778	0.24763288492
chr10	1612272	0.75446	0.248049569794
chr10	1612405	0.434714	0.248149912974
chr10	1613026	0.143893	0.248419870368
chr10	1618731	0.539824	0.249240779933
chr10	1620356	5.05055	0.250117993933
chr10	1620625	4.7779	0.251476591883
chr10	1621219	4.67874	0.254314664483
chr10	1621800	4.76357	0.257033012423
chr10	1622189	4.99572	0.258886041153
chr10	1622644	4.80344	0.261159093753
chr10	1623348	3.62341	0.264540715513
chr10	1623406	5.35151	0.264750873293
chr10	1623734	0.907694	0.266506168573
chr10	1624284	0.1971	0.267005400273
chr10	1627333	0.287215	0.267606358173
chr10	1628905	0.246689	0.268057860153
chr10	1630612	0.701795	0.268478958276
chr10	1630821	0.185696	0.268625633431
chr10	1634430	0.208848	0.269295810295
chr10	1637345	0.343744	0.269904602215
chr10	1638527	0.393378	0.270310907623
chr10	1639362	0.210116	0.270639378253
chr10	1641948	0.281863	0.271182738229
chr10	1643368	0.204174	0.271582983689
chr10	1645025	0.352052	0.271921300007
chr10	1645568	0.219802	0.272112464243
chr10	1646899	0.203691	0.272405020705
chr10	1648439	0.175675	0.272718704845
chr10	1650460	0.138536	0.27307374402
chr10	1653960	0.255066	0.27355862002
chr10	1654912	0.0827095	0.273801442852
chr10	1662840	0.256503	0.274457163768
chr10	1663908	0.366165	0.274731108972
chr10	1664512	0.318914	0.274952272632
chr10	1665211	0.319813	0.275175193518
chr10	1665821	0.204696	0.275370279448
chr10	1667365	0.129231	0.275686330072
chr10	1670999	0.223998	0.276155955526
chr10	1672408	0.204318	0.276471568708
chr10	1674132	0.245286	0.27682381294
chr10	1675548	0.302721	0.277171137916
chr10	1676531	0.162616	0.277468712659
chr10	1679189	0.231871	0.277900945987
chr10	1680786	0.125672	0.278271243974
chr10	1684797	0.451241	0.278775314366
chr10	1685180	0.500119	0.278948139669
chr10	1685508	0.236581	0.279112178701
chr10	1687171	0.143168	0.279505612904
chr10	1690721	0.205882	0.280013859304
chr10	1692663	0.144086	0.280413682148
chr10	1696510	0.280479	0.28096798099
chr10	1697676	0.480189	0.281295019504
chr10	1698010	0.102596	0.28145540263
chr10	1703542	0.219194	0.282022963702
chr10	1705247	0.514274	0.282396689472
chr10	1705508	0.264233	0.282530914986
chr10	1706725	0.131949	0.282852486547
chr10	1710729	0.78414	0.283380810343
chr10	1712209	0.612107	0.284541337543
chr10	1714379	0.774149	0.285869609733
chr10	1715867	1.03555	0.287021543445
chr10	1716614	0.741261	0.287795099295
chr10	1718040	0.783637	0.288852137481
chr10	1719372	0.792728	0.289895941965
chr10	1720740	0.705352	0.290980393869
chr10	1722488	0.893519	0.292213349165
chr10	1723565	1.69753	0.293175669128
chr10	1724276	0.244853	0.294382612958
chr10	1727152	1.22724	0.295086810186
chr10	1727178	0.300346	0.295118718426
chr10	1729026	4.2551	0.295673757834
chr10	1730088	2.66728	0.300192674034
chr10	1734473	4.29167	0.311888696834
chr10	1735619	4.70247	0.316806950654
chr10	1736049	0.731247	0.318829012754
chr10	1736305	0.495591	0.319016211986
chr10	1736632	0.417744	0.319178270243
chr10	1737244	0.231072	0.319433929571
chr10	1739001	0.405508	0.319839923075
chr10	1739576	1.01173	0.320073090175
chr10	1739611	1.24543	0.320108500725
chr10	1739627	0.400361	0.320128427605
chr10	1740199	0.858124	0.320357434097
chr10	1740278	0.114584	0.320425225893
chr10	1744971	0.513125	0.320962968605
chr10	1745254	0.323571	0.32110818298
chr10	1746219	0.251006	0.321420428995
chr10	1747614	0.695387	0.321770582365
chr10	1747749	0.646227	0.32186445961
chr10	1747923	0.197039	0.321976903108
chr10	1750075	0.21473	0.322400931036
chr10	1751710	0.520535	0.322752014586
chr10	1752021	0.276786	0.322913900971
chr10	1753115	0.883733	0.323216704855
chr10	1753194	0.144402	0.323286519762
chr10	1756440	0.638762	0.323755248654
chr10	1756642	0.169023	0.323884278578
chr10	1759201	0.299607	0.324316808435
chr10	1760190	0.146647	0.324613119758
chr10	1763825	1.94739	0.325146181603
chr10	1764805	2.94841	0.327054623803
chr10	1764966	3.27998	0.327529317813
chr10	1765052	1.99574	0.327811396093
chr10	1765792	0.764691	0.329288243693
chr10	1771798	0.177927	0.333880977839
chr10	1774564	0.374927	0.334373123921
chr10	1776484	0.240332	0.335092983761
chr10	1780331	0.592101	0.336017540965
chr10	1780944	0.233727	0.336380498878
chr10	1784653	0.417272	0.337247392321
chr10	1786089	0.244377	0.337846594913
chr10	1789659	0.342922	0.338719020803
chr10	1791836	0.257422	0.339465561997
chr10	1795194	0.205297	0.340329985073
chr10	1799598	0.244946	0.341234113061
chr10	1803525	0.116901	0.342196016003
chr10	1816298	0.216872	0.343689192476
chr10	1820854	0.723399	0.344677261308
chr10	1821202	0.155395	0.34492900416
chr10	1829825	0.474323	0.346268975245
chr10	1830848	0.558303	0.346754207674
chr10	1831369	0.531336	0.347045083537
chr10	1831930	1.12528	0.347343163033
chr10	1831994	0.145095	0.347415180953
chr10	1838343	0.347535	0.348336389108
chr10	1840006	0.174372	0.348914339813
chr10	1845059	0.523396	0.349795441529
chr10	1845696	0.352656	0.350128844781
chr10	1847006	0.363421	0.350590824141
chr10	1848263	0.196738	0.351047644338
chr10	1852791	0.117061	0.351938474002
chr10	1863006	0.385237	0.353134252117
chr10	1863551	0.603923	0.353344206282
chr10	1863720	0.16947	0.353446269269
chr10	1866108	0.154471	0.353850963629
chr10	1868667	0.195908	0.354246254918
chr10	1870359	0.187767	0.354577731254
chr10	1872265	0.422869	0.354935615156
chr10	1872726	0.195036	0.355130557765
chr10	1874354	0.290119	0.355448076373
chr10	1875945	0.393966	0.355909655702
chr10	1876813	0.152658	0.35625161819
chr10	1882338	1.30252	0.35709505364
chr10	1885349	1.63921	0.36101694136
chr10	1887248	0.914995	0.36412980115
chr10	1893149	0.168681	0.369529186645
chr10	1897722	0.584831	0.370300564858
chr10	1898169	0.497851	0.370561984315
chr10	1898716	1.1993	0.370834308812
chr10	1898756	0.446055	0.370882280812
chr10	1899620	0.363856	0.371267672332
chr10	1900661	0.362708	0.371646446428
chr10	1901587	0.459893	0.371982314036
chr10	1902367	1.21352	0.372341030576
chr10	1902429	1.0893	0.372416268816
chr10	1902486	0.158435	0.372478358916
chr10	1907280	0.372102	0.373237896306
chr10	1908328	0.365876	0.373627859202
chr10	1909520	0.22414	0.374063983394
chr10	1912338	0.462542	0.374695609914
chr10	1913123	0.715091	0.375058705384
chr10	1913345	0.115403	0.375217455586
chr10	1921146	0.604482	0.376117714389
chr10	1921530	0.28984	0.376349835477
chr10	1923115	0.459881	0.376809231877
chr10	1923792	1.06733	0.377120571314
chr10	1923821	0.260682	0.377151523884
chr10	1924785	0.304296	0.377402821332
chr10	1925498	0.075556	0.37761978438
chr10	1934824	0.217707	0.378324419636
chr10	1936350	0.0740945	0.378656640518
chr10	1944907	0.433529	0.3792906671545
chr10	1945296	0.81371	0.3794593099355
chr10	1945387	0.0991716	0.3795333575455
chr10	1951723	0.199847	0.3801617088031
chr10	1953471	0.927457	0.3805110413591
chr10	1953525	0.101553	0.3805611240371
chr10	1959231	0.137559	0.3811405854551
chr10	1962477	0.257661	0.3815871019691
chr10	1963407	0.0802788	0.3818267266991
chr10	1970892	0.231226	0.3824276135171
chr10	1972320	0.492607	0.3827578042451
chr10	1972657	0.167487	0.3829238128041
chr10	1975035	0.334596	0.3833220968901
chr10	1975754	0.219767	0.3835626714141
chr10	1977135	0.298079	0.3838661696411
chr10	1977970	0.119296	0.3841150656061
chr10	1981679	0.446321	0.3845575344701
chr10	1981965	0.369477	0.3846851822761
chr10	1982527	0.0619692	0.3848928283501
chr10	1994126	0.0989803	0.3856116091009
chr10	2000068	0.143049	0.3861997500435
chr10	2003368	0.175722	0.3866718117435
chr10	2005604	1.2611	0.3870647261355
chr10	2008013	2.1711	0.3901027160355
chr10	2008811	1.2897	0.3918352538355
chr10	2011233	0.114806	0.3949589072355
chr10	2015854	0.106843	0.3954894257615
chr10	2021054	0.104657	0.3960450093615
chr10	2026408	0.131623	0.3966053429395
chr10	2029945	0.0968555	0.3970708934905
chr10	2035387	0.0611109	0.3975979811215
chr10	2047386	0.206906	0.3983312508106
chr10	2048903	0.330587	0.3986451272126
chr10	2049668	0.322123	0.3988980262676
chr10	2050279	0.110934	0.3990948434206
chr10	2054959	0.340745	0.3996140145406
chr10	2055591	1.75531	0.3998293653806
chr10	2056743	2.86852	0.4018514825006
chr10	2057048	0.680572	0.4027263811006
chr10	2063701	3.34736	0.4072542266166
chr10	2063806	0.244018	0.4076056994166
chr10	2065125	0.183107	0.4079275591586
chr10	2067391	0.155748	0.4083424796206
chr10	2070008	0.129248	0.4087500721366
chr10	2073927	0.717673	0.4092565950486
chr10	2074022	0.223553	0.4093247739836
chr10	2076253	0.178845	0.4098235207266
chr10	2080204	0.234064	0.4105301373216
chr10	2082702	0.620769	0.4111148291936
chr10	2083067	0.358076	0.4113414098786
chr10	2084135	0.283278	0.4117238350466
chr10	2085671	1.13145	0.4121589500546
chr10	2085750	0.235468	0.4122483346046
chr10	2087959	1.21514	0.4127684834166
chr10	2088393	0.716923	0.4132958541766
chr10	2089982	0.545663	0.4144350448236
chr10	2092776	1.29206	0.4159596272456
chr10	2093110	0.8725	0.4163911752856
chr10	2094235	0.939559	0.4173727377856
chr10	2095116	1.60675	0.4182004892646
chr10	2095216	1.48092	0.4183611642646
chr10	2095430	1.76909	0.4186780811446
chr10	2095466	1.50179	0.4187417683846
chr10	2095580	1.52605	0.4189129724446
chr10	2095726	0.49129	0.4191357757446
chr10	2099227	0.64304	0.4208557820346
chr10	2101561	0.687104	0.4223566373946
chr10	2103482	0.945098	0.4236765641786
chr10	2104415	0.412634	0.4245583406126
chr10	2109625	1.05809	0.4267081637526
chr10	2110410	1.09971	0.4275387644026
chr10	2111030	0.34047	0.4282205846026
chr10	2112174	0.152447	0.4286100822826
chr10	2117537	0.230534	0.4294276555436
chr10	2120407	0.14194	0.4300892881236
chr10	2126324	0.223104	0.4309291471036
chr10	2128951	0.222433	0.4315152413116
chr10	2131363	0.209574	0.4320517497076
chr10	2134606	0.306295	0.4327313981896
chr10	2136063	0.0764767	0.4331776700046
chr10	2144448	0.185419	0.4338189271341
chr10	2146617	0.157403	0.4342211009451
chr10	2149120	0.11767	0.4346150806541
chr10	2153779	0.423214	0.4351633051841
chr10	2154212	0.120327	0.4353465568461
chr10	2158398	0.311264	0.4358502456681
chr10	2159058	0.42431	0.4360556799081
chr10	2159501	0.60408	0.4362436492381
chr10	2159703	0.512856	0.4363656733981
chr10	2159967	0.369084	0.4365010673821
chr10	2160519	0.112324	0.4367048017501
chr10	2165442	0.437305	0.4372577728021
chr10	2165880	0.19787	0.4374493123921
chr10	2167727	0.306749	0.4378147782821
chr10	2168400	0.119385	0.4380212203591
chr10	2172881	0.455854	0.4385561845441
chr10	2173156	0.116693	0.4386815443941
chr10	2177862	0.529712	0.4392307016521
chr10	2178033	0.120664	0.4393212824041
chr10	2182085	0.263529	0.4398102129321
chr10	2183107	0.255099	0.4400795395701
chr10	2184223	0.327562	0.4403642300541
chr10	2184888	0.292585	0.4405820587841
chr10	2185839	0.254988	0.4408603071191
chr10	2187043	0.251862	0.4411673126711
chr10	2187995	0.382483	0.4414070852951
chr10	2188486	2.62499	0.4415948844481
chr10	2188816	6.1512	0.4424611311481
chr10	2189048	4.07643	0.4438882095481
chr10	2189064	6.66527	0.4439534324281
chr10	2189155	3.5631	0.4445599719981
chr10	2190873	0.171013	0.4506813777981
chr10	2195461	0.318953	0.4514659854421
chr10	2199165	0.599091	0.4526473873541
chr10	2200219	0.807463	0.4532788292681
chr10	2200634	0.247406	0.4536139264131
chr10	2205948	1.87531	0.4549286418971
chr10	2208010	2.60994	0.4587955311171
chr10	2208519	1.3614	0.4601239905771
chr10	2212037	0.747953	0.4649133957771
chr10	2213781	0.394123	0.4662178258091
chr10	2219930	0.221796	0.4686412881361
chr10	2235509	0.34029	0.4720966480201
chr10	2236687	0.143032	0.4724975096401
chr10	2241511	0.0913676	0.4731874960081
chr10	2252327	0.178287	0.4741757279697
chr10	2256239	0.643883	0.4748731867137
chr10	2256452	0.721417	0.4750103337927
chr10	2256731	0.17477	0.4752116091357
chr10	2260774	0.14596	0.4759182042457
chr10	2265880	0.974141	0.4766634760057
chr10	2265952	0.184694	0.4767336141577
chr10	2269560	0.885991	0.4773999901097
chr10	2269665	0.0523469	0.4774930191647
chr10	2286134	0.421692	0.4783551202608
chr10	2286495	0.102997	0.4785073510728
chr10	2291574	2.37755	0.4790304728358
chr10	2291632	1.11122	0.4791683707358
chr10	2292862	0.927029	0.4805351713358
chr10	2294754	0.65453	0.4822891102038
chr10	2298418	0.415774	0.4846873081238
chr10	2306308	0.0653259	0.4879677649838
chr10	2317526	2.12103	0.48870059093
chr10	2317738	0.587637	0.48915024929
chr10	2321752	0.878264	0.491509024208
chr10	2323505	1.40453	0.493048621
chr10	2324132	0.326104	0.49392926131
chr10	2334742	0.12235	0.49738922475
chr10	2338795	0.241856	0.4978851093
chr10	2340038	0.198649	0.498185736308
chr10	2341722	0.380073	0.498520261224
chr10	2342262	0.0983034	0.498725500644
chr10	2347825	0.237132	0.4992723624582
chr10	2349064	0.161811	0.4995661690062
chr10	2351551	3.30856	0.4999685929632
chr10	2351833	1.18497	0.5009016068832
chr10	2355223	3.82207	0.5049186551832
chr10	2355384	2.23207	0.5055340084532
chr10	2356196	0.222642	0.5073464492932
chr10	2357702	0.239953	0.5076817481452
chr10	2358911	0.0720563	0.5079718513222
chr10	2368260	0.109241	0.5086455056709
chr10	2373295	0.199169	0.5091955341059
chr10	2374890	0.129889	0.5095132086609
chr10	2378501	0.105256	0.5099822378399
chr10	2383782	0.0757896	0.5105380947759
chr10	2392242	0.336533	0.5111792747919
chr10	2393995	0.581634	0.5117692171409
chr10	2394444	0.644536	0.5120303708069
chr10	2398458	0.813501	0.5146175383109
chr10	2401207	0.634583	0.5168538525599
chr10	2405229	0.346253	0.5194061453859
chr10	2417102	0.664641	0.5235172072549
chr10	2420981	1.57728	0.5260953496939
chr10	2421536	0.714591	0.5269707400939
chr10	2424742	2.142	0.5292617188399
chr10	2424806	0.132874	0.5293988068399
chr10	2428556	0.289198	0.5298970843399
chr10	2429307	0.144621	0.5301142720379
chr10	2432266	0.261048	0.5305422055769
chr10	2436043	0.255139	0.5315281838729
chr10	2440211	0.220869	0.5325916032249
chr10	2445563	0.115985	0.5337736941129
chr10	2461205	0.213178	0.5355879314829
chr10	2467249	0.995025	0.5368763793149
chr10	2467481	0.391348	0.5371072251149
chr10	2469378	0.173069	0.5378496122709
chr10	2476773	0.270309	0.5391294575259
chr10	2480445	0.375652	0.5401220321739
chr10	2482518	0.140071	0.5409007587699
chr10	2493744	0.116512	0.5424731958159
chr10	2509159	0.434423	0.5442692282959
chr10	2511284	0.718318	0.5451923771709
chr10	2512174	0.188519	0.5458316801909
chr10	2521597	0.412378	0.5476080947279
chr10	2524045	0.265318	0.5486175960719
chr10	2529326	0.518841	0.5500187404299
chr10	2532247	0.391481	0.5515342749909
chr10	2537042	0.44031	0.5534114263859
chr10	2540623	1.02399	0.5549881764959
chr10	2541270	1.11004	0.5556506980259
chr10	2541943	0.20141	0.5563977549459
chr10	2544480	0.155412	0.5569087321159
chr10	2548452	0.170686	0.5575260285799
chr10	2551532	0.253101	0.5580517414599
chr10	2553240	0.128517	0.5584840379679
chr10	2558037	0.14501	0.5591005340169
chr10	2562267	0.503768	0.5597139263169
chr10	2562642	0.364482	0.5599028393169
chr10	2566085	0.259891	0.5611577508429
chr10	2571734	1.33462	0.5626258751019
chr10	2571838	0.391089	0.5627646755819
chr10	2574803	0.845838	0.5639242544669
chr10	2577639	0.535851	0.5663230510349
chr10	2584073	1.15534	0.5697707163689
chr10	2585456	0.657213	0.5713685515889
chr10	2590305	0.877293	0.5745553774259
chr10	2593077	2.11103	0.5769872336219
chr10	2593161	0.125137	0.5771645601419
chr10	2604368	0.338379	0.5785669705009
chr10	2606133	0.52721	0.5791642094359
chr10	2606931	0.625149	0.5795849230159
chr10	2607487	0.274141	0.5799325058599
chr10	2610523	0.14463	0.5807647979359
chr10	2619314	0.685767	0.5820362402659
chr10	2619713	0.437709	0.5823098612989
chr10	2620997	0.220193	0.5828718796549
chr10	2624963	0.312234	0.5837451650929
chr10	2627161	0.158845	0.5844314554249
chr10	2634260	1.46337	0.5855590960799
chr10	2634375	0.686278	0.5857273836299
chr10	2635863	0.404308	0.5867485652939
chr10	2639732	0.636818	0.5883128329459
chr10	2641495	0.222021	0.5894355430799
chr10	2645905	0.289028	0.5904146556899
chr10	2648799	0.222616	0.5912511027219
chr10	2653147	0.209649	0.5922190370899
