chr	pos	rate	cM
chr13	21198263	0.237073	2.8783146444632
chr13	21201207	0.0462522	2.8790125873752
chr13	21248134	0.299883	2.8811830643646
chr13	21250073	0.189956	2.8817645375016
chr13	21254518	0.168343	2.8826088919216
chr13	21266227	0.147818	2.8845800201086
chr13	21280034	2.69241	2.8866209432346
chr13	21280738	1.44173	2.8885163998746
chr13	21285009	0.881932	2.8946740287046
chr13	21297050	1.54297	2.9052933719166
chr13	21300909	3.59091	2.9112476931466
chr13	21304084	1.44406	2.9226488323966
chr13	21307989	0.108286	2.9282878866966
chr13	21322682	0.0483079	2.9298789328946
chr13	21375752	0.176561	2.9324426331476
chr13	21382117	0.0814841	2.9335664439126
chr13	21404823	0.860007	2.9354166218872
chr13	21404969	0.818841	2.9355421829092
chr13	21406858	0.228529	2.9370889735582
chr13	21424404	0.324937	2.9410987433922
chr13	21434795	0.303215	2.9444751637592
chr13	21447045	1.00128	2.9481895475092
chr13	21448259	0.697776	2.9494051014292
chr13	21452650	0.427322	2.9524690358452
chr13	21467197	0.516585	2.9586852889792
chr13	21473952	4.3925	2.9621748206542
chr13	21483113	1.27657	3.0024145131542
chr13	21483892	0.313142	3.0034089611842
chr13	21487753	1.16984	3.0046180024462
chr13	21494842	2.20728	3.0129109982062
chr13	21496144	3.25856	3.0157848767662
chr13	21499444	1.37556	3.0265381247662
chr13	21509541	2.37271	3.0404271540862
chr13	21510900	1.45077	3.0436516669762
chr13	21517666	13.2699	3.0534675767962
chr13	21518711	21.1512	3.0673346222962
chr13	21519081	2.69919	3.0751605662962
chr13	21520471	4.39509	3.0789124403962
chr13	21520609	8.80795	3.0795189628162
chr13	21525603	7.78944	3.1235058651162
chr13	21526255	0.548361	3.1285845799962
chr13	21527762	0.723102	3.1294109600232
chr13	21529256	0.771101	3.1304912744112
chr13	21530331	0.60121	3.1313202079862
chr13	21532130	0.575764	3.1324017847762
chr13	21534199	1.0671	3.1335930404922
chr13	21534752	8.95492	3.1341831467922
chr13	21541027	11.9852	3.1903752697922
chr13	21550138	6.93888	3.2995724269922
chr13	21552462	2.32419	3.3156983841122
chr13	21554217	2.12453	3.3197773375622
chr13	21554784	2.31452	3.3209819460722
chr13	21555060	0.97409	3.3216207535922
chr13	21563715	0.925508	3.3300515025422
chr13	21570310	0.729022	3.3361552278022
chr13	21578617	0.499191	3.3422112135562
chr13	21595878	0.920138	3.3508277494072
chr13	21599824	0.249439	3.3544586139552
chr13	21603423	0.228332	3.3553563449162
chr13	21607600	0.889443	3.3563100876802
chr13	21607760	0.105131	3.3564523985602
chr13	21621558	0.221751	3.3579029960982
chr13	21625473	0.283807	3.3587711512632
chr13	21628007	0.215731	3.3594903182012
chr13	21632228	0.816235	3.3604009187522
chr13	21638360	0.978845	3.3654060717722
chr13	21642732	0.716413	3.3696855821122
chr13	21650501	0.62443	3.3752513947092
chr13	21651036	0.376574	3.3755854647592
chr13	21655335	0.239676	3.3772043563852
chr13	21665639	12.1961	3.3796739778892
chr13	21667219	1.27029	3.3989438158892
chr13	21667280	0.985742	3.3990213035792
chr13	21667388	1.26104	3.3991277637152
chr13	21667964	0.923689	3.3998541227552
chr13	21668512	0.340507	3.4003603043272
chr13	21674899	4.26524	3.4025351225362
chr13	21682068	0.727295	3.4331126280962
chr13	21683681	0.622753	3.4342857549312
chr13	21686944	2.54976	3.4363177979702
chr13	21687567	46.0386	3.4379062984502
chr13	21688063	66.0455	3.4607414440502
chr13	21689258	6.18927	3.5396658165502
chr13	21689938	116.612	3.5438745201502
chr13	21690867	5.54541	3.6522070681502
chr13	21691101	151.531	3.6535046940902
chr13	21691125	25.1847	3.6571414380902
chr13	21691733	3.17896	3.6724537356902
chr13	21691903	0.739147	3.6729941588902
chr13	21694932	0.551051	3.6752330351532
chr13	21698120	0.571402	3.6769897857412
chr13	21700503	1.14323	3.6783514367072
chr13	21703584	5.54283	3.6818737283372
chr13	21714920	0.311054	3.7447072492172
chr13	21722557	0.879166	3.7470827686152
chr13	21723281	0.831939	3.7477192847992
chr13	21724222	0.925268	3.7485021393982
chr13	21725092	1.08254	3.7493071225582
chr13	21725500	0.694593	3.7497487988782
chr13	21727038	0.420538	3.7508170829122
chr13	21731755	1.17475	3.7528007606582
chr13	21731931	1.19123	3.7530075166582
chr13	21732094	1.10839	3.7532016871482
chr13	21732348	0.275838	3.7534832182082
chr13	21740113	0.388088	3.7556251002782
chr13	21747051	0.511586	3.7583176548222
chr13	21750890	0.203446	3.7602816334762
chr13	21779035	1.63283	3.7660076211462
chr13	21779096	0.90235	3.7661072237762
chr13	21783561	6.02246	3.7701362165262
chr13	21797328	1.38096	3.8530474233462
chr13	21798446	1.63867	3.8545913366262
chr13	21798497	2.16977	3.8546749087962
chr13	21799667	2.11411	3.8572135396962
chr13	21799768	56.2486	3.8574270648062
chr13	21801853	39.628	3.9747053958062
chr13	21804021	5.95165	4.0606188998062
chr13	21808616	4.31394	4.0879667315562
chr13	21809058	2.95514	4.0898734930362
chr13	21810219	2.45758	4.0933044105762
chr13	21813257	0.447156	4.1007705386162
chr13	21814873	0.529015	4.1014931427122
chr13	21815869	0.970564	4.1020200416522
chr13	21816281	1.34627	4.1024199140202
chr13	21819264	3.03631	4.1064358374302
chr13	21821242	3.55521	4.1124416586102
chr13	21822031	18.5548	4.1152467193002
chr13	21827506	2.81904	4.2168342493002
chr13	21829309	0.665301	4.2219169784202
chr13	21832328	1.03252	4.2239255221392
chr13	21845944	0.682822	4.2379843144592
chr13	21855294	0.723823	4.2443687001592
chr13	21859498	1.02737	4.2474116520512
chr13	21861226	0.467325	4.2491869474112
chr13	21865738	0.47161	4.2512955178112
chr13	21866577	0.459281	4.2516911986012
chr13	21867426	1.23219	4.2520811281702
chr13	21867500	0.350146	4.2521723102302
chr13	21869952	0.868763	4.2530308682222
chr13	21870166	0.422674	4.2532167835042
chr13	21871882	0.239321	4.2539420920882
chr13	21877418	0.477002	4.2552669731442
chr13	21878779	0.280004	4.2559161728662
chr13	21882381	0.355708	4.2569247472742
chr13	21887539	0.888805	4.2587594891382
chr13	21888254	0.395733	4.2593949847132
chr13	21893151	1.40278	4.2613328892142
chr13	21893949	8.0321	4.2624523076542
chr13	21894947	7.30951	4.2704683434542
chr13	21896843	6.40538	4.2843271744142
chr13	21898168	0.439136	4.2928143029142
chr13	21904478	0.492945	4.2955852510742
chr13	21907126	0.618924	4.2968905694342
chr13	21908678	0.356703	4.2978511394822
chr13	21913015	0.723345	4.2993981603932
chr13	21913662	7.05804	4.2998661646082
chr13	21914565	7.08543	4.3062395747282
chr13	21915114	0.503449	4.3101294757982
chr13	21916905	0.939096	4.3110311529572
chr13	21918844	7.52331	4.3128520601012
chr13	21919897	26.2003	4.3207741055312
chr13	21922795	2.44563	4.3967025749312
chr13	21923174	2.44262	4.3976294687012
chr13	21924162	0.376326	4.4000427772612
chr13	21927495	0.357534	4.4012970718192
chr13	21930541	0.504691	4.4023861203832
chr13	21931457	0.542985	4.4028484173392
chr13	21932362	0.908501	4.4033398187642
chr13	21932459	0.56814	4.4034279433612
chr13	21935210	1.91078	4.4049908965012
chr13	21936407	0.813066	4.4072781001612
chr13	21947766	8.78426	4.4165137168552
chr13	21951162	0.434123	4.4463450638152
chr13	21958918	0.750227	4.4497121218032
chr13	21959895	0.420096	4.4504450935822
chr13	21962207	0.0505958	4.4514163555342
chr13	21990467	0.12139	4.4528461928422
chr13	21997285	0.139636	4.4536738298622
chr13	22002188	0.118369	4.4543584651702
chr13	22008438	0.0931994	4.4550982714202
chr13	22018465	0.138354	4.456032781804
chr13	22023749	0.149657	4.45676384434
chr13	22031487	3.59253	4.457921890206
chr13	22039671	0.401309	4.487323155726
chr13	22040557	0.593331	4.4876787155
chr13	22058353	0.149532	4.498237633976
chr13	22063447	0.160386	4.498999349984
chr13	22067681	0.0409451	4.499678424308
chr13	22102655	0.250862	4.5011104382354
chr13	22104378	0.0315951	4.5015426734614
chr13	22153039	0.576818	4.5030801226225
chr13	22153280	0.213116	4.5032191357605
chr13	22155903	0.662445	4.5037781390285
chr13	22156194	0.151073	4.5039709105235
chr13	22160861	0.0857062	4.5046759682145
chr13	22173795	3.05429	4.5057844922053
chr13	22179186	2.10732	4.5222501695953
chr13	22179784	2.46222	4.5235103469553
chr13	22181334	2.28841	4.5273267879553
chr13	22183452	6.06673	4.5321736403353
chr13	22189435	3.95435	4.5684708859253
chr13	22189650	14.3818	4.5693210711753
chr13	22190992	0.919596	4.5886214467753
chr13	22193104	1.21057	4.5905636335273
chr13	22193962	0.554434	4.5916023025873
chr13	22197063	0.595334	4.5933216024213
chr13	22197910	0.596229	4.5938258503193
chr13	22198782	0.737674	4.5943457620073
chr13	22205442	8.90198	4.5992586708473
chr13	22209335	9.40564	4.6339140789873
chr13	22211354	0.96857	4.6529040661473
chr13	22219062	1.23508	4.6603698037073
chr13	22221261	0.265503	4.6630857446273
chr13	22230380	0.720343	4.6655068664843
chr13	22231601	0.465263	4.6663864052873
chr13	22233373	0.399898	4.6672108513233
chr13	22235584	0.487894	4.6680950258013
chr13	22238546	30.8319	4.6695401678293
chr13	22241354	6.22683	4.7561161430293
chr13	22241766	54.7383	4.7586815969893
chr13	22243370	11.1957	4.8464818301893
chr13	22249975	0.47999	4.9204294286893
chr13	22260760	1.20997	4.9256061208393
chr13	22260835	1.03255	4.9256968685893
chr13	22263950	8.83524	4.9289132618393
chr13	22267406	6.13121	4.9594478512793
chr13	22268646	1.3142	4.9670505516793
chr13	22269455	0.637991	4.9681137394793
chr13	22275394	15.6985	4.9719027680283
chr13	22276668	0.505888	4.9919026570283
chr13	22279516	4.67219	4.9933434260523
chr13	22287068	4.48377	5.0286278049323
chr13	22294663	2.0119	5.0626820380823
chr13	22295024	2.88482	5.0634083339823
chr13	22296721	1.92259	5.0683038735223
chr13	22301079	2.27138	5.0766825207423
chr13	22304216	0.660539	5.0838078398023
chr13	22305099	0.228882	5.0843910957393
chr13	22311635	0.572216	5.0858870684913
chr13	22312653	0.39426	5.0864695843793
chr13	22314101	0.330137	5.0870404728593
chr13	22316747	1.35301	5.0879140153613
chr13	22318442	1.30872	5.0902073673113
chr13	22319647	1.62766	5.0917843749113
chr13	22320178	1.30601	5.0926486623713
chr13	22321690	1.22851	5.0946233494913
chr13	22323980	13.9039	5.0974366373913
chr13	22328631	2.68449	5.1621036762913
chr13	22329325	1.1322	5.1639667123513
chr13	22330474	1.25885	5.1652676101513
chr13	22331328	1.06336	5.1663426680513
chr13	22332624	1.64959	5.1677207826113
chr13	22332995	1.59853	5.1683327805013
chr13	22335149	18.3726	5.1717760141213
chr13	22336209	10.1313	5.1912509701213
chr13	22336739	1.01279	5.1966205591213
chr13	22341040	2.35499	5.2009765689113
chr13	22341466	0.294338	5.2019797946513
chr13	22346432	0.498518	5.2034414771593
chr13	22348173	0.261442	5.2043093969973
chr13	22350875	0.17943	5.2050158132813
chr13	22355768	0.38918	5.2058937642713
chr13	22356810	0.267202	5.2062992898313
chr13	22359400	0.477412	5.2069913430113
chr13	22360110	0.596598	5.2073303055313
chr13	22361058	1.03591	5.2078958804353
chr13	22361907	9.97618	5.2087753680253
chr13	22367371	2.48192	5.2632852155453
chr13	22369044	29.385	5.2674374677053
chr13	22371636	1.60014	5.3436033877053
chr13	22371643	15.698	5.3436145886853
chr13	22374700	1.60663	5.3916033746853
chr13	22375647	12.6526	5.3931248532953
chr13	22375922	31.0575	5.3966043182953
chr13	22376303	11.6728	5.4084372257953
chr13	22377341	8.88258	5.4205535921953
chr13	22381294	3.02452	5.4556664309353
chr13	22382159	2.98005	5.4582826407353
chr13	22383253	1.85529	5.4615428154353
chr13	22383905	1.95337	5.4627524645153
chr13	22383945	27.6787	5.4628305993153
chr13	22386490	0.874714	5.5332728908153
chr13	22387359	0.567461	5.5340330172813
chr13	22388316	0.794872	5.5345760774583
chr13	22388941	0.220814	5.5350728724583
chr13	22394315	0.43684	5.5362595268943
chr13	22396140	0.513348	5.5370567598943
chr13	22397453	0.387773	5.5377307858183
chr13	22400032	0.172611	5.5387308523853
chr13	22412095	1.30517	5.5408130588783
chr13	22412584	1.29194	5.5414512870083
chr13	22413807	1.66964	5.5430313296283
chr13	22415612	2.2384	5.5460450298283
chr13	22415875	1.94876	5.5466337290283
chr13	22416174	7.05853	5.5472164082683
chr13	22419414	21.3057	5.5700860454683
chr13	22421652	3.43816	5.6177682020683
chr13	22422460	8.30349	5.6205462353483
chr13	22423123	3.06554	5.6260514492183
chr13	22423925	0.72025	5.6285100122983
chr13	22426481	3.04487	5.6303509712983
chr13	22427160	2.96676	5.6324184380283
chr13	22427787	1.28675	5.6342785965483
chr13	22440529	1.50459	5.6506743650483
chr13	22444172	1.0126	5.6561555864183
chr13	22448843	0.66053	5.6608854410183
chr13	22451371	0.804764	5.6625552608583
chr13	22453087	1.49576	5.6639362358823
chr13	22453375	0.818282	5.6643670147623
chr13	22454161	1.00864	5.6650101844143
chr13	22454710	0.868316	5.6655639277743
chr13	22455045	0.527386	5.6658548136343
chr13	22455422	0.521437	5.6660536381563
chr13	22455862	0.29537	5.6662830704363
chr13	22457081	0.680478	5.6666431264663
chr13	22457249	0.326548	5.6667574467703
chr13	22458535	1.64689	5.6671773874983
chr13	22460571	3.0446	5.6705304555383
chr13	22460740	2.34883	5.6710449929383
chr13	22461616	1.29429	5.6731025680183
chr13	22464942	1.34619	5.6774073765583
chr13	22467824	8.02363	5.6812870961383
chr13	22470894	0.81066	5.7059196402383
chr13	22471401	1.19099	5.7063306448583
chr13	22473593	0.910516	5.7089412949383
chr13	22477703	2.3645	5.7126835156983
chr13	22478317	1.35167	5.7141353186983
chr13	22480932	0.287762	5.7176699357483
chr13	22482892	0.508891	5.7182339492683
chr13	22483744	0.838461	5.7186675244003
chr13	22484053	0.961547	5.7189266088493
chr13	22484460	0.801278	5.7193179584783
chr13	22486015	1.46242	5.7205639457683
chr13	22487625	29.9187	5.7229184419683
chr13	22489972	1.47712	5.7931376308683
chr13	22493371	0.569862	5.7981583617483
chr13	22497891	0.58389	5.8007341379883
chr13	22499293	1.57591	5.8015527517683
chr13	22499657	4.80607	5.8021263830083
chr13	22501496	50.2478	5.8109647457383
chr13	22503164	4.40199	5.8947780761383
chr13	22504972	13.4059	5.9027368740583
chr13	22508254	3.01415	5.9467350378583
chr13	22510385	1.13152	5.9531581915083
chr13	22511626	2.75685	5.9545624078283
chr13	22511876	25.4096	5.9552516203283
chr13	22512174	45.0042	5.9628236811283
chr13	22512817	2.47619	5.9917613817283
chr13	22514474	0.623016	5.9958644285583
chr13	22520927	4.47843	5.9998847508063
chr13	22521282	4.69335	6.0014745934563
