chr	pos	rate	cM
chr21	15650119	0.552232	1.0782171943583
chr21	15652160	8.10263	1.0793442998703
chr21	15656052	1.25398	1.1108797358303
chr21	15658373	0.623707	1.1137902234103
chr21	15659354	0.252859	1.1144020799773
chr21	15664040	3.0993	1.1155869772513
chr21	15666737	0.839995	1.1239457893513
chr21	15667176	2.26212	1.1243145471563
chr21	15671024	0.475608	1.1330191849163
chr21	15672510	0.373305	1.1337259384043
chr21	15675988	0.663278	1.1350242931943
chr21	15677245	0.398005	1.1358580336403
chr21	15684254	0.406838	1.1386476506853
chr21	15692070	0.495121	1.1418274964933
chr21	15697243	2.37746	1.1443887574263
chr21	15705665	0.484656	1.1644117255463
chr21	15711034	0.985654	1.1670138436103
chr21	15711567	0.519157	1.1675391971923
chr21	15714072	0.599091	1.1688396854773
chr21	15715197	0.467575	1.1695136628523
chr21	15720497	2.90876	1.1719918103523
chr21	15722932	3.49185	1.1790746409523
chr21	15725162	5.80954	1.1868614664523
chr21	15725642	2.95343	1.1896500456523
chr21	15725868	37.5744	1.1903175208323
chr21	15728797	1.22177	1.3003729384323
chr21	15729775	1.26981	1.3015678294923
chr21	15730137	0.218681	1.3020275007123
chr21	15740029	0.691411	1.3041906931643
chr21	15749857	1.00482	1.3109858804723
chr21	15755205	1.09708	1.3163596578323
chr21	15764311	2.41427	1.3263496683123
chr21	15765470	1.36804	1.3291478072423
chr21	15765902	4.26685	1.3297388005223
chr21	15766020	4.11091	1.3302422888223
chr21	15766134	2.67895	1.3307109325623
chr21	15768505	1.64007	1.3370627230123
chr21	15774729	1.55659	1.3472705186923
chr21	15774900	0.232011	1.3475366955823
chr21	15784498	0.48276	1.3497635371603
chr21	15787738	0.963965	1.3513276795603
chr21	15788373	1.12538	1.3519397973353
chr21	15790187	1.22724	1.3539812366553
chr21	15813998	3.23697	1.3832030482953
chr21	15818283	1.09113	1.3970734647453
chr21	15821945	1.29651	1.4010691828053
chr21	15824732	0.678379	1.4046825561753
chr21	15830578	1.73988	1.4086483598093
chr21	15831095	13.7657	1.4095478777693
chr21	15833826	13.6193	1.4471420044693
chr21	15845052	6.67149	1.6000322662693
chr21	15845561	3.33763	1.6034280546793
chr21	15849705	4.13194	1.6172591933993
chr21	15849874	0.587367	1.6179574912593
chr21	15852100	0.601709	1.6192649702013
chr21	15854413	0.858339	1.6206567231183
chr21	15855430	1.19837	1.6215296538813
chr21	15856095	1.35622	1.6223265699313
chr21	15856974	11.0939	1.6235186873113
chr21	15858559	1.77791	1.6411025188113
chr21	15858697	1.12196	1.6413478703913
chr21	15860153	1.21906	1.6429814441513
chr21	15861455	2.7322	1.6445686602713
chr21	15862584	129.527	1.6476533140713
chr21	15864345	1.54737	1.8757503610713
chr21	15865123	1.2214	1.8769542149313
chr21	15866314	1.25127	1.8784089023313
chr21	15867135	9.65879	1.8794361950013
chr21	15867560	37.3136	1.8835411807513
chr21	15867746	2.99406	1.8904815103513
chr21	15870171	3.28915	1.8977421058513
chr21	15884475	1.70337	1.9447901074513
chr21	15885274	1.22055	1.9461511000813
chr21	15885648	0.405699	1.9466075857813
chr21	15890068	1.12874	1.9484007753613
chr21	15890471	1.27913	1.9488556575813
chr21	15890874	3.49345	1.9493711469713
chr21	15891216	1.88166	1.9505659068713
chr21	15894583	3.97212	1.9569014560913
chr21	15895685	5.50183	1.9612787323313
chr21	15896422	1.12635	1.9653335810413
chr21	15897929	12.1334	1.9670309904913
chr21	15898791	10.2423	1.9774899812913
chr21	15899085	1.28066	1.9805012174913
chr21	15899612	3.02757	1.9811761253113
chr21	15900198	12.8956	1.9829502813313
chr21	15902978	10.9868	2.0188000493313
chr21	15905580	1.63447	2.0473877029313
chr21	15906590	1.00228	2.0490385176313
chr21	15908642	1.73191	2.0510951961913
chr21	15909073	2.87806	2.0518416494013
chr21	15909251	2.54889	2.0523539440813
chr21	15909781	1.22166	2.0537048557813
chr21	15916134	1.61646	2.0614660617613
chr21	15918577	0.887666	2.0654150735413
chr21	15924729	1.59119	2.0708759947733
chr21	15927691	6.25285	2.0755890995533
chr21	15930173	2.9352	2.0911086732533
chr21	15933282	2.96061	2.1002342100533
chr21	15936503	0.633432	2.1097703348633
chr21	15939496	0.504173	2.1116661968393
chr21	15941708	1.62588	2.1127814275153
chr21	15942007	1.66161	2.1132675656353
chr21	15942193	0.847444	2.1135766250953
chr21	15944959	1.07273	2.1159206551993
chr21	15946828	5.32302	2.1179255875693
chr21	15948846	2.62683	2.1286674419293
chr21	15948989	49.0669	2.1290430786193
chr21	15952953	1.30678	2.3235442702193
chr21	15954103	1.22124	2.3250470672193
chr21	15954528	1.82268	2.3255660942193
chr21	15954593	2.02258	2.3256845684193
chr21	15954660	3.70996	2.3258200812793
chr21	15955126	50.9479	2.3275489226393
chr21	15955911	4.23742	2.3675430241393
chr21	15957477	21.0506	2.3741788238593
chr21	15958168	19.2425	2.3887247884593
chr21	15959372	3.39185	2.4118927584593
chr21	15959473	1.10819	2.4122353353093
chr21	15962213	1.24632	2.4152717759093
chr21	15964119	1.98682	2.4176472618293
chr21	15964278	7.39956	2.4179631662093
chr21	15970507	4.32929	2.4640550254493
chr21	15970716	0.878533	2.4649598470593
chr21	15972823	0.251876	2.4668109160903
chr21	15984178	2.0233	2.4696709680703
chr21	15991786	2.0842	2.4850642344703
chr21	16002341	0.704143	2.5070629654703
chr21	16008484	1.06028	2.5113885159193
chr21	16010681	0.798189	2.5137179510793
chr21	16012102	0.460543	2.5148521776483
chr21	16016503	0.30918	2.5168790273913
chr21	16026600	0.356529	2.5200008178513
chr21	16034126	1.96236	2.5226840551053
chr21	16034511	0.540129	2.5234395637053
chr21	16046072	4.95228	2.5296839950743
chr21	16049066	3.88986	2.5445111213943
chr21	16051746	1.89748	2.5549359461943
chr21	16052654	1.28769	2.5566588580343
chr21	16053025	1.67925	2.5571365910243
chr21	16054626	3.73407	2.5598250702743
chr21	16054693	4.59369	2.5600752529643
chr21	16056850	5.12693	2.5699838422943
chr21	16056989	12.1039	2.5706964855643
chr21	16057487	11.8709	2.5767242277643
chr21	16057936	2.52864	2.5820542618643
chr21	16058284	2.71129	2.5829342285843
chr21	16058975	1.12769	2.5848077299743
chr21	16060592	27.9752	2.5866312047043
chr21	16064137	2.08062	2.6858032887043
chr21	16064603	0.642947	2.6867728576243
chr21	16076547	1.88198	2.6944522165923
chr21	16076956	1.69163	2.6952219464123
chr21	16077143	0.679093	2.6955382812223
chr21	16078819	1.19695	2.6966764410903
chr21	16079418	0.532768	2.6973934141403
chr21	16084002	0.755933	2.6998356226523
chr21	16086364	1.03459	2.7016211363983
chr21	16089252	1.59465	2.7046090323183
chr21	16091027	3.45962	2.7074395360683
chr21	16091186	3.73649	2.7079896156483
chr21	16091441	6.03853	2.7089424205983
chr21	16094987	6.1515	2.7303550479783
chr21	16095345	3.02891	2.7325572849783
chr21	16095378	13.447	2.7326572390083
chr21	16096771	0.600481	2.7513889100083
chr21	16102653	0.522449	2.7549209392503
chr21	16111440	2.12029	2.7595116986133
chr21	16111530	0.902196	2.7597025247133
chr21	16114659	2.02024	2.7625254959973
chr21	16115593	2.23491	2.7644124001573
chr21	16115679	1.8774	2.7646046024173
chr21	16116306	8.13004	2.7657817322173
chr21	16121422	1.37517	2.8073750168573
chr21	16122021	1.80391	2.8081987436873
chr21	16122137	1.06298	2.8084079972473
chr21	16123142	1.32018	2.8094762921473
chr21	16123544	0.778107	2.8100070045073
chr21	16125559	0.758493	2.8115748901123
chr21	16126946	0.883837	2.8126269199033
chr21	16128344	1.72112	2.8138625240293
chr21	16128472	1.75139	2.8140828273893
chr21	16128671	2.16209	2.8144313539993
chr21	16132251	46.8055	2.8221716361993
chr21	16134203	66.5898	2.9135359721993
chr21	16135896	6.11141	3.0262725035993
chr21	16136181	16.421	3.0280142554493
chr21	16137820	7.61173	3.0549282744493
chr21	16138089	19.5817	3.0569758298193
chr21	16138971	66.5405	3.0742468892193
chr21	16140918	5.0965	3.2038012427193
chr21	16141341	4.72448	3.2059570622193
chr21	16141723	1.26159	3.2077618135793
chr21	16143938	0.489067	3.2105562354293
chr21	16159601	4.88811	3.2182164918503
chr21	16164850	2.0191	3.2438741812403
chr21	16165965	2.45491	3.2461254777403
chr21	16165997	0.513671	3.2462040348603
chr21	16168754	0.183304	3.2476202258073
chr21	16187005	0.548395	3.2509657071113
chr21	16189981	1.47016	3.2525977306313
chr21	16190154	1.05185	3.2528520683113
chr21	16192445	2.0244	3.2552618566613
chr21	16205619	3.36874	3.2819313022613
chr21	16211191	7.46037	3.3007019215413
chr21	16213169	8.81646	3.3154585334013
chr21	16214917	2.88551	3.3308697054813
chr21	16215307	51.8812	3.3319950543813
chr21	16215522	72.7314	3.3431495123813
chr21	16222007	5.65411	3.8148126413813
chr21	16225476	0.664174	3.8344267489713
chr21	16229925	4.54155	3.8373816590973
chr21	16234795	3.49664	3.8594990075973
chr21	16237295	3.54971	3.8682406075973
chr21	16239742	4.1084	3.8769267479673
chr21	16239937	0.791352	3.8777278859673
chr21	16241868	1.16459	3.8792559866793
chr21	16242577	0.615299	3.8800816809893
chr21	16245512	1.17194	3.8818875835543
chr21	16246042	1.6225	3.8825087117543
chr21	16246199	0.509557	3.8827634442543
chr21	16249930	0.806146	3.8846646014213
chr21	16251612	0.720782	3.8860205389933
chr21	16255628	1.85218	3.8889151995053
chr21	16273542	11.0316	3.9220951520253
chr21	16288177	1.75977	4.0835426180253
chr21	16288403	0.662975	4.0839403260453
chr21	16295354	3.3725	4.0885486652703
chr21	16298530	1.57547	4.0992597252703
chr21	16318226	2.80804	4.1302901823903
chr21	16319919	2.42657	4.1350441941103
chr21	16321941	0.815798	4.1399507186503
chr21	16327357	1.23242	4.1443690806183
chr21	16329821	0.67408	4.1474057634983
chr21	16330894	0.124701	4.1481290513383
chr21	16353531	1.09449	4.1509519078753
chr21	16353809	0.635726	4.1512561760953
chr21	16354971	0.369215	4.1519948897073
chr21	16358258	0.406397	4.1532084994123
chr21	16361057	0.681895	4.1543460046153
chr21	16362311	0.696776	4.1552011009453
chr21	16363359	0.449833	4.1559313221933
chr21	16366389	0.88712	4.1572943161833
chr21	16377650	3.06019	4.1672841745033
chr21	16380025	0.752973	4.1745521257533
chr21	16382148	0.58847	4.1761506874323
chr21	16385506	0.251118	4.1781267696923
chr21	16412982	1.2847	4.1850264878603
chr21	16413658	1.06698	4.1858949450603
chr21	16414774	2.22482	4.1870856947403
chr21	16415304	4.04667	4.1882648493403
chr21	16416811	3.15834	4.1943631810303
chr21	16424421	2.52332	4.2183981484303
chr21	16424469	3.38951	4.2185192677903
chr21	16424867	4.79681	4.2198682927703
chr21	16431542	1.31639	4.2518869995203
chr21	16433603	14.3614	4.2546000793103
chr21	16440962	3.34481	4.3602856219103
chr21	16442304	1.15664	4.3647743569303
chr21	16444535	1.23924	4.3673548207703
chr21	16447754	20.7357	4.3713439343303
chr21	16450918	26.2509	4.4369516891303
chr21	16451845	33.1246	4.4612862734303
chr21	16452485	1.54994	4.4824860174303
chr21	16453045	2.66821	4.4833539838303
chr21	16453356	55.2802	4.4841837971403
chr21	16457358	0.936608	4.7054151575403
chr21	16460409	64.537	4.7082727485483
chr21	16460759	3.9258	4.7308606985483
chr21	16462268	4.69338	4.7367847307483
chr21	16464118	4.32163	4.7454674837483
chr21	16465149	1.12032	4.7499230842783
chr21	16473961	2.10643	4.7597953441183
chr21	16474158	4.58542	4.7602103108283
chr21	16478294	3.2028	4.7791756079483
chr21	16481665	2.47597	4.7899722467483
chr21	16482643	6.78442	4.7923937454083
chr21	16483001	11.3489	4.7948225677683
chr21	16487700	3.4387	4.8481510488683
chr21	16488347	0.866283	4.8503758877683
chr21	16489576	1.37342	4.8514405495753
chr21	16489933	2.37311	4.8519308605153
chr21	16489956	1.27657	4.8519854420453
chr21	16490546	2.16261	4.8527386183453
chr21	16490591	1.14538	4.8528359357953
chr21	16495307	1.12871	4.8582375478753
chr21	16499656	0.695508	4.8631463076653
chr21	16510753	6.72028	4.8708643599413
chr21	16513247	3.42817	4.8876247382613
chr21	16513343	6.25827	4.8879538425813
chr21	16515973	0.459511	4.9044130926813
chr21	16520832	1.96078	4.9066458566303
chr21	16520878	0.786157	4.9067360525103
chr21	16522082	1.25523	4.9076825855383
chr21	16529033	2.76097	4.9164076892683
chr21	16529628	1.93161	4.9180504664183
chr21	16532660	0.551398	4.9239071079383
chr21	16537728	2.00953	4.9267015930023
chr21	16540415	5.83002	4.9321012001123
chr21	16543345	2.89297	4.9491831587123
chr21	16551257	1.02291	4.9720723373523
chr21	16557626	1.84174	4.9785872511423
chr21	16559577	1.27854	4.9821804858823
chr21	16561704	1.14066	4.9848999404623
chr21	16564561	1.02026	4.9881588060823
chr21	16566350	0.900637	4.9899840512223
chr21	16567728	0.999838	4.9912251290083
chr21	16568524	4.16976	4.9920210000563
chr21	16572437	3.33199	5.0083372709363
chr21	16576493	6.1121	5.0218518223763
chr21	16576783	1.95073	5.0236243313763
chr21	16578448	1.93307	5.0268722968263
chr21	16579805	13.302	5.0294954728163
chr21	16582933	4.25996	5.0711041288163
chr21	16583131	2.48522	5.0719476008963
chr21	16585201	2.63919	5.0770920062963
chr21	16586772	2.27739	5.0812381737863
chr21	16587118	5.48415	5.0820261507263
chr21	16587477	6.40236	5.0839949605763
chr21	16594253	1.18189	5.1273773519363
chr21	16595041	0.421622	5.1283086812563
chr21	16600516	1.14355	5.1306170617063
chr21	16601839	0.494944	5.1321299783563
chr21	16611077	1.08872	5.1367022710283
chr21	16612500	0.590726	5.1382515195883
chr21	16616826	0.512436	5.1408070002643
chr21	16626339	1.41238	5.1456818039323
chr21	16629033	7.86839	5.1494867556523
chr21	16630047	1.82592	5.1574653031123
chr21	16635767	2.85564	5.1679095655123
chr21	16637872	2.2826	5.1739206877123
chr21	16646778	0.957524	5.1942495233123
chr21	16648265	0.319361	5.1956733615003
chr21	16656651	0.767565	5.1983515228463
chr21	16658070	0.759885	5.1994406975813
chr21	16661170	3.59855	5.2017963410813
chr21	16663525	32.3215	5.2102709263313
chr21	16664777	4.57169	5.2507374443313
chr21	16665335	0.649368	5.2532884473513
chr21	16682922	1.92261	5.2647088823673
chr21	16686158	2.30956	5.2709304483273
chr21	16686538	4.38209	5.2718080811273
chr21	16689782	2.95183	5.2860235810873
chr21	16691926	2.27205	5.2923523046073
chr21	16692165	10.6502	5.2928953245573
chr21	16699510	13.2202	5.3711210435573
chr21	16711501	1.03437	5.5296444617573
chr21	16715670	1.81482	5.5339567502873
chr21	16715956	0.345761	5.5344757888073
chr21	16734709	0.951369	5.5409598448403
chr21	16736936	0.85252	5.5430785436033
chr21	16739368	0.387651	5.5451518722433
chr21	16752781	0.409039	5.5503514351063
chr21	16766113	0.974458	5.5558047430543
chr21	16768062	0.95867	5.5577039616963
chr21	16772574	5.43272	5.5620294807363
chr21	16781136	5.29006	5.6085444293763
chr21	16784706	0.657702	5.6274299435763
chr21	16790213	0.461778	5.6310519084903
chr21	16795418	0.668505	5.6334554629803
chr21	16798091	1.23959	5.6352423768453
chr21	16798586	1.72329	5.6358559738953
chr21	16798661	0.904717	5.6359852206453
chr21	16800087	2.21644	5.6372753470873
chr21	16807898	2.77396	5.6545879599273
chr21	16811110	3.02518	5.6634979194473
chr21	16812552	3.4524	5.6678602290073
chr21	16812882	3.32815	5.6689995210073
chr21	16813212	2.9085	5.6700978105073
chr21	16815872	3.07661	5.6778344205073
chr21	16817938	0.258426	5.6841906967673
chr21	16829352	0.51294	5.6871403711313
chr21	16832879	1.36065	5.6889495105113
chr21	16833222	10.4738	5.6894162134613
chr21	16841960	11.3152	5.7809362778613
chr21	16846973	27.1398	5.8376593754613
chr21	16848564	3.27904	5.8808387972613
chr21	16852537	1.36806	5.8938664231813
chr21	16855571	1.32768	5.8980171172213
chr21	16858598	0.768196	5.9020360045813
chr21	16863095	3.84206	5.9054905819933
chr21	16865946	4.46063	5.9164442950533
chr21	16869159	2.8171	5.9307762992433
chr21	16883021	0.482631	5.9698269394433
chr21	16889897	0.81909	5.9731455101993
chr21	16891847	47.3442	5.9747427356993
chr21	16891979	1.1641	5.9809921700993
chr21	16892903	2.69735	5.9820677984993
chr21	16895120	3.20703	5.9880478234493
chr21	16895833	3.01349	5.9903344358393
chr21	16900417	3.25205	6.0041482739993
chr21	16904025	2.02558	6.0158816703993
chr21	16904114	1.67447	6.0160619470193
chr21	16904508	3.53587	6.0167216881993
chr21	16911766	0.656966	6.0423850326593
chr21	16916111	0.701615	6.0452395499293
chr21	16920069	14.2068	6.0480165420993
chr21	16920840	2.35775	6.0589699848993
chr21	16921115	2.55595	6.0596183661493
chr21	16921886	2.88816	6.0615890035993
chr21	16922693	2.64339	6.0639197487193
chr21	16929955	3.7595	6.0831160468993
chr21	16930996	3.89454	6.0870296863993
chr21	16932218	1.33656	6.0917888142793
chr21	16933996	25.0172	6.0941652179593
chr21	16934564	1.19286	6.1083749875593
chr21	16939079	2.00902	6.1137607504593
chr21	16939662	5.59186	6.1149320091193
chr21	16956866	3.1375	6.2111343685593
chr21	16957141	3.02269	6.2119971810593
chr21	16958670	2.19674	6.2166188740693
chr21	16958897	2.03934	6.2171175340493
chr21	16960590	1.9874	6.2205701366693
chr21	16970846	3.82905	6.2409529110693
chr21	16973593	9.62312	6.2514713114193
chr21	16980039	3.21233	6.3135019429393
chr21	16990673	3.97097	6.3476618601593
chr21	16992940	2.248	6.3566640491493
chr21	16993068	2.03203	6.3569517931493
chr21	17000620	1.07131	6.3722976837093
chr21	17004330	0.748436	6.3762722438093
chr21	17010552	1.89432	6.3809290126013
chr21	17010779	17.0873	6.3813590232413
chr21	17014200	44.4718	6.4398146765413
chr21	17021206	3.69152	6.7513841073413
chr21	17022209	2.92079	6.7550867019013
chr21	17022935	2.74141	6.7572071954413
chr21	17023498	0.878931	6.7587506092713
chr21	17027031	0.711014	6.7618558724943
chr21	17030877	0.734228	6.7645904323383
chr21	17032723	1.46098	6.7659458172263
chr21	17033008	1.33646	6.7663621965263
chr21	17033636	0.771044	6.7672014934063
chr21	17036954	0.68475	6.7697598173983
chr21	17041731	1.61904	6.7730308681483
chr21	17042097	0.753924	6.7736234367883
chr21	17045209	1.06468	6.7759696482763
chr21	17050325	9.5591	6.7814165511563
chr21	17054735	0.874188	6.8235721821563
chr21	17057220	1.05733	6.8257445393363
chr21	17058713	1.66592	6.8273231330263
chr21	17058884	1.57291	6.8276080053463
chr21	17059038	0.745633	6.8278502334863
chr21	17062379	13.2498	6.8303413933393
chr21	17063570	0.610323	6.8461219051393
chr21	17069219	0.29186	6.8495696197663
chr21	17088977	4.04905	6.8553361896463
chr21	17090059	2.84459	6.8597172617463
chr21	17100275	4.26348	6.8887775931863
chr21	17103199	0.430581	6.9012440087063
chr21	17113148	0.234964	6.9055278590753
chr21	17141987	0.767894	6.9123039858713
chr21	17145011	0.841649	6.9146260973273
chr21	17148103	1.96173	6.9172284760353
chr21	17148269	1.12481	6.9175541232153
chr21	17164945	1.12789	6.9363114547753
chr21	17182671	0.329497	6.9563044329153
chr21	17203785	0.717022	6.9632614325733
chr21	17210838	0.50763	6.9683185887393
chr21	17239731	2.1371	6.9829855423293
chr21	17242234	1.08919	6.9883347036293
chr21	17252917	0.62269	6.9999705203993
chr21	17295733	1.81867	7.0266316154393
chr21	17309934	5.27248	7.0524585481093
chr21	17312072	5.12158	7.0637311103493
chr21	17314193	0.937934	7.0745939815293
chr21	17316672	0.60605	7.0769191199153
chr21	17319209	0.78267	7.0784566687653
chr21	17320475	0.306547	7.0794475289853
chr21	17326701	1.29307	7.0813560906073
chr21	17326897	0.242972	7.0816095323273
chr21	17337406	0.367723	7.0841629250753
chr21	17342410	2.57321	7.0860030109673
chr21	17344553	5.92447	7.0915173999973
chr21	17344974	5.94414	7.0940116018673
chr21	17348568	2.01386	7.1153748410273
chr21	17349273	1.68462	7.1167946123273
chr21	17351007	1.09054	7.1197157434073
chr21	17362649	2.59011	7.1324118100873
chr21	17363428	2.81368	7.1344295057773
chr21	17363696	0.361409	7.1351835720173
chr21	17376332	1.73973	7.1397503361413
chr21	17376614	0.578468	7.1402409400013
chr21	17382916	0.202045	7.1438864453373
chr21	17395270	0.391351	7.1463825092673
chr21	17406282	2.92635	7.1506920664793
chr21	17408456	4.19024	7.1570539513793
chr21	17410937	4.71733	7.1674499368193
chr21	17412049	3.42854	7.1726956077793
chr21	17412144	2.04985	7.1730213190793
chr21	17413179	0.404699	7.1751429138293
chr21	17421475	1.61335	7.1785002967333
chr21	17426178	9.58969	7.1860878817833
chr21	17432845	2.27341	7.2500223450133
chr21	17434412	1.77099	7.2535847784833
chr21	17435886	1.30211	7.2561952177433
chr21	17440779	1.69108	7.2625664419733
chr21	17441645	4.97786	7.2640309172533
chr21	17445961	2.87781	7.2855153610133
chr21	17452276	0.2231	7.3036887311633
chr21	17475885	0.394101	7.3089558990633
chr21	17483133	0.505662	7.3118123431113
chr21	17488119	1.00965	7.3143335738433
chr21	17489508	0.277483	7.3157359776933
chr21	17509476	2.36145	7.3212767582373
chr21	17511329	8.68146	7.3256525250873
chr21	17529193	3.05992	7.4807381265273
chr21	17531989	0.68019	7.4892936628473
chr21	17536183	2.5728	7.4921463797073
chr21	17536545	1.49378	7.4930777333073
chr21	17547886	1.98164	7.5100186922873
chr21	17561654	2.7848	7.5373019118073
chr21	17562969	2.54263	7.5409639238073
chr21	17563269	2.63801	7.5417267128073
chr21	17563694	2.2523	7.5428478670573
chr21	17564710	1.49977	7.5451362038573
chr21	17565025	1.22102	7.5456086314073
chr21	17565645	0.713397	7.5463656638073
chr21	17572240	0.840634	7.5510705170223
chr21	17577988	0.983163	7.5559024812543
chr21	17580289	1.61757	7.5581647393173
chr21	17580617	1.34072	7.5586953022773
chr21	17581561	0.913635	7.5599609419573
chr21	17584408	1.08488	7.5625620608023
chr21	17585978	1.10869	7.5642653224023
chr21	17587380	5.69329	7.5658197057823
chr21	17591402	5.41256	7.5887181181623
chr21	17591602	2.16571	7.5898006301623
chr21	17591804	2.24647	7.5902381035823
chr21	17591893	1.84403	7.5904380394123
chr21	17594137	4.70502	7.5945760427323
chr21	17605238	5.30206	7.6468064697523
chr21	17618519	2.88125	7.7172231286123
chr21	17624130	8.44027	7.7333898223623
chr21	17625468	6.22057	7.7446829036223
chr21	17628509	4.12975	7.7635996569923
chr21	17629738	0.97478	7.7686751197423
chr21	17630926	1.69705	7.7698331583823
chr21	17631088	1.7086	7.7701080804823
chr21	17631213	0.705871	7.7703216554823
chr21	17633166	1.06863	7.7717002215453
chr21	17633846	1.21593	7.7724268899453
chr21	17634419	0.939466	7.7731236178353
chr21	17635956	1.87524	7.7745675770773
chr21	17642751	2.47627	7.7873098328773
chr21	17643185	40.2189	7.7883845340573
chr21	17657785	9.36745	8.3755804740573
chr21	17658262	7.07761	8.3800487477073
chr21	17658668	6.90742	8.3829222573673
chr21	17659073	7.03957	8.3857197624673
chr21	17659476	5.22646	8.3885567091773
chr21	17659660	9.78903	8.3895183778173
chr21	17660908	5.2549	8.4017350872573
chr21	17661276	0.568909	8.4036688904573
chr21	17663611	1.49877	8.4049972929723
chr21	17663758	0.821058	8.4052176121623
chr21	17664676	0.844868	8.4059713434063
chr21	17665470	1.72796	8.4066421685983
chr21	17665589	0.752093	8.4068477958383
chr21	17667720	1.97993	8.4084505060213
chr21	17667779	34.823	8.4085673218913
chr21	17669569	11.8836	8.4709004918913
chr21	17669883	83.9869	8.4746319422913
chr21	17670775	13.5556	8.5495482570913
chr21	17675675	2.63043	8.6159706970913
chr21	17685246	38.2434	8.6411465426213
chr21	17693665	1.87266	8.9631177272213
chr21	17693951	1.3575	8.9636533079813
chr21	17699639	1.97367	8.9713747679813
chr21	17701226	47.0652	8.9745069822713
chr21	17713197	26.5825	9.5379244914713
chr21	17727300	2.10006	9.9128174889713
chr21	17728224	6.44774	9.9147579444113
chr21	17736865	2.07151	9.9704728657513
chr21	17742330	39.7983	9.9817936679013
chr21	17743767	4.56453	10.0389838250013
chr21	17745383	1.56653	10.0463601054813
chr21	17746086	1.54278	10.0474613760713
chr21	17746415	1.31631	10.0479689506913
chr21	17747082	0.784009	10.0488469294613
chr21	17748985	1.24732	10.0503388985883
chr21	17749556	2.81236	10.0510511183083
chr21	17750452	2.95037	10.0535709928683
chr21	17750713	2.79015	10.0543410394383
chr21	17750788	3.1177	10.0545503006883
chr21	17750965	1.78095	10.0551021335883
chr21	17757200	3.17842	10.0662063568383
chr21	17757326	2.95931	10.0666068377583
chr21	17758088	3.16402	10.0688618319783
chr21	17758842	1.17081	10.0712475030583
chr21	17759180	0.745535	10.0716432368383
chr21	17760287	0.598612	10.0724685440833
chr21	17761933	1.66694	10.0734538594353
