chr	pos	rate	cM
chr17	1317761	0.439958	7.2059355327526
chr17	1320113	0.935537	7.2069703139686
chr17	1324417	1.01765	7.2109968652166
chr17	1327715	0.578627	7.2143530749166
chr17	1331806	3.86788	7.2167202379736
chr17	1336382	1.00194	7.2344196568536
chr17	1355551	0.263356	7.2536258447136
chr17	1363280	0.550871	7.2556613232376
chr17	1364598	0.842921	7.2563873712156
chr17	1364896	0.47119	7.2566385616736
chr17	1367122	0.621076	7.2576874306136
chr17	1374503	1.30457	7.2622715925696
chr17	1379253	0.891073	7.2684683000696
chr17	1381005	36.9372	7.2700294599656
chr17	1387684	2.831	7.5167330187656
chr17	1390499	2.14073	7.5247022837656
chr17	1393486	2.29071	7.5310966442756
chr17	1401613	2.6114	7.5497132444456
chr17	1403226	2.24097	7.5539254326456
chr17	1403477	0.592625	7.5544879161156
chr17	1414590	1.1667	7.5610737577406
chr17	1415910	0.42966	7.5626138017406
chr17	1423566	0.290707	7.5659032787006
chr17	1424948	0.0984304	7.5663050357746
chr17	1437334	0.194619	7.567524194709
chr17	1440968	0.194663	7.568231440155
chr17	1444702	0.682936	7.568958311797
chr17	1445570	0.495969	7.569551100245
chr17	1447756	0.354035	7.570635288479
chr17	1458872	9.19816	7.574570741539
chr17	1471611	2.51562	7.691746101779
chr17	1474982	3.28501	7.700226256799
chr17	1477619	3.89522	7.708888828169
chr17	1479165	0.268	7.714910838289
chr17	1483586	1.9455	7.716095666289
chr17	1484322	49.751	7.717527554289
chr17	1492513	1.03762	8.125037995289
chr17	1492881	0.645012	8.125419839449
chr17	1493715	1.23067	8.125957779457
chr17	1493816	15.1194	8.126082077127
chr17	1510258	10.5025	8.374675251927
chr17	1516480	2.13813	8.440021806927
chr17	1517914	0.330422	8.443087885347
chr17	1519775	0.366477	8.443702800689
chr17	1521921	0.828401	8.444489260331
chr17	1523541	0.52723	8.445831269951
chr17	1528323	0.71035	8.448352483811
chr17	1530271	0.861976	8.449736245611
chr17	1533538	10.5626	8.452552321203
chr17	1539540	11.2403	8.515949046403
chr17	1542190	0.415425	8.545735841403
chr17	1550106	2.64599	8.549024345703
chr17	1550848	1.101	8.550987670283
chr17	1567689	1.27606	8.569529611283
chr17	1574342	1.74947	8.578019238463
chr17	1575507	1.79912	8.580057371013
chr17	1576369	1.49003	8.581608212453
chr17	1578032	1.11556	8.584086132343
chr17	1585055	1.72933	8.591920710223
chr17	1587639	1.97387	8.596389298943
chr17	1588930	0.179833	8.598937565113
chr17	1594359	29.9057	8.59991387847
chr17	1612199	0.270212	9.13343156647
chr17	1622177	0.402939	9.136127741806
chr17	1623675	4.36036	9.136731344428
chr17	1630584	3.0059	9.166857071668
chr17	1636477	3.03475	9.184570840368
chr17	1637777	0.292247	9.188516015368
chr17	1640793	0.378823	9.18939743232
chr17	1648294	16.3173	9.192238983643
chr17	1651697	3.14105	9.247766755543
chr17	1651780	0.29221	9.248027462693
chr17	1657073	1.00223	9.249574130223
chr17	1657653	123.759	9.250155423623
chr17	1660611	1.35116	9.616234545623
chr17	1660801	0.560484	9.616491266023
chr17	1666016	15.3713	9.619414190083
chr17	1673276	4.31995	9.731009828083
chr17	1673405	5.35801	9.731567101633
chr17	1680002	4.5142	9.766913893603
chr17	1680318	1.34777	9.768340380803
chr17	1683012	0.29077	9.771971273183
chr17	1684772	13.3735	9.772483028383
chr17	1684953	9.23876	9.774903631883
chr17	1685848	0.228333	9.783172322083
chr17	1687796	0.30227	9.783617114767
chr17	1689657	0.716983	9.784179639237
chr17	1689836	0.505933	9.784307979194
chr17	1690427	1.13552	9.784606985597
chr17	1690439	7.06275	9.784620611837
chr17	1692114	6.06052	9.796450718087
chr17	1700082	6.27266	9.844740941447
chr17	1703543	3.35739	9.866450617707
chr17	1703982	0.721842	9.867924511917
chr17	1704296	0.661629	9.868151170305
chr17	1707762	1.90642	9.870444376419
chr17	1707893	0.238331	9.870694117439
chr17	1732300	0.541681	9.876511062156
chr17	1739713	0.349244	9.880526543409
chr17	1756351	0.0584645	9.886337265081
chr17	1773273	0.2745	9.88732660135
chr17	1774592	0.191818	9.88768866685
chr17	1776867	0.862615	9.8881250528
chr17	1776900	0.368753	9.888153519095
chr17	1777427	0.0751957	9.888347851926
chr17	1788646	3.29864	9.8891914724843
chr17	1792174	0.165381	9.9008290744043
chr17	1794543	0.746721	9.9012208619933
chr17	1795180	5.53466	9.9016965232703
chr17	1799658	0.932204	9.9264807307503
chr17	1800087	0.775385	9.9268806462663
chr17	1800600	1.30037	9.9272784187713
chr17	1800886	0.821984	9.9276503245913
chr17	1801189	10.7312	9.9278993857433
chr17	1807705	15.3348	9.9978238849433
chr17	1811983	0.517577	10.0634261593433
chr17	1813900	0.961185	10.0644183544523
chr17	1814958	11.6134	10.0654352881823
chr17	1820080	0.29186	10.1249191229823
chr17	1824305	0.590332	10.1261522314823
chr17	1826639	0.363046	10.1275300663703
chr17	1834118	0.676044	10.1302452874043
chr17	1838352	14.7988	10.1331076577003
chr17	1842690	0.50333	10.1973048521003
chr17	1844519	0.350083	10.1982254426703
chr17	1845950	0.625323	10.1987264114433
chr17	1846831	0.201225	10.1992773210063
chr17	1855991	0.271999	10.2011205420063
chr17	1860638	4.41237	10.2023845213593
chr17	1861561	1.88403	10.2064571388693
chr17	1861604	5.07491	10.2065381521593
chr17	1864749	2.80878	10.2224987441093
chr17	1866892	6.07882	10.2285179596493
chr17	1870365	3.34079	10.2496297015093
chr17	1870515	1.54312	10.2501308200093
chr17	1873008	3.47715	10.2539778181693
chr17	1873672	4.08845	10.2562866457693
chr17	1874153	2.14041	10.2582531902193
chr17	1880141	0.277063	10.2710699652993
chr17	1883811	0.877412	10.2720867865093
chr17	1885125	13.7485	10.2732397058773
chr17	1897820	0.537292	10.4477769133773
chr17	1898800	0.224405	10.4483034595373
chr17	1902888	0.0994295	10.4492208271773
chr17	1917610	0.83379	10.4506846282763
chr17	1918263	6.19251	10.4512290931463
chr17	1919023	4.91126	10.4559354007463
chr17	1919178	7.89988	10.4566966460463
chr17	1921816	10.1888	10.4775365294863
chr17	1923056	24.2565	10.4901706414863
chr17	1931702	3.84605	10.6998923404863
chr17	1932316	2.73658	10.7022538151863
chr17	1939543	1.24714	10.7220310788463
chr17	1941048	0.493533	10.7239080245463
chr17	1948601	0.700904	10.7276356792953
chr17	1951612	1.13092	10.7297461012393
chr17	1952079	0.231122	10.7302742408793
chr17	1964018	6.39393	10.7330336064373
chr17	1965542	0.294673	10.7427779557573
chr17	1966252	0.527926	10.7429871735873
chr17	1966457	2.70312	10.7430953984173
chr17	1967501	0.819812	10.7459174556973
chr17	1975657	0.078691	10.7526038423693
chr17	1981480	0.0489106	10.7530620600623
chr17	1994130	0.113978	10.7536807791523
chr17	1997444	0.0868534	10.7540585022443
chr17	2001825	0.0944764	10.7544390069897
chr17	2005969	0.111451	10.7548305171913
chr17	2009752	0.268049	10.7552521363243
chr17	2010318	0.172672	10.7554038520583
chr17	2048713	0.436205	10.7620335934983
chr17	2056647	0.0284035	10.7654944439683
chr17	2084712	0.0850168	10.7662915881958
chr17	2095712	0.10263	10.7672267729958
chr17	2104292	0.096035	10.7681073383958
chr17	2115271	0.292578	10.7691617066608
chr17	2116798	0.315111	10.7696084732668
chr17	2117945	0.2961	10.7699699055838
chr17	2119475	0.519366	10.7704229385838
chr17	2140668	1.09469	10.7814298622218
chr17	2147291	0.116302	10.7886799940918
chr17	2155948	0.109059	10.7896868205058
chr17	2167690	0.190576	10.7909673912838
chr17	2172710	0.640449	10.7919240828038
chr17	2173063	0.0429594	10.7921501613008
chr17	2197637	0.124014	10.7932058455964
chr17	2203025	0.92619	10.7938740330284
chr17	2203167	6.06074	10.7940055520084
chr17	2216258	1.42292	10.8733466993484
chr17	2234005	10.521	10.8985992605884
chr17	2236404	3.51445	10.9238391395884
chr17	2237461	1.13355	10.9275539132384
chr17	2247982	4.90681	10.9394799927884
chr17	2249904	4.30749	10.9489108816084
chr17	2251059	0.648325	10.9538860325584
chr17	2255351	0.495956	10.9566686434584
chr17	2262703	0.733869	10.9603149119704
chr17	2268311	1.85113	10.9644304493224
chr17	2269769	2.10044	10.9671293968624
chr17	2270284	4.42925	10.9682111234624
chr17	2272024	5.17678	10.9759180184624
chr17	2276085	28.223	10.9969409220424
chr17	2278064	4.00926	11.0527942390424
chr17	2278609	19.6625	11.0549792857424
chr17	2280934	0.257724	11.1006945982424
chr17	2293420	1.00854	11.1039125401064
chr17	2294048	0.306217	11.1045459032264
chr17	2298974	4.03458	11.1060543281684
chr17	2306695	6.28276	11.1372053203484
chr17	2309117	7.95439	11.1524221650684
chr17	2310130	4.10812	11.1604799621384
chr17	2318177	5.08251	11.1935380037784
chr17	2318550	3.33845	11.1954337800084
chr17	2320175	2.34263	11.2008587612584
chr17	2321253	0.822934	11.2033841163984
chr17	2326480	0.595809	11.2076855924164
chr17	2336370	0.687091	11.2135781434264
chr17	2353309	1.58614	11.2252167778754
chr17	2355517	1.96042	11.2287189749954
chr17	2361507	0.332367	11.2404618907954
chr17	2366585	4.14788	11.2421496504214
chr17	2377312	6.67069	11.2866439591814
chr17	2378538	0.164396	11.2948222251214
chr17	2385240	0.138265	11.2959240071134
chr17	2389494	0.598111	11.2965121864234
chr17	2390711	0.385744	11.2972400875104
chr17	2393319	1.55191	11.2982461078624
chr17	2414208	0.496946	11.3306639558524
chr17	2414549	0.265029	11.3308334144384
chr17	2416699	0.150731	11.3314032267884
chr17	2430126	2.63702	11.3334270919254
chr17	2441551	0.215166	11.3635550454254
chr17	2445904	4.98035	11.3644916630234
chr17	2446024	1.4618	11.3650893050234
chr17	2450624	1.78526	11.3718135850234
chr17	2453908	6.64634	11.3776763788634
chr17	2455523	5.30065	11.3884102179634
chr17	2463002	7.92026	11.4280537793134
chr17	2468169	0.304823	11.4689777627334
chr17	2474929	0.0919201	11.4710383662134
chr17	2508249	0.505202	11.4741011439454
chr17	2509361	0.0361381	11.4746629285694
chr17	2545804	0.104341	11.4759799093477
chr17	2554201	0.250717	11.4768560607247
chr17	2555401	0.054637	11.4771569211247
chr17	2574821	0.465598	11.4782179716647
chr17	2577091	0.891195	11.4792748791247
chr17	2577177	0.436039	11.4793515218947
chr17	2578648	1.86212	11.4799929352637
chr17	2592031	3.51653	11.5049136872237
chr17	2608488	1.91849	11.5627852214337
chr17	2618181	4.43914	11.5813811450037
chr17	2624907	7.75858	11.6112388006437
chr17	2629170	15.269	11.6443136271837
chr17	2633324	3.41289	11.7077410531837
chr17	2637385	3.47942	11.7216007994737
chr17	2641105	1.11962	11.7345442418737
chr17	2641288	0.914079	11.7347491323337
chr17	2645871	1.02527	11.7389383563907
chr17	2646348	0.763079	11.7394274101807
chr17	2654152	3.99936	11.7453824786967
chr17	2665012	0.834651	11.7888155282967
chr17	2669944	0.604791	11.7929320270287
chr17	2682167	1.03739	11.8003243874217
chr17	2684422	0.999346	11.8026637018717
chr17	2692321	7.1956	11.8105575359257
chr17	2696316	1.66622	11.8393039579257
chr17	2696336	1.24586	11.8393372823257
chr17	2699935	2.08992	11.8438211324657
chr17	2700105	2.26668	11.8441764188657
chr17	2701998	0.991961	11.8484672441057
chr17	2702161	55.6258	11.8486289337487
chr17	2705655	1.4572	12.0429854789487
chr17	2706583	17.7905	12.0443377605487
chr17	2707605	0.628639	12.0625196515487
chr17	2707991	0.570406	12.0627623062027
chr17	2708348	1.04293	12.0629659411447
chr17	2711143	2.33547	12.0658809304947
chr17	2714251	1.55995	12.0731395712547
chr17	2715814	1.06067	12.0755777731047
chr17	2719341	1.29343	12.0793187561947
chr17	2725533	0.84375	12.0873276747547
chr17	2725555	0.772147	12.0873462372547
chr17	2726337	0.702332	12.0879500562087
chr17	2728675	0.883325	12.0895921084247
chr17	2729652	27.4026	12.0904551169497
chr17	2732876	2.38071	12.1788010993497
chr17	2739061	0.912191	12.1935257906997
chr17	2739493	0.853449	12.1939198572117
chr17	2740799	1.44511	12.1950344616057
chr17	2741776	0.742827	12.1964463340757
chr17	2745266	1.28913	12.1990388003057
chr17	2748042	15.3798	12.2026174251857
chr17	2750208	9.91434	12.2359300719857
chr17	2753106	0.980302	12.2646618293057
chr17	2754802	1.44934	12.2663244214977
chr17	2754856	3.27198	12.2664026858577
chr17	2760353	2.05877	12.2843887599177
chr17	2766970	6.26996	12.2980116410077
chr17	2768225	11.565	12.3058804408077
chr17	2771512	11.1169	12.3438945958077
chr17	2772652	11.1207	12.3565678618077
chr17	2773932	1.19491	12.3708023578077
chr17	2775203	0.915576	12.3723210884177
chr17	2775742	175.776	12.3728145838817
chr17	2778988	2.086	12.9433834798817
chr17	2782296	5.66857	12.9502839678817
chr17	2787138	0.355522	12.9777311838217
chr17	2788967	3.81749	12.9783814335597
chr17	2793532	0.468975	12.9958082754097
chr17	2793967	15.7829	12.9960122795347
chr17	2794856	0.392868	13.0100432776347
chr17	2796982	1.39526	13.0108785150027
chr17	2797013	31.8195	13.0109217680627
chr17	2801798	14.3569	13.1631780755627
chr17	2804206	1.75537	13.1977494907627
chr17	2804487	1.59455	13.1982427497327
chr17	2804858	0.644261	13.1988343277827
chr17	2807088	66.5752	13.2002710298127
chr17	2807895	13.5967	13.2539972162127
chr17	2809192	0.555435	13.2716321361127
chr17	2810672	0.486565	13.2724541799127
chr17	2812445	3.29309	13.2733168596577
chr17	2819869	3.81408	13.2977647598177
chr17	2825538	7.4197	13.3193867793377
chr17	2832092	0.41584	13.3680154931377
chr17	2832726	0.463114	13.3682791356977
chr17	2833328	0.352624	13.3685579303257
chr17	2834636	0.200185	13.3690191625177
chr17	2838206	0.32332	13.3697338229677
chr17	2840337	0.602693	13.3704228178877
chr17	2840762	1.14539	13.3706789624127
chr17	2840790	0.818622	13.3707110333327
chr17	2840931	0.569195	13.3708264590347
chr17	2841595	0.497882	13.3712044045147
chr17	2843998	37.5977	13.3724008149607
chr17	2850487	4.02405	13.6163722902607
chr17	2855602	0.216198	13.6369553060107
chr17	2860024	2.15736	13.6379113335667
chr17	2868935	4.96156	13.6571355685267
chr17	2869541	5.47102	13.6601422738867
chr17	2869918	35.8453	13.6622048484267
chr17	2870905	15.2692	13.6975841595267
chr17	2873967	0.217302	13.7443384499267
chr17	2878222	4.68833	13.7452630699367
chr17	2881291	0.824633	13.7596515547067
chr17	2881343	0.134121	13.7596944356227
chr17	2885090	1.13965	13.7601969870097
chr17	2885146	0.388415	13.7602608074097
chr17	2886077	0.850587	13.7606224217747
chr17	2886122	9.62762	13.7606606981897
chr17	2886642	9.28371	13.7656670605897
chr17	2887139	6.22016	13.7702810644597
chr17	2890191	0.391735	13.7892649927797
chr17	2893665	0.185259	13.7906258801697
chr17	2897577	0.633478	13.7913506133777
chr17	2898095	0.719535	13.7916787549817
chr17	2899292	1.41617	13.7925400383767
chr17	2899908	8.75511	13.7934123990967
chr17	2900882	14.6042	13.8019398762367
chr17	2906098	0.747871	13.8781153834367
chr17	2908816	0.172238	13.8801480968147
chr17	2914059	0.365797	13.8810511406487
chr17	2915589	1.93263	13.8816108100587
chr17	2916117	1.90604	13.8826312386987
chr17	2916725	1.90869	13.8837901110187
chr17	2917348	1.99733	13.8849792248887
chr17	2918492	1.75804	13.8872641704087
chr17	2919393	1.6193	13.8888481644487
chr17	2920124	1.05288	13.8900318727487
chr17	2922968	2.44275	13.8930262634687
chr17	2923767	1.26559	13.8949780207187
chr17	2931580	1.17382	13.9048660753887
chr17	2933109	41.3526	13.9066608461687
chr17	2939439	32.0505	14.1684228041687
chr17	2942346	4.14268	14.2615936076687
chr17	2942648	2.41549	14.2628446970287
chr17	2944778	5.55589	14.2679896907287
chr17	2948021	4.81575	14.2860074419987
chr17	2953418	3.04122	14.3119980447487
