chr	pos	rate	cM
chr22	17582877	18.0753	0.3506236836706
chr22	17583851	22.2861	0.3682290258706
chr22	17585441	0.744473	0.4036639248706
chr22	17586471	0.665285	0.4044307320606
chr22	17587680	0.697963	0.4052350616256
chr22	17588305	0.468206	0.4056712885006
chr22	17589209	1.40148	0.4060945467246
chr22	17589246	0.276276	0.4061464014846
chr22	17591851	0.331436	0.4068661004646
chr22	17593685	0.446719	0.4074739540886
chr22	17594915	0.423854	0.4080234184586
chr22	17596229	0.973763	0.4085803626146
chr22	17596388	0.222597	0.4087351909316
chr22	17599844	0.214944	0.4095044861636
chr22	17603801	0.54504	0.4103550195716
chr22	17604379	0.342204	0.4106700526916
chr22	17605824	0.190502	0.4111645374716
chr22	17611515	0.415057	0.4122486843536
chr22	17612696	0.286224	0.4127388666706
chr22	17615213	0.286573	0.4134592924786
chr22	17617962	0.880183	0.4142470816556
chr22	17618164	0.447855	0.4144248786216
chr22	17619292	0.293481	0.4149300590616
chr22	17621704	0.371844	0.4156379352336
chr22	17623408	0.556892	0.4162715574096
chr22	17624072	0.275267	0.4166413336976
chr22	17626665	0.346368	0.4173551010286
chr22	17628604	0.346826	0.4180267085806
chr22	17630486	0.247609	0.4186794351126
chr22	17634050	0.203155	0.4195619135886
chr22	17638685	0.192487	0.4205035370136
chr22	17644131	0.247616	0.4215518212156
chr22	17647862	0.332185	0.4224756765116
chr22	17649774	0.188486	0.4231108142316
chr22	17655732	0.480067	0.4242338138196
chr22	17656724	0.373048	0.4247100402836
chr22	17658341	0.555466	0.4253132588996
chr22	17661178	2.09554	0.4268891159416
chr22	17663117	2.60184	0.4309523680016
chr22	17663705	2.54217	0.4324822499216
chr22	17663860	2.31653	0.4328762862716
chr22	17665413	7.79136	0.4364738573616
chr22	17669151	4.26509	0.4655979610416
chr22	17669306	20.1649	0.4662590499916
chr22	17670224	2.11594	0.4847704281916
chr22	17670256	16.4451	0.4848381382716
chr22	17674117	4.00509	0.5483326693716
chr22	17675900	1.12226	0.5554737448416
chr22	17676848	1.23097	0.5565376473216
chr22	17677699	0.482495	0.5575852027916
chr22	17682165	1.49259	0.5597400254616
chr22	17682294	0.390517	0.5599325695716
chr22	17688402	1.491	0.5623178474076
chr22	17691795	2.46894	0.5673768104076
chr22	17692634	1.62234	0.5694482510676
chr22	17695788	1.98962	0.5745651114276
chr22	17697781	1.47354	0.5785304240876
chr22	17698080	0.961043	0.5789710125476
chr22	17699630	1.24067	0.5804606291976
chr22	17700284	1.22718	0.5812720273776
chr22	17701234	0.779333	0.5824378483776
chr22	17704382	1.05493	0.5848911886616
chr22	17705622	1.56883	0.5861993018616
chr22	17705808	4.25764	0.5864911042416
chr22	17709828	8.55299	0.6036068170416
chr22	17710860	21.0475	0.6124335027216
chr22	17712611	28.7062	0.6492876752216
chr22	17716578	16.4914	0.7631651706216
chr22	17718119	0.913815	0.7885784180216
chr22	17718606	3.11412	0.7890234459266
chr22	17721595	4.86208	0.7983315506066
chr22	17722024	5.43339	0.8004173829266
chr22	17722442	4.73282	0.8026885399466
chr22	17722536	1.39081	0.8031334250266
chr22	17722885	1.18292	0.8036188177166
chr22	17724093	9.07478	0.8050477850766
chr22	17726531	9.13434	0.8271720987166
chr22	17729044	1.17482	0.8501266951366
chr22	17731977	1.89326	0.8535724421966
chr22	17732654	2.74661	0.8548541792166
chr22	17733896	4.05784	0.8582654688366
chr22	17735191	87.1528	0.8635203716366
chr22	17738100	23.8175	1.1170478668366
chr22	17739107	11.5299	1.1410320893366
chr22	17741082	18.1167	1.1638036418366
chr22	17744553	0.860725	1.2266867075366
chr22	17746101	1.48972	1.2280191098366
chr22	17746528	3.236	1.2286552202766
chr22	17747195	1.56105	1.2308136322766
chr22	17754904	1.94777	1.2428477667266
chr22	17759549	2.74326	1.2518951583766
chr22	17760350	2.00349	1.2540925096366
chr22	17761425	1.44645	1.2562462613866
chr22	17764735	1.8728	1.2610340108866
chr22	17766115	1.64267	1.2636184748866
chr22	17768221	0.686023	1.2670779379066
chr22	17770181	0.252512	1.2684225429866
chr22	17776109	0.572439	1.2699194341226
chr22	17777367	0.572392	1.2706395623846
chr22	17778499	0.401978	1.2712875101286
chr22	17781035	0.82039	1.2723069263366
chr22	17781555	0.561961	1.2727335291366
chr22	17782813	7.04797	1.2734404760746
chr22	17783564	15.0215	1.2787335015446
chr22	17783945	1.07926	1.2844566930446
chr22	17784602	1.13911	1.2851657668646
chr22	17784903	0.568651	1.2855086389746
chr22	17787294	2.8469	1.2868682835156
chr22	17787760	2.65467	1.2881949389156
chr22	17789010	3.04203	1.2915132764156
chr22	17790349	2.17695	1.2955865545856
chr22	17791564	3.20404	1.2982315488356
chr22	17792740	3.65323	1.3019994998756
chr22	17793012	3.71205	1.3029931784356
chr22	17793206	3.67817	1.3037133161356
chr22	17793922	0.511681	1.3063468858556
chr22	17795408	0.380366	1.3071072438216
chr22	17798800	0.954219	1.3083974452936
chr22	17799368	1.73401	1.3089394416856
chr22	17799387	1.37107	1.3089723878756
chr22	17799529	0.827446	1.3091670798156
chr22	17800472	0.494088	1.3099473613936
chr22	17803593	2.40237	1.3114894100416
chr22	17803786	2.72597	1.3119530674516
chr22	17805037	2.47415	1.3153632559216
chr22	17810483	2.389	1.3288374768216
chr22	17819986	3.67983	1.3515401438216
chr22	17823261	2.26146	1.3635915870716
chr22	17825432	3.03813	1.3685012167316
chr22	17826367	3.39374	1.3713418682816
chr22	17827684	48.6009	1.3758114238616
chr22	17829955	93.3155	1.4861840677616
chr22	17831813	2.88961	1.6595642667616
chr22	17838809	3.20019	1.6797799783216
chr22	17838849	4.58448	1.6799079859216
chr22	17840410	0.5192	1.6870643592016
chr22	17844295	0.830854	1.6890814512016
chr22	17846171	1.40963	1.6906401333056
chr22	17848268	1.12294	1.6935961274156
chr22	17851514	1.2191	1.6972411906556
chr22	17853714	13.2324	1.6999232106556
chr22	17856960	18.3249	1.7428755810556
chr22	17860253	4.82696	1.8032194767556
chr22	17860752	4.88701	1.8056281297956
chr22	17861476	66.1045	1.8091663250356
chr22	17862268	8.59403	1.8615210890356
chr22	17866198	4.73384	1.8952956269356
chr22	17868536	2.35119	1.9063633448556
chr22	17873099	1.45945	1.9170918248256
chr22	17874624	1.17269	1.9193174860756
chr22	17877774	1.25624	1.9230114595756
chr22	17880070	1.17579	1.9258957866156
chr22	17883220	0.965693	1.9295995251156
chr22	17885697	1.02756	1.9319915466766
chr22	17886108	0.525602	1.9324138738366
chr22	17888609	1.22692	1.9337284044386
chr22	17888891	0.746427	1.9340743958786
chr22	17890073	1.0169	1.9349566725926
chr22	17890558	8.94808	1.9354498690926
chr22	17891078	8.9806	1.9401028706926
chr22	17891554	9.94099	1.9443776362926
chr22	17894083	2.20084	1.9695184000026
chr22	17894395	1.5026	1.9702050620826
chr22	17896610	1.22075	1.9735333210826
chr22	17899113	1.92925	1.9765888583326
chr22	17899136	1.99333	1.9766332310826
chr22	17899175	1.76333	1.9767109709526
chr22	17899634	2.06667	1.9775203394226
chr22	17899841	1.55919	1.9779481401126
chr22	17901683	13.4569	1.9808201680926
chr22	17902056	19.0125	1.9858395917926
chr22	17903330	1.82399	2.0100615167926
chr22	17903550	1.90766	2.0104627945926
chr22	17903914	1.88993	2.0111571828326
chr22	17904078	1.07058	2.0114671313526
chr22	17908162	13.6384	2.0158393800726
chr22	17909524	13.5451	2.0344148808726
chr22	17909984	2.55381	2.0406456268726
chr22	17909998	0.828564	2.0406813802126
chr22	17910586	0.970636	2.0411685758446
chr22	17910844	2.60954	2.0414189999326
chr22	17912139	0.646069	2.0447983542326
chr22	17929926	0.778101	2.0562899835356
chr22	17930263	0.524975	2.0565522035726
chr22	17931483	0.608776	2.0571926730726
chr22	17932686	0.382202	2.0579250306006
chr22	17939816	1.10117	2.0606501308606
chr22	17940494	0.603581	2.0613967241206
chr22	17943027	0.549831	2.0629255947936
chr22	17946168	2.39053	2.0646526139646
chr22	17948473	1.78506	2.0701627856146
chr22	17953763	2.23233	2.0796057530146
chr22	17956887	0.628769	2.0865795519346
chr22	17958441	0.443643	2.0875566589606
chr22	17961525	4.57062	2.0889248539726
chr22	17965531	1.22393	2.1072347576926
chr22	17965843	1.2136	2.1076166238526
chr22	17966437	0.986274	2.1083375022526
chr22	17968311	9.94283	2.1101857797286
chr22	17971225	1.75912	2.1391591863486
chr22	17971578	1.66563	2.1397801557086
chr22	17971883	0.732482	2.1402881728586
chr22	17973032	1.03242	2.1411297946766
chr22	17973664	1.35444	2.1417822841166
chr22	17975834	1.54696	2.1447214189166
chr22	17977024	7.72078	2.1465623013166
chr22	17980114	8.25353	2.1704195115166
chr22	17982516	42.0176	2.1902444905766
chr22	17984812	2.44372	2.2867169001766
chr22	17985406	1.98378	2.2881684698566
chr22	17985560	8.68312	2.2884739719766
chr22	17986811	2.14867	2.2993365550966
chr22	17987962	2.66973	2.3018096742666
chr22	17988394	31.2208	2.3029629976266
chr22	17990258	109.288	2.3611585688266
chr22	17990606	39.1672	2.3991907928266
chr22	17990852	1.35449	2.4088259240266
chr22	17992131	0.638277	2.4105583167366
chr22	17994585	0.410571	2.4121246484946
chr22	17997454	0.316128	2.4133025766936
chr22	18001375	0.203884	2.4145421145816
chr22	18009909	0.434834	2.4162820606376
chr22	18012012	0.41376	2.4171965165396
chr22	18014093	0.553924	2.4180575510996
chr22	18015327	0.646154	2.4187410933156
chr22	18016059	1.05638	2.4192140780436
chr22	18016314	1.13325	2.4194834549436
chr22	18016508	0.3816	2.4197033054436
chr22	18018604	0.556545	2.4205031390436
chr22	18019539	0.481985	2.4210235086186
chr22	18020773	0.677421	2.4216182781086
chr22	18021604	2.71082	2.4221812149596
chr22	18021760	0.874689	2.4226041028796
chr22	18027656	1.05898	2.4277612692236
chr22	18031544	1.43123	2.4318785834636
chr22	18033199	2.23977	2.4342472691136
chr22	18033464	0.958085	2.4348408081636
chr22	18036388	2.25323	2.4376422487036
chr22	18036431	0.308856	2.4377391375936
chr22	18038910	0.160698	2.4385047916176
chr22	18047028	0.996628	2.4398093379816
chr22	18047231	0.588283	2.4400116534656
chr22	18049681	9.82867	2.4414529468156
chr22	18053496	2.11759	2.4789493228656
chr22	18055605	2.28628	2.4834153201756
chr22	18057445	2.48642	2.4876220753756
chr22	18057541	1.87254	2.4878607716956
chr22	18061337	0.875796	2.4949689335356
chr22	18062891	1.57894	2.4963299205196
chr22	18062987	0.477527	2.4964814987596
chr22	18068785	0.471035	2.4992502003056
chr22	18074708	0.791769	2.5020401406106
chr22	18076523	2.05463	2.5034772013456
chr22	18076546	0.995016	2.5035244578356
chr22	18079518	1.56456	2.5064816453876
chr22	18080154	1.55085	2.5074767055476
chr22	18081156	13.8953	2.5090306572476
chr22	18083260	4.12012	2.5382663684476
chr22	18083591	0.327798	2.5396301281676
chr22	18088903	0.509257	2.5413713911436
chr22	18091087	0.367095	2.5424836084316
chr22	18094292	0.627429	2.5436601479066
chr22	18095312	0.29171	2.5443001254866
chr22	18099346	1.384	2.5454768836266
chr22	18109831	0.245819	2.5599881236266
chr22	18115392	0.236598	2.5613551230856
chr22	18120850	0.334475	2.5626464749696
chr22	18123514	0.181404	2.5635375163696
chr22	18131078	0.23033	2.5649096562256
chr22	18135912	0.106248	2.5660230714456
chr22	18153009	0.121811	2.5678395935016
chr22	18166790	0.115886	2.5695182708926
chr22	18181869	0.398607	2.5712657158866
chr22	18183623	0.97945	2.5719648725646
chr22	18183850	0.124764	2.5721872077146
chr22	18199483	0.237124	2.5741376433266
chr22	18205376	0.875847	2.5755350150586
chr22	18205759	0.334155	2.5758704644596
chr22	18208746	0.844455	2.5768685854446
chr22	18209163	1.60369	2.5772207231796
chr22	18209613	1.27105	2.5779423836796
chr22	18210822	0.684455	2.5794790831296
chr22	18213057	3.5299	2.5810088400546
chr22	18214192	4.26523	2.5850152765546
chr22	18214738	3.29349	2.5873440921346
chr22	18216211	4.76977	2.5921954029046
chr22	18216539	0.490879	2.5937598874646
chr22	18222263	0.341628	2.5965696788606
chr22	18224155	0.186388	2.5972160390366
chr22	18229774	5.57126	2.5982633532086
chr22	18229842	4.03838	2.5986421988886
chr22	18229859	2.76952	2.5987108513486
chr22	18233000	0.397695	2.6074099136686
chr22	18235108	0.959067	2.6082482547286
chr22	18235305	15.201	2.6084371909276
chr22	18240974	1.87934	2.6946116599276
chr22	18243577	1.80084	2.6995035819476
chr22	18245932	0.750764	2.7037445601476
chr22	18246375	0.7795	2.7040771485996
chr22	18249023	1.17012	2.7061412645996
chr22	18250268	0.556988	2.7075980639996
chr22	18255988	0.839922	2.7107840353596
chr22	18258382	1.68384	2.7127948086276
chr22	18262767	3.61622	2.7201784470276
chr22	18262946	3.44732	2.7208257504076
chr22	18263268	0.763551	2.7219357874476
chr22	18264831	0.59474	2.7231292176606
chr22	18268794	0.790997	2.7254861722806
chr22	18270779	1.31445	2.7270563013256
chr22	18276101	7.71283	2.7340518042256
chr22	18277262	9.29031	2.7430063998556
chr22	18282708	2.49213	2.7936014281156
chr22	18282916	3.29957	2.7941197911556
chr22	18283247	9.14014	2.7952119488256
chr22	18286672	0.455525	2.8265169283256
chr22	18288362	0.474377	2.8272867655756
chr22	18289684	0.561436	2.8279138919696
chr22	18292466	0.576046	2.8294758069216
chr22	18295130	1.59732	2.8310103934656
chr22	18295575	0.790866	2.8317212008656
chr22	18298527	1.19562	2.8340558372976
chr22	18299197	0.510271	2.8348569026976
chr22	18304622	1.78504	2.8376251228726
chr22	18304664	0.741185	2.8377000945526
chr22	18307634	0.93143	2.8399014140026
chr22	18308819	15.0955	2.8410051585526
chr22	18310068	1.89346	2.8598594380526
chr22	18310110	1.17825	2.8599389633726
chr22	18310858	1.02601	2.8608202943726
chr22	18311696	0.438772	2.8616800907526
chr22	18313512	0.63831	2.8624769007046
chr22	18314612	1.13676	2.8631790417046
chr22	18316304	1.99649	2.8651024396246
chr22	18316333	1.91544	2.8651603378346
chr22	18316526	1.58941	2.8655300177546
chr22	18317621	0.891591	2.8672704217046
chr22	18319179	1.09207	2.8686595204826
chr22	18320058	1.2021	2.8696194500126
chr22	18320886	0.725892	2.8706147888126
chr22	18323438	0.703448	2.8724672651966
chr22	18326162	1.01027	2.8743834575486
chr22	18329146	0.920496	2.8773981032286
chr22	18332910	1.48831	2.8808628501726
chr22	18333902	1.10271	2.8823392536926
chr22	18337565	1.48676	2.8863784804226
chr22	18337632	1.4614	2.8864780933426
chr22	18338356	5.58269	2.8875361469426
chr22	18339012	3.47976	2.8911983915826
chr22	18347127	1.01105	2.9194366439826
chr22	18350514	0.928227	2.9228610703326
chr22	18354328	0.836407	2.9264013281106
chr22	18359243	0.556592	2.9305122685156
chr22	18362628	0.43089	2.9323963324356
chr22	18368147	0.567176	2.9347744143456
chr22	18371358	0.454772	2.9365956164816
chr22	18376240	0.888721	2.9388158133856
chr22	18377199	1.65185	2.9396680968246
chr22	18381686	6.97232	2.9470799477746
chr22	18389795	3.89263	3.0036184906546
chr22	18391061	1.2185	3.0085465602346
chr22	18391674	0.742466	3.0092935007346
chr22	18393564	3.1376	3.0106967614746
chr22	18393933	2.5489	3.0118545358746
chr22	18395241	3.56577	3.0151884970746
chr22	18395877	3.10598	3.0174563267946
chr22	18396329	2.40132	3.0188602297546
chr22	18397120	2.20831	3.0207596738746
chr22	18398207	1.39828	3.0231601068446
chr22	18403629	8.05677	3.0307415810046
chr22	18406068	2.17001	3.0503920430346
chr22	18407468	1.16058	3.0534300570346
chr22	18413975	1.26323	3.0609819510946
chr22	18420055	0.288898	3.0686623894946
chr22	18426299	0.661211	3.0704662686066
chr22	18427308	0.644349	3.0711334305056
chr22	18428163	0.276428	3.0716843489006
chr22	18432033	0.321664	3.0727541252606
chr22	18435794	0.522467	3.0739639035646
chr22	18437027	0.365898	3.0746081053756
chr22	18439598	0.265732	3.0755488291336
chr22	18443699	0.114794	3.0766385960656
chr22	18466802	1.13208	3.0792906818476
chr22	18467133	0.986335	3.0796654003276
chr22	18471852	1.02992	3.0843199151926
chr22	18475941	0.9051	3.0885312580726
chr22	18480836	0.890246	3.0929617225726
chr22	18486017	2.13896	3.0975740870986
chr22	18486282	13.0315	3.0981409114986
chr22	18493980	0.688023	3.1984573984986
chr22	18495470	1.39971	3.1994825527686
chr22	18495947	1.33289	3.2001502144386
chr22	18496522	1.38223	3.2009166261886
chr22	18504801	2.47784	3.2123601083586
chr22	18505121	1.98345	3.2131530171586
chr22	18506836	2.55431	3.2165546339086
chr22	18507030	1.68171	3.2170501700486
chr22	18510873	2.44761	3.2235129815786
chr22	18512282	2.34234	3.2269616640686
chr22	18512325	1.5567	3.2270623846886
chr22	18512496	1.28602	3.2273285803886
chr22	18515136	0.973479	3.2307236731886
chr22	18520582	1.23122	3.2360252398226
chr22	18521343	0.835764	3.2369621982426
chr22	18523214	12.341	3.2385259126866
chr22	18525700	3.14853	3.2692056386866
chr22	18526789	0.489866	3.2726343878566
chr22	18530984	0.642034	3.2746893757266
chr22	18533335	1.6132	3.2761987976606
chr22	18533434	1.6268	3.2763585044606
chr22	18533924	1.06565	3.2771556364606
chr22	18537041	1.1634	3.2804772675106
chr22	18539370	2.65484	3.2831868261106
chr22	18539553	2.73566	3.2836726618306
chr22	18539941	2.47366	3.2847340979106
chr22	18541497	3.52	3.2885831128706
chr22	18542311	1.57247	3.2914483928706
chr22	18544342	2.04526	3.2946420794406
chr22	18545387	1.85968	3.2967793761406
chr22	18545634	9.93574	3.2972387171006
chr22	18546611	5.66541	3.3069459350806
chr22	18547216	6.62001	3.3103735081306
chr22	18548598	5.62526	3.3195223619506
chr22	18549152	2.34118	3.3226387559906
chr22	18549174	4.54382	3.3226902619506
chr22	18549740	5.22068	3.3252620640706
chr22	18551780	1.24877	3.3359122512706
chr22	18552662	1.60475	3.3370136664106
chr22	18553019	1.34762	3.3375865621606
chr22	18553606	1.17971	3.3383776151006
chr22	18555134	10.2226	3.3401802119806
chr22	18557442	10.7693	3.3637739727806
chr22	18558511	1.19513	3.3752863544806
chr22	18560570	0.91316	3.3777471271506
chr22	18562888	0.28699	3.3798638320306
chr22	18570175	0.803355	3.3819551281606
chr22	18571008	0.281424	3.3826243228756
chr22	18574715	0.443609	3.3836675616436
chr22	18576389	0.587144	3.3844101631096
chr22	18577338	0.786733	3.3849673627656
chr22	18577821	0.544026	3.3853473548046
chr22	18578987	1.1986	3.3859816891206
chr22	18579142	0.312131	3.3861674721206
chr22	18582650	0.685667	3.3872624276686
chr22	18583267	0.517561	3.3876854842076
chr22	18584433	1.05914	3.3882889603336
chr22	18584588	0.498282	3.3884531270336
chr22	18586169	0.252073	3.3892409108756
chr22	18590899	0.303937	3.3904332161656
chr22	18594931	0.872624	3.3916586901496
chr22	18595352	0.639833	3.3920260648536
chr22	18596289	1.18834	3.3926255883746
chr22	18596449	0.72237	3.3928157227746
chr22	18597209	0.311806	3.3933647239746
chr22	18601415	0.373822	3.3946761800106
chr22	18604664	0.377418	3.3958907276886
chr22	18607872	0.464041	3.3971014846326
chr22	18610110	1.76583	3.3981400083906
chr22	18610146	0.817146	3.3982035782706
chr22	18610798	0.9104	3.3987363574626
chr22	18611223	0.497407	3.3991232774626
chr22	18613045	0.504448	3.4000295530166
chr22	18614874	0.451941	3.4009521884086
chr22	18617515	0.239267	3.4021457645896
chr22	18625919	0.316952	3.4041565644576
chr22	18631365	0.720537	3.4058826850496
chr22	18632376	0.733504	3.4066111479566
chr22	18633446	0.912341	3.4073959972366
chr22	18633978	1.27034	3.4078813626486
chr22	18634854	0.679209	3.4089941804886
chr22	18640300	1.15368	3.4126931527026
chr22	18642145	2.74317	3.4148216923026
chr22	18650682	1.57334	3.4382401345926
chr22	18877787	1.50364	3.7955535152926
chr22	18886915	2.03251	3.8092787412126
chr22	18889781	2.1399	3.8151039148726
chr22	18890615	2.00125	3.8168885914726
chr22	18890855	1.31583	3.8173688914726
chr22	18895227	1.81391	3.8231217002326
chr22	18896301	1.38228	3.8250698395726
chr22	18899671	1.66454	3.8297281231726
chr22	18901004	4.32767	3.8319469549926
chr22	18905117	3.7879	3.8497466617026
chr22	18905606	4.24527	3.8515989448026
chr22	18907405	1.52131	3.8592361855326
chr22	18911585	2.05251	3.8655952613326
chr22	18912678	1.25392	3.8678386547626
chr22	18913379	0.754579	3.8687176526826
chr22	18915347	1.19751	3.8702026641546
chr22	18915963	0.550702	3.8709403303146
chr22	18917031	1.86673	3.8715284800506
chr22	18917748	1.76663	3.8728669254606
chr22	18918825	2.58492	3.8747695859706
chr22	18918964	0.931391	3.8751288898506
chr22	18924956	0.807732	3.8807097847226
chr22	18932067	0.529225	3.8864535669746
chr22	18946099	0.825588	3.8938796521746
chr22	18951545	1.78573	3.8983758044226
chr22	18951590	0.308464	3.8984561622726
chr22	18962136	0.915689	3.9017092236166
chr22	18963340	0.697994	3.9028117131726
chr22	18965418	0.936199	3.9042621447046
chr22	18967004	1.52345	3.9057469563186
chr22	18967349	1.80317	3.9062725465686
chr22	18967371	1.4989	3.9063122163086
chr22	18967582	1.18952	3.9066284842086
chr22	18968025	0.420674	3.9071554415686
chr22	18973822	0.723309	3.9095940887466
chr22	18975587	0.866539	3.9108707291316
chr22	18976690	0.669011	3.9118265216486
chr22	18979268	0.705641	3.9135512320066
chr22	18981563	1.13771	3.9151706781016
chr22	18982097	4.52629	3.9157782152416
chr22	18984214	3.93983	3.9253603711716
chr22	18987682	4.80693	3.9390237016116
chr22	18989020	1.9244	3.9454553739516
chr22	18990128	0.627047	3.9475876091516
chr22	18992121	0.790837	3.9488373138226
chr22	18993128	0.520492	3.9496336866816
chr22	18996226	0.444373	3.9512461708976
chr22	18998492	0.289752	3.9522531201156
chr22	19003938	0.737782	3.9538311095076
chr22	19004772	0.564364	3.9544464196956
chr22	19006125	0.4708	3.9552100041876
chr22	19008108	1.96472	3.9561436005876
chr22	19024651	0.905736	3.9886459635476
chr22	19024890	0.694864	3.9888624344516
chr22	19025381	1.35264	3.9892036126756
chr22	19026613	0.779226	3.9908700651556
chr22	19030722	0.594823	3.9940719047896
chr22	19037535	0.534538	3.9981244338886
chr22	19046677	1.03151	4.0030111802846
chr22	19049602	0.1906	4.0060283470346
chr22	19058146	0.255289	4.0076568334346
chr22	19062353	1.12204	4.0087308342576
chr22	19073612	0.291241	4.0213638826176
chr22	19077049	1.12775	4.0223648779346
chr22	19077927	0.773216	4.0233550424346
chr22	19080150	1.43227	4.0250739016026
chr22	19097437	4.25423	4.0498335530926
chr22	19098152	4.09706	4.0528753275426
chr22	19098642	1.00079	4.0548828869426
chr22	19098966	0.912675	4.0552071429026
chr22	19099419	0.352013	4.0556205846776
chr22	19103298	0.96884	4.0569860431046
chr22	19103598	0.415363	4.0572766951046
chr22	19106120	0.562606	4.0583242405906
chr22	19107437	0.791133	4.0590651926926
chr22	19108031	0.273744	4.0595351256946
chr22	19113477	1.0431	4.0610259355186
chr22	19113686	1.89381	4.0612439434186
chr22	19115493	2.40383	4.0646660580886
chr22	19116275	1.74322	4.0665458531486
chr22	19118506	2.69505	4.0704349769686
chr22	19119100	1.80053	4.0720358366686
chr22	19120959	1.63684	4.0753830219386
chr22	19121872	0.580782	4.0768774568586
chr22	19122665	1.11163	4.0773380169846
chr22	19123075	0.802902	4.0777937852846
chr22	19123952	3.05867	4.0784979303386
chr22	19124546	2.86736	4.0803147803186
chr22	19128757	3.92385	4.0923892332786
chr22	19128994	4.86742	4.0933191857286
chr22	19133605	2.0268	4.1157628593486
chr22	19133916	1.39021	4.1163931941486
chr22	19134083	2.18661	4.1166253592186
chr22	19134440	31.9269	4.1174059789886
chr22	19143275	4.07223	4.3994801404886
chr22	19145323	1.86229	4.4078200675286
chr22	19147441	0.875064	4.4117643977486
chr22	19148721	1.59307	4.4128844796686
chr22	19148751	1.20619	4.4129322717686
