chr	pos	rate	cM
chr7	1252339	1.58485	0.27478633702
chr7	1258248	0.342821	0.28415121567
chr7	1260636	0.0836596	0.284969872218
chr7	1288639	0.0706347	0.2873125919968
chr7	1303439	0.110912	0.2883579855568
chr7	1311237	0.13494	0.2892228773328
chr7	1316239	0.252305	0.2898978472128
chr7	1317533	0.0935407	0.2902243298828
chr7	1323967	0.47235	0.2908261707466
chr7	1324345	0.145498	0.2910047190466
chr7	1327630	0.517183	0.2914826799766
chr7	1328707	0.579861	0.2920396860676
chr7	1329569	1.04812	0.2925395262496
chr7	1331254	1.65589	0.2943056084496
chr7	1331920	1.51037	0.2954084311896
chr7	1335447	2.03583	0.3007355061796
chr7	1337180	0.91738	0.3042635995696
chr7	1347673	2.53599	0.3138896679096
chr7	1347917	0.688619	0.3145084494696
chr7	1348538	0.363383	0.3149360818686
chr7	1363454	1.33838	0.3203563026966
chr7	1380226	0.352793	0.3428036120566
chr7	1388675	0.555985	0.3457843601136
chr7	1389397	1.86109	0.3461857812836
chr7	1398712	1.66849	0.3635218346336
chr7	1410550	1.74296	0.3832734192536
chr7	1420976	3.59514	0.4014455202136
chr7	1423055	2.62169	0.4089198162736
chr7	1428453	2.33481	0.4230716988936
chr7	1428476	1.77852	0.4231253995236
chr7	1436091	1.40323	0.4366688293236
chr7	1448188	0.19978	0.4536437026336
chr7	1458931	0.687104	0.4557899391736
chr7	1482336	1.08865	0.4718716082936
chr7	1489381	0.328177	0.4795411475436
chr7	1507011	0.0575301	0.4853269080536
chr7	1530436	1.13226	0.4866745506461
chr7	1530465	0.11041	0.4867073861861
chr7	1538581	0.195534	0.4876034737461
chr7	1542124	0.0933783	0.4882962507081
chr7	1552420	4.57367	0.4892576736849
chr7	1553064	1.90688	0.4922031171649
chr7	1557967	0.179775	0.5015525498049
chr7	1561454	0.276688	0.5021794252299
chr7	1563401	0.086871	0.5027181367659
chr7	1574403	0.119613	0.5036738915079
chr7	1580921	0.556333	0.5044535290419
chr7	1591997	1.33116	0.5106154733499
chr7	1593658	2.31781	0.5128265301099
chr7	1606847	0.237971	0.5433961261999
chr7	1613306	1.07145	0.5449331808889
chr7	1613438	0.628617	0.5450746122889
chr7	1614261	1.06414	0.5455919640799
chr7	1614662	0.335366	0.5460186842199
chr7	1620592	0.276357	0.5480074045999
chr7	1627632	0.634798	0.5499529578799
chr7	1629188	0.886892	0.5509407035679
chr7	1629376	0.373541	0.5511074392639
chr7	1636550	0.485916	0.5537872223979
chr7	1640842	0.746294	0.5558727738699
chr7	1642609	0.390343	0.5571914753679
chr7	1648737	1.00932	0.5595834972719
chr7	1649335	0.631292	0.5601870706319
chr7	1651900	0.477798	0.5618063346119
chr7	1655662	4.31347	0.5636038106879
chr7	1655842	6.49829	0.5643802352879
chr7	1656967	3.7245	0.5716908115379
chr7	1665289	0.201729	0.6026861005379
chr7	1672540	0.246952	0.6041488375169
chr7	1675621	0.400099	0.6049096966289
chr7	1677399	0.255218	0.6056210726509
chr7	1680165	0.183886	0.6063270056389
chr7	1685010	1.74988	0.6072179333089
chr7	1691604	1.79232	0.6187566420289
chr7	1693440	0.445787	0.6220473415489
chr7	1724090	0.182712	0.6357107130989
chr7	1731866	0.464937	0.6371314816109
chr7	1733102	0.0567987	0.6377061437429
chr7	1750265	0.44632	0.638680979831
chr7	1750797	1.50388	0.638918422071
chr7	1754509	4.30312	0.644500824631
chr7	1754553	1.79563	0.644690161911
chr7	1757236	0.128469	0.649507837201
chr7	1761381	0.144737	0.650040341206
chr7	1771272	2.36134	0.651471934873
chr7	1778741	1.20855	0.669108783333
chr7	1792688	1.16934	0.685964430183
chr7	1792804	0.203067	0.686100073623
chr7	1796562	1.47075	0.686863199409
chr7	1806591	4.72269	0.701613351159
chr7	1806723	0.853957	0.702236746239
chr7	1809385	0.154141	0.704509979773
chr7	1812295	0.163247	0.704958530083
chr7	1814867	0.212862	0.705378401367
chr7	1816397	0.17274	0.705704080227
chr7	1819139	0.988397	0.706177733307
chr7	1819179	0.0714788	0.706217269187
chr7	1829835	0.88799	0.7069789472798
chr7	1829899	0.102417	0.7070357786398
chr7	1835894	0.190838	0.7076497685548
chr7	1837636	0.119041	0.7079822083508
chr7	1841891	0.395026	0.7084887278058
chr7	1842407	4.4146	0.7086925612218
chr7	1842620	0.780906	0.7096328710218
chr7	1854263	0.830607	0.7187249595798
chr7	1866916	0.187194	0.7292346299508
chr7	1882914	0.472993	0.7322293595628
chr7	1886333	1.22896	0.7338465226298
chr7	1886725	1.55293	0.7343282749498
chr7	1886865	0.519491	0.7345456851498
chr7	1889773	0.413481	0.7360563649778
chr7	1893675	0.189492	0.7376697678398
chr7	1912222	0.546227	0.7411842759638
chr7	1915282	0.114445	0.7428557305838
chr7	1920826	0.589856	0.7434902136638
chr7	1921068	0.102302	0.7436329588158
chr7	1926244	0.0980153	0.7441624739678
chr7	1932092	0.109872	0.7447356674422
chr7	1936488	0.0645242	0.7452186647542
chr7	1947958	0.0486137	0.7459587573282
chr7	1965929	0.209179	0.7468323941309
chr7	1967814	0.406131	0.7472266965459
chr7	1968245	1.14792	0.7474017390069
chr7	1968953	0.218569	0.7482144663669
chr7	1985039	0.530593	0.7517303673009
chr7	1988703	0.243055	0.7536744600529
chr7	2002733	0.780598	0.7570845217029
chr7	2004421	0.0529764	0.7584021711269
chr7	2018870	0.104065	0.7591676271305
chr7	2023651	0.0305614	0.7596651618955
chr7	2057372	0.06182	0.7606957228649
chr7	2068470	0.076616	0.7613818012249
chr7	2076662	0.0882959	0.7620094394969
chr7	2083782	0.0320909	0.7626381063049
chr7	2111636	0.0564072	0.7635319662335
chr7	2123291	0.675687	0.7641893921495
chr7	2125942	0.819147	0.7659806383865
chr7	2127711	0.267333	0.7674297094295
chr7	2139904	0.294247	0.7706893006985
chr7	2150215	0.0781442	0.7737232815155
chr7	2156323	0.196	0.7742005862891
chr7	2159214	0.0866915	0.7747672222891
chr7	2170606	0.860456	0.7757548118571
chr7	2170759	0.0339078	0.7758864616251
chr7	2220663	0.137216	0.7775785964763
chr7	2226162	0.168776	0.7783331472603
chr7	2230225	0.115365	0.7790188841483
chr7	2237322	0.0970574	0.7798376295533
chr7	2247730	0.336213	0.7808478029725
chr7	2248959	0.208961	0.7812610087495
chr7	2252986	0.123115	0.7821024946965
chr7	2263514	0.190811	0.7833986494165
chr7	2269947	1.0025	0.7846261365795
chr7	2278226	1.09772	0.7929258340795
chr7	2284988	0.628862	0.8003486167195
chr7	2287560	0.667767	0.8019660497835
chr7	2289865	0.339155	0.8035052527185
chr7	2290685	0.1951	0.8037833598185
chr7	2293083	0.0740652	0.8042512096185
chr7	2306597	0.189197	0.8052521267313
chr7	2309355	0.135871	0.8057739320573
chr7	2313607	0.310766	0.8063516555493
chr7	2314787	0.251415	0.8067183594293
chr7	2316852	0.262606	0.8072375314043
chr7	2319260	0.134299	0.8078698866523
chr7	2330496	0.147182	0.8093788702163
chr7	2339405	1.22076	0.8106901146543
chr7	2349608	2.07057	0.8231455289343
chr7	2351981	2.38536	0.8280589915443
chr7	2352202	1.14353	0.8285861561043
chr7	2363129	1.05614	0.8410815084143
chr7	2375485	1.38847	0.8541311742543
chr7	2382358	0.320463	0.8636741285643
chr7	2384496	0.193479	0.8643592784583
chr7	2390135	1.92911	0.8654503065393
chr7	2393947	1.13442	0.8728040738593
chr7	2405127	0.562466	0.8854868894593
chr7	2405885	0.167431	0.8859132386873
chr7	2412032	0.289013	0.8869424370443
chr7	2413948	0.444089	0.8874961859523
chr7	2414825	0.186866	0.8878856520053
chr7	2419757	0.532071	0.8888072751173
chr7	2420139	0.0628222	0.8890105262393
chr7	2436186	0.0859692	0.8900186340827
chr7	2445320	0.172057	0.8908038767555
chr7	2448317	0.699759	0.8913195315845
chr7	2448493	0.224017	0.8914426891685
chr7	2450067	0.192958	0.8917952919265
chr7	2451461	0.255342	0.8920642753785
chr7	2452661	0.307645	0.8923706857785
chr7	2453438	0.131108	0.8926097259435
chr7	2456799	0.292307	0.8930503799315
chr7	2457709	0.0453246	0.8933163793015
chr7	2478273	0.727599	0.8942484343759
chr7	2478360	0.342039	0.8943117354889
chr7	2479029	3.56726	0.8945405595799
chr7	2479687	3.36644	0.8968878166599
chr7	2480729	1.84527	0.9003956471399
chr7	2483135	0.188147	0.9048353667599
chr7	2485933	0.871915	0.9053618020659
chr7	2486004	0.532047	0.9054237080309
chr7	2486368	0.504051	0.9056173731389
chr7	2486810	0.1221	0.9058401636809
chr7	2492774	0.135162	0.9065683680809
chr7	2498052	0.255251	0.9072817531169
chr7	2500936	0.143694	0.9080178970009
chr7	2508072	0.195114	0.9090432973849
chr7	2512545	0.449766	0.9099160423069
chr7	2513442	0.676401	0.9103194824089
chr7	2514284	0.222948	0.9108890120509
chr7	2523308	1.44636	0.9129008948029
chr7	2524359	0.999908	0.9144210191629
chr7	2528599	2.38097	0.9186606290829
chr7	2536480	8.32327	0.9374250536529
chr7	2542296	5.86869	0.9858331919729
chr7	2543784	1.55644	0.9945658026929
chr7	2556157	0.472003	1.0138236348129
chr7	2560382	1.32316	1.0158178474879
chr7	2560440	0.381558	1.0158945907679
chr7	2568770	5.69903	1.0190729689079
chr7	2569817	1.27401	1.0250398533179
chr7	2577781	0.604914	1.0351860689579
chr7	2590383	1.12859	1.0428091951859
chr7	2593713	0.484752	1.0465673998859
chr7	2594338	0.230129	1.0468703698859
chr7	2596989	0.0760809	1.0474804418649
chr7	2606934	0.40528	1.0482370664154
chr7	2607339	0.294098	1.0484012048154
chr7	2608169	1.02303	1.0486453061554
chr7	2610403	1.45731	1.0509307551754
chr7	2611434	1.08665	1.0524332417854
chr7	2613424	0.400995	1.0545956752854
chr7	2625526	0.213562	1.0594485167754
chr7	2627310	0.321193	1.0598295113834
chr7	2629020	0.114768	1.0603787514134
chr7	2638682	0.356054	1.0614876398294
chr7	2640141	0.204751	1.0620071226154
chr7	2643352	0.673013	1.0626645780764
chr7	2643607	0.199478	1.0628361963914
chr7	2646723	0.210592	1.0634577698394
chr7	2649704	0.281745	1.0640855445914
chr7	2651639	0.430975	1.0646307211664
chr7	2652630	0.447347	1.0650578173914
chr7	2653582	0.756403	1.0654836917354
chr7	2653792	0.154503	1.0656425363654
chr7	2659951	0.277003	1.0665941203424
chr7	2662818	0.598492	1.0673882879434
chr7	2663538	0.565795	1.0678192021834
chr7	2664214	0.203597	1.0682016796034
chr7	2669587	0.288564	1.0692956062844
chr7	2672972	1.10778	1.0702723954244
chr7	2673066	0.645097	1.0703765267444
chr7	2675712	0.609662	1.0720834534064
chr7	2679857	0.604358	1.0746105023964
chr7	2684992	2.41854	1.0777138807264
chr7	2686059	2.10458	1.0802944629064
chr7	2694343	2.96481	1.0977288036264
chr7	2695617	12.7076	1.1015059715664
chr7	2702342	11.941	1.1869645815664
chr7	2705266	0.686474	1.2218800655664
chr7	2707569	0.430261	1.2234610151884
chr7	2714335	1.09798	1.2263721611144
chr7	2714357	0.695472	1.2263963166744
chr7	2715311	0.596625	1.2270597969624
chr7	2715940	0.217544	1.2274350740874
chr7	2724098	0.495981	1.2292097980394
chr7	2725493	2.03146	1.2299016915344
chr7	2727337	1.95367	1.2336477037744
chr7	2729743	1.93092	1.2383482337944
chr7	2729765	1.31382	1.2383907140344
chr7	2734713	0.739001	1.2448914953944
chr7	2739017	1.28302	1.2480721556984
chr7	2739910	0.596266	1.2492178925584
chr7	2745016	0.78307	1.2522624267544
chr7	2745124	2.80548	1.2523469983144
chr7	2750028	1.25032	1.2661050722344
chr7	2750047	2.43105	1.2661288283144
chr7	2750164	17.7149	1.2664132611644
chr7	2751245	18.7003	1.2855630680644
chr7	2752487	0.601171	1.3087888406644
chr7	2753667	1.1995	1.3094982224444
chr7	2753725	0.613711	1.3095677934444
chr7	2754625	0.300143	1.3101201333444
chr7	2758061	0.326091	1.3111514246924
chr7	2760750	0.36902	1.3120282833914
chr7	2763102	0.210973	1.3128962184314
chr7	2765723	0.136408	1.3134491786644
chr7	2769835	0.10742	1.3140100883604
chr7	2776132	0.065121	1.3146865121004
chr7	2791790	0.0874031	1.3157061767184
chr7	2803037	1.13226	1.3166891993841
chr7	2808098	3.33251	1.3224195672441
chr7	2808517	1.05784	1.3238158889341
chr7	2814635	0.54519	1.3302877540541
chr7	2815043	0.089067	1.3305101915741
chr7	2826444	0.14246	1.3315256444411
chr7	2831866	0.75951	1.3322980625611
chr7	2831967	0.26138	1.3323747730711
chr7	2834413	0.185358	1.3330141085511
chr7	2838485	3.35381	1.3337688863271
chr7	2840060	4.39832	1.3390511370771
chr7	2840753	1.15616	1.3420991728371
chr7	2843762	0.440198	1.3455780582771
chr7	2844153	0.0915589	1.3457501756951
chr7	2850878	0.133474	1.3463659092976
chr7	2856443	1.97521	1.3471086921076
chr7	2862891	0.498074	1.3598448461876
chr7	2863289	0.481737	1.3600430796396
chr7	2863685	0.402477	1.3602338474916
chr7	2864586	48.7213	1.3605964792686
chr7	2864706	0.105937	1.3664430352686
chr7	2872233	0.264199	1.3672404230676
chr7	2874835	0.550968	1.3679278688656
chr7	2875420	0.361209	1.3682501851456
chr7	2876830	1.00397	1.3687594898356
chr7	2876886	0.485081	1.3688157121556
chr7	2877830	0.542992	1.3692736286196
chr7	2878510	0.148813	1.3696428631796
chr7	2886319	0.137529	1.3708049438966
chr7	2894512	0.394712	1.3719317189936
chr7	2895627	0.390663	1.3723718228736
chr7	2896997	0.176766	1.3729070311836
chr7	2902926	0.592358	1.3739550767976
chr7	2903402	0.365676	1.3742370392056
chr7	2904928	0.310619	1.3747950607816
chr7	2909225	0.386211	1.3761297906246
chr7	2911972	3.09397	1.3771907122416
chr7	2913002	2.06086	1.3803775013416
chr7	2913079	2.78378	1.3805361875616
chr7	2913794	1.8799	1.3825265902616
chr7	2918778	1.2675	1.3918960118616
chr7	2920983	1.7215	1.3946908493616
chr7	2921582	1.24523	1.3957220278616
chr7	2924516	1.61237	1.3993755326816
chr7	2924589	1.67662	1.3994932356916
chr7	2925660	1.84875	1.4012888957116
chr7	2926075	1.6773	1.4020561269616
chr7	2927120	1.28169	1.4038089054616
chr7	2929427	2.26732	1.4067657642916
chr7	2929963	1.40134	1.4079810478116
chr7	2933195	2.57372	1.4125101786916
chr7	2935424	3.24635	1.4182470005716
chr7	2938109	3.79216	1.4269634503216
chr7	2938301	4.39953	1.4276915450416
chr7	2938476	3.31837	1.4284614627916
chr7	2938919	2.31845	1.4299315007016
chr7	2943449	3.45829	1.4404340792016
chr7	2944187	1.44789	1.4429862972216
chr7	2944263	8.32864	1.4430963368616
chr7	2951346	0.937488	1.5020880939816
chr7	2955097	0.264967	1.5056046114696
chr7	2957290	0.316532	1.5061856841006
chr7	2958504	0.616285	1.5065699539486
chr7	2958895	0.264746	1.5068109213836
chr7	2961409	1.05865	1.5074764928276
chr7	2961414	0.466597	1.5074817860776
chr7	2962293	0.195733	1.5078919248406
chr7	2966138	0.947437	1.5086445182256
chr7	2966445	0.437644	1.5089353813846
chr7	2968361	0.526849	1.5097739072886
chr7	2969983	0.617276	1.5106284563666
chr7	2972072	4.08893	1.5119179459306
chr7	2975244	3.84666	1.5248880318906
chr7	2979033	3.19902	1.5394630266306
chr7	2983520	0.451873	1.5538170293706
chr7	2985075	0.761397	1.5545196918856
chr7	2985759	0.634307	1.5550404874336
chr7	2986794	0.603895	1.5556969951786
chr7	2988712	0.702388	1.5568552657886
chr7	2990009	3.94339	1.5577662630246
chr7	3003048	4.01953	1.6091841252346
chr7	3004274	4.95095	1.6141120690146
chr7	3007382	3.63018	1.6294996216146
chr7	3008328	4.15273	1.6329337718946
chr7	3018794	1.86671	1.6763962440746
chr7	3018962	0.428837	1.6767098513546
chr7	3020375	26.1015	1.6773157980356
chr7	3021239	3.43295	1.6998674940356
chr7	3025110	2.76926	1.7131564434856
chr7	3025151	2.78889	1.7132699831456
chr7	3027002	1.96027	1.7184322185356
chr7	3031192	1.05734	1.7266457498356
chr7	3031242	0.431927	1.7266986168356
chr7	3032228	0.847029	1.7271244968576
chr7	3032284	2.14137	1.7271719304816
chr7	3033865	3.79101	1.7305574364516
chr7	3034038	2.01537	1.7312132811816
chr7	3035209	1.60607	1.7335732794516
chr7	3036842	2.33268	1.7361959917616
chr7	3037438	0.987645	1.7375862690416
chr7	3038397	5.80569	1.7385334205966
chr7	3041660	0.669451	1.7574773870666
chr7	3042611	0.287997	1.7581140349676
chr7	3047721	0.154821	1.7595856996376
chr7	3051375	0.228909	1.7601514155716
chr7	3053209	0.339043	1.7605712346776
chr7	3054098	0.635925	1.7608726439046
chr7	3054314	0.136757	1.7610100037046
chr7	3059377	0.144449	1.7617024043956
chr7	3063688	0.659562	1.7623251240346
chr7	3063921	0.73494	1.7624788019806
chr7	3064434	0.784423	1.7628558262006
chr7	3064776	7.57316	1.7631240988666
chr7	3067913	0.601892	1.7868811017866
chr7	3070115	1.31387	1.7882064679706
chr7	3070171	44.8109	1.7882800446906
chr7	3071115	1.09727	1.8305815342906
chr7	3071195	8.05353	1.8306693158906
chr7	3071724	3.45315	1.8349296332606
chr7	3076053	2.7312	1.8498783196106
chr7	3076707	0.253324	1.8516645244106
chr7	3079241	0.651902	1.8523064474266
chr7	3079604	0.683379	1.8525430878526
chr7	3079893	0.527793	1.8527405843836
chr7	3081727	7.89038	1.8537085567456
chr7	3086236	8.73788	1.8892862801656
chr7	3086745	0.588808	1.8937338610856
chr7	3090282	5.3214	1.8958164749816
chr7	3091530	4.77646	1.9024575821816
chr7	3091987	3.84503	1.9046404244016
chr7	3092221	2.18478	1.9055401614216
chr7	3093297	2.43752	1.9078909847016
chr7	3093767	4.14599	1.9090366191016
chr7	3094100	5.37662	1.9104172337716
chr7	3096211	4.21183	1.9217672785916
chr7	3096687	4.24585	1.9237721096716
chr7	3097323	9.91217	1.9264724702716
chr7	3098866	8.33118	1.9417669485816
chr7	3099853	8.7156	1.9499898232416
chr7	3100838	5.10828	1.9585746892416
chr7	3102237	2.39619	1.9657211729616
chr7	3107079	1.92186	1.9773235249416
chr7	3107183	2.7764	1.9775233983816
chr7	3109177	0.258055	1.9830595399816
chr7	3113034	0.406313	1.9840548581166
chr7	3114461	0.294948	1.9846346667676
chr7	3117801	0.961822	1.9856197930876
chr7	3117874	0.588645	1.9856900060936
chr7	3118298	5.16701	1.9859395915736
chr7	3118835	3.75274	1.9887142759436
chr7	3119585	2.53576	1.9915288309436
chr7	3121829	0.345135	1.9972190763836
chr7	3123248	0.265487	1.9977088229486
chr7	3125512	1.11245	1.9983098855166
chr7	3125597	0.547869	1.9984044437666
chr7	3126241	0.828295	1.9987572714026
chr7	3126887	0.691007	1.9992923499726
chr7	3127784	0.748152	1.9999121832516
chr7	3134593	1.52943	2.0050063502196
chr7	3135770	3.49468	2.0068064893296
chr7	3146412	6.3035	2.0439968738896
chr7	3146983	1.54599	2.0475961723896
chr7	3147020	0.256751	2.0476533740196
chr7	3150697	0.24166	2.0485974474466
chr7	3154810	0.693365	2.0495913950266
chr7	3155301	0.837661	2.0499318372416
chr7	3155813	0.175867	2.0503607196736
chr7	3167399	0.894079	2.0523983147356
chr7	3167751	0.636084	2.0527130305436
chr7	3168529	0.581837	2.0532079038956
chr7	3169494	0.260471	2.0537693766006
chr7	3175338	0.571702	2.0552915691246
chr7	3176241	0.182837	2.0558078160306
chr7	3179991	0.438483	2.0564934547806
chr7	3180657	0.483276	2.0567854844586
chr7	3181911	3.27234	2.0573915125626
chr7	3183657	2.51082	2.0631050182026
chr7	3191168	1.14448	2.0819637872226
chr7	3191239	0.605793	2.0820450453026
chr7	3195628	1.25454	2.0847038707796
chr7	3196333	2.43022	2.0855883214796
chr7	3197559	1.44834	2.0885677711996
chr7	3201313	0.9282	2.0940048395596
chr7	3202157	5.96871	2.0947882403596
chr7	3202272	10.145	2.0954746420096
chr7	3203043	10.5164	2.1032964370096
chr7	3204177	1.62737	2.1152220346096
chr7	3208071	0.41293	2.1215590133896
chr7	3213851	1.03551	2.1239457487896
chr7	3214048	0.259858	2.1241497442596
chr7	3218524	0.222296	2.1253128686676
chr7	3220259	1.06605	2.1256985522276
chr7	3220287	0.436713	2.1257284016276
chr7	3220990	0.256514	2.1260354108666
chr7	3222960	0.211006	2.1265407434466
chr7	3226077	0.256948	2.1271984491486
chr7	3228573	0.181864	2.1278397913566
chr7	3232907	0.210887	2.1286279899326
chr7	3235896	0.789348	2.1292583311756
chr7	3236076	1.1257	2.1294004138156
chr7	3240101	3.34761	2.1339313563156
chr7	3241619	3.26595	2.1390130282956
chr7	3244898	0.513698	2.1497220783456
chr7	3246139	0.992464	2.1503595775636
chr7	3246271	0.425046	2.1504905828116
chr7	3248483	2.90748	2.1514307845636
chr7	3256973	0.369715	2.1761152897636
chr7	3258488	0.946706	2.1766754079886
chr7	3258639	0.921244	2.1768183605946
chr7	3258801	0.211237	2.1769676021226
chr7	3261832	0.186524	2.1776078614696
chr7	3264728	0.136454	2.1781480349736
chr7	3271998	1.52478	2.1791400555536
chr7	3278759	19.9404	2.1894490931336
chr7	3281480	1.74562	2.2437069215336
chr7	3281498	16.4907	2.2437383426936
chr7	3282832	0.431129	2.2657369364936
chr7	3286230	0.754039	2.2672019128356
chr7	3286425	0.283927	2.2673489504406
chr7	3292151	0.952187	2.2689747164426
chr7	3292510	0.172252	2.2693165515756
chr7	3298532	0.308319	2.2703538531196
chr7	3300700	0.678613	2.2710222887116
chr7	3301088	0.545277	2.2712855905556
chr7	3301811	0.172766	2.2716798258266
chr7	3307922	0.617146	2.2727355988526
chr7	3308195	0.163888	2.2729040797106
chr7	3312870	0.228681	2.2736702561106
chr7	3315572	0.16043	2.2742881521726
chr7	3319399	0.417764	2.2749021177826
chr7	3320172	0.17983	2.2752250493546
chr7	3323181	0.0690401	2.2757661578246
chr7	3338448	0.543761	2.2768201930313
chr7	3346956	0.763698	2.2814465116193
chr7	3351458	0.288914	2.2848846800153
chr7	3373820	0.0499408	2.2913453748833
chr7	3400105	0.228546	2.2926580688113
chr7	3401796	0.0276396	2.2930445400973
chr7	3460355	0.057306	2.2946630874337
chr7	3479432	0.0778804	2.2957563139957
chr7	3490865	0.0467549	2.2966467206089
chr7	3516425	0.118249	2.2978417758529
chr7	3519909	0.141167	2.2982537553689
chr7	3522403	0.0470722	2.2986058258669
chr7	3540073	0.0316607	2.2994375916409
chr7	3572028	0.0448478	2.3004493093094
chr7	3588878	0.0579921	2.3012049947394
chr7	3598581	0.0699351	2.3017676920857
chr7	3606640	0.130143	2.3023312990566
chr7	3609712	0.69125	2.3027310983526
chr7	3609821	0.364128	2.3028064446026
chr7	3610303	0.0469872	2.3029819542986
chr7	3626760	0.0646981	2.303755222649
chr7	3635105	0.103065	2.3042951282935
chr7	3639612	0.0701346	2.3047596422485
chr7	3648483	0.0259312	2.3053818062851
chr7	3687012	0.0846703	2.3063809094899
chr7	3692969	0.0752073	2.306885290467
chr7	3700352	0.0594851	2.3074405459629
chr7	3710751	0.138853	2.3080591315178
chr7	3713194	0.0946217	2.3083983493968
chr7	3718051	0.107442	2.3088579269937
chr7	3722279	0.51408	2.3093121917697
chr7	3722433	0.095221	2.3093913600897
