chr	pos	rate	cM
chr20	884070	11.3483	6.31400758857
chr20	886002	1.58037	6.33593250417
chr20	886050	1.02378	6.33600836193
chr20	886546	1.17684	6.33651615681
chr20	886856	1.67237	6.33688097721
chr20	887675	2.36474	6.33825064824
chr20	888523	131.94	6.34025594776
chr20	889317	114.013	6.44501630776
chr20	889869	7.0377	6.50795148376
chr20	890278	3.02819	6.51082990306
chr20	890349	26.7756	6.51104490455
chr20	892948	21.9357	6.58063468895
chr20	894125	139.306	6.60645300785
chr20	894722	1.66574	6.68961868985
chr20	894951	1.53381	6.69000014431
chr20	894967	65.3397	6.69002468527
chr20	895038	208.879	6.69466380397
chr20	895169	106.223	6.72202695297
chr20	895325	15.5223	6.73859774097
chr20	895457	4.19286	6.74064668457
chr20	895531	4.25426	6.74095695621
chr20	896012	1.94315	6.74300325527
chr20	897614	3.32071	6.74611618157
chr20	900831	7.92593	6.75679890564
chr20	900935	25.5481	6.75762320236
chr20	902060	20.6766	6.78636481486
chr20	905785	37.481	6.86338514986
chr20	909450	2.65469	7.00075301486
chr20	909771	0.484257	7.00160517035
chr20	912626	0.811912	7.002987724085
chr20	913035	1.42387	7.003319796093
chr20	914407	1.43974	7.005273345733
chr20	915863	0.840288	7.007369607173
chr20	920245	3.49977	7.011051749189
chr20	920850	3.0902	7.013169110039
chr20	920953	3.63636	7.013487400639
chr20	921971	3.72715	7.017189215119
chr20	923206	18.3388	7.021792245369
chr20	926397	100.094	7.080311356169
chr20	926585	107.356	7.099129028169
chr20	927148	47.6168	7.159570456169
chr20	928228	1.19202	7.210996600169
chr20	930480	1.44862	7.213681029209
chr20	930560	0.565637	7.213796918809
chr20	931743	1.11518	7.21446606738
chr20	932618	1.31514	7.21544184988
chr20	933015	1.8644	7.21596396046
chr20	933034	26.6038	7.21599938406
chr20	933185	56.5572	7.22001655786
chr20	933552	2.40381	7.24077305026
chr20	933758	1.08296	7.24126823512
chr20	934313	6.00678	7.24186927792
chr20	934500	5.5654	7.24299254578
chr20	934617	37.3366	7.24364369758
chr20	934948	4.41388	7.25600211218
chr20	936079	13.7904	7.26099421046
chr20	936945	41.3158	7.27293669686
chr20	939161	2.32694	7.36449250966
chr20	941312	1.41676	7.3694977576
chr20	942098	1.20652	7.37061133096
chr20	946462	1.50293	7.37587658424
chr20	946498	1.09271	7.37593068972
chr20	948280	0.864994	7.37787789894
chr20	953050	0.970977	7.38200392032
chr20	953520	1.26516	7.38246027951
chr20	953602	0.862828	7.38256402263
chr20	954364	0.887933	7.383221497566
chr20	955412	8.47497	7.38415205135
chr20	959339	0.629613	7.41743325854
chr20	961220	1.34571	7.418617560593
chr20	961527	1.51353	7.419030693563
chr20	961751	1.06927	7.419369724283
chr20	966504	1.45123	7.424451964593
chr20	967848	1.01906	7.426402417713
chr20	972129	1.66056	7.430765013573
chr20	974438	1.60463	7.434599246613
chr20	975877	3.50766	7.436908309183
chr20	979720	16.8878	7.450388246563
chr20	981418	58.0255	7.479063730963
chr20	983957	3.87104	7.626390475463
chr20	985530	25.1946	7.632479621383
chr20	992713	0.432617	7.813452433183
chr20	998167	1.19411	7.815811926301
chr20	998383	0.655141	7.816069854061
chr20	999752	1.33612	7.81696674209
chr20	999784	0.409627	7.81700949793
chr20	1001760	0.701848	7.817818920882
chr20	1002255	3.78273	7.818166335642
chr20	1002656	1.75055	7.819683210372
chr20	1006211	2.05612	7.825906415622
chr20	1009788	0.360578	7.833261156862
chr20	1012026	0.603719	7.834068130426
chr20	1012798	1.18692	7.834534201494
chr20	1020318	6.58809	7.843459839894
chr20	1021241	5.61595	7.849540646964
chr20	1022483	4.21984	7.856515656864
chr20	1022712	35.3027	7.857482000224
chr20	1029686	6.31033	8.103683030024
chr20	1030235	2.39559	8.107147401194
chr20	1031043	1.01097	8.109083037914
chr20	1036604	1.42489	8.114705042084
chr20	1038912	2.28302	8.117993688204
chr20	1039336	8.30334	8.118961688684
chr20	1039416	9.16077	8.119625955884
chr20	1039828	6.69637	8.123400193124
chr20	1040861	1.63981	8.130317543334
chr20	1050556	0.0638189	8.146215501284
chr20	1069432	0.188037	8.1474201468404
chr20	1072813	0.125613	8.1480558999374
chr20	1087124	0.316566	8.1498535475804
chr20	1089961	0.694882	8.1507516453224
chr20	1090381	0.169893	8.1510434957624
chr20	1097609	1.09575	8.1522714823664
chr20	1097747	6.0063	8.1524226958664
chr20	1098486	3.98366	8.1568613515664
chr20	1100669	0.121738	8.1655576813464
chr20	1111874	0.210539	8.1669217556364
chr20	1116429	0.991746	8.1678807607814
chr20	1116799	0.634063	8.1682477068014
chr20	1118399	0.262694	8.1692622076014
chr20	1126724	6.54517	8.1714491351514
chr20	1128013	7.46494	8.1798858592814
chr20	1130033	0.573423	8.1949650380814
chr20	1131053	1.29542	8.1955499295414
chr20	1131119	8.42024	8.1956354272614
chr20	1134057	0.832023	8.2203740923814
chr20	1134900	1.03752	8.2210754877704
chr20	1135413	0.387055	8.2216077355304
chr20	1140727	0.323451	8.2236645458004
chr20	1146048	0.460676	8.2253856285714
chr20	1148783	5.50784	8.2266455774314
chr20	1151285	5.27798	8.2404261931114
chr20	1155854	1.44913	8.2645412837314
chr20	1158804	1.21972	8.2688162172314
chr20	1159395	1.30979	8.2695370717514
chr20	1159472	0.576086	8.2696379255814
chr20	1162370	1.35954	8.2713074228094
chr20	1162615	53.7048	8.2716405101094
chr20	1169991	1.28762	8.6677671149094
chr20	1171788	0.597139	8.6700809680494
chr20	1174075	1.8637	8.6714466249424
chr20	1175527	2.31086	8.6741527173424
chr20	1177199	2.32326	8.6780164752624
chr20	1179082	1.70785	8.6823911738424
chr20	1179237	2.33564	8.6826558905924
chr20	1180222	0.886385	8.6849564959924
chr20	1193685	1.46554	8.6968898972474
chr20	1195532	1.72903	8.6995967496274
chr20	1195688	1.60356	8.6998664783074
chr20	1195784	2.14601	8.7000204200674
chr20	1205886	9.39647	8.7216994130874
chr20	1210647	2.41332	8.7664360067574
chr20	1214814	3.16013	8.7764923111974
chr20	1217573	2.0546	8.7852111098674
chr20	1221171	0.697522	8.7926035606674
chr20	1227243	0.654882	8.7968389142514
chr20	1228369	0.592171	8.7975763113834
chr20	1230185	0.613411	8.7986516939194
chr20	1232032	4.61298	8.7997846640364
chr20	1233893	1.04959	8.8083694198164
chr20	1248286	1.79236	8.8234761686864
chr20	1250463	6.26343	8.8273781364064
chr20	1252492	3.21515	8.8400866358764
chr20	1252595	7.02095	8.8404177963264
chr20	1255478	7.88618	8.8606591951764
chr20	1256894	18.7898	8.8718260260564
chr20	1261152	11.9793	8.9518329944564
chr20	1261930	83.7001	8.9611528898564
chr20	1263948	1.89212	9.1300596916564
chr20	1264026	22.3003	9.1302072770164
chr20	1265152	1.83038	9.1553174148164
chr20	1266403	0.845886	9.1576072201964
chr20	1267130	0.664635	9.1582221793184
chr20	1268250	0.459736	9.1589665705184
chr20	1269588	2.61089	9.1595816972864
chr20	1270094	1.58459	9.1609028076264
chr20	1272686	1.10959	9.1650100649064
chr20	1277099	2.96136	9.1699066855764
chr20	1277157	3.68411	9.1700784444564
chr20	1278770	0.327063	9.1760209138864
chr20	1283523	3.63538	9.1775754443254
chr20	1292449	1.57526	9.2100248462054
chr20	1292989	1.16667	9.2108754866054
chr20	1293247	37.822	9.2111764874654
chr20	1294431	0.867664	9.2559577354654
chr20	1295639	1.51564	9.2570058735774
chr20	1295722	0.321605	9.2571316716974
chr20	1298397	0.380948	9.2579919650724
chr20	1305272	0.564546	9.2606109825724
chr20	1313762	1.29736	9.2654039781124
chr20	1314265	0.264994	9.2660565501924
chr20	1322626	0.7992	9.2682721650264
chr20	1323192	1.61303	9.2687245122264
chr20	1326001	3.15348	9.2732555134964
chr20	1330909	0.847646	9.2887327933364
chr20	1335023	0.196824	9.2922200089804
chr20	1340945	0.435081	9.2933856007084
chr20	1342026	0.596379	9.2938559232694
chr20	1342533	0.372014	9.2941582874224
chr20	1343807	0.246599	9.2946322332584
chr20	1346596	0.690537	9.2953199978694
chr20	1362406	3.43184	9.3062373878394
chr20	1363295	0.207085	9.3092882935994
chr20	1367535	0.36424	9.3101663339994
chr20	1369198	0.732788	9.3107720651194
chr20	1369430	0.229819	9.3109420719354
chr20	1371697	6.04066	9.3114630716084
chr20	1384298	1.20416	9.3875814282684
chr20	1384338	0.845248	9.3876295946684
chr20	1385863	9.44348	9.3889185978684
chr20	1386473	11.6823	9.3946791206684
chr20	1386940	6.96327	9.4001347547684
chr20	1387340	7.445	9.4029200627684
chr20	1387687	0.248011	9.4055034777684
chr20	1393861	0.154057	9.4070346976824
chr20	1397898	0.764551	9.4076566257914
chr20	1402161	1.80134	9.4109159067044
chr20	1406212	2.22289	9.4182131350444
chr20	1407929	0.279632	9.4220298371744
chr20	1410582	3.36812	9.4227717008704
chr20	1416521	1.1643	9.4427749655504
chr20	1419846	0.256629	9.4466462630504
chr20	1423909	0.492637	9.4476889466774
chr20	1425078	0.142146	9.4482648393304
chr20	1430550	0.251798	9.4490426622424
chr20	1434368	0.319672	9.4500040270064
chr20	1437148	0.660496	9.4508927151664
chr20	1438230	0.968993	9.4516073718384
chr20	1445821	3.99004	9.4589629977014
chr20	1456079	0.483397	9.4998928280214
chr20	1459060	0.480884	9.5013338344784
chr20	1461415	0.975097	9.5024663162984
chr20	1462151	0.782803	9.5031839876904
chr20	1462889	3.49142	9.5037616963044
chr20	1465597	1.64753	9.5132164616644
chr20	1470343	0.846913	9.5210356390444
chr20	1473160	1.52155	9.5234213929654
chr20	1474132	0.887733	9.5249003395654
chr20	1474405	0.330249	9.5251426906744
chr20	1480341	2.58222	9.5271030487384
chr20	1483926	8.35134	9.5363603074384
chr20	1487758	20.4493	9.5683626423184
chr20	1489630	2.54094	9.6066437319184
chr20	1490028	1.80058	9.6076550260384
chr20	1490857	0.908385	9.6091477068584
chr20	1493032	0.359178	9.6111234442334
chr20	1495235	0.448604	9.6119147133674
chr20	1496473	14.3888	9.6124700851194
chr20	1497623	0.475812	9.6290172051194
chr20	1500506	0.201074	9.6303889711154
chr20	1513443	5.22102	9.6329902654534
chr20	1517979	1.16049	9.6566728121734
chr20	1518100	0.301363	9.6568132314634
chr20	1520042	0.0752576	9.6573984784094
chr20	1539165	0.0354906	9.6588376294942
chr20	1597228	0.207912	9.660898320202
chr20	1599142	0.263596	9.66129626377
chr20	1600794	0.860869	9.661731724362
chr20	1603143	0.766011	9.663753905643
chr20	1610551	2.83391	9.669428515131
chr20	1610894	2.37753	9.670400546261
chr20	1611579	2.09197	9.672029154311
chr20	1612491	0.687692	9.673937030951
chr20	1612819	0.262733	9.674162593927
chr20	1615308	0.845666	9.674816536364
chr20	1615959	0.196702	9.67536706493
chr20	1626843	0.382735	9.677507969498
chr20	1630823	12.6725	9.679031254798
chr20	1632271	0.322212	9.697381034798
chr20	1637879	0.824847	9.699187999694
chr20	1638578	0.512639	9.699764567747
chr20	1639169	0.0854414	9.700067537396
chr20	1650040	1.192	9.7009963708554
chr20	1653863	1.34498	9.7055533868554
chr20	1658258	0.159726	9.7114645739554
chr20	1662999	0.501503	9.7122218349214
chr20	1663539	1.42682	9.7124926465414
chr20	1664840	2.27886	9.7143489393614
chr20	1665474	0.554701	9.7157937366014
chr20	1676943	0.929507	9.7221556023704
chr20	1679289	2.47375	9.7243362257924
chr20	1679805	1.44039	9.7256126807924
chr20	1681929	0.892402	9.7286720691524
chr20	1687450	2.67071	9.7335990205944
chr20	1688456	0.540591	9.7362857548544
chr20	1689231	0.69456	9.7367047128794
chr20	1689621	0.801135	9.7369755912794
chr20	1690191	0.241536	9.7374322382294
chr20	1697829	0.219359	9.7392770901974
chr20	1710272	0.432469	9.7420065742344
chr20	1714362	2.81674	9.7437753724444
chr20	1715448	51.7821	9.7468343520844
chr20	1717028	1.61838	9.8286500700844
chr20	1717081	6.85082	9.8287358442244
chr20	1721027	1.91396	9.8557691799444
chr20	1726256	0.623673	9.8657772767844
chr20	1726903	1.21152	9.8661807932154
chr20	1726963	0.590733	9.8662534844154
chr20	1727964	2.3442	9.8668448081484
chr20	1728212	2.07843	9.8674261697484
chr20	1728718	0.704042	9.8684778553284
chr20	1739118	1.79057	9.8757998921284
chr20	1740443	2.25551	9.8781723973784
chr20	1741300	0.940868	9.8801053694484
chr20	1748126	3.35543	9.8865277344164
chr20	1754969	30.5489	9.9094889419064
chr20	1759590	1.18826	10.0506554088064
chr20	1763536	7.81203	10.0553442827664
chr20	1767286	12.5596	10.0846393952664
chr20	1767896	2.78457	10.0923007512664
chr20	1768696	5.81626	10.0945284072664
chr20	1770607	8.96138	10.1056432801264
chr20	1776193	1.10023	10.1557015488064
chr20	1781754	18.393	10.1618199278364
chr20	1782667	8.5811	10.1786127368364
chr20	1786726	3.95539	10.2134434217364
chr20	1789827	11.9003	10.2257090861264
chr20	1791920	0.939095	10.2506164140264
chr20	1792434	37.6733	10.2510991088564
chr20	1796461	16.0341	10.4028094879564
chr20	1804897	10.0419	10.5380731555564
chr20	1806815	0.829858	10.5573335197564
chr20	1815383	1.5076	10.5644437431004
chr20	1815620	1.52179	10.5648010443004
chr20	1816399	0.718411	10.5659865187104
chr20	1826095	0.681389	10.5729522317664
chr20	1826988	0.44755	10.5735607121434
chr20	1832655	8.40404	10.5760969779934
chr20	1836532	0.643476	10.6086794410734
chr20	1839408	0.595293	10.6105300780494
chr20	1841245	0.853567	10.6116236312904
chr20	1842139	0.511471	10.6123867201884
chr20	1844780	0.649291	10.6137375150994
chr20	1846014	0.597472	10.6145387401934
chr20	1848203	1.32301	10.6158466064014
chr20	1857228	7.45589	10.6277867716514
chr20	1861770	1.51993	10.6616514240314
chr20	1862420	1.53003	10.6626393785314
chr20	1862930	1.65886	10.6634196938314
chr20	1863025	1.34189	10.6635772855314
chr20	1863216	0.772805	10.6638335865214
chr20	1865093	1.66881	10.6652841415064
chr20	1865198	2.30825	10.6654593665564
chr20	1865507	6.12935	10.6661726158064
chr20	1870755	2.97218	10.6983394446064
chr20	1877150	24.3194	10.7173465357064
chr20	1886493	2.10829	10.9445626899064
chr20	1886624	9.94177	10.9448388758964
chr20	1894335	7.01559	11.0214998643664
chr20	1897045	4.70012	11.0405121132664
chr20	1899767	4.92521	11.0533058399064
chr20	1907716	125.325	11.0924563341964
chr20	1909445	3.90915	11.3091432591964
chr20	1909840	35.1921	11.3106873734464
chr20	1910382	65.9115	11.3297614916464
chr20	1910988	18.9267	11.3697038606464
chr20	1912310	2.11736	11.3947249580464
chr20	1912981	2.26289	11.3961457066064
chr20	1913481	1.28844	11.3972771516064
chr20	1913626	1.78773	11.3974639754064
chr20	1914951	6.17015	11.3998327176564
chr20	1916732	84.5385	11.4108217548064
chr20	1917209	11.203	11.4511466193064
chr20	1917290	1.40152	11.4520540623064
chr20	1917405	1.76401	11.4522152371064
chr20	1917460	76.2741	11.4523122576564
chr20	1920578	1.61188	11.6901349014564
chr20	1921450	1.54628	11.6915404608164
chr20	1921523	0.759969	11.6916533392564
chr20	1922283	6.1596	11.6922309156964
chr20	1924127	7.18907	11.7035892180964
chr20	1924707	0.40343	11.7077588786964
chr20	1927515	0.325379	11.7088917101364
chr20	1931582	3.81806	11.7102150265294
chr20	1932164	10.4614	11.7124371374494
chr20	1934468	11.0539	11.7365402030494
chr20	1936275	1.356	11.7565146003494
chr20	1936292	0.792827	11.7565376523494
chr20	1937475	8.93412	11.7574755666904
chr20	1940145	3.70116	11.7813296670904
chr20	1940504	4.65146	11.7826583835304
chr20	1941131	0.632399	11.7855748489504
chr20	1942718	0.576531	11.7865784661634
chr20	1945956	0.570273	11.7884452735414
chr20	1949127	0.658694	11.7902536092244
chr20	1950858	0.555317	11.7913938085384
